Raw Data 		Experiment - JA_20200311-pPGK1-tRPS3-200mod-n=2 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A1	Sample 1	2	2	1	233900	59.91	0.99
A1	Sample 1	2	2	2	273380	59.82	1.00
A1	Sample 1	2	2	3	312790	59.83	0.98
A1	Sample 1	2	2	4	352290	59.81	0.98
A1	Sample 1	2	2	5	391780	59.83	0.98
A1	Sample 1	2	2	6	431180	59.82	1.00
A1	Sample 1	2	2	7	470580	59.84	1.01
A1	Sample 1	2	2	8	510090	59.84	1.00
A1	Sample 1	2	2	9	549580	59.84	1.01
A1	Sample 1	2	2	10	589080	59.84	1.05
A1	Sample 1	2	2	11	628580	59.83	1.09
A1	Sample 1	2	2	12	668100	59.83	1.21
A1	Sample 1	2	2	13	707570	59.82	1.38
A1	Sample 1	2	2	14	747070	59.82	1.75
A1	Sample 1	2	2	15	786580	59.82	2.21
A1	Sample 1	2	2	16	826090	59.82	2.70
A1	Sample 1	2	2	17	865570	59.85	3.18
A1	Sample 1	2	2	18	905060	59.82	3.64
A1	Sample 1	2	2	19	944490	59.84	3.96
A1	Sample 1	2	2	20	983970	59.84	4.26
A1	Sample 1	2	2	21	1023370	59.84	4.50
A1	Sample 1	2	2	22	1062880	59.84	4.71
A1	Sample 1	2	2	23	1102370	59.84	4.83
A1	Sample 1	2	2	24	1141870	59.84	4.99
A1	Sample 1	2	2	25	1181360	59.84	5.12
A1	Sample 1	2	2	26	1220770	59.84	5.20
A1	Sample 1	2	2	27	1260260	59.84	5.28
A1	Sample 1	2	2	28	1299760	59.84	5.35
A1	Sample 1	2	2	29	1339160	59.84	5.42
A1	Sample 1	2	2	30	1378660	59.84	5.44
A1	Sample 1	2	2	31	1418160	59.84	5.51
A1	Sample 1	2	2	32	1457680	59.83	5.55
A1	Sample 1	2	2	33	1497150	59.83	5.61
A1	Sample 1	2	2	34	1536550	59.83	5.64
A1	Sample 1	2	2	35	1575950	59.83	5.66
A1	Sample 1	2	2	36	1615450	59.83	5.74
A1	Sample 1	2	2	37	1654960	59.83	5.73
A1	Sample 1	2	2	38	1694470	59.83	5.77
A1	Sample 1	2	2	39	1733960	59.83	5.77
A1	Sample 1	2	2	40	1773450	59.83	5.82
A1	Sample 1	2	2	41	1812870	59.83	5.81
A1	Sample 1	2	2	42	1852360	59.83	5.84
A1	Sample 1	2	2	43	1891850	59.83	5.87
A1	Sample 1	2	2	44	1931260	59.82	5.90
A1	Sample 1	2	2	45	1970750	59.82	5.90
A1	Sample 1	2	2	46	2010250	59.83	5.92
A1	Sample 1	2	2	47	2049750	59.83	5.94
A1	Sample 1	2	2	48	2089260	59.83	5.94
A1	Sample 1	2	2	49	2128750	59.83	5.97
A1	Sample 1	2	2	50	2168240	59.83	5.95
A1	Sample 1	3	1	1	2180180	59.92	6.02
A1	Sample 1	3	1	1	2181460	59.63	6.08
A1	Sample 1	3	1	1	2182750	59.6	6.07
A1	Sample 1	3	1	1	2184030	60.07	6.09
A1	Sample 1	3	1	1	2185300	60.41	6.02
A1	Sample 1	3	1	1	2186620	60.71	6.00
A1	Sample 1	3	1	1	2187920	60.96	5.98
A1	Sample 1	3	1	1	2189200	61.16	5.98
A1	Sample 1	3	1	1	2190500	61.43	5.96
A1	Sample 1	3	1	1	2191780	61.63	5.89
A1	Sample 1	3	1	1	2193080	61.86	5.88
A1	Sample 1	3	1	1	2194380	62.04	5.82
A1	Sample 1	3	1	1	2195680	62.28	5.83
A1	Sample 1	3	1	1	2196970	62.5	5.83
A1	Sample 1	3	1	1	2198250	62.71	5.79
A1	Sample 1	3	1	1	2199540	62.89	5.76
A1	Sample 1	3	1	1	2200830	63.12	5.76
A1	Sample 1	3	1	1	2202110	63.33	5.72
A1	Sample 1	3	1	1	2203410	63.52	5.70
A1	Sample 1	3	1	1	2204700	63.7	5.71
A1	Sample 1	3	1	1	2206000	63.92	5.66
A1	Sample 1	3	1	1	2207280	64.14	5.64
A1	Sample 1	3	1	1	2208560	64.35	5.60
A1	Sample 1	3	1	1	2209860	64.58	5.57
A1	Sample 1	3	1	1	2211170	64.74	5.60
A1	Sample 1	3	1	1	2212470	64.96	5.55
A1	Sample 1	3	1	1	2213760	65.19	5.54
A1	Sample 1	3	1	1	2215060	65.39	5.53
A1	Sample 1	3	1	1	2216370	65.6	5.49
A1	Sample 1	3	1	1	2217660	65.78	5.48
A1	Sample 1	3	1	1	2218950	66.02	5.46
A1	Sample 1	3	1	1	2220240	66.23	5.45
A1	Sample 1	3	1	1	2221520	66.43	5.41
A1	Sample 1	3	1	1	2222830	66.64	5.40
A1	Sample 1	3	1	1	2224120	66.81	5.39
A1	Sample 1	3	1	1	2225400	67.05	5.37
A1	Sample 1	3	1	1	2226670	67.25	5.35
A1	Sample 1	3	1	1	2227950	67.45	5.35
A1	Sample 1	3	1	1	2229250	67.67	5.32
A1	Sample 1	3	1	1	2230530	67.87	5.31
A1	Sample 1	3	1	1	2231810	68.08	5.30
A1	Sample 1	3	1	1	2233120	68.28	5.28
A1	Sample 1	3	1	1	2234400	68.47	5.28
A1	Sample 1	3	1	1	2235700	68.68	5.26
A1	Sample 1	3	1	1	2237000	68.88	5.23
A1	Sample 1	3	1	1	2238280	69.11	5.23
A1	Sample 1	3	1	1	2239590	69.29	5.23
A1	Sample 1	3	1	1	2240870	69.5	5.22
A1	Sample 1	3	1	1	2242170	69.71	5.21
A1	Sample 1	3	1	1	2243450	69.93	5.21
A1	Sample 1	3	1	1	2244740	70.13	5.18
A1	Sample 1	3	1	1	2246030	70.31	5.22
A1	Sample 1	3	1	1	2247310	70.53	5.21
A1	Sample 1	3	1	1	2248620	70.77	5.19
A1	Sample 1	3	1	1	2249900	70.94	5.20
A1	Sample 1	3	1	1	2251190	71.14	5.22
A1	Sample 1	3	1	1	2252470	71.38	5.19
A1	Sample 1	3	1	1	2253750	71.58	5.18
A1	Sample 1	3	1	1	2255050	71.79	5.16
A1	Sample 1	3	1	1	2256330	71.98	5.16
A1	Sample 1	3	1	1	2257630	72.18	5.13
A1	Sample 1	3	1	1	2258940	72.42	5.09
A1	Sample 1	3	1	1	2260230	72.61	5.07
A1	Sample 1	3	1	1	2261530	72.82	5.06
A1	Sample 1	3	1	1	2262830	73.02	5.05
A1	Sample 1	3	1	1	2264110	73.23	5.01
A1	Sample 1	3	1	1	2265400	73.41	4.97
A1	Sample 1	3	1	1	2266690	73.62	4.97
A1	Sample 1	3	1	1	2267970	73.82	4.93
A1	Sample 1	3	1	1	2269250	74.02	4.88
A1	Sample 1	3	1	1	2270550	74.25	4.83
A1	Sample 1	3	1	1	2271830	74.46	4.82
A1	Sample 1	3	1	1	2273130	74.65	4.78
A1	Sample 1	3	1	1	2274410	74.83	4.75
A1	Sample 1	3	1	1	2275710	75.08	4.70
A1	Sample 1	3	1	1	2276990	75.27	4.67
A1	Sample 1	3	1	1	2278270	75.48	4.64
A1	Sample 1	3	1	1	2279560	75.65	4.61
A1	Sample 1	3	1	1	2280840	75.9	4.58
A1	Sample 1	3	1	1	2282120	76.12	4.55
A1	Sample 1	3	1	1	2283410	76.32	4.52
A1	Sample 1	3	1	1	2284700	76.49	4.45
A1	Sample 1	3	1	1	2285990	76.69	4.44
A1	Sample 1	3	1	1	2287280	76.92	4.41
A1	Sample 1	3	1	1	2288560	77.13	4.36
A1	Sample 1	3	1	1	2289850	77.32	4.33
A1	Sample 1	3	1	1	2291150	77.55	4.30
A1	Sample 1	3	1	1	2292430	77.75	4.27
A1	Sample 1	3	1	1	2293710	77.94	4.21
A1	Sample 1	3	1	1	2295010	78.15	4.19
A1	Sample 1	3	1	1	2296290	78.32	4.16
A1	Sample 1	3	1	1	2297570	78.58	4.13
A1	Sample 1	3	1	1	2298860	78.78	4.10
A1	Sample 1	3	1	1	2300150	78.98	4.07
A1	Sample 1	3	1	1	2301450	79.18	4.01
A1	Sample 1	3	1	1	2302730	79.38	3.99
A1	Sample 1	3	1	1	2304020	79.59	3.95
A1	Sample 1	3	1	1	2305330	79.82	3.92
A1	Sample 1	3	1	1	2306610	80	3.90
A1	Sample 1	3	1	1	2307890	80.21	3.85
A1	Sample 1	3	1	1	2309170	80.41	3.84
A1	Sample 1	3	1	1	2310450	80.63	3.80
A1	Sample 1	3	1	1	2311760	80.84	3.73
A1	Sample 1	3	1	1	2313040	80.98	3.70
A1	Sample 1	3	1	1	2314340	81.24	3.69
A1	Sample 1	3	1	1	2315640	81.45	3.68
A1	Sample 1	3	1	1	2316910	81.65	3.62
A1	Sample 1	3	1	1	2318200	81.85	3.58
A1	Sample 1	3	1	1	2319490	82.05	3.51
A1	Sample 1	3	1	1	2320770	82.26	3.47
A1	Sample 1	3	1	1	2322050	82.46	3.43
A1	Sample 1	3	1	1	2323340	82.69	3.38
A1	Sample 1	3	1	1	2324630	82.87	3.32
A1	Sample 1	3	1	1	2325920	83.11	3.28
A1	Sample 1	3	1	1	2327220	83.31	3.21
A1	Sample 1	3	1	1	2328510	83.49	3.10
A1	Sample 1	3	1	1	2329800	83.68	2.98
A1	Sample 1	3	1	1	2331090	83.89	2.82
A1	Sample 1	3	1	1	2332370	84.13	2.61
A1	Sample 1	3	1	1	2333650	84.31	2.31
A1	Sample 1	3	1	1	2334930	84.51	1.99
A1	Sample 1	3	1	1	2336230	84.71	1.69
A1	Sample 1	3	1	1	2337530	84.96	1.38
A1	Sample 1	3	1	1	2338810	85.16	1.17
A1	Sample 1	3	1	1	2340100	85.34	1.00
A1	Sample 1	3	1	1	2341400	85.55	0.88
A1	Sample 1	3	1	1	2342700	85.75	0.80
A1	Sample 1	3	1	1	2344000	85.96	0.75
A1	Sample 1	3	1	1	2345290	86.18	0.72
A1	Sample 1	3	1	1	2346580	86.38	0.72
A1	Sample 1	3	1	1	2347870	86.6	0.70
A1	Sample 1	3	1	1	2349150	86.81	0.68
A1	Sample 1	3	1	1	2350440	87.01	0.68
A1	Sample 1	3	1	1	2351720	87.22	0.67
A1	Sample 1	3	1	1	2353010	87.38	0.66
A1	Sample 1	3	1	1	2354300	87.61	0.65
A1	Sample 1	3	1	1	2355580	87.82	0.65
A1	Sample 1	3	1	1	2356880	88.04	0.65
A1	Sample 1	3	1	1	2358160	88.24	0.63
A1	Sample 1	3	1	1	2359440	88.45	0.64
A1	Sample 1	3	1	1	2360720	88.68	0.64
A1	Sample 1	3	1	1	2362000	88.85	0.63
A1	Sample 1	3	1	1	2363290	89.07	0.63
A1	Sample 1	3	1	1	2364570	89.24	0.63
A1	Sample 1	3	1	1	2365850	89.46	0.62
A1	Sample 1	3	1	1	2367120	89.68	0.61
A1	Sample 1	3	1	1	2368440	89.89	0.62
A1	Sample 1	3	1	1	2369730	90.08	0.62
A1	Sample 1	3	1	1	2371020	90.29	0.62
A1	Sample 1	3	1	1	2372310	90.5	0.62
A1	Sample 1	3	1	1	2373590	90.69	0.61
A1	Sample 1	3	1	1	2374880	90.91	0.62
A1	Sample 1	3	1	1	2376160	91.09	0.62
A1	Sample 1	3	1	1	2377450	91.31	0.62
A1	Sample 1	3	1	1	2378720	91.53	0.61
A1	Sample 1	3	1	1	2380040	91.74	0.61
A1	Sample 1	3	1	1	2381330	91.93	0.61
A1	Sample 1	3	1	1	2382620	92.12	0.60
A1	Sample 1	3	1	1	2383900	92.34	0.61
A1	Sample 1	3	1	1	2385170	92.56	0.61
A1	Sample 1	3	1	1	2386450	92.74	0.60
A1	Sample 1	3	1	1	2387730	92.96	0.60
A1	Sample 1	3	1	1	2389010	93.13	0.59
A1	Sample 1	3	1	1	2390300	93.37	0.60
A1	Sample 1	3	1	1	2391620	93.59	0.60
A1	Sample 1	3	1	1	2392920	93.79	0.60
A1	Sample 1	3	1	1	2394230	94	0.60
A1	Sample 1	3	1	1	2395510	94.16	0.60
A1	Sample 1	3	1	1	2396790	94.43	0.60
A1	Sample 1	3	1	1	2398080	94.61	0.60
A1	Sample 1	3	1	1	2399370	94.81	0.60
A2	Sample 2	2	2	1	233900	59.91	1.11
A2	Sample 2	2	2	2	273380	59.82	1.10
A2	Sample 2	2	2	3	312790	59.83	1.11
A2	Sample 2	2	2	4	352290	59.81	1.11
A2	Sample 2	2	2	5	391780	59.83	1.10
A2	Sample 2	2	2	6	431180	59.82	1.13
A2	Sample 2	2	2	7	470580	59.84	1.12
A2	Sample 2	2	2	8	510090	59.84	1.12
A2	Sample 2	2	2	9	549580	59.84	1.14
A2	Sample 2	2	2	10	589080	59.84	1.16
A2	Sample 2	2	2	11	628580	59.83	1.19
A2	Sample 2	2	2	12	668100	59.83	1.31
A2	Sample 2	2	2	13	707570	59.82	1.46
A2	Sample 2	2	2	14	747070	59.82	1.77
A2	Sample 2	2	2	15	786580	59.82	2.32
A2	Sample 2	2	2	16	826090	59.82	2.97
A2	Sample 2	2	2	17	865570	59.85	3.60
A2	Sample 2	2	2	18	905060	59.82	4.22
A2	Sample 2	2	2	19	944490	59.84	4.78
A2	Sample 2	2	2	20	983970	59.84	5.23
A2	Sample 2	2	2	21	1023370	59.84	5.63
A2	Sample 2	2	2	22	1062880	59.84	5.91
A2	Sample 2	2	2	23	1102370	59.84	6.16
A2	Sample 2	2	2	24	1141870	59.84	6.40
A2	Sample 2	2	2	25	1181360	59.84	6.55
A2	Sample 2	2	2	26	1220770	59.84	6.73
A2	Sample 2	2	2	27	1260260	59.84	6.84
A2	Sample 2	2	2	28	1299760	59.84	7.00
A2	Sample 2	2	2	29	1339160	59.84	7.11
A2	Sample 2	2	2	30	1378660	59.84	7.16
A2	Sample 2	2	2	31	1418160	59.84	7.28
A2	Sample 2	2	2	32	1457680	59.83	7.34
A2	Sample 2	2	2	33	1497150	59.83	7.39
A2	Sample 2	2	2	34	1536550	59.83	7.51
A2	Sample 2	2	2	35	1575950	59.83	7.52
A2	Sample 2	2	2	36	1615450	59.83	7.59
A2	Sample 2	2	2	37	1654960	59.83	7.66
A2	Sample 2	2	2	38	1694470	59.83	7.69
A2	Sample 2	2	2	39	1733960	59.83	7.71
A2	Sample 2	2	2	40	1773450	59.83	7.76
A2	Sample 2	2	2	41	1812870	59.83	7.79
A2	Sample 2	2	2	42	1852360	59.83	7.80
A2	Sample 2	2	2	43	1891850	59.83	7.88
A2	Sample 2	2	2	44	1931260	59.82	7.87
A2	Sample 2	2	2	45	1970750	59.82	7.92
A2	Sample 2	2	2	46	2010250	59.83	7.92
A2	Sample 2	2	2	47	2049750	59.83	7.91
A2	Sample 2	2	2	48	2089260	59.83	7.99
A2	Sample 2	2	2	49	2128750	59.83	7.97
A2	Sample 2	2	2	50	2168240	59.83	8.00
A2	Sample 2	3	1	1	2180180	59.92	8.12
A2	Sample 2	3	1	1	2181460	59.63	8.13
A2	Sample 2	3	1	1	2182750	59.6	8.18
A2	Sample 2	3	1	1	2184030	60.07	8.17
A2	Sample 2	3	1	1	2185300	60.41	8.10
A2	Sample 2	3	1	1	2186620	60.71	8.06
A2	Sample 2	3	1	1	2187920	60.96	8.04
A2	Sample 2	3	1	1	2189200	61.16	8.00
A2	Sample 2	3	1	1	2190500	61.43	7.96
A2	Sample 2	3	1	1	2191780	61.63	7.93
A2	Sample 2	3	1	1	2193080	61.86	7.89
A2	Sample 2	3	1	1	2194380	62.04	7.86
A2	Sample 2	3	1	1	2195680	62.28	7.85
A2	Sample 2	3	1	1	2196970	62.5	7.79
A2	Sample 2	3	1	1	2198250	62.71	7.79
A2	Sample 2	3	1	1	2199540	62.89	7.74
A2	Sample 2	3	1	1	2200830	63.12	7.72
A2	Sample 2	3	1	1	2202110	63.33	7.71
A2	Sample 2	3	1	1	2203410	63.52	7.66
A2	Sample 2	3	1	1	2204700	63.7	7.64
A2	Sample 2	3	1	1	2206000	63.92	7.64
A2	Sample 2	3	1	1	2207280	64.14	7.59
A2	Sample 2	3	1	1	2208560	64.35	7.58
A2	Sample 2	3	1	1	2209860	64.58	7.53
A2	Sample 2	3	1	1	2211170	64.74	7.52
A2	Sample 2	3	1	1	2212470	64.96	7.51
A2	Sample 2	3	1	1	2213760	65.19	7.48
A2	Sample 2	3	1	1	2215060	65.39	7.45
A2	Sample 2	3	1	1	2216370	65.6	7.43
A2	Sample 2	3	1	1	2217660	65.78	7.41
A2	Sample 2	3	1	1	2218950	66.02	7.38
A2	Sample 2	3	1	1	2220240	66.23	7.34
A2	Sample 2	3	1	1	2221520	66.43	7.35
A2	Sample 2	3	1	1	2222830	66.64	7.34
A2	Sample 2	3	1	1	2224120	66.81	7.29
A2	Sample 2	3	1	1	2225400	67.05	7.31
A2	Sample 2	3	1	1	2226670	67.25	7.26
A2	Sample 2	3	1	1	2227950	67.45	7.23
A2	Sample 2	3	1	1	2229250	67.67	7.22
A2	Sample 2	3	1	1	2230530	67.87	7.23
A2	Sample 2	3	1	1	2231810	68.08	7.19
A2	Sample 2	3	1	1	2233120	68.28	7.19
A2	Sample 2	3	1	1	2234400	68.47	7.19
A2	Sample 2	3	1	1	2235700	68.68	7.17
A2	Sample 2	3	1	1	2237000	68.88	7.17
A2	Sample 2	3	1	1	2238280	69.11	7.14
A2	Sample 2	3	1	1	2239590	69.29	7.13
A2	Sample 2	3	1	1	2240870	69.5	7.13
A2	Sample 2	3	1	1	2242170	69.71	7.13
A2	Sample 2	3	1	1	2243450	69.93	7.11
A2	Sample 2	3	1	1	2244740	70.13	7.10
A2	Sample 2	3	1	1	2246030	70.31	7.09
A2	Sample 2	3	1	1	2247310	70.53	7.07
A2	Sample 2	3	1	1	2248620	70.77	7.03
A2	Sample 2	3	1	1	2249900	70.94	7.01
A2	Sample 2	3	1	1	2251190	71.14	6.97
A2	Sample 2	3	1	1	2252470	71.38	6.93
A2	Sample 2	3	1	1	2253750	71.58	6.90
A2	Sample 2	3	1	1	2255050	71.79	6.88
A2	Sample 2	3	1	1	2256330	71.98	6.83
A2	Sample 2	3	1	1	2257630	72.18	6.78
A2	Sample 2	3	1	1	2258940	72.42	6.74
A2	Sample 2	3	1	1	2260230	72.61	6.70
A2	Sample 2	3	1	1	2261530	72.82	6.64
A2	Sample 2	3	1	1	2262830	73.02	6.60
A2	Sample 2	3	1	1	2264110	73.23	6.56
A2	Sample 2	3	1	1	2265400	73.41	6.51
A2	Sample 2	3	1	1	2266690	73.62	6.48
A2	Sample 2	3	1	1	2267970	73.82	6.45
A2	Sample 2	3	1	1	2269250	74.02	6.38
A2	Sample 2	3	1	1	2270550	74.25	6.33
A2	Sample 2	3	1	1	2271830	74.46	6.26
A2	Sample 2	3	1	1	2273130	74.65	6.26
A2	Sample 2	3	1	1	2274410	74.83	6.19
A2	Sample 2	3	1	1	2275710	75.08	6.13
A2	Sample 2	3	1	1	2276990	75.27	6.12
A2	Sample 2	3	1	1	2278270	75.48	6.07
A2	Sample 2	3	1	1	2279560	75.65	6.00
A2	Sample 2	3	1	1	2280840	75.9	5.94
A2	Sample 2	3	1	1	2282120	76.12	5.92
A2	Sample 2	3	1	1	2283410	76.32	5.85
A2	Sample 2	3	1	1	2284700	76.49	5.84
A2	Sample 2	3	1	1	2285990	76.69	5.76
A2	Sample 2	3	1	1	2287280	76.92	5.72
A2	Sample 2	3	1	1	2288560	77.13	5.69
A2	Sample 2	3	1	1	2289850	77.32	5.64
A2	Sample 2	3	1	1	2291150	77.55	5.60
A2	Sample 2	3	1	1	2292430	77.75	5.55
A2	Sample 2	3	1	1	2293710	77.94	5.51
A2	Sample 2	3	1	1	2295010	78.15	5.47
A2	Sample 2	3	1	1	2296290	78.32	5.43
A2	Sample 2	3	1	1	2297570	78.58	5.37
A2	Sample 2	3	1	1	2298860	78.78	5.29
A2	Sample 2	3	1	1	2300150	78.98	5.26
A2	Sample 2	3	1	1	2301450	79.18	5.22
A2	Sample 2	3	1	1	2302730	79.38	5.19
A2	Sample 2	3	1	1	2304020	79.59	5.12
A2	Sample 2	3	1	1	2305330	79.82	5.10
A2	Sample 2	3	1	1	2306610	80	5.03
A2	Sample 2	3	1	1	2307890	80.21	5.00
A2	Sample 2	3	1	1	2309170	80.41	4.98
A2	Sample 2	3	1	1	2310450	80.63	4.91
A2	Sample 2	3	1	1	2311760	80.84	4.86
A2	Sample 2	3	1	1	2313040	80.98	4.81
A2	Sample 2	3	1	1	2314340	81.24	4.76
A2	Sample 2	3	1	1	2315640	81.45	4.73
A2	Sample 2	3	1	1	2316910	81.65	4.65
A2	Sample 2	3	1	1	2318200	81.85	4.62
A2	Sample 2	3	1	1	2319490	82.05	4.55
A2	Sample 2	3	1	1	2320770	82.26	4.48
A2	Sample 2	3	1	1	2322050	82.46	4.43
A2	Sample 2	3	1	1	2323340	82.69	4.38
A2	Sample 2	3	1	1	2324630	82.87	4.30
A2	Sample 2	3	1	1	2325920	83.11	4.19
A2	Sample 2	3	1	1	2327220	83.31	4.09
A2	Sample 2	3	1	1	2328510	83.49	3.94
A2	Sample 2	3	1	1	2329800	83.68	3.74
A2	Sample 2	3	1	1	2331090	83.89	3.50
A2	Sample 2	3	1	1	2332370	84.13	3.16
A2	Sample 2	3	1	1	2333650	84.31	2.77
A2	Sample 2	3	1	1	2334930	84.51	2.37
A2	Sample 2	3	1	1	2336230	84.71	1.98
A2	Sample 2	3	1	1	2337530	84.96	1.63
A2	Sample 2	3	1	1	2338810	85.16	1.38
A2	Sample 2	3	1	1	2340100	85.34	1.19
A2	Sample 2	3	1	1	2341400	85.55	1.06
A2	Sample 2	3	1	1	2342700	85.75	0.95
A2	Sample 2	3	1	1	2344000	85.96	0.91
A2	Sample 2	3	1	1	2345290	86.18	0.88
A2	Sample 2	3	1	1	2346580	86.38	0.86
A2	Sample 2	3	1	1	2347870	86.6	0.85
A2	Sample 2	3	1	1	2349150	86.81	0.84
A2	Sample 2	3	1	1	2350440	87.01	0.82
A2	Sample 2	3	1	1	2351720	87.22	0.82
A2	Sample 2	3	1	1	2353010	87.38	0.81
A2	Sample 2	3	1	1	2354300	87.61	0.80
A2	Sample 2	3	1	1	2355580	87.82	0.80
A2	Sample 2	3	1	1	2356880	88.04	0.79
A2	Sample 2	3	1	1	2358160	88.24	0.79
A2	Sample 2	3	1	1	2359440	88.45	0.78
A2	Sample 2	3	1	1	2360720	88.68	0.77
A2	Sample 2	3	1	1	2362000	88.85	0.77
A2	Sample 2	3	1	1	2363290	89.07	0.77
A2	Sample 2	3	1	1	2364570	89.24	0.77
A2	Sample 2	3	1	1	2365850	89.46	0.76
A2	Sample 2	3	1	1	2367120	89.68	0.76
A2	Sample 2	3	1	1	2368440	89.89	0.75
A2	Sample 2	3	1	1	2369730	90.08	0.76
A2	Sample 2	3	1	1	2371020	90.29	0.76
A2	Sample 2	3	1	1	2372310	90.5	0.75
A2	Sample 2	3	1	1	2373590	90.69	0.75
A2	Sample 2	3	1	1	2374880	90.91	0.75
A2	Sample 2	3	1	1	2376160	91.09	0.75
A2	Sample 2	3	1	1	2377450	91.31	0.74
A2	Sample 2	3	1	1	2378720	91.53	0.74
A2	Sample 2	3	1	1	2380040	91.74	0.75
A2	Sample 2	3	1	1	2381330	91.93	0.75
A2	Sample 2	3	1	1	2382620	92.12	0.74
A2	Sample 2	3	1	1	2383900	92.34	0.74
A2	Sample 2	3	1	1	2385170	92.56	0.72
A2	Sample 2	3	1	1	2386450	92.74	0.74
A2	Sample 2	3	1	1	2387730	92.96	0.73
A2	Sample 2	3	1	1	2389010	93.13	0.73
A2	Sample 2	3	1	1	2390300	93.37	0.74
A2	Sample 2	3	1	1	2391620	93.59	0.74
A2	Sample 2	3	1	1	2392920	93.79	0.73
A2	Sample 2	3	1	1	2394230	94	0.72
A2	Sample 2	3	1	1	2395510	94.16	0.73
A2	Sample 2	3	1	1	2396790	94.43	0.73
A2	Sample 2	3	1	1	2398080	94.61	0.74
A2	Sample 2	3	1	1	2399370	94.81	0.72
A3	Sample 3	2	2	1	233900	59.91	0.83
A3	Sample 3	2	2	2	273380	59.82	0.83
A3	Sample 3	2	2	3	312790	59.83	0.83
A3	Sample 3	2	2	4	352290	59.81	0.85
A3	Sample 3	2	2	5	391780	59.83	0.85
A3	Sample 3	2	2	6	431180	59.82	0.86
A3	Sample 3	2	2	7	470580	59.84	0.88
A3	Sample 3	2	2	8	510090	59.84	0.89
A3	Sample 3	2	2	9	549580	59.84	0.90
A3	Sample 3	2	2	10	589080	59.84	0.93
A3	Sample 3	2	2	11	628580	59.83	0.97
A3	Sample 3	2	2	12	668100	59.83	1.06
A3	Sample 3	2	2	13	707570	59.82	1.22
A3	Sample 3	2	2	14	747070	59.82	1.49
A3	Sample 3	2	2	15	786580	59.82	1.94
A3	Sample 3	2	2	16	826090	59.82	2.60
A3	Sample 3	2	2	17	865570	59.85	3.23
A3	Sample 3	2	2	18	905060	59.82	3.88
A3	Sample 3	2	2	19	944490	59.84	4.47
A3	Sample 3	2	2	20	983970	59.84	5.00
A3	Sample 3	2	2	21	1023370	59.84	5.48
A3	Sample 3	2	2	22	1062880	59.84	5.86
A3	Sample 3	2	2	23	1102370	59.84	6.19
A3	Sample 3	2	2	24	1141870	59.84	6.48
A3	Sample 3	2	2	25	1181360	59.84	6.77
A3	Sample 3	2	2	26	1220770	59.84	6.99
A3	Sample 3	2	2	27	1260260	59.84	7.20
A3	Sample 3	2	2	28	1299760	59.84	7.41
A3	Sample 3	2	2	29	1339160	59.84	7.61
A3	Sample 3	2	2	30	1378660	59.84	7.74
A3	Sample 3	2	2	31	1418160	59.84	7.91
A3	Sample 3	2	2	32	1457680	59.83	8.03
A3	Sample 3	2	2	33	1497150	59.83	8.15
A3	Sample 3	2	2	34	1536550	59.83	8.27
A3	Sample 3	2	2	35	1575950	59.83	8.34
A3	Sample 3	2	2	36	1615450	59.83	8.43
A3	Sample 3	2	2	37	1654960	59.83	8.51
A3	Sample 3	2	2	38	1694470	59.83	8.56
A3	Sample 3	2	2	39	1733960	59.83	8.67
A3	Sample 3	2	2	40	1773450	59.83	8.71
A3	Sample 3	2	2	41	1812870	59.83	8.77
A3	Sample 3	2	2	42	1852360	59.83	8.79
A3	Sample 3	2	2	43	1891850	59.83	8.82
A3	Sample 3	2	2	44	1931260	59.82	8.84
A3	Sample 3	2	2	45	1970750	59.82	8.90
A3	Sample 3	2	2	46	2010250	59.83	8.95
A3	Sample 3	2	2	47	2049750	59.83	8.98
A3	Sample 3	2	2	48	2089260	59.83	8.96
A3	Sample 3	2	2	49	2128750	59.83	9.03
A3	Sample 3	2	2	50	2168240	59.83	9.04
A3	Sample 3	3	1	1	2180180	59.92	9.20
A3	Sample 3	3	1	1	2181460	59.63	9.20
A3	Sample 3	3	1	1	2182750	59.6	9.26
A3	Sample 3	3	1	1	2184030	60.07	9.22
A3	Sample 3	3	1	1	2185300	60.41	9.18
A3	Sample 3	3	1	1	2186620	60.71	9.14
A3	Sample 3	3	1	1	2187920	60.96	9.09
A3	Sample 3	3	1	1	2189200	61.16	9.06
A3	Sample 3	3	1	1	2190500	61.43	9.03
A3	Sample 3	3	1	1	2191780	61.63	8.97
A3	Sample 3	3	1	1	2193080	61.86	8.96
A3	Sample 3	3	1	1	2194380	62.04	8.89
A3	Sample 3	3	1	1	2195680	62.28	8.87
A3	Sample 3	3	1	1	2196970	62.5	8.82
A3	Sample 3	3	1	1	2198250	62.71	8.79
A3	Sample 3	3	1	1	2199540	62.89	8.79
A3	Sample 3	3	1	1	2200830	63.12	8.75
A3	Sample 3	3	1	1	2202110	63.33	8.71
A3	Sample 3	3	1	1	2203410	63.52	8.73
A3	Sample 3	3	1	1	2204700	63.7	8.65
A3	Sample 3	3	1	1	2206000	63.92	8.67
A3	Sample 3	3	1	1	2207280	64.14	8.63
A3	Sample 3	3	1	1	2208560	64.35	8.62
A3	Sample 3	3	1	1	2209860	64.58	8.56
A3	Sample 3	3	1	1	2211170	64.74	8.59
