Raw Data 		Experiment - JA_2020-12-14-pro-ter_pSRO9-n3 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	232533	59.94	0.51
A1	Sample 1	2	2	2	271667	59.84	0.50
A1	Sample 1	2	2	3	310683	59.82	0.51
A1	Sample 1	2	2	4	349633	59.84	0.50
A1	Sample 1	2	2	5	388633	59.83	0.52
A1	Sample 1	2	2	6	427667	59.82	0.51
A1	Sample 1	2	2	7	466633	59.82	0.51
A1	Sample 1	2	2	8	505667	59.84	0.52
A1	Sample 1	2	2	9	544767	59.84	0.52
A1	Sample 1	2	2	10	583850	59.85	0.52
A1	Sample 1	2	2	11	622967	59.85	0.54
A1	Sample 1	2	2	12	662033	59.85	0.54
A1	Sample 1	2	2	13	701167	59.85	0.54
A1	Sample 1	2	2	14	740283	59.84	0.56
A1	Sample 1	2	2	15	779250	59.84	0.58
A1	Sample 1	2	2	16	818233	59.83	0.63
A1	Sample 1	2	2	17	857217	59.84	0.73
A1	Sample 1	2	2	18	896150	59.84	0.92
A1	Sample 1	2	2	19	935150	59.84	1.26
A1	Sample 1	2	2	20	974150	59.84	1.87
A1	Sample 1	2	2	21	1013167	59.84	2.78
A1	Sample 1	2	2	22	1052150	59.84	3.74
A1	Sample 1	2	2	23	1091233	59.83	4.53
A1	Sample 1	2	2	24	1130317	59.84	5.22
A1	Sample 1	2	2	25	1169367	59.84	5.79
A1	Sample 1	2	2	26	1208350	59.84	6.21
A1	Sample 1	2	2	27	1247317	59.84	6.54
A1	Sample 1	2	2	28	1286433	59.84	6.77
A1	Sample 1	2	2	29	1325517	59.84	7.02
A1	Sample 1	2	2	30	1364617	59.84	7.17
A1	Sample 1	2	2	31	1403617	59.83	7.28
A1	Sample 1	2	2	32	1442750	59.84	7.43
A1	Sample 1	2	2	33	1481767	59.84	7.51
A1	Sample 1	2	2	34	1520850	59.84	7.62
A1	Sample 1	2	2	35	1560033	59.84	7.67
A1	Sample 1	2	2	36	1599050	59.84	7.75
A1	Sample 1	2	2	37	1638017	59.84	7.82
A1	Sample 1	2	2	38	1677150	59.84	7.90
A1	Sample 1	2	2	39	1716100	59.84	7.91
A1	Sample 1	2	2	40	1755233	59.84	7.97
A1	Sample 1	3	1	1	1767400	59.92	8.13
A1	Sample 1	3	1	1	1768733	59.62	8.17
A1	Sample 1	3	1	1	1770067	59.65	8.19
A1	Sample 1	3	1	1	1771383	60.1	8.16
A1	Sample 1	3	1	1	1772717	60.45	8.11
A1	Sample 1	3	1	1	1774050	60.7	8.07
A1	Sample 1	3	1	1	1775350	60.92	8.05
A1	Sample 1	3	1	1	1776650	61.14	8.04
A1	Sample 1	3	1	1	1777967	61.4	8.00
A1	Sample 1	3	1	1	1779317	61.58	7.97
A1	Sample 1	3	1	1	1780650	61.81	7.93
A1	Sample 1	3	1	1	1781983	61.99	7.92
A1	Sample 1	3	1	1	1783267	62.21	7.92
A1	Sample 1	3	1	1	1784583	62.42	7.91
A1	Sample 1	3	1	1	1785917	62.63	7.86
A1	Sample 1	3	1	1	1787233	62.82	7.85
A1	Sample 1	3	1	1	1788600	62.99	7.83
A1	Sample 1	3	1	1	1789933	63.2	7.82
A1	Sample 1	3	1	1	1791250	63.42	7.80
A1	Sample 1	3	1	1	1792567	63.62	7.81
A1	Sample 1	3	1	1	1793917	63.8	7.77
A1	Sample 1	3	1	1	1795233	64	7.75
A1	Sample 1	3	1	1	1796533	64.19	7.76
A1	Sample 1	3	1	1	1797883	64.41	7.75
A1	Sample 1	3	1	1	1799217	64.62	7.74
A1	Sample 1	3	1	1	1800517	64.79	7.76
A1	Sample 1	3	1	1	1801850	65	7.74
A1	Sample 1	3	1	1	1803167	65.21	7.75
A1	Sample 1	3	1	1	1804483	65.41	7.76
A1	Sample 1	3	1	1	1805783	65.61	7.75
A1	Sample 1	3	1	1	1807100	65.77	7.78
A1	Sample 1	3	1	1	1808400	65.99	7.79
A1	Sample 1	3	1	1	1809717	66.16	7.79
A1	Sample 1	3	1	1	1811067	66.4	7.79
A1	Sample 1	3	1	1	1812367	66.57	7.80
A1	Sample 1	3	1	1	1813683	66.75	7.82
A1	Sample 1	3	1	1	1815017	66.95	7.81
A1	Sample 1	3	1	1	1816300	67.16	7.83
A1	Sample 1	3	1	1	1817633	67.37	7.82
A1	Sample 1	3	1	1	1818967	67.54	7.81
A1	Sample 1	3	1	1	1820300	67.75	7.82
A1	Sample 1	3	1	1	1821633	67.98	7.79
A1	Sample 1	3	1	1	1822933	68.19	7.75
A1	Sample 1	3	1	1	1824267	68.36	7.71
A1	Sample 1	3	1	1	1825583	68.54	7.68
A1	Sample 1	3	1	1	1826917	68.77	7.64
A1	Sample 1	3	1	1	1828267	68.95	7.62
A1	Sample 1	3	1	1	1829617	69.16	7.56
A1	Sample 1	3	1	1	1830950	69.36	7.51
A1	Sample 1	3	1	1	1832283	69.53	7.45
A1	Sample 1	3	1	1	1833617	69.76	7.40
A1	Sample 1	3	1	1	1834967	69.96	7.37
A1	Sample 1	3	1	1	1836283	70.13	7.31
A1	Sample 1	3	1	1	1837600	70.33	7.28
A1	Sample 1	3	1	1	1838917	70.54	7.21
A1	Sample 1	3	1	1	1840200	70.75	7.17
A1	Sample 1	3	1	1	1841533	70.92	7.12
A1	Sample 1	3	1	1	1842867	71.13	7.07
A1	Sample 1	3	1	1	1844183	71.33	7.04
A1	Sample 1	3	1	1	1845517	71.56	6.99
A1	Sample 1	3	1	1	1846850	71.75	6.93
A1	Sample 1	3	1	1	1848150	71.93	6.85
A1	Sample 1	3	1	1	1849450	72.12	6.82
A1	Sample 1	3	1	1	1850767	72.31	6.78
A1	Sample 1	3	1	1	1852100	72.53	6.74
A1	Sample 1	3	1	1	1853417	72.71	6.67
A1	Sample 1	3	1	1	1854700	72.9	6.62
A1	Sample 1	3	1	1	1856033	73.09	6.58
A1	Sample 1	3	1	1	1857350	73.32	6.53
A1	Sample 1	3	1	1	1858700	73.48	6.49
A1	Sample 1	3	1	1	1860017	73.72	6.43
A1	Sample 1	3	1	1	1861367	73.88	6.39
A1	Sample 1	3	1	1	1862700	74.09	6.33
A1	Sample 1	3	1	1	1864017	74.29	6.28
A1	Sample 1	3	1	1	1865300	74.49	6.23
A1	Sample 1	3	1	1	1866633	74.69	6.19
A1	Sample 1	3	1	1	1867950	74.9	6.15
A1	Sample 1	3	1	1	1869267	75.1	6.11
A1	Sample 1	3	1	1	1870583	75.3	6.04
A1	Sample 1	3	1	1	1871900	75.47	6.00
A1	Sample 1	3	1	1	1873233	75.67	5.96
A1	Sample 1	3	1	1	1874600	75.88	5.91
A1	Sample 1	3	1	1	1875883	76.07	5.87
A1	Sample 1	3	1	1	1877183	76.28	5.81
A1	Sample 1	3	1	1	1878483	76.47	5.76
A1	Sample 1	3	1	1	1879817	76.66	5.71
A1	Sample 1	3	1	1	1881117	76.87	5.66
A1	Sample 1	3	1	1	1882450	77.08	5.62
A1	Sample 1	3	1	1	1883767	77.25	5.57
A1	Sample 1	3	1	1	1885084	77.45	5.53
A1	Sample 1	3	1	1	1886417	77.65	5.47
A1	Sample 1	3	1	1	1887733	77.86	5.43
A1	Sample 1	3	1	1	1889050	78.05	5.39
A1	Sample 1	3	1	1	1890417	78.26	5.33
A1	Sample 1	3	1	1	1891733	78.43	5.28
A1	Sample 1	3	1	1	1893050	78.65	5.24
A1	Sample 1	3	1	1	1894383	78.86	5.18
A1	Sample 1	3	1	1	1895683	79.03	5.15
A1	Sample 1	3	1	1	1896967	79.23	5.10
A1	Sample 1	3	1	1	1898300	79.41	5.04
A1	Sample 1	3	1	1	1899633	79.64	4.99
A1	Sample 1	3	1	1	1900950	79.84	4.94
A1	Sample 1	3	1	1	1902267	80.02	4.89
A1	Sample 1	3	1	1	1903600	80.2	4.87
A1	Sample 1	3	1	1	1904917	80.43	4.81
A1	Sample 1	3	1	1	1906283	80.63	4.74
A1	Sample 1	3	1	1	1907600	80.81	4.70
A1	Sample 1	3	1	1	1908900	81.01	4.63
A1	Sample 1	3	1	1	1910217	81.22	4.59
A1	Sample 1	3	1	1	1911550	81.45	4.53
A1	Sample 1	3	1	1	1912900	81.61	4.47
A1	Sample 1	3	1	1	1914233	81.82	4.42
A1	Sample 1	3	1	1	1915550	82	4.34
A1	Sample 1	3	1	1	1916883	82.23	4.28
A1	Sample 1	3	1	1	1918200	82.4	4.22
A1	Sample 1	3	1	1	1919567	82.62	4.13
A1	Sample 1	3	1	1	1920900	82.81	4.04
A1	Sample 1	3	1	1	1922217	83.02	3.94
A1	Sample 1	3	1	1	1923533	83.23	3.80
A1	Sample 1	3	1	1	1924850	83.43	3.65
A1	Sample 1	3	1	1	1926217	83.6	3.41
A1	Sample 1	3	1	1	1927533	83.79	3.12
A1	Sample 1	3	1	1	1928833	84.01	2.74
A1	Sample 1	3	1	1	1930183	84.19	2.27
A1	Sample 1	3	1	1	1931500	84.4	1.79
A1	Sample 1	3	1	1	1932817	84.6	1.37
A1	Sample 1	3	1	1	1934117	84.79	1.01
A1	Sample 1	3	1	1	1935450	84.99	0.73
A1	Sample 1	3	1	1	1936800	85.2	0.54
A1	Sample 1	3	1	1	1938117	85.37	0.43
A1	Sample 1	3	1	1	1939433	85.61	0.36
A1	Sample 1	3	1	1	1940767	85.79	0.31
A1	Sample 1	3	1	1	1942133	86	0.28
A1	Sample 1	3	1	1	1943467	86.2	0.26
A1	Sample 1	3	1	1	1944783	86.39	0.24
A1	Sample 1	3	1	1	1946100	86.57	0.24
A1	Sample 1	3	1	1	1947417	86.77	0.24
A1	Sample 1	3	1	1	1948767	86.98	0.23
A1	Sample 1	3	1	1	1950117	87.19	0.23
A1	Sample 1	3	1	1	1951433	87.4	0.23
A1	Sample 1	3	1	1	1952750	87.58	0.22
A1	Sample 1	3	1	1	1954050	87.8	0.22
A1	Sample 1	3	1	1	1955383	87.97	0.22
A1	Sample 1	3	1	1	1956667	88.19	0.22
A1	Sample 1	3	1	1	1958033	88.36	0.22
A1	Sample 1	3	1	1	1959367	88.58	0.22
A1	Sample 1	3	1	1	1960683	88.77	0.22
A1	Sample 1	3	1	1	1962000	88.98	0.22
A1	Sample 1	3	1	1	1963317	89.16	0.22
A1	Sample 1	3	1	1	1964633	89.35	0.22
A1	Sample 1	3	1	1	1965950	89.56	0.22
A1	Sample 1	3	1	1	1967283	89.74	0.22
A1	Sample 1	3	1	1	1968617	89.98	0.22
A1	Sample 1	3	1	1	1969950	90.17	0.22
A1	Sample 1	3	1	1	1971283	90.33	0.21
A1	Sample 1	3	1	1	1972617	90.57	0.22
A1	Sample 1	3	1	1	1973900	90.73	0.22
A1	Sample 1	3	1	1	1975233	90.97	0.21
A1	Sample 1	3	1	1	1976550	91.16	0.22
A1	Sample 1	3	1	1	1977833	91.35	0.22
A1	Sample 1	3	1	1	1979133	91.53	0.21
A1	Sample 1	3	1	1	1980433	91.72	0.21
A1	Sample 1	3	1	1	1981767	91.94	0.21
A1	Sample 1	3	1	1	1983084	92.12	0.21
A1	Sample 1	3	1	1	1984383	92.31	0.21
A1	Sample 1	3	1	1	1985733	92.54	0.21
A1	Sample 1	3	1	1	1987050	92.72	0.21
A1	Sample 1	3	1	1	1988333	92.92	0.21
A1	Sample 1	3	1	1	1989650	93.1	0.21
A1	Sample 1	3	1	1	1990950	93.3	0.21
A1	Sample 1	3	1	1	1992250	93.51	0.21
A1	Sample 1	3	1	1	1993583	93.71	0.21
A1	Sample 1	3	1	1	1994950	93.93	0.20
A1	Sample 1	3	1	1	1996267	94.09	0.21
A1	Sample 1	3	1	1	1997583	94.28	0.21
A1	Sample 1	3	1	1	1998883	94.51	0.21
A1	Sample 1	3	1	1	2000200	94.7	0.21
A2	Sample 2	2	2	1	232533	59.94	0.75
A2	Sample 2	2	2	2	271667	59.84	0.74
A2	Sample 2	2	2	3	310683	59.82	0.76
A2	Sample 2	2	2	4	349633	59.84	0.75
A2	Sample 2	2	2	5	388633	59.83	0.76
A2	Sample 2	2	2	6	427667	59.82	0.75
A2	Sample 2	2	2	7	466633	59.82	0.75
A2	Sample 2	2	2	8	505667	59.84	0.77
A2	Sample 2	2	2	9	544767	59.84	0.77
A2	Sample 2	2	2	10	583850	59.85	0.78
A2	Sample 2	2	2	11	622967	59.85	0.79
A2	Sample 2	2	2	12	662033	59.85	0.80
A2	Sample 2	2	2	13	701167	59.85	0.82
A2	Sample 2	2	2	14	740283	59.84	0.86
A2	Sample 2	2	2	15	779250	59.84	0.94
A2	Sample 2	2	2	16	818233	59.83	1.08
A2	Sample 2	2	2	17	857217	59.84	1.37
A2	Sample 2	2	2	18	896150	59.84	1.89
A2	Sample 2	2	2	19	935150	59.84	2.69
A2	Sample 2	2	2	20	974150	59.84	3.57
A2	Sample 2	2	2	21	1013167	59.84	4.33
A2	Sample 2	2	2	22	1052150	59.84	4.97
A2	Sample 2	2	2	23	1091233	59.83	5.53
A2	Sample 2	2	2	24	1130317	59.84	5.94
A2	Sample 2	2	2	25	1169367	59.84	6.27
A2	Sample 2	2	2	26	1208350	59.84	6.52
A2	Sample 2	2	2	27	1247317	59.84	6.74
A2	Sample 2	2	2	28	1286433	59.84	6.90
A2	Sample 2	2	2	29	1325517	59.84	7.04
A2	Sample 2	2	2	30	1364617	59.84	7.18
A2	Sample 2	2	2	31	1403617	59.83	7.26
A2	Sample 2	2	2	32	1442750	59.84	7.34
A2	Sample 2	2	2	33	1481767	59.84	7.42
A2	Sample 2	2	2	34	1520850	59.84	7.49
A2	Sample 2	2	2	35	1560033	59.84	7.54
A2	Sample 2	2	2	36	1599050	59.84	7.58
A2	Sample 2	2	2	37	1638017	59.84	7.62
A2	Sample 2	2	2	38	1677150	59.84	7.72
A2	Sample 2	2	2	39	1716100	59.84	7.72
A2	Sample 2	2	2	40	1755233	59.84	7.74
A2	Sample 2	3	1	1	1767400	59.92	7.96
A2	Sample 2	3	1	1	1768733	59.62	7.99
A2	Sample 2	3	1	1	1770067	59.65	8.00
A2	Sample 2	3	1	1	1771383	60.1	7.99
A2	Sample 2	3	1	1	1772717	60.45	7.94
A2	Sample 2	3	1	1	1774050	60.7	7.94
A2	Sample 2	3	1	1	1775350	60.92	7.90
A2	Sample 2	3	1	1	1776650	61.14	7.89
A2	Sample 2	3	1	1	1777967	61.4	7.85
A2	Sample 2	3	1	1	1779317	61.58	7.82
A2	Sample 2	3	1	1	1780650	61.81	7.80
A2	Sample 2	3	1	1	1781983	61.99	7.78
A2	Sample 2	3	1	1	1783267	62.21	7.77
A2	Sample 2	3	1	1	1784583	62.42	7.76
A2	Sample 2	3	1	1	1785917	62.63	7.70
A2	Sample 2	3	1	1	1787233	62.82	7.70
A2	Sample 2	3	1	1	1788600	62.99	7.68
A2	Sample 2	3	1	1	1789933	63.2	7.65
A2	Sample 2	3	1	1	1791250	63.42	7.63
A2	Sample 2	3	1	1	1792567	63.62	7.63
A2	Sample 2	3	1	1	1793917	63.8	7.59
A2	Sample 2	3	1	1	1795233	64	7.57
A2	Sample 2	3	1	1	1796533	64.19	7.54
A2	Sample 2	3	1	1	1797883	64.41	7.51
A2	Sample 2	3	1	1	1799217	64.62	7.50
A2	Sample 2	3	1	1	1800517	64.79	7.50
A2	Sample 2	3	1	1	1801850	65	7.49
A2	Sample 2	3	1	1	1803167	65.21	7.48
A2	Sample 2	3	1	1	1804483	65.41	7.45
A2	Sample 2	3	1	1	1805783	65.61	7.43
A2	Sample 2	3	1	1	1807100	65.77	7.42
A2	Sample 2	3	1	1	1808400	65.99	7.40
A2	Sample 2	3	1	1	1809717	66.16	7.39
A2	Sample 2	3	1	1	1811067	66.4	7.37
A2	Sample 2	3	1	1	1812367	66.57	7.37
A2	Sample 2	3	1	1	1813683	66.75	7.36
A2	Sample 2	3	1	1	1815017	66.95	7.34
A2	Sample 2	3	1	1	1816300	67.16	7.33
A2	Sample 2	3	1	1	1817633	67.37	7.32
A2	Sample 2	3	1	1	1818967	67.54	7.32
A2	Sample 2	3	1	1	1820300	67.75	7.34
A2	Sample 2	3	1	1	1821633	67.98	7.34
A2	Sample 2	3	1	1	1822933	68.19	7.34
A2	Sample 2	3	1	1	1824267	68.36	7.32
A2	Sample 2	3	1	1	1825583	68.54	7.33
A2	Sample 2	3	1	1	1826917	68.77	7.34
A2	Sample 2	3	1	1	1828267	68.95	7.36
A2	Sample 2	3	1	1	1829617	69.16	7.37
A2	Sample 2	3	1	1	1830950	69.36	7.37
A2	Sample 2	3	1	1	1832283	69.53	7.36
A2	Sample 2	3	1	1	1833617	69.76	7.36
A2	Sample 2	3	1	1	1834967	69.96	7.34
A2	Sample 2	3	1	1	1836283	70.13	7.33
A2	Sample 2	3	1	1	1837600	70.33	7.31
A2	Sample 2	3	1	1	1838917	70.54	7.28
A2	Sample 2	3	1	1	1840200	70.75	7.26
A2	Sample 2	3	1	1	1841533	70.92	7.23
A2	Sample 2	3	1	1	1842867	71.13	7.20
A2	Sample 2	3	1	1	1844183	71.33	7.15
A2	Sample 2	3	1	1	1845517	71.56	7.11
A2	Sample 2	3	1	1	1846850	71.75	7.07
A2	Sample 2	3	1	1	1848150	71.93	7.01
A2	Sample 2	3	1	1	1849450	72.12	6.97
A2	Sample 2	3	1	1	1850767	72.31	6.91
A2	Sample 2	3	1	1	1852100	72.53	6.88
A2	Sample 2	3	1	1	1853417	72.71	6.84
A2	Sample 2	3	1	1	1854700	72.9	6.80
A2	Sample 2	3	1	1	1856033	73.09	6.73
A2	Sample 2	3	1	1	1857350	73.32	6.69
A2	Sample 2	3	1	1	1858700	73.48	6.65
A2	Sample 2	3	1	1	1860017	73.72	6.59
A2	Sample 2	3	1	1	1861367	73.88	6.56
A2	Sample 2	3	1	1	1862700	74.09	6.52
A2	Sample 2	3	1	1	1864017	74.29	6.45
A2	Sample 2	3	1	1	1865300	74.49	6.39
A2	Sample 2	3	1	1	1866633	74.69	6.35
A2	Sample 2	3	1	1	1867950	74.9	6.32
A2	Sample 2	3	1	1	1869267	75.1	6.28
A2	Sample 2	3	1	1	1870583	75.3	6.22
A2	Sample 2	3	1	1	1871900	75.47	6.18
A2	Sample 2	3	1	1	1873233	75.67	6.13
A2	Sample 2	3	1	1	1874600	75.88	6.07
A2	Sample 2	3	1	1	1875883	76.07	6.03
A2	Sample 2	3	1	1	1877183	76.28	5.98
A2	Sample 2	3	1	1	1878483	76.47	5.95
A2	Sample 2	3	1	1	1879817	76.66	5.92
A2	Sample 2	3	1	1	1881117	76.87	5.85
A2	Sample 2	3	1	1	1882450	77.08	5.80
A2	Sample 2	3	1	1	1883767	77.25	5.76
A2	Sample 2	3	1	1	1885084	77.45	5.72
A2	Sample 2	3	1	1	1886417	77.65	5.67
A2	Sample 2	3	1	1	1887733	77.86	5.62
A2	Sample 2	3	1	1	1889050	78.05	5.58
A2	Sample 2	3	1	1	1890417	78.26	5.53
A2	Sample 2	3	1	1	1891733	78.43	5.48
A2	Sample 2	3	1	1	1893050	78.65	5.44
A2	Sample 2	3	1	1	1894383	78.86	5.39
A2	Sample 2	3	1	1	1895683	79.03	5.34
A2	Sample 2	3	1	1	1896967	79.23	5.31
A2	Sample 2	3	1	1	1898300	79.41	5.25
A2	Sample 2	3	1	1	1899633	79.64	5.21
A2	Sample 2	3	1	1	1900950	79.84	5.16
A2	Sample 2	3	1	1	1902267	80.02	5.10
A2	Sample 2	3	1	1	1903600	80.2	5.07
A2	Sample 2	3	1	1	1904917	80.43	5.02
A2	Sample 2	3	1	1	1906283	80.63	4.97
A2	Sample 2	3	1	1	1907600	80.81	4.93
A2	Sample 2	3	1	1	1908900	81.01	4.93
A2	Sample 2	3	1	1	1910217	81.22	4.89
A2	Sample 2	3	1	1	1911550	81.45	4.83
A2	Sample 2	3	1	1	1912900	81.61	4.77
A2	Sample 2	3	1	1	1914233	81.82	4.72
A2	Sample 2	3	1	1	1915550	82	4.66
A2	Sample 2	3	1	1	1916883	82.23	4.57
A2	Sample 2	3	1	1	1918200	82.4	4.52
A2	Sample 2	3	1	1	1919567	82.62	4.45
A2	Sample 2	3	1	1	1920900	82.81	4.36
A2	Sample 2	3	1	1	1922217	83.02	4.27
A2	Sample 2	3	1	1	1923533	83.23	4.16
A2	Sample 2	3	1	1	1924850	83.43	4.01
A2	Sample 2	3	1	1	1926217	83.6	3.81
A2	Sample 2	3	1	1	1927533	83.79	3.56
A2	Sample 2	3	1	1	1928833	84.01	3.20
A2	Sample 2	3	1	1	1930183	84.19	2.75
A2	Sample 2	3	1	1	1931500	84.4	2.27
A2	Sample 2	3	1	1	1932817	84.6	1.75
A2	Sample 2	3	1	1	1934117	84.79	1.32
A2	Sample 2	3	1	1	1935450	84.99	0.96
A2	Sample 2	3	1	1	1936800	85.2	0.71
A2	Sample 2	3	1	1	1938117	85.37	0.57
A2	Sample 2	3	1	1	1939433	85.61	0.47
A2	Sample 2	3	1	1	1940767	85.79	0.41
A2	Sample 2	3	1	1	1942133	86	0.37
A2	Sample 2	3	1	1	1943467	86.2	0.34
A2	Sample 2	3	1	1	1944783	86.39	0.33
A2	Sample 2	3	1	1	1946100	86.57	0.32
A2	Sample 2	3	1	1	1947417	86.77	0.32
A2	Sample 2	3	1	1	1948767	86.98	0.31
A2	Sample 2	3	1	1	1950117	87.19	0.31
A2	Sample 2	3	1	1	1951433	87.4	0.30
A2	Sample 2	3	1	1	1952750	87.58	0.30
A2	Sample 2	3	1	1	1954050	87.8	0.30
A2	Sample 2	3	1	1	1955383	87.97	0.30
A2	Sample 2	3	1	1	1956667	88.19	0.30
A2	Sample 2	3	1	1	1958033	88.36	0.30
A2	Sample 2	3	1	1	1959367	88.58	0.29
A2	Sample 2	3	1	1	1960683	88.77	0.29
A2	Sample 2	3	1	1	1962000	88.98	0.29
A2	Sample 2	3	1	1	1963317	89.16	0.29
A2	Sample 2	3	1	1	1964633	89.35	0.29
A2	Sample 2	3	1	1	1965950	89.56	0.29
A2	Sample 2	3	1	1	1967283	89.74	0.29
A2	Sample 2	3	1	1	1968617	89.98	0.29
A2	Sample 2	3	1	1	1969950	90.17	0.28
A2	Sample 2	3	1	1	1971283	90.33	0.29
A2	Sample 2	3	1	1	1972617	90.57	0.28
A2	Sample 2	3	1	1	1973900	90.73	0.29
A2	Sample 2	3	1	1	1975233	90.97	0.28
A2	Sample 2	3	1	1	1976550	91.16	0.28
A2	Sample 2	3	1	1	1977833	91.35	0.28
A2	Sample 2	3	1	1	1979133	91.53	0.28
A2	Sample 2	3	1	1	1980433	91.72	0.28
A2	Sample 2	3	1	1	1981767	91.94	0.28
A2	Sample 2	3	1	1	1983084	92.12	0.28
A2	Sample 2	3	1	1	1984383	92.31	0.28
A2	Sample 2	3	1	1	1985733	92.54	0.28
A2	Sample 2	3	1	1	1987050	92.72	0.28
A2	Sample 2	3	1	1	1988333	92.92	0.28
A2	Sample 2	3	1	1	1989650	93.1	0.28
A2	Sample 2	3	1	1	1990950	93.3	0.27
A2	Sample 2	3	1	1	1992250	93.51	0.27
A2	Sample 2	3	1	1	1993583	93.71	0.27
A2	Sample 2	3	1	1	1994950	93.93	0.27
A2	Sample 2	3	1	1	1996267	94.09	0.27
A2	Sample 2	3	1	1	1997583	94.28	0.27
A2	Sample 2	3	1	1	1998883	94.51	0.27
A2	Sample 2	3	1	1	2000200	94.7	0.27
A3	Sample 3	2	2	1	232533	59.94	0.74
A3	Sample 3	2	2	2	271667	59.84	0.72
A3	Sample 3	2	2	3	310683	59.82	0.74
A3	Sample 3	2	2	4	349633	59.84	0.74
A3	Sample 3	2	2	5	388633	59.83	0.74
A3	Sample 3	2	2	6	427667	59.82	0.74
A3	Sample 3	2	2	7	466633	59.82	0.73
A3	Sample 3	2	2	8	505667	59.84	0.74
A3	Sample 3	2	2	9	544767	59.84	0.75
A3	Sample 3	2	2	10	583850	59.85	0.76
A3	Sample 3	2	2	11	622967	59.85	0.75
A3	Sample 3	2	2	12	662033	59.85	0.76
A3	Sample 3	2	2	13	701167	59.85	0.78
A3	Sample 3	2	2	14	740283	59.84	0.81
A3	Sample 3	2	2	15	779250	59.84	0.84
A3	Sample 3	2	2	16	818233	59.83	0.92
A3	Sample 3	2	2	17	857217	59.84	1.08
A3	Sample 3	2	2	18	896150	59.84	1.38
A3	Sample 3	2	2	19	935150	59.84	1.89
A3	Sample 3	2	2	20	974150	59.84	2.79
A3	Sample 3	2	2	21	1013167	59.84	3.82
A3	Sample 3	2	2	22	1052150	59.84	4.70
A3	Sample 3	2	2	23	1091233	59.83	5.45
A3	Sample 3	2	2	24	1130317	59.84	6.05
A3	Sample 3	2	2	25	1169367	59.84	6.52
A3	Sample 3	2	2	26	1208350	59.84	6.94
A3	Sample 3	2	2	27	1247317	59.84	7.23
A3	Sample 3	2	2	28	1286433	59.84	7.46
A3	Sample 3	2	2	29	1325517	59.84	7.64
A3	Sample 3	2	2	30	1364617	59.84	7.76
A3	Sample 3	2	2	31	1403617	59.83	7.89
A3	Sample 3	2	2	32	1442750	59.84	8.02
A3	Sample 3	2	2	33	1481767	59.84	8.13
A3	Sample 3	2	2	34	1520850	59.84	8.19
A3	Sample 3	2	2	35	1560033	59.84	8.29
A3	Sample 3	2	2	36	1599050	59.84	8.36
A3	Sample 3	2	2	37	1638017	59.84	8.40
A3	Sample 3	2	2	38	1677150	59.84	8.46
A3	Sample 3	2	2	39	1716100	59.84	8.47
A3	Sample 3	2	2	40	1755233	59.84	8.57
A3	Sample 3	3	1	1	1767400	59.92	8.78
A3	Sample 3	3	1	1	1768733	59.62	8.83
A3	Sample 3	3	1	1	1770067	59.65	8.88
A3	Sample 3	3	1	1	1771383	60.1	8.83
A3	Sample 3	3	1	1	1772717	60.45	8.79
A3	Sample 3	3	1	1	1774050	60.7	8.77
A3	Sample 3	3	1	1	1775350	60.92	8.76
A3	Sample 3	3	1	1	1776650	61.14	8.70
A3	Sample 3	3	1	1	1777967	61.4	8.69
A3	Sample 3	3	1	1	1779317	61.58	8.65
A3	Sample 3	3	1	1	1780650	61.81	8.63
A3	Sample 3	3	1	1	1781983	61.99	8.61
A3	Sample 3	3	1	1	1783267	62.21	8.60
A3	Sample 3	3	1	1	1784583	62.42	8.59
A3	Sample 3	3	1	1	1785917	62.63	8.55
A3	Sample 3	3	1	1	1787233	62.82	8.53
A3	Sample 3	3	1	1	1788600	62.99	8.51
A3	Sample 3	3	1	1	1789933	63.2	8.50
A3	Sample 3	3	1	1	1791250	63.42	8.48
A3	Sample 3	3	1	1	1792567	63.62	8.46
A3	Sample 3	3	1	1	1793917	63.8	8.44
A3	Sample 3	3	1	1	1795233	64	8.42
A3	Sample 3	3	1	1	1796533	64.19	8.42
A3	Sample 3	3	1	1	1797883	64.41	8.38
A3	Sample 3	3	1	1	1799217	64.62	8.37
A3	Sample 3	3	1	1	1800517	64.79	8.38
A3	Sample 3	3	1	1	1801850	65	8.37
A3	Sample 3	3	1	1	1803167	65.21	8.36
A3	Sample 3	3	1	1	1804483	65.41	8.37
A3	Sample 3	3	1	1	1805783	65.61	8.35
A3	Sample 3	3	1	1	1807100	65.77	8.34
A3	Sample 3	3	1	1	1808400	65.99	8.35
A3	Sample 3	3	1	1	1809717	66.16	8.34
A3	Sample 3	3	1	1	1811067	66.4	8.35
A3	Sample 3	3	1	1	1812367	66.57	8.39
A3	Sample 3	3	1	1	1813683	66.75	8.39
A3	Sample 3	3	1	1	1815017	66.95	8.40
A3	Sample 3	3	1	1	1816300	67.16	8.40
A3	Sample 3	3	1	1	1817633	67.37	8.43
A3	Sample 3	3	1	1	1818967	67.54	8.45
A3	Sample 3	3	1	1	1820300	67.75	8.47
A3	Sample 3	3	1	1	1821633	67.98	8.48
A3	Sample 3	3	1	1	1822933	68.19	8.48
A3	Sample 3	3	1	1	1824267	68.36	8.47
