Raw Data 		Experiment - JA_2020-12-12-pro-ter_pRPS3-pPGK1-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	232666	59.93	0.56
A1	Sample 1	2	2	2	271950	59.83	0.54
A1	Sample 1	2	2	3	311100	59.82	0.55
A1	Sample 1	2	2	4	349983	59.81	0.55
A1	Sample 1	2	2	5	389066	59.83	0.56
A1	Sample 1	2	2	6	428166	59.83	0.56
A1	Sample 1	2	2	7	467350	59.82	0.57
A1	Sample 1	2	2	8	506466	59.82	0.58
A1	Sample 1	2	2	9	545666	59.85	0.61
A1	Sample 1	2	2	10	584866	59.84	0.66
A1	Sample 1	2	2	11	624033	59.81	0.74
A1	Sample 1	2	2	12	663266	59.84	0.91
A1	Sample 1	2	2	13	702450	59.85	1.22
A1	Sample 1	2	2	14	741683	59.84	1.80
A1	Sample 1	2	2	15	780866	59.85	2.64
A1	Sample 1	2	2	16	820066	59.85	3.54
A1	Sample 1	2	2	17	859233	59.85	4.30
A1	Sample 1	2	2	18	898433	59.85	4.99
A1	Sample 1	2	2	19	937666	59.84	5.53
A1	Sample 1	2	2	20	976866	59.84	5.97
A1	Sample 1	2	2	21	1016066	59.85	6.28
A1	Sample 1	2	2	22	1055250	59.85	6.53
A1	Sample 1	2	2	23	1094450	59.85	6.71
A1	Sample 1	2	2	24	1133650	59.85	6.87
A1	Sample 1	2	2	25	1172816	59.84	6.97
A1	Sample 1	2	2	26	1212016	59.84	7.13
A1	Sample 1	2	2	27	1251150	59.84	7.18
A1	Sample 1	2	2	28	1290333	59.84	7.28
A1	Sample 1	2	2	29	1329566	59.84	7.37
A1	Sample 1	2	2	30	1368750	59.84	7.42
A1	Sample 1	2	2	31	1407933	59.84	7.47
A1	Sample 1	2	2	32	1447116	59.83	7.50
A1	Sample 1	2	2	33	1486216	59.84	7.55
A1	Sample 1	2	2	34	1525416	59.84	7.58
A1	Sample 1	2	2	35	1564600	59.84	7.62
A1	Sample 1	2	2	36	1603733	59.84	7.62
A1	Sample 1	2	2	37	1642933	59.84	7.64
A1	Sample 1	2	2	38	1682116	59.84	7.66
A1	Sample 1	2	2	39	1721316	59.83	7.69
A1	Sample 1	2	2	40	1760516	59.84	7.72
A1	Sample 1	3	1	1	1776150	59.94	7.92
A1	Sample 1	3	1	1	1777500	59.67	7.94
A1	Sample 1	3	1	1	1778800	59.67	7.98
A1	Sample 1	3	1	1	1780133	60.12	7.97
A1	Sample 1	3	1	1	1781450	60.46	7.93
A1	Sample 1	3	1	1	1782783	60.71	7.90
A1	Sample 1	3	1	1	1784100	60.94	7.87
A1	Sample 1	3	1	1	1785433	61.16	7.85
A1	Sample 1	3	1	1	1786733	61.42	7.83
A1	Sample 1	3	1	1	1788066	61.6	7.80
A1	Sample 1	3	1	1	1789400	61.82	7.81
A1	Sample 1	3	1	1	1790716	62	7.79
A1	Sample 1	3	1	1	1792016	62.23	7.76
A1	Sample 1	3	1	1	1793383	62.44	7.71
A1	Sample 1	3	1	1	1794700	62.65	7.72
A1	Sample 1	3	1	1	1796000	62.83	7.70
A1	Sample 1	3	1	1	1797316	63.03	7.69
A1	Sample 1	3	1	1	1798633	63.24	7.68
A1	Sample 1	3	1	1	1799966	63.46	7.66
A1	Sample 1	3	1	1	1801283	63.64	7.63
A1	Sample 1	3	1	1	1802600	63.82	7.62
A1	Sample 1	3	1	1	1803933	64.04	7.61
A1	Sample 1	3	1	1	1805233	64.23	7.62
A1	Sample 1	3	1	1	1806566	64.45	7.61
A1	Sample 1	3	1	1	1807866	64.64	7.58
A1	Sample 1	3	1	1	1809216	64.81	7.59
A1	Sample 1	3	1	1	1810533	65.02	7.57
A1	Sample 1	3	1	1	1811850	65.23	7.58
A1	Sample 1	3	1	1	1813133	65.43	7.59
A1	Sample 1	3	1	1	1814450	65.62	7.58
A1	Sample 1	3	1	1	1815783	65.81	7.59
A1	Sample 1	3	1	1	1817150	66.04	7.57
A1	Sample 1	3	1	1	1818450	66.24	7.57
A1	Sample 1	3	1	1	1819800	66.42	7.58
A1	Sample 1	3	1	1	1821100	66.62	7.62
A1	Sample 1	3	1	1	1822433	66.82	7.61
A1	Sample 1	3	1	1	1823716	67.04	7.62
A1	Sample 1	3	1	1	1825016	67.23	7.62
A1	Sample 1	3	1	1	1826383	67.41	7.61
A1	Sample 1	3	1	1	1827716	67.61	7.63
A1	Sample 1	3	1	1	1829016	67.83	7.62
A1	Sample 1	3	1	1	1830383	68.03	7.59
A1	Sample 1	3	1	1	1831733	68.23	7.56
A1	Sample 1	3	1	1	1833066	68.44	7.52
A1	Sample 1	3	1	1	1834400	68.62	7.50
A1	Sample 1	3	1	1	1835716	68.81	7.48
A1	Sample 1	3	1	1	1837050	69.04	7.45
A1	Sample 1	3	1	1	1838383	69.22	7.42
A1	Sample 1	3	1	1	1839716	69.41	7.37
A1	Sample 1	3	1	1	1841066	69.64	7.32
A1	Sample 1	3	1	1	1842350	69.84	7.28
A1	Sample 1	3	1	1	1843683	70.04	7.26
A1	Sample 1	3	1	1	1845000	70.21	7.21
A1	Sample 1	3	1	1	1846300	70.39	7.15
A1	Sample 1	3	1	1	1847617	70.64	7.11
A1	Sample 1	3	1	1	1848933	70.82	7.05
A1	Sample 1	3	1	1	1850300	71.02	7.00
A1	Sample 1	3	1	1	1851617	71.19	6.98
A1	Sample 1	3	1	1	1852916	71.39	6.92
A1	Sample 1	3	1	1	1854250	71.62	6.87
A1	Sample 1	3	1	1	1855583	71.83	6.82
A1	Sample 1	3	1	1	1856883	72	6.76
A1	Sample 1	3	1	1	1858183	72.18	6.72
A1	Sample 1	3	1	1	1859516	72.4	6.68
A1	Sample 1	3	1	1	1860833	72.64	6.65
A1	Sample 1	3	1	1	1862166	72.81	6.59
A1	Sample 1	3	1	1	1863516	73.01	6.55
A1	Sample 1	3	1	1	1864866	73.21	6.50
A1	Sample 1	3	1	1	1866183	73.42	6.46
A1	Sample 1	3	1	1	1867500	73.61	6.39
A1	Sample 1	3	1	1	1868816	73.82	6.35
A1	Sample 1	3	1	1	1870150	74.02	6.31
A1	Sample 1	3	1	1	1871516	74.21	6.26
A1	Sample 1	3	1	1	1872816	74.43	6.21
A1	Sample 1	3	1	1	1874150	74.6	6.16
A1	Sample 1	3	1	1	1875450	74.82	6.13
A1	Sample 1	3	1	1	1876750	74.99	6.07
A1	Sample 1	3	1	1	1878116	75.23	6.03
A1	Sample 1	3	1	1	1879433	75.43	5.99
A1	Sample 1	3	1	1	1880750	75.6	5.94
A1	Sample 1	3	1	1	1882050	75.8	5.90
A1	Sample 1	3	1	1	1883366	76.01	5.84
A1	Sample 1	3	1	1	1884683	76.2	5.80
A1	Sample 1	3	1	1	1886000	76.38	5.77
A1	Sample 1	3	1	1	1887333	76.61	5.71
A1	Sample 1	3	1	1	1888666	76.8	5.68
A1	Sample 1	3	1	1	1889950	77.01	5.62
A1	Sample 1	3	1	1	1891250	77.2	5.58
A1	Sample 1	3	1	1	1892533	77.39	5.53
A1	Sample 1	3	1	1	1893850	77.56	5.49
A1	Sample 1	3	1	1	1895183	77.79	5.44
A1	Sample 1	3	1	1	1896516	77.99	5.41
A1	Sample 1	3	1	1	1897833	78.2	5.35
A1	Sample 1	3	1	1	1899150	78.39	5.30
A1	Sample 1	3	1	1	1900483	78.6	5.26
A1	Sample 1	3	1	1	1901800	78.77	5.20
A1	Sample 1	3	1	1	1903166	79.01	5.16
A1	Sample 1	3	1	1	1904500	79.17	5.12
A1	Sample 1	3	1	1	1905816	79.38	5.07
A1	Sample 1	3	1	1	1907150	79.61	5.04
A1	Sample 1	3	1	1	1908466	79.8	4.97
A1	Sample 1	3	1	1	1909800	79.98	4.94
A1	Sample 1	3	1	1	1911133	80.17	4.87
A1	Sample 1	3	1	1	1912450	80.38	4.83
A1	Sample 1	3	1	1	1913766	80.58	4.79
A1	Sample 1	3	1	1	1915066	80.8	4.74
A1	Sample 1	3	1	1	1916400	80.99	4.70
A1	Sample 1	3	1	1	1917716	81.17	4.64
A1	Sample 1	3	1	1	1919050	81.4	4.58
A1	Sample 1	3	1	1	1920366	81.57	4.54
A1	Sample 1	3	1	1	1921700	81.78	4.48
A1	Sample 1	3	1	1	1923033	81.98	4.43
A1	Sample 1	3	1	1	1924350	82.18	4.37
A1	Sample 1	3	1	1	1925666	82.38	4.30
A1	Sample 1	3	1	1	1926983	82.6	4.22
A1	Sample 1	3	1	1	1928350	82.76	4.13
A1	Sample 1	3	1	1	1929683	82.97	4.03
A1	Sample 1	3	1	1	1931000	83.18	3.90
A1	Sample 1	3	1	1	1932283	83.38	3.75
A1	Sample 1	3	1	1	1933600	83.56	3.53
A1	Sample 1	3	1	1	1934933	83.79	3.25
A1	Sample 1	3	1	1	1936233	83.97	2.87
A1	Sample 1	3	1	1	1937533	84.18	2.45
A1	Sample 1	3	1	1	1938883	84.38	1.97
A1	Sample 1	3	1	1	1940216	84.58	1.54
A1	Sample 1	3	1	1	1941583	84.77	1.18
A1	Sample 1	3	1	1	1942916	84.99	0.88
A1	Sample 1	3	1	1	1944233	85.22	0.65
A1	Sample 1	3	1	1	1945550	85.35	0.51
A1	Sample 1	3	1	1	1946883	85.57	0.41
A1	Sample 1	3	1	1	1948200	85.78	0.35
A1	Sample 1	3	1	1	1949500	85.96	0.31
A1	Sample 1	3	1	1	1950850	86.16	0.29
A1	Sample 1	3	1	1	1952200	86.38	0.27
A1	Sample 1	3	1	1	1953500	86.55	0.27
A1	Sample 1	3	1	1	1954833	86.79	0.26
A1	Sample 1	3	1	1	1956150	86.97	0.25
A1	Sample 1	3	1	1	1957483	87.18	0.25
A1	Sample 1	3	1	1	1958816	87.39	0.25
A1	Sample 1	3	1	1	1960133	87.57	0.25
A1	Sample 1	3	1	1	1961466	87.78	0.25
A1	Sample 1	3	1	1	1962816	87.99	0.24
A1	Sample 1	3	1	1	1964133	88.18	0.24
A1	Sample 1	3	1	1	1965450	88.35	0.24
A1	Sample 1	3	1	1	1966750	88.57	0.24
A1	Sample 1	3	1	1	1968050	88.79	0.24
A1	Sample 1	3	1	1	1969366	88.97	0.23
A1	Sample 1	3	1	1	1970700	89.15	0.23
A1	Sample 1	3	1	1	1972016	89.36	0.24
A1	Sample 1	3	1	1	1973333	89.58	0.23
A1	Sample 1	3	1	1	1974650	89.75	0.24
A1	Sample 1	3	1	1	1975966	89.96	0.23
A1	Sample 1	3	1	1	1977266	90.16	0.23
A1	Sample 1	3	1	1	1978566	90.35	0.23
A1	Sample 1	3	1	1	1979883	90.54	0.23
A1	Sample 1	3	1	1	1981216	90.77	0.23
A1	Sample 1	3	1	1	1982550	90.95	0.23
A1	Sample 1	3	1	1	1983850	91.14	0.23
A1	Sample 1	3	1	1	1985166	91.33	0.23
A1	Sample 1	3	1	1	1986483	91.54	0.23
A1	Sample 1	3	1	1	1987783	91.73	0.22
A1	Sample 1	3	1	1	1989100	91.95	0.23
A1	Sample 1	3	1	1	1990416	92.1	0.23
A1	Sample 1	3	1	1	1991733	92.32	0.23
A1	Sample 1	3	1	1	1993066	92.55	0.22
A1	Sample 1	3	1	1	1994366	92.73	0.22
A1	Sample 1	3	1	1	1995700	92.93	0.23
A1	Sample 1	3	1	1	1997016	93.11	0.22
A1	Sample 1	3	1	1	1998333	93.34	0.22
A1	Sample 1	3	1	1	1999683	93.56	0.22
A1	Sample 1	3	1	1	2001016	93.75	0.22
A1	Sample 1	3	1	1	2002333	93.94	0.22
A1	Sample 1	3	1	1	2003650	94.13	0.22
A1	Sample 1	3	1	1	2004983	94.32	0.22
A1	Sample 1	3	1	1	2006316	94.55	0.22
A1	Sample 1	3	1	1	2007666	94.74	0.22
A2	Sample 2	2	2	1	232666	59.93	0.62
A2	Sample 2	2	2	2	271950	59.83	0.62
A2	Sample 2	2	2	3	311100	59.82	0.64
A2	Sample 2	2	2	4	349983	59.81	0.62
A2	Sample 2	2	2	5	389066	59.83	0.62
A2	Sample 2	2	2	6	428166	59.83	0.61
A2	Sample 2	2	2	7	467350	59.82	0.63
A2	Sample 2	2	2	8	506466	59.82	0.63
A2	Sample 2	2	2	9	545666	59.85	0.64
A2	Sample 2	2	2	10	584866	59.84	0.68
A2	Sample 2	2	2	11	624033	59.81	0.73
A2	Sample 2	2	2	12	663266	59.84	0.83
A2	Sample 2	2	2	13	702450	59.85	1.00
A2	Sample 2	2	2	14	741683	59.84	1.38
A2	Sample 2	2	2	15	780866	59.85	2.00
A2	Sample 2	2	2	16	820066	59.85	2.88
A2	Sample 2	2	2	17	859233	59.85	3.74
A2	Sample 2	2	2	18	898433	59.85	4.45
A2	Sample 2	2	2	19	937666	59.84	5.10
A2	Sample 2	2	2	20	976866	59.84	5.65
A2	Sample 2	2	2	21	1016066	59.85	6.00
A2	Sample 2	2	2	22	1055250	59.85	6.32
A2	Sample 2	2	2	23	1094450	59.85	6.57
A2	Sample 2	2	2	24	1133650	59.85	6.74
A2	Sample 2	2	2	25	1172816	59.84	6.90
A2	Sample 2	2	2	26	1212016	59.84	7.01
A2	Sample 2	2	2	27	1251150	59.84	7.09
A2	Sample 2	2	2	28	1290333	59.84	7.17
A2	Sample 2	2	2	29	1329566	59.84	7.26
A2	Sample 2	2	2	30	1368750	59.84	7.31
A2	Sample 2	2	2	31	1407933	59.84	7.37
A2	Sample 2	2	2	32	1447116	59.83	7.39
A2	Sample 2	2	2	33	1486216	59.84	7.43
A2	Sample 2	2	2	34	1525416	59.84	7.47
A2	Sample 2	2	2	35	1564600	59.84	7.49
A2	Sample 2	2	2	36	1603733	59.84	7.50
A2	Sample 2	2	2	37	1642933	59.84	7.53
A2	Sample 2	2	2	38	1682116	59.84	7.51
A2	Sample 2	2	2	39	1721316	59.83	7.55
A2	Sample 2	2	2	40	1760516	59.84	7.60
A2	Sample 2	3	1	1	1776150	59.94	7.74
A2	Sample 2	3	1	1	1777500	59.67	7.76
A2	Sample 2	3	1	1	1778800	59.67	7.77
A2	Sample 2	3	1	1	1780133	60.12	7.78
A2	Sample 2	3	1	1	1781450	60.46	7.73
A2	Sample 2	3	1	1	1782783	60.71	7.71
A2	Sample 2	3	1	1	1784100	60.94	7.68
A2	Sample 2	3	1	1	1785433	61.16	7.64
A2	Sample 2	3	1	1	1786733	61.42	7.63
A2	Sample 2	3	1	1	1788066	61.6	7.59
A2	Sample 2	3	1	1	1789400	61.82	7.59
A2	Sample 2	3	1	1	1790716	62	7.59
A2	Sample 2	3	1	1	1792016	62.23	7.54
A2	Sample 2	3	1	1	1793383	62.44	7.50
A2	Sample 2	3	1	1	1794700	62.65	7.50
A2	Sample 2	3	1	1	1796000	62.83	7.47
A2	Sample 2	3	1	1	1797316	63.03	7.48
A2	Sample 2	3	1	1	1798633	63.24	7.46
A2	Sample 2	3	1	1	1799966	63.46	7.42
A2	Sample 2	3	1	1	1801283	63.64	7.40
A2	Sample 2	3	1	1	1802600	63.82	7.39
A2	Sample 2	3	1	1	1803933	64.04	7.40
A2	Sample 2	3	1	1	1805233	64.23	7.39
A2	Sample 2	3	1	1	1806566	64.45	7.36
A2	Sample 2	3	1	1	1807866	64.64	7.34
A2	Sample 2	3	1	1	1809216	64.81	7.34
A2	Sample 2	3	1	1	1810533	65.02	7.32
A2	Sample 2	3	1	1	1811850	65.23	7.32
A2	Sample 2	3	1	1	1813133	65.43	7.34
A2	Sample 2	3	1	1	1814450	65.62	7.31
A2	Sample 2	3	1	1	1815783	65.81	7.32
A2	Sample 2	3	1	1	1817150	66.04	7.32
A2	Sample 2	3	1	1	1818450	66.24	7.30
A2	Sample 2	3	1	1	1819800	66.42	7.31
A2	Sample 2	3	1	1	1821100	66.62	7.32
A2	Sample 2	3	1	1	1822433	66.82	7.30
A2	Sample 2	3	1	1	1823716	67.04	7.30
A2	Sample 2	3	1	1	1825016	67.23	7.26
A2	Sample 2	3	1	1	1826383	67.41	7.24
A2	Sample 2	3	1	1	1827716	67.61	7.23
A2	Sample 2	3	1	1	1829016	67.83	7.23
A2	Sample 2	3	1	1	1830383	68.03	7.19
A2	Sample 2	3	1	1	1831733	68.23	7.16
A2	Sample 2	3	1	1	1833066	68.44	7.14
A2	Sample 2	3	1	1	1834400	68.62	7.10
A2	Sample 2	3	1	1	1835716	68.81	7.07
A2	Sample 2	3	1	1	1837050	69.04	7.02
A2	Sample 2	3	1	1	1838383	69.22	6.99
A2	Sample 2	3	1	1	1839716	69.41	6.94
A2	Sample 2	3	1	1	1841066	69.64	6.89
A2	Sample 2	3	1	1	1842350	69.84	6.85
A2	Sample 2	3	1	1	1843683	70.04	6.82
A2	Sample 2	3	1	1	1845000	70.21	6.77
A2	Sample 2	3	1	1	1846300	70.39	6.72
A2	Sample 2	3	1	1	1847617	70.64	6.67
A2	Sample 2	3	1	1	1848933	70.82	6.64
A2	Sample 2	3	1	1	1850300	71.02	6.59
A2	Sample 2	3	1	1	1851617	71.19	6.55
A2	Sample 2	3	1	1	1852916	71.39	6.51
A2	Sample 2	3	1	1	1854250	71.62	6.46
A2	Sample 2	3	1	1	1855583	71.83	6.42
A2	Sample 2	3	1	1	1856883	72	6.36
A2	Sample 2	3	1	1	1858183	72.18	6.33
A2	Sample 2	3	1	1	1859516	72.4	6.28
A2	Sample 2	3	1	1	1860833	72.64	6.26
A2	Sample 2	3	1	1	1862166	72.81	6.20
A2	Sample 2	3	1	1	1863516	73.01	6.16
A2	Sample 2	3	1	1	1864866	73.21	6.10
A2	Sample 2	3	1	1	1866183	73.42	6.08
A2	Sample 2	3	1	1	1867500	73.61	6.03
A2	Sample 2	3	1	1	1868816	73.82	5.98
A2	Sample 2	3	1	1	1870150	74.02	5.92
A2	Sample 2	3	1	1	1871516	74.21	5.87
A2	Sample 2	3	1	1	1872816	74.43	5.85
A2	Sample 2	3	1	1	1874150	74.6	5.79
A2	Sample 2	3	1	1	1875450	74.82	5.75
A2	Sample 2	3	1	1	1876750	74.99	5.71
A2	Sample 2	3	1	1	1878116	75.23	5.67
A2	Sample 2	3	1	1	1879433	75.43	5.60
A2	Sample 2	3	1	1	1880750	75.6	5.58
A2	Sample 2	3	1	1	1882050	75.8	5.55
A2	Sample 2	3	1	1	1883366	76.01	5.50
A2	Sample 2	3	1	1	1884683	76.2	5.45
A2	Sample 2	3	1	1	1886000	76.38	5.41
A2	Sample 2	3	1	1	1887333	76.61	5.37
A2	Sample 2	3	1	1	1888666	76.8	5.33
A2	Sample 2	3	1	1	1889950	77.01	5.29
A2	Sample 2	3	1	1	1891250	77.2	5.23
A2	Sample 2	3	1	1	1892533	77.39	5.20
A2	Sample 2	3	1	1	1893850	77.56	5.16
A2	Sample 2	3	1	1	1895183	77.79	5.12
A2	Sample 2	3	1	1	1896516	77.99	5.07
A2	Sample 2	3	1	1	1897833	78.2	5.04
A2	Sample 2	3	1	1	1899150	78.39	5.00
A2	Sample 2	3	1	1	1900483	78.6	4.95
A2	Sample 2	3	1	1	1901800	78.77	4.89
A2	Sample 2	3	1	1	1903166	79.01	4.86
A2	Sample 2	3	1	1	1904500	79.17	4.82
A2	Sample 2	3	1	1	1905816	79.38	4.79
A2	Sample 2	3	1	1	1907150	79.61	4.72
A2	Sample 2	3	1	1	1908466	79.8	4.67
A2	Sample 2	3	1	1	1909800	79.98	4.63
A2	Sample 2	3	1	1	1911133	80.17	4.59
A2	Sample 2	3	1	1	1912450	80.38	4.54
A2	Sample 2	3	1	1	1913766	80.58	4.50
A2	Sample 2	3	1	1	1915066	80.8	4.46
A2	Sample 2	3	1	1	1916400	80.99	4.40
A2	Sample 2	3	1	1	1917716	81.17	4.36
A2	Sample 2	3	1	1	1919050	81.4	4.30
A2	Sample 2	3	1	1	1920366	81.57	4.24
A2	Sample 2	3	1	1	1921700	81.78	4.21
A2	Sample 2	3	1	1	1923033	81.98	4.15
A2	Sample 2	3	1	1	1924350	82.18	4.07
A2	Sample 2	3	1	1	1925666	82.38	4.02
A2	Sample 2	3	1	1	1926983	82.6	3.93
A2	Sample 2	3	1	1	1928350	82.76	3.86
A2	Sample 2	3	1	1	1929683	82.97	3.77
A2	Sample 2	3	1	1	1931000	83.18	3.64
A2	Sample 2	3	1	1	1932283	83.38	3.47
A2	Sample 2	3	1	1	1933600	83.56	3.27
A2	Sample 2	3	1	1	1934933	83.79	2.98
A2	Sample 2	3	1	1	1936233	83.97	2.63
A2	Sample 2	3	1	1	1937533	84.18	2.21
A2	Sample 2	3	1	1	1938883	84.38	1.75
A2	Sample 2	3	1	1	1940216	84.58	1.37
A2	Sample 2	3	1	1	1941583	84.77	1.03
A2	Sample 2	3	1	1	1942916	84.99	0.77
A2	Sample 2	3	1	1	1944233	85.22	0.59
A2	Sample 2	3	1	1	1945550	85.35	0.48
A2	Sample 2	3	1	1	1946883	85.57	0.40
A2	Sample 2	3	1	1	1948200	85.78	0.36
A2	Sample 2	3	1	1	1949500	85.96	0.33
A2	Sample 2	3	1	1	1950850	86.16	0.31
A2	Sample 2	3	1	1	1952200	86.38	0.29
A2	Sample 2	3	1	1	1953500	86.55	0.29
A2	Sample 2	3	1	1	1954833	86.79	0.28
A2	Sample 2	3	1	1	1956150	86.97	0.28
A2	Sample 2	3	1	1	1957483	87.18	0.27
A2	Sample 2	3	1	1	1958816	87.39	0.27
A2	Sample 2	3	1	1	1960133	87.57	0.27
A2	Sample 2	3	1	1	1961466	87.78	0.27
A2	Sample 2	3	1	1	1962816	87.99	0.27
A2	Sample 2	3	1	1	1964133	88.18	0.27
A2	Sample 2	3	1	1	1965450	88.35	0.26
A2	Sample 2	3	1	1	1966750	88.57	0.26
A2	Sample 2	3	1	1	1968050	88.79	0.26
A2	Sample 2	3	1	1	1969366	88.97	0.26
A2	Sample 2	3	1	1	1970700	89.15	0.26
A2	Sample 2	3	1	1	1972016	89.36	0.26
A2	Sample 2	3	1	1	1973333	89.58	0.26
A2	Sample 2	3	1	1	1974650	89.75	0.26
A2	Sample 2	3	1	1	1975966	89.96	0.26
A2	Sample 2	3	1	1	1977266	90.16	0.26
A2	Sample 2	3	1	1	1978566	90.35	0.26
A2	Sample 2	3	1	1	1979883	90.54	0.26
A2	Sample 2	3	1	1	1981216	90.77	0.26
A2	Sample 2	3	1	1	1982550	90.95	0.26
A2	Sample 2	3	1	1	1983850	91.14	0.26
A2	Sample 2	3	1	1	1985166	91.33	0.26
A2	Sample 2	3	1	1	1986483	91.54	0.26
A2	Sample 2	3	1	1	1987783	91.73	0.26
A2	Sample 2	3	1	1	1989100	91.95	0.26
A2	Sample 2	3	1	1	1990416	92.1	0.26
A2	Sample 2	3	1	1	1991733	92.32	0.25
A2	Sample 2	3	1	1	1993066	92.55	0.26
A2	Sample 2	3	1	1	1994366	92.73	0.26
A2	Sample 2	3	1	1	1995700	92.93	0.26
A2	Sample 2	3	1	1	1997016	93.11	0.25
A2	Sample 2	3	1	1	1998333	93.34	0.25
A2	Sample 2	3	1	1	1999683	93.56	0.25
A2	Sample 2	3	1	1	2001016	93.75	0.25
A2	Sample 2	3	1	1	2002333	93.94	0.25
A2	Sample 2	3	1	1	2003650	94.13	0.25
A2	Sample 2	3	1	1	2004983	94.32	0.25
A2	Sample 2	3	1	1	2006316	94.55	0.25
A2	Sample 2	3	1	1	2007666	94.74	0.25
A3	Sample 3	2	2	1	232666	59.93	0.59
A3	Sample 3	2	2	2	271950	59.83	0.60
A3	Sample 3	2	2	3	311100	59.82	0.61
A3	Sample 3	2	2	4	349983	59.81	0.60
A3	Sample 3	2	2	5	389066	59.83	0.61
A3	Sample 3	2	2	6	428166	59.83	0.62
A3	Sample 3	2	2	7	467350	59.82	0.63
A3	Sample 3	2	2	8	506466	59.82	0.63
A3	Sample 3	2	2	9	545666	59.85	0.65
A3	Sample 3	2	2	10	584866	59.84	0.68
A3	Sample 3	2	2	11	624033	59.81	0.76
A3	Sample 3	2	2	12	663266	59.84	0.90
A3	Sample 3	2	2	13	702450	59.85	1.15
A3	Sample 3	2	2	14	741683	59.84	1.63
A3	Sample 3	2	2	15	780866	59.85	2.43
A3	Sample 3	2	2	16	820066	59.85	3.45
A3	Sample 3	2	2	17	859233	59.85	4.35
A3	Sample 3	2	2	18	898433	59.85	5.18
A3	Sample 3	2	2	19	937666	59.84	5.87
A3	Sample 3	2	2	20	976866	59.84	6.41
A3	Sample 3	2	2	21	1016066	59.85	6.84
A3	Sample 3	2	2	22	1055250	59.85	7.15
A3	Sample 3	2	2	23	1094450	59.85	7.42
A3	Sample 3	2	2	24	1133650	59.85	7.60
A3	Sample 3	2	2	25	1172816	59.84	7.75
A3	Sample 3	2	2	26	1212016	59.84	7.94
A3	Sample 3	2	2	27	1251150	59.84	8.06
A3	Sample 3	2	2	28	1290333	59.84	8.13
A3	Sample 3	2	2	29	1329566	59.84	8.25
A3	Sample 3	2	2	30	1368750	59.84	8.31
A3	Sample 3	2	2	31	1407933	59.84	8.40
A3	Sample 3	2	2	32	1447116	59.83	8.44
A3	Sample 3	2	2	33	1486216	59.84	8.50
A3	Sample 3	2	2	34	1525416	59.84	8.54
A3	Sample 3	2	2	35	1564600	59.84	8.61
A3	Sample 3	2	2	36	1603733	59.84	8.64
A3	Sample 3	2	2	37	1642933	59.84	8.65
A3	Sample 3	2	2	38	1682116	59.84	8.69
A3	Sample 3	2	2	39	1721316	59.83	8.72
A3	Sample 3	2	2	40	1760516	59.84	8.75
A3	Sample 3	3	1	1	1776150	59.94	8.98
A3	Sample 3	3	1	1	1777500	59.67	9.01
A3	Sample 3	3	1	1	1778800	59.67	9.02
A3	Sample 3	3	1	1	1780133	60.12	9.02
A3	Sample 3	3	1	1	1781450	60.46	8.99
A3	Sample 3	3	1	1	1782783	60.71	8.95
A3	Sample 3	3	1	1	1784100	60.94	8.92
A3	Sample 3	3	1	1	1785433	61.16	8.88
A3	Sample 3	3	1	1	1786733	61.42	8.86
A3	Sample 3	3	1	1	1788066	61.6	8.83
A3	Sample 3	3	1	1	1789400	61.82	8.84
A3	Sample 3	3	1	1	1790716	62	8.83
A3	Sample 3	3	1	1	1792016	62.23	8.78
A3	Sample 3	3	1	1	1793383	62.44	8.76
A3	Sample 3	3	1	1	1794700	62.65	8.74
A3	Sample 3	3	1	1	1796000	62.83	8.74
A3	Sample 3	3	1	1	1797316	63.03	8.73
A3	Sample 3	3	1	1	1798633	63.24	8.71
A3	Sample 3	3	1	1	1799966	63.46	8.72
A3	Sample 3	3	1	1	1801283	63.64	8.67
A3	Sample 3	3	1	1	1802600	63.82	8.68
A3	Sample 3	3	1	1	1803933	64.04	8.67
A3	Sample 3	3	1	1	1805233	64.23	8.68
A3	Sample 3	3	1	1	1806566	64.45	8.68
A3	Sample 3	3	1	1	1807866	64.64	8.68
A3	Sample 3	3	1	1	1809216	64.81	8.69
A3	Sample 3	3	1	1	1810533	65.02	8.68
A3	Sample 3	3	1	1	1811850	65.23	8.69
A3	Sample 3	3	1	1	1813133	65.43	8.74
A3	Sample 3	3	1	1	1814450	65.62	8.75
A3	Sample 3	3	1	1	1815783	65.81	8.74
A3	Sample 3	3	1	1	1817150	66.04	8.77
A3	Sample 3	3	1	1	1818450	66.24	8.80
A3	Sample 3	3	1	1	1819800	66.42	8.80
A3	Sample 3	3	1	1	1821100	66.62	8.87
A3	Sample 3	3	1	1	1822433	66.82	8.88
A3	Sample 3	3	1	1	1823716	67.04	8.92
A3	Sample 3	3	1	1	1825016	67.23	8.92
A3	Sample 3	3	1	1	1826383	67.41	8.93
A3	Sample 3	3	1	1	1827716	67.61	8.94
A3	Sample 3	3	1	1	1829016	67.83	8.93
A3	Sample 3	3	1	1	1830383	68.03	8.92
A3	Sample 3	3	1	1	1831733	68.23	8.90
A3	Sample 3	3	1	1	1833066	68.44	8.88
A3	Sample 3	3	1	1	1834400	68.62	8.86
