Raw Data 		Experiment - JA_2020-08-30-pSRO9-mCh-tRPS3_mod-n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
C3	Sample 51	3	1	1	1877967	75.12	7.65
C3	Sample 51	3	1	1	1879283	75.31	7.61
C3	Sample 51	3	1	1	1880600	75.51	7.55
C3	Sample 51	3	1	1	1881933	75.68	7.49
C3	Sample 51	3	1	1	1883267	75.88	7.45
C3	Sample 51	3	1	1	1884600	76.11	7.39
C3	Sample 51	3	1	1	1885917	76.32	7.35
C3	Sample 51	3	1	1	1887233	76.48	7.28
C3	Sample 51	3	1	1	1888533	76.66	7.22
C3	Sample 51	3	1	1	1889850	76.89	7.18
C3	Sample 51	3	1	1	1891200	77.09	7.11
C3	Sample 51	3	1	1	1892517	77.29	7.07
C3	Sample 51	3	1	1	1893850	77.46	7.01
C3	Sample 51	3	1	1	1895167	77.66	6.94
C3	Sample 51	3	1	1	1896500	77.87	6.90
C3	Sample 51	3	1	1	1897800	78.1	6.83
C3	Sample 51	3	1	1	1899133	78.26	6.79
C3	Sample 51	3	1	1	1900450	78.47	6.72
C3	Sample 51	3	1	1	1901767	78.67	6.66
C3	Sample 51	3	1	1	1903100	78.87	6.60
C3	Sample 51	3	1	1	1904417	79.07	6.55
C3	Sample 51	3	1	1	1905700	79.25	6.47
C3	Sample 51	3	1	1	1907033	79.44	6.39
C3	Sample 51	3	1	1	1908367	79.66	6.25
C3	Sample 51	3	1	1	1909700	79.86	6.07
C3	Sample 51	3	1	1	1911000	80.07	5.79
C3	Sample 51	3	1	1	1912333	80.24	5.29
C3	Sample 51	3	1	1	1913667	80.45	4.53
C3	Sample 51	3	1	1	1915000	80.67	3.65
C3	Sample 51	3	1	1	1916350	80.84	2.78
C3	Sample 51	3	1	1	1917667	81.04	2.03
C3	Sample 51	3	1	1	1918983	81.25	1.40
C3	Sample 51	3	1	1	1920317	81.46	0.92
C3	Sample 51	3	1	1	1921667	81.65	0.61
C3	Sample 51	3	1	1	1922950	81.83	0.45
C3	Sample 51	3	1	1	1924250	82.01	0.38
C3	Sample 51	3	1	1	1925600	82.25	0.34
C3	Sample 51	3	1	1	1926933	82.44	0.32
C3	Sample 51	3	1	1	1928267	82.62	0.31
C3	Sample 51	3	1	1	1929600	82.85	0.30
C3	Sample 51	3	1	1	1930917	83.03	0.30
C3	Sample 51	3	1	1	1932217	83.23	0.30
C3	Sample 51	3	1	1	1933533	83.41	0.29
C3	Sample 51	3	1	1	1934867	83.61	0.29
C3	Sample 51	3	1	1	1936217	83.79	0.29
C3	Sample 51	3	1	1	1937533	84.02	0.28
C3	Sample 51	3	1	1	1938883	84.23	0.28
C3	Sample 51	3	1	1	1940183	84.41	0.28
C3	Sample 51	3	1	1	1941500	84.61	0.27
C3	Sample 51	3	1	1	1942833	84.79	0.27
C3	Sample 51	3	1	1	1944167	85.03	0.27
C3	Sample 51	3	1	1	1945483	85.24	0.27
C3	Sample 51	3	1	1	1946817	85.41	0.27
C3	Sample 51	3	1	1	1948133	85.6	0.26
C3	Sample 51	3	1	1	1949467	85.8	0.26
C3	Sample 51	3	1	1	1950783	86.01	0.26
C3	Sample 51	3	1	1	1952117	86.22	0.26
C3	Sample 51	3	1	1	1953450	86.39	0.25
C3	Sample 51	3	1	1	1954750	86.58	0.25
C3	Sample 51	3	1	1	1956050	86.78	0.25
C3	Sample 51	3	1	1	1957383	86.99	0.25
C3	Sample 51	3	1	1	1958700	87.2	0.25
C3	Sample 51	3	1	1	1960033	87.38	0.24
C3	Sample 51	3	1	1	1961333	87.56	0.25
C3	Sample 51	3	1	1	1962633	87.81	0.24
C3	Sample 51	3	1	1	1963950	87.98	0.25
C3	Sample 51	3	1	1	1965267	88.2	0.25
C3	Sample 51	3	1	1	1966583	88.37	0.24
C3	Sample 51	3	1	1	1967917	88.56	0.24
C3	Sample 51	3	1	1	1969250	88.78	0.24
C3	Sample 51	3	1	1	1970550	88.96	0.24
C3	Sample 51	3	1	1	1971883	89.17	0.24
C3	Sample 51	3	1	1	1973183	89.35	0.24
C3	Sample 51	3	1	1	1974517	89.57	0.24
C3	Sample 51	3	1	1	1975817	89.75	0.23
C3	Sample 51	3	1	1	1977167	89.97	0.24
C3	Sample 51	3	1	1	1978483	90.15	0.23
C3	Sample 51	3	1	1	1979800	90.34	0.24
C3	Sample 51	3	1	1	1981100	90.55	0.24
C3	Sample 51	3	1	1	1982433	90.74	0.23
C3	Sample 51	3	1	1	1983750	90.95	0.23
C3	Sample 51	3	1	1	1985067	91.14	0.23
C3	Sample 51	3	1	1	1986417	91.33	0.23
C3	Sample 51	3	1	1	1987733	91.54	0.23
C3	Sample 51	3	1	1	1989033	91.73	0.23
C3	Sample 51	3	1	1	1990383	91.95	0.23
C3	Sample 51	3	1	1	1991733	92.13	0.23
C3	Sample 51	3	1	1	1993067	92.32	0.23
C3	Sample 51	3	1	1	1994350	92.52	0.23
C3	Sample 51	3	1	1	1995683	92.73	0.23
C3	Sample 51	3	1	1	1997000	92.93	0.23
C3	Sample 51	3	1	1	1998333	93.11	0.23
C3	Sample 51	3	1	1	1999650	93.31	0.22
C3	Sample 51	3	1	1	2001000	93.53	0.22
C3	Sample 51	3	1	1	2002333	93.72	0.23
C3	Sample 51	3	1	1	2003667	93.91	0.23
C3	Sample 51	3	1	1	2004967	94.1	0.22
C3	Sample 51	3	1	1	2006283	94.32	0.23
C3	Sample 51	3	1	1	2007600	94.52	0.22
C3	Sample 51	3	1	1	2008967	94.71	0.22
C4	Sample 52	2	2	1	233733	59.93	0.68
C4	Sample 52	2	2	2	272967	59.83	0.69
C4	Sample 52	2	2	3	312217	59.81	0.69
C4	Sample 52	2	2	4	351417	59.83	0.70
C4	Sample 52	2	2	5	390617	59.81	0.69
C4	Sample 52	2	2	6	429800	59.83	0.69
C4	Sample 52	2	2	7	469017	59.82	0.69
C4	Sample 52	2	2	8	508250	59.82	0.71
C4	Sample 52	2	2	9	547500	59.84	0.72
C4	Sample 52	2	2	10	586733	59.85	0.75
C4	Sample 52	2	2	11	626000	59.84	0.79
C4	Sample 52	2	2	12	665217	59.84	0.90
C4	Sample 52	2	2	13	704417	59.84	1.11
C4	Sample 52	2	2	14	743600	59.83	1.48
C4	Sample 52	2	2	15	782800	59.83	2.16
C4	Sample 52	2	2	16	822017	59.83	3.18
C4	Sample 52	2	2	17	861283	59.84	4.25
C4	Sample 52	2	2	18	900517	59.83	5.16
C4	Sample 52	2	2	19	939817	59.84	5.89
C4	Sample 52	2	2	20	979100	59.84	6.53
C4	Sample 52	2	2	21	1018267	59.83	7.06
C4	Sample 52	2	2	22	1057517	59.83	7.49
C4	Sample 52	2	2	23	1096667	59.83	7.84
C4	Sample 52	2	2	24	1135867	59.83	8.12
C4	Sample 52	2	2	25	1175100	59.83	8.34
C4	Sample 52	2	2	26	1214317	59.83	8.55
C4	Sample 52	2	2	27	1253617	59.83	8.70
C4	Sample 52	2	2	28	1292817	59.83	8.84
C4	Sample 52	2	2	29	1332117	59.83	8.96
C4	Sample 52	2	2	30	1371367	59.83	9.05
C4	Sample 52	2	2	31	1410600	59.83	9.14
C4	Sample 52	2	2	32	1449767	59.82	9.22
C4	Sample 52	2	2	33	1489000	59.82	9.28
C4	Sample 52	2	2	34	1528317	59.82	9.32
C4	Sample 52	2	2	35	1567617	59.82	9.42
C4	Sample 52	2	2	36	1606883	59.82	9.43
C4	Sample 52	2	2	37	1646117	59.82	9.47
C4	Sample 52	2	2	38	1685400	59.82	9.51
C4	Sample 52	2	2	39	1724700	59.82	9.58
C4	Sample 52	2	2	40	1763900	59.82	9.57
C4	Sample 52	3	1	1	1776050	59.93	9.76
C4	Sample 52	3	1	1	1777367	59.66	9.80
C4	Sample 52	3	1	1	1778700	59.68	9.79
C4	Sample 52	3	1	1	1780033	60.11	9.75
C4	Sample 52	3	1	1	1781333	60.45	9.70
C4	Sample 52	3	1	1	1782667	60.71	9.65
C4	Sample 52	3	1	1	1783983	60.96	9.63
C4	Sample 52	3	1	1	1785317	61.15	9.59
C4	Sample 52	3	1	1	1786617	61.41	9.57
C4	Sample 52	3	1	1	1787933	61.59	9.53
C4	Sample 52	3	1	1	1789267	61.82	9.47
C4	Sample 52	3	1	1	1790583	62	9.45
C4	Sample 52	3	1	1	1791917	62.22	9.47
C4	Sample 52	3	1	1	1793250	62.43	9.42
C4	Sample 52	3	1	1	1794550	62.61	9.39
C4	Sample 52	3	1	1	1795850	62.8	9.35
C4	Sample 52	3	1	1	1797167	63	9.34
C4	Sample 52	3	1	1	1798483	63.21	9.30
C4	Sample 52	3	1	1	1799783	63.42	9.28
C4	Sample 52	3	1	1	1801133	63.6	9.27
C4	Sample 52	3	1	1	1802433	63.78	9.24
C4	Sample 52	3	1	1	1803767	63.98	9.21
C4	Sample 52	3	1	1	1805117	64.2	9.20
C4	Sample 52	3	1	1	1806433	64.42	9.16
C4	Sample 52	3	1	1	1807767	64.6	9.15
C4	Sample 52	3	1	1	1809117	64.8	9.13
C4	Sample 52	3	1	1	1810450	65.01	9.10
C4	Sample 52	3	1	1	1811783	65.23	9.09
C4	Sample 52	3	1	1	1813084	65.4	9.07
C4	Sample 52	3	1	1	1814433	65.59	9.05
C4	Sample 52	3	1	1	1815783	65.79	9.03
C4	Sample 52	3	1	1	1817117	66	9.00
C4	Sample 52	3	1	1	1818450	66.2	8.99
C4	Sample 52	3	1	1	1819767	66.39	8.97
C4	Sample 52	3	1	1	1821117	66.61	8.95
C4	Sample 52	3	1	1	1822450	66.79	8.95
C4	Sample 52	3	1	1	1823783	67.01	8.91
C4	Sample 52	3	1	1	1825084	67.2	8.93
C4	Sample 52	3	1	1	1826417	67.38	8.89
C4	Sample 52	3	1	1	1827750	67.58	8.87
C4	Sample 52	3	1	1	1829050	67.79	8.86
C4	Sample 52	3	1	1	1830383	67.99	8.85
C4	Sample 52	3	1	1	1831717	68.19	8.84
C4	Sample 52	3	1	1	1833033	68.37	8.84
C4	Sample 52	3	1	1	1834367	68.55	8.82
C4	Sample 52	3	1	1	1835667	68.78	8.78
C4	Sample 52	3	1	1	1837017	68.99	8.79
C4	Sample 52	3	1	1	1838350	69.16	8.78
C4	Sample 52	3	1	1	1839650	69.36	8.75
C4	Sample 52	3	1	1	1840967	69.57	8.74
C4	Sample 52	3	1	1	1842267	69.77	8.73
C4	Sample 52	3	1	1	1843600	69.97	8.73
C4	Sample 52	3	1	1	1844950	70.17	8.69
C4	Sample 52	3	1	1	1846267	70.35	8.68
C4	Sample 52	3	1	1	1847617	70.55	8.65
C4	Sample 52	3	1	1	1848900	70.76	8.63
C4	Sample 52	3	1	1	1850217	70.96	8.63
C4	Sample 52	3	1	1	1851533	71.13	8.59
C4	Sample 52	3	1	1	1852867	71.36	8.56
C4	Sample 52	3	1	1	1854200	71.57	8.51
C4	Sample 52	3	1	1	1855533	71.76	8.48
C4	Sample 52	3	1	1	1856833	71.94	8.45
C4	Sample 52	3	1	1	1858150	72.11	8.39
C4	Sample 52	3	1	1	1859483	72.33	8.36
C4	Sample 52	3	1	1	1860800	72.55	8.30
C4	Sample 52	3	1	1	1862117	72.72	8.26
C4	Sample 52	3	1	1	1863400	72.92	8.20
C4	Sample 52	3	1	1	1864750	73.12	8.14
C4	Sample 52	3	1	1	1866084	73.33	8.09
C4	Sample 52	3	1	1	1867417	73.52	8.04
C4	Sample 52	3	1	1	1868717	73.73	8.00
C4	Sample 52	3	1	1	1870033	73.9	7.94
C4	Sample 52	3	1	1	1871350	74.13	7.89
C4	Sample 52	3	1	1	1872667	74.33	7.83
C4	Sample 52	3	1	1	1874000	74.54	7.78
C4	Sample 52	3	1	1	1875350	74.7	7.73
C4	Sample 52	3	1	1	1876667	74.91	7.67
C4	Sample 52	3	1	1	1877967	75.12	7.60
C4	Sample 52	3	1	1	1879283	75.31	7.57
C4	Sample 52	3	1	1	1880600	75.51	7.50
C4	Sample 52	3	1	1	1881933	75.68	7.46
C4	Sample 52	3	1	1	1883267	75.88	7.40
C4	Sample 52	3	1	1	1884600	76.11	7.35
C4	Sample 52	3	1	1	1885917	76.32	7.29
C4	Sample 52	3	1	1	1887233	76.48	7.23
C4	Sample 52	3	1	1	1888533	76.66	7.18
C4	Sample 52	3	1	1	1889850	76.89	7.13
C4	Sample 52	3	1	1	1891200	77.09	7.07
C4	Sample 52	3	1	1	1892517	77.29	7.02
C4	Sample 52	3	1	1	1893850	77.46	6.98
C4	Sample 52	3	1	1	1895167	77.66	6.90
C4	Sample 52	3	1	1	1896500	77.87	6.85
C4	Sample 52	3	1	1	1897800	78.1	6.80
C4	Sample 52	3	1	1	1899133	78.26	6.74
C4	Sample 52	3	1	1	1900450	78.47	6.70
C4	Sample 52	3	1	1	1901767	78.67	6.62
C4	Sample 52	3	1	1	1903100	78.87	6.57
C4	Sample 52	3	1	1	1904417	79.07	6.51
C4	Sample 52	3	1	1	1905700	79.25	6.43
C4	Sample 52	3	1	1	1907033	79.44	6.33
C4	Sample 52	3	1	1	1908367	79.66	6.20
C4	Sample 52	3	1	1	1909700	79.86	6.02
C4	Sample 52	3	1	1	1911000	80.07	5.72
C4	Sample 52	3	1	1	1912333	80.24	5.22
C4	Sample 52	3	1	1	1913667	80.45	4.46
C4	Sample 52	3	1	1	1915000	80.67	3.59
C4	Sample 52	3	1	1	1916350	80.84	2.74
C4	Sample 52	3	1	1	1917667	81.04	1.98
C4	Sample 52	3	1	1	1918983	81.25	1.37
C4	Sample 52	3	1	1	1920317	81.46	0.89
C4	Sample 52	3	1	1	1921667	81.65	0.59
C4	Sample 52	3	1	1	1922950	81.83	0.43
C4	Sample 52	3	1	1	1924250	82.01	0.36
C4	Sample 52	3	1	1	1925600	82.25	0.32
C4	Sample 52	3	1	1	1926933	82.44	0.30
C4	Sample 52	3	1	1	1928267	82.62	0.29
C4	Sample 52	3	1	1	1929600	82.85	0.28
C4	Sample 52	3	1	1	1930917	83.03	0.28
C4	Sample 52	3	1	1	1932217	83.23	0.28
C4	Sample 52	3	1	1	1933533	83.41	0.27
C4	Sample 52	3	1	1	1934867	83.61	0.27
C4	Sample 52	3	1	1	1936217	83.79	0.27
C4	Sample 52	3	1	1	1937533	84.02	0.27
C4	Sample 52	3	1	1	1938883	84.23	0.26
C4	Sample 52	3	1	1	1940183	84.41	0.26
C4	Sample 52	3	1	1	1941500	84.61	0.26
C4	Sample 52	3	1	1	1942833	84.79	0.26
C4	Sample 52	3	1	1	1944167	85.03	0.25
C4	Sample 52	3	1	1	1945483	85.24	0.25
C4	Sample 52	3	1	1	1946817	85.41	0.25
C4	Sample 52	3	1	1	1948133	85.6	0.24
C4	Sample 52	3	1	1	1949467	85.8	0.25
C4	Sample 52	3	1	1	1950783	86.01	0.24
C4	Sample 52	3	1	1	1952117	86.22	0.24
C4	Sample 52	3	1	1	1953450	86.39	0.24
C4	Sample 52	3	1	1	1954750	86.58	0.24
C4	Sample 52	3	1	1	1956050	86.78	0.24
C4	Sample 52	3	1	1	1957383	86.99	0.24
C4	Sample 52	3	1	1	1958700	87.2	0.24
C4	Sample 52	3	1	1	1960033	87.38	0.23
C4	Sample 52	3	1	1	1961333	87.56	0.24
C4	Sample 52	3	1	1	1962633	87.81	0.23
C4	Sample 52	3	1	1	1963950	87.98	0.24
C4	Sample 52	3	1	1	1965267	88.2	0.23
C4	Sample 52	3	1	1	1966583	88.37	0.23
C4	Sample 52	3	1	1	1967917	88.56	0.23
C4	Sample 52	3	1	1	1969250	88.78	0.23
C4	Sample 52	3	1	1	1970550	88.96	0.23
C4	Sample 52	3	1	1	1971883	89.17	0.23
C4	Sample 52	3	1	1	1973183	89.35	0.23
C4	Sample 52	3	1	1	1974517	89.57	0.23
C4	Sample 52	3	1	1	1975817	89.75	0.22
C4	Sample 52	3	1	1	1977167	89.97	0.23
C4	Sample 52	3	1	1	1978483	90.15	0.22
C4	Sample 52	3	1	1	1979800	90.34	0.23
C4	Sample 52	3	1	1	1981100	90.55	0.23
C4	Sample 52	3	1	1	1982433	90.74	0.22
C4	Sample 52	3	1	1	1983750	90.95	0.22
C4	Sample 52	3	1	1	1985067	91.14	0.23
C4	Sample 52	3	1	1	1986417	91.33	0.22
C4	Sample 52	3	1	1	1987733	91.54	0.22
C4	Sample 52	3	1	1	1989033	91.73	0.22
C4	Sample 52	3	1	1	1990383	91.95	0.22
C4	Sample 52	3	1	1	1991733	92.13	0.22
C4	Sample 52	3	1	1	1993067	92.32	0.22
C4	Sample 52	3	1	1	1994350	92.52	0.22
C4	Sample 52	3	1	1	1995683	92.73	0.22
C4	Sample 52	3	1	1	1997000	92.93	0.22
C4	Sample 52	3	1	1	1998333	93.11	0.22
C4	Sample 52	3	1	1	1999650	93.31	0.22
C4	Sample 52	3	1	1	2001000	93.53	0.21
C4	Sample 52	3	1	1	2002333	93.72	0.22
C4	Sample 52	3	1	1	2003667	93.91	0.21
C4	Sample 52	3	1	1	2004967	94.1	0.22
C4	Sample 52	3	1	1	2006283	94.32	0.22
C4	Sample 52	3	1	1	2007600	94.52	0.21
C4	Sample 52	3	1	1	2008967	94.71	0.22
C5	Sample 53	2	2	1	233733	59.93	0.75
C5	Sample 53	2	2	2	272967	59.83	0.75
C5	Sample 53	2	2	3	312217	59.81	0.75
C5	Sample 53	2	2	4	351417	59.83	0.76
C5	Sample 53	2	2	5	390617	59.81	0.76
C5	Sample 53	2	2	6	429800	59.83	0.76
C5	Sample 53	2	2	7	469017	59.82	0.77
C5	Sample 53	2	2	8	508250	59.82	0.78
C5	Sample 53	2	2	9	547500	59.84	0.80
C5	Sample 53	2	2	10	586733	59.85	0.84
C5	Sample 53	2	2	11	626000	59.84	0.91
C5	Sample 53	2	2	12	665217	59.84	1.05
C5	Sample 53	2	2	13	704417	59.84	1.31
C5	Sample 53	2	2	14	743600	59.83	1.81
C5	Sample 53	2	2	15	782800	59.83	2.68
C5	Sample 53	2	2	16	822017	59.83	3.83
C5	Sample 53	2	2	17	861283	59.84	4.94
C5	Sample 53	2	2	18	900517	59.83	5.86
C5	Sample 53	2	2	19	939817	59.84	6.65
C5	Sample 53	2	2	20	979100	59.84	7.30
C5	Sample 53	2	2	21	1018267	59.83	7.83
C5	Sample 53	2	2	22	1057517	59.83	8.31
C5	Sample 53	2	2	23	1096667	59.83	8.66
C5	Sample 53	2	2	24	1135867	59.83	8.96
C5	Sample 53	2	2	25	1175100	59.83	9.16
C5	Sample 53	2	2	26	1214317	59.83	9.40
C5	Sample 53	2	2	27	1253617	59.83	9.55
C5	Sample 53	2	2	28	1292817	59.83	9.70
C5	Sample 53	2	2	29	1332117	59.83	9.82
C5	Sample 53	2	2	30	1371367	59.83	9.92
C5	Sample 53	2	2	31	1410600	59.83	10.04
C5	Sample 53	2	2	32	1449767	59.82	10.10
C5	Sample 53	2	2	33	1489000	59.82	10.17
C5	Sample 53	2	2	34	1528317	59.82	10.21
C5	Sample 53	2	2	35	1567617	59.82	10.31
C5	Sample 53	2	2	36	1606883	59.82	10.31
C5	Sample 53	2	2	37	1646117	59.82	10.36
C5	Sample 53	2	2	38	1685400	59.82	10.41
C5	Sample 53	2	2	39	1724700	59.82	10.45
C5	Sample 53	2	2	40	1763900	59.82	10.47
C5	Sample 53	3	1	1	1776050	59.93	10.68
C5	Sample 53	3	1	1	1777367	59.66	10.74
C5	Sample 53	3	1	1	1778700	59.68	10.76
C5	Sample 53	3	1	1	1780033	60.11	10.73
C5	Sample 53	3	1	1	1781333	60.45	10.67
C5	Sample 53	3	1	1	1782667	60.71	10.62
C5	Sample 53	3	1	1	1783983	60.96	10.59
C5	Sample 53	3	1	1	1785317	61.15	10.54
C5	Sample 53	3	1	1	1786617	61.41	10.52
C5	Sample 53	3	1	1	1787933	61.59	10.49
C5	Sample 53	3	1	1	1789267	61.82	10.46
C5	Sample 53	3	1	1	1790583	62	10.40
C5	Sample 53	3	1	1	1791917	62.22	10.38
C5	Sample 53	3	1	1	1793250	62.43	10.36
C5	Sample 53	3	1	1	1794550	62.61	10.32
C5	Sample 53	3	1	1	1795850	62.8	10.29
C5	Sample 53	3	1	1	1797167	63	10.26
C5	Sample 53	3	1	1	1798483	63.21	10.24
C5	Sample 53	3	1	1	1799783	63.42	10.21
C5	Sample 53	3	1	1	1801133	63.6	10.17
C5	Sample 53	3	1	1	1802433	63.78	10.16
C5	Sample 53	3	1	1	1803767	63.98	10.13
C5	Sample 53	3	1	1	1805117	64.2	10.07
C5	Sample 53	3	1	1	1806433	64.42	10.07
C5	Sample 53	3	1	1	1807767	64.6	10.04
C5	Sample 53	3	1	1	1809117	64.8	10.02
C5	Sample 53	3	1	1	1810450	65.01	10.01
C5	Sample 53	3	1	1	1811783	65.23	9.97
C5	Sample 53	3	1	1	1813084	65.4	9.94
C5	Sample 53	3	1	1	1814433	65.59	9.94
C5	Sample 53	3	1	1	1815783	65.79	9.90
C5	Sample 53	3	1	1	1817117	66	9.88
C5	Sample 53	3	1	1	1818450	66.2	9.87
C5	Sample 53	3	1	1	1819767	66.39	9.85
C5	Sample 53	3	1	1	1821117	66.61	9.83
C5	Sample 53	3	1	1	1822450	66.79	9.83
C5	Sample 53	3	1	1	1823783	67.01	9.81
C5	Sample 53	3	1	1	1825084	67.2	9.80
C5	Sample 53	3	1	1	1826417	67.38	9.77
C5	Sample 53	3	1	1	1827750	67.58	9.74
C5	Sample 53	3	1	1	1829050	67.79	9.76
C5	Sample 53	3	1	1	1830383	67.99	9.74
C5	Sample 53	3	1	1	1831717	68.19	9.73
C5	Sample 53	3	1	1	1833033	68.37	9.73
C5	Sample 53	3	1	1	1834367	68.55	9.71
C5	Sample 53	3	1	1	1835667	68.78	9.71
C5	Sample 53	3	1	1	1837017	68.99	9.69
C5	Sample 53	3	1	1	1838350	69.16	9.69
C5	Sample 53	3	1	1	1839650	69.36	9.68
C5	Sample 53	3	1	1	1840967	69.57	9.66
C5	Sample 53	3	1	1	1842267	69.77	9.67
C5	Sample 53	3	1	1	1843600	69.97	9.65
C5	Sample 53	3	1	1	1844950	70.17	9.67
C5	Sample 53	3	1	1	1846267	70.35	9.66
C5	Sample 53	3	1	1	1847617	70.55	9.64
C5	Sample 53	3	1	1	1848900	70.76	9.63
C5	Sample 53	3	1	1	1850217	70.96	9.61
C5	Sample 53	3	1	1	1851533	71.13	9.57
C5	Sample 53	3	1	1	1852867	71.36	9.53
C5	Sample 53	3	1	1	1854200	71.57	9.50
C5	Sample 53	3	1	1	1855533	71.76	9.45
C5	Sample 53	3	1	1	1856833	71.94	9.39
C5	Sample 53	3	1	1	1858150	72.11	9.36
C5	Sample 53	3	1	1	1859483	72.33	9.30
C5	Sample 53	3	1	1	1860800	72.55	9.27
C5	Sample 53	3	1	1	1862117	72.72	9.21
C5	Sample 53	3	1	1	1863400	72.92	9.15
C5	Sample 53	3	1	1	1864750	73.12	9.11
C5	Sample 53	3	1	1	1866084	73.33	9.02
C5	Sample 53	3	1	1	1867417	73.52	8.95
C5	Sample 53	3	1	1	1868717	73.73	8.89
C5	Sample 53	3	1	1	1870033	73.9	8.84
C5	Sample 53	3	1	1	1871350	74.13	8.79
C5	Sample 53	3	1	1	1872667	74.33	8.74
C5	Sample 53	3	1	1	1874000	74.54	8.67
C5	Sample 53	3	1	1	1875350	74.7	8.62
C5	Sample 53	3	1	1	1876667	74.91	8.55
C5	Sample 53	3	1	1	1877967	75.12	8.48
C5	Sample 53	3	1	1	1879283	75.31	8.43
C5	Sample 53	3	1	1	1880600	75.51	8.36
C5	Sample 53	3	1	1	1881933	75.68	8.30
C5	Sample 53	3	1	1	1883267	75.88	8.24
C5	Sample 53	3	1	1	1884600	76.11	8.19
C5	Sample 53	3	1	1	1885917	76.32	8.11
C5	Sample 53	3	1	1	1887233	76.48	8.06
C5	Sample 53	3	1	1	1888533	76.66	8.01
C5	Sample 53	3	1	1	1889850	76.89	7.92
C5	Sample 53	3	1	1	1891200	77.09	7.87
C5	Sample 53	3	1	1	1892517	77.29	7.80
C5	Sample 53	3	1	1	1893850	77.46	7.77
C5	Sample 53	3	1	1	1895167	77.66	7.69
C5	Sample 53	3	1	1	1896500	77.87	7.63
C5	Sample 53	3	1	1	1897800	78.1	7.58
C5	Sample 53	3	1	1	1899133	78.26	7.51
C5	Sample 53	3	1	1	1900450	78.47	7.45
C5	Sample 53	3	1	1	1901767	78.67	7.38
C5	Sample 53	3	1	1	1903100	78.87	7.31
C5	Sample 53	3	1	1	1904417	79.07	7.24
C5	Sample 53	3	1	1	1905700	79.25	7.16
C5	Sample 53	3	1	1	1907033	79.44	7.06
C5	Sample 53	3	1	1	1908367	79.66	6.92
C5	Sample 53	3	1	1	1909700	79.86	6.69
C5	Sample 53	3	1	1	1911000	80.07	6.35
C5	Sample 53	3	1	1	1912333	80.24	5.77
C5	Sample 53	3	1	1	1913667	80.45	4.89
C5	Sample 53	3	1	1	1915000	80.67	3.90
C5	Sample 53	3	1	1	1916350	80.84	2.95
C5	Sample 53	3	1	1	1917667	81.04	2.14
C5	Sample 53	3	1	1	1918983	81.25	1.45
C5	Sample 53	3	1	1	1920317	81.46	0.94
C5	Sample 53	3	1	1	1921667	81.65	0.62
C5	Sample 53	3	1	1	1922950	81.83	0.45
C5	Sample 53	3	1	1	1924250	82.01	0.38
C5	Sample 53	3	1	1	1925600	82.25	0.34
C5	Sample 53	3	1	1	1926933	82.44	0.32
C5	Sample 53	3	1	1	1928267	82.62	0.31
C5	Sample 53	3	1	1	1929600	82.85	0.31
C5	Sample 53	3	1	1	1930917	83.03	0.31
C5	Sample 53	3	1	1	1932217	83.23	0.29
C5	Sample 53	3	1	1	1933533	83.41	0.29
C5	Sample 53	3	1	1	1934867	83.61	0.29
C5	Sample 53	3	1	1	1936217	83.79	0.29
C5	Sample 53	3	1	1	1937533	84.02	0.29
C5	Sample 53	3	1	1	1938883	84.23	0.28
C5	Sample 53	3	1	1	1940183	84.41	0.28
C5	Sample 53	3	1	1	1941500	84.61	0.28
C5	Sample 53	3	1	1	1942833	84.79	0.27
C5	Sample 53	3	1	1	1944167	85.03	0.27
C5	Sample 53	3	1	1	1945483	85.24	0.27
C5	Sample 53	3	1	1	1946817	85.41	0.27
C5	Sample 53	3	1	1	1948133	85.6	0.27
C5	Sample 53	3	1	1	1949467	85.8	0.26
C5	Sample 53	3	1	1	1950783	86.01	0.26
C5	Sample 53	3	1	1	1952117	86.22	0.26
C5	Sample 53	3	1	1	1953450	86.39	0.26
C5	Sample 53	3	1	1	1954750	86.58	0.26
C5	Sample 53	3	1	1	1956050	86.78	0.26
C5	Sample 53	3	1	1	1957383	86.99	0.26
C5	Sample 53	3	1	1	1958700	87.2	0.25
C5	Sample 53	3	1	1	1960033	87.38	0.25
C5	Sample 53	3	1	1	1961333	87.56	0.25
C5	Sample 53	3	1	1	1962633	87.81	0.25
C5	Sample 53	3	1	1	1963950	87.98	0.25
C5	Sample 53	3	1	1	1965267	88.2	0.25
C5	Sample 53	3	1	1	1966583	88.37	0.24
C5	Sample 53	3	1	1	1967917	88.56	0.25
C5	Sample 53	3	1	1	1969250	88.78	0.25
C5	Sample 53	3	1	1	1970550	88.96	0.25
C5	Sample 53	3	1	1	1971883	89.17	0.25
C5	Sample 53	3	1	1	1973183	89.35	0.24
C5	Sample 53	3	1	1	1974517	89.57	0.24
C5	Sample 53	3	1	1	1975817	89.75	0.24
C5	Sample 53	3	1	1	1977167	89.97	0.24
C5	Sample 53	3	1	1	1978483	90.15	0.24
C5	Sample 53	3	1	1	1979800	90.34	0.24
C5	Sample 53	3	1	1	1981100	90.55	0.24
C5	Sample 53	3	1	1	1982433	90.74	0.24
C5	Sample 53	3	1	1	1983750	90.95	0.24
C5	Sample 53	3	1	1	1985067	91.14	0.24
