Raw Data 		Experiment - JA_2020-08-14-pSRO9-mCh-tRPS3_mod-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	230884	59.92	0.70
A1	Sample 1	2	2	2	269900	59.82	0.72
A1	Sample 1	2	2	3	308967	59.84	0.73
A1	Sample 1	2	2	4	348067	59.82	0.74
A1	Sample 1	2	2	5	387167	59.84	0.74
A1	Sample 1	2	2	6	426284	59.83	0.74
A1	Sample 1	2	2	7	465384	59.82	0.76
A1	Sample 1	2	2	8	504484	59.85	0.76
A1	Sample 1	2	2	9	543584	59.84	0.77
A1	Sample 1	2	2	10	582584	59.84	0.78
A1	Sample 1	2	2	11	621667	59.83	0.78
A1	Sample 1	2	2	12	660734	59.83	0.82
A1	Sample 1	2	2	13	699750	59.82	0.84
A1	Sample 1	2	2	14	738867	59.82	0.89
A1	Sample 1	2	2	15	777950	59.82	0.98
A1	Sample 1	2	2	16	817050	59.82	1.17
A1	Sample 1	2	2	17	856150	59.82	1.52
A1	Sample 1	2	2	18	895317	59.85	2.11
A1	Sample 1	2	2	19	934384	59.81	2.93
A1	Sample 1	2	2	20	973550	59.81	3.71
A1	Sample 1	2	2	21	1012667	59.84	4.41
A1	Sample 1	2	2	22	1051800	59.81	5.03
A1	Sample 1	2	2	23	1090850	59.81	5.50
A1	Sample 1	2	2	24	1129950	59.84	5.87
A1	Sample 1	2	2	25	1169050	59.85	6.18
A1	Sample 1	2	2	26	1208150	59.85	6.42
A1	Sample 1	2	2	27	1247267	59.84	6.60
A1	Sample 1	2	2	28	1286351	59.84	6.78
A1	Sample 1	2	2	29	1325467	59.85	6.91
A1	Sample 1	2	2	30	1364567	59.85	7.03
A1	Sample 1	2	2	31	1403667	59.83	7.09
A1	Sample 1	2	2	32	1442784	59.84	7.19
A1	Sample 1	2	2	33	1481950	59.84	7.26
A1	Sample 1	2	2	34	1521067	59.84	7.33
A1	Sample 1	2	2	35	1560134	59.84	7.38
A1	Sample 1	2	2	36	1599250	59.84	7.42
A1	Sample 1	2	2	37	1638234	59.84	7.47
A1	Sample 1	2	2	38	1677334	59.84	7.51
A1	Sample 1	2	2	39	1716417	59.84	7.58
A1	Sample 1	2	2	40	1755550	59.84	7.60
A1	Sample 1	3	1	1	1767584	59.93	7.75
A1	Sample 1	3	1	1	1768900	59.62	7.78
A1	Sample 1	3	1	1	1770217	59.66	7.81
A1	Sample 1	3	1	1	1771534	60.11	7.79
A1	Sample 1	3	1	1	1772867	60.43	7.77
A1	Sample 1	3	1	1	1774184	60.67	7.70
A1	Sample 1	3	1	1	1775517	60.92	7.71
A1	Sample 1	3	1	1	1776800	61.14	7.69
A1	Sample 1	3	1	1	1778117	61.35	7.65
A1	Sample 1	3	1	1	1779467	61.57	7.63
A1	Sample 1	3	1	1	1780834	61.78	7.60
A1	Sample 1	3	1	1	1782167	61.99	7.59
A1	Sample 1	3	1	1	1783500	62.16	7.57
A1	Sample 1	3	1	1	1784817	62.36	7.54
A1	Sample 1	3	1	1	1786150	62.61	7.54
A1	Sample 1	3	1	1	1787467	62.79	7.52
A1	Sample 1	3	1	1	1788800	62.97	7.49
A1	Sample 1	3	1	1	1790117	63.17	7.49
A1	Sample 1	3	1	1	1791400	63.37	7.48
A1	Sample 1	3	1	1	1792734	63.57	7.44
A1	Sample 1	3	1	1	1794084	63.76	7.44
A1	Sample 1	3	1	1	1795434	63.93	7.43
A1	Sample 1	3	1	1	1796734	64.17	7.39
A1	Sample 1	3	1	1	1798050	64.35	7.39
A1	Sample 1	3	1	1	1799334	64.55	7.39
A1	Sample 1	3	1	1	1800650	64.73	7.38
A1	Sample 1	3	1	1	1801967	64.9	7.38
A1	Sample 1	3	1	1	1803267	65.13	7.37
A1	Sample 1	3	1	1	1804600	65.3	7.35
A1	Sample 1	3	1	1	1805934	65.51	7.36
A1	Sample 1	3	1	1	1807250	65.68	7.38
A1	Sample 1	3	1	1	1808550	65.9	7.38
A1	Sample 1	3	1	1	1809884	66.07	7.39
A1	Sample 1	3	1	1	1811200	66.29	7.38
A1	Sample 1	3	1	1	1812534	66.49	7.39
A1	Sample 1	3	1	1	1813900	66.67	7.38
A1	Sample 1	3	1	1	1815217	66.87	7.38
A1	Sample 1	3	1	1	1816500	67.08	7.37
A1	Sample 1	3	1	1	1817850	67.28	7.38
A1	Sample 1	3	1	1	1819184	67.46	7.38
A1	Sample 1	3	1	1	1820550	67.65	7.40
A1	Sample 1	3	1	1	1821867	67.88	7.39
A1	Sample 1	3	1	1	1823200	68.05	7.40
A1	Sample 1	3	1	1	1824517	68.26	7.39
A1	Sample 1	3	1	1	1825834	68.45	7.40
A1	Sample 1	3	1	1	1827167	68.64	7.39
A1	Sample 1	3	1	1	1828484	68.84	7.38
A1	Sample 1	3	1	1	1829800	69.03	7.34
A1	Sample 1	3	1	1	1831117	69.22	7.32
A1	Sample 1	3	1	1	1832467	69.41	7.31
A1	Sample 1	3	1	1	1833784	69.63	7.27
A1	Sample 1	3	1	1	1835117	69.83	7.26
A1	Sample 1	3	1	1	1836434	70.03	7.23
A1	Sample 1	3	1	1	1837750	70.2	7.18
A1	Sample 1	3	1	1	1839084	70.38	7.15
A1	Sample 1	3	1	1	1840400	70.6	7.09
A1	Sample 1	3	1	1	1841734	70.81	7.04
A1	Sample 1	3	1	1	1843117	71.01	7.00
A1	Sample 1	3	1	1	1844450	71.21	6.95
A1	Sample 1	3	1	1	1845767	71.38	6.90
A1	Sample 1	3	1	1	1847084	71.6	6.87
A1	Sample 1	3	1	1	1848400	71.79	6.81
A1	Sample 1	3	1	1	1849750	71.97	6.77
A1	Sample 1	3	1	1	1851050	72.17	6.73
A1	Sample 1	3	1	1	1852384	72.36	6.67
A1	Sample 1	3	1	1	1853717	72.57	6.62
A1	Sample 1	3	1	1	1855034	72.77	6.56
A1	Sample 1	3	1	1	1856351	72.94	6.52
A1	Sample 1	3	1	1	1857700	73.14	6.47
A1	Sample 1	3	1	1	1859017	73.35	6.43
A1	Sample 1	3	1	1	1860334	73.54	6.38
A1	Sample 1	3	1	1	1861667	73.75	6.33
A1	Sample 1	3	1	1	1863000	73.92	6.28
A1	Sample 1	3	1	1	1864317	74.13	6.24
A1	Sample 1	3	1	1	1865650	74.33	6.17
A1	Sample 1	3	1	1	1866984	74.54	6.14
A1	Sample 1	3	1	1	1868284	74.7	6.10
A1	Sample 1	3	1	1	1869617	74.91	6.05
A1	Sample 1	3	1	1	1870967	75.14	6.00
A1	Sample 1	3	1	1	1872284	75.31	5.96
A1	Sample 1	3	1	1	1873600	75.51	5.90
A1	Sample 1	3	1	1	1874900	75.68	5.85
A1	Sample 1	3	1	1	1876184	75.88	5.80
A1	Sample 1	3	1	1	1877517	76.07	5.77
A1	Sample 1	3	1	1	1878850	76.28	5.72
A1	Sample 1	3	1	1	1880184	76.47	5.66
A1	Sample 1	3	1	1	1881500	76.66	5.62
A1	Sample 1	3	1	1	1882834	76.87	5.57
A1	Sample 1	3	1	1	1884134	77.08	5.54
A1	Sample 1	3	1	1	1885467	77.26	5.49
A1	Sample 1	3	1	1	1886800	77.43	5.44
A1	Sample 1	3	1	1	1888150	77.63	5.39
A1	Sample 1	3	1	1	1889450	77.84	5.33
A1	Sample 1	3	1	1	1890734	78.03	5.27
A1	Sample 1	3	1	1	1892050	78.24	5.25
A1	Sample 1	3	1	1	1893384	78.39	5.19
A1	Sample 1	3	1	1	1894700	78.62	5.15
A1	Sample 1	3	1	1	1896034	78.81	5.11
A1	Sample 1	3	1	1	1897351	79.01	5.05
A1	Sample 1	3	1	1	1898650	79.22	5.00
A1	Sample 1	3	1	1	1899967	79.39	4.96
A1	Sample 1	3	1	1	1901284	79.6	4.92
A1	Sample 1	3	1	1	1902650	79.79	4.88
A1	Sample 1	3	1	1	1903984	79.97	4.81
A1	Sample 1	3	1	1	1905300	80.16	4.78
A1	Sample 1	3	1	1	1906617	80.37	4.72
A1	Sample 1	3	1	1	1907950	80.57	4.69
A1	Sample 1	3	1	1	1909267	80.79	4.61
A1	Sample 1	3	1	1	1910600	80.95	4.57
A1	Sample 1	3	1	1	1911934	81.16	4.51
A1	Sample 1	3	1	1	1913250	81.36	4.46
A1	Sample 1	3	1	1	1914567	81.56	4.41
A1	Sample 1	3	1	1	1915900	81.74	4.35
A1	Sample 1	3	1	1	1917234	81.94	4.29
A1	Sample 1	3	1	1	1918550	82.14	4.21
A1	Sample 1	3	1	1	1919884	82.34	4.16
A1	Sample 1	3	1	1	1921184	82.52	4.08
A1	Sample 1	3	1	1	1922517	82.72	4.01
A1	Sample 1	3	1	1	1923817	82.91	3.92
A1	Sample 1	3	1	1	1925117	83.1	3.82
A1	Sample 1	3	1	1	1926434	83.31	3.70
A1	Sample 1	3	1	1	1927800	83.53	3.51
A1	Sample 1	3	1	1	1929100	83.69	3.30
A1	Sample 1	3	1	1	1930417	83.88	2.99
A1	Sample 1	3	1	1	1931734	84.12	2.62
A1	Sample 1	3	1	1	1933034	84.28	2.17
A1	Sample 1	3	1	1	1934400	84.49	1.70
A1	Sample 1	3	1	1	1935734	84.7	1.27
A1	Sample 1	3	1	1	1937050	84.88	0.94
A1	Sample 1	3	1	1	1938351	85.06	0.70
A1	Sample 1	3	1	1	1939634	85.27	0.54
A1	Sample 1	3	1	1	1940934	85.44	0.44
A1	Sample 1	3	1	1	1942267	85.63	0.37
A1	Sample 1	3	1	1	1943600	85.83	0.31
A1	Sample 1	3	1	1	1944917	86.04	0.29
A1	Sample 1	3	1	1	1946234	86.25	0.27
A1	Sample 1	3	1	1	1947517	86.42	0.26
A1	Sample 1	3	1	1	1948884	86.61	0.25
A1	Sample 1	3	1	1	1950217	86.81	0.25
A1	Sample 1	3	1	1	1951567	87.02	0.24
A1	Sample 1	3	1	1	1952867	87.2	0.24
A1	Sample 1	3	1	1	1954200	87.41	0.23
A1	Sample 1	3	1	1	1955534	87.59	0.24
A1	Sample 1	3	1	1	1956850	87.81	0.23
A1	Sample 1	3	1	1	1958167	88.01	0.23
A1	Sample 1	3	1	1	1959484	88.2	0.22
A1	Sample 1	3	1	1	1960817	88.37	0.23
A1	Sample 1	3	1	1	1962150	88.59	0.22
A1	Sample 1	3	1	1	1963467	88.78	0.22
A1	Sample 1	3	1	1	1964767	88.96	0.22
A1	Sample 1	3	1	1	1966084	89.13	0.22
A1	Sample 1	3	1	1	1967434	89.35	0.22
A1	Sample 1	3	1	1	1968750	89.56	0.22
A1	Sample 1	3	1	1	1970084	89.75	0.22
A1	Sample 1	3	1	1	1971417	89.92	0.22
A1	Sample 1	3	1	1	1972734	90.14	0.22
A1	Sample 1	3	1	1	1974050	90.33	0.22
A1	Sample 1	3	1	1	1975367	90.53	0.22
A1	Sample 1	3	1	1	1976717	90.73	0.22
A1	Sample 1	3	1	1	1978017	90.93	0.22
A1	Sample 1	3	1	1	1979317	91.1	0.21
A1	Sample 1	3	1	1	1980634	91.28	0.22
A1	Sample 1	3	1	1	1981967	91.5	0.21
A1	Sample 1	3	1	1	1983284	91.69	0.21
A1	Sample 1	3	1	1	1984650	91.91	0.21
A1	Sample 1	3	1	1	1985967	92.09	0.21
A1	Sample 1	3	1	1	1987284	92.29	0.21
A1	Sample 1	3	1	1	1988600	92.5	0.21
A1	Sample 1	3	1	1	1989884	92.67	0.21
A1	Sample 1	3	1	1	1991234	92.88	0.21
A1	Sample 1	3	1	1	1992584	93.06	0.21
A1	Sample 1	3	1	1	1993900	93.23	0.21
A1	Sample 1	3	1	1	1995234	93.48	0.21
A1	Sample 1	3	1	1	1996550	93.67	0.21
A1	Sample 1	3	1	1	1997867	93.87	0.21
A1	Sample 1	3	1	1	1999200	94.06	0.21
A1	Sample 1	3	1	1	2000534	94.22	0.21
A1	Sample 1	3	1	1	2001850	94.44	0.21
A1	Sample 1	3	1	1	2003167	94.63	0.21
A1	Sample 1	3	1	1	2004517	94.83	0.20
A2	Sample 2	2	2	1	230884	59.92	0.75
A2	Sample 2	2	2	2	269900	59.82	0.77
A2	Sample 2	2	2	3	308967	59.84	0.80
A2	Sample 2	2	2	4	348067	59.82	0.79
A2	Sample 2	2	2	5	387167	59.84	0.79
A2	Sample 2	2	2	6	426284	59.83	0.81
A2	Sample 2	2	2	7	465384	59.82	0.81
A2	Sample 2	2	2	8	504484	59.85	0.83
A2	Sample 2	2	2	9	543584	59.84	0.83
A2	Sample 2	2	2	10	582584	59.84	0.84
A2	Sample 2	2	2	11	621667	59.83	0.85
A2	Sample 2	2	2	12	660734	59.83	0.87
A2	Sample 2	2	2	13	699750	59.82	0.93
A2	Sample 2	2	2	14	738867	59.82	1.01
A2	Sample 2	2	2	15	777950	59.82	1.17
A2	Sample 2	2	2	16	817050	59.82	1.48
A2	Sample 2	2	2	17	856150	59.82	2.02
A2	Sample 2	2	2	18	895317	59.85	2.89
A2	Sample 2	2	2	19	934384	59.81	3.84
A2	Sample 2	2	2	20	973550	59.81	4.60
A2	Sample 2	2	2	21	1012667	59.84	5.35
A2	Sample 2	2	2	22	1051800	59.81	5.94
A2	Sample 2	2	2	23	1090850	59.81	6.39
A2	Sample 2	2	2	24	1129950	59.84	6.73
A2	Sample 2	2	2	25	1169050	59.85	7.03
A2	Sample 2	2	2	26	1208150	59.85	7.27
A2	Sample 2	2	2	27	1247267	59.84	7.44
A2	Sample 2	2	2	28	1286351	59.84	7.58
A2	Sample 2	2	2	29	1325467	59.85	7.71
A2	Sample 2	2	2	30	1364567	59.85	7.82
A2	Sample 2	2	2	31	1403667	59.83	7.92
A2	Sample 2	2	2	32	1442784	59.84	7.99
A2	Sample 2	2	2	33	1481950	59.84	8.07
A2	Sample 2	2	2	34	1521067	59.84	8.16
A2	Sample 2	2	2	35	1560134	59.84	8.20
A2	Sample 2	2	2	36	1599250	59.84	8.27
A2	Sample 2	2	2	37	1638234	59.84	8.31
A2	Sample 2	2	2	38	1677334	59.84	8.33
A2	Sample 2	2	2	39	1716417	59.84	8.38
A2	Sample 2	2	2	40	1755550	59.84	8.40
A2	Sample 2	3	1	1	1767584	59.93	8.60
A2	Sample 2	3	1	1	1768900	59.62	8.65
A2	Sample 2	3	1	1	1770217	59.66	8.68
A2	Sample 2	3	1	1	1771534	60.11	8.64
A2	Sample 2	3	1	1	1772867	60.43	8.62
A2	Sample 2	3	1	1	1774184	60.67	8.59
A2	Sample 2	3	1	1	1775517	60.92	8.57
A2	Sample 2	3	1	1	1776800	61.14	8.52
A2	Sample 2	3	1	1	1778117	61.35	8.51
A2	Sample 2	3	1	1	1779467	61.57	8.48
A2	Sample 2	3	1	1	1780834	61.78	8.46
A2	Sample 2	3	1	1	1782167	61.99	8.44
A2	Sample 2	3	1	1	1783500	62.16	8.43
A2	Sample 2	3	1	1	1784817	62.36	8.40
A2	Sample 2	3	1	1	1786150	62.61	8.38
A2	Sample 2	3	1	1	1787467	62.79	8.36
A2	Sample 2	3	1	1	1788800	62.97	8.33
A2	Sample 2	3	1	1	1790117	63.17	8.33
A2	Sample 2	3	1	1	1791400	63.37	8.31
A2	Sample 2	3	1	1	1792734	63.57	8.28
A2	Sample 2	3	1	1	1794084	63.76	8.28
A2	Sample 2	3	1	1	1795434	63.93	8.25
A2	Sample 2	3	1	1	1796734	64.17	8.25
A2	Sample 2	3	1	1	1798050	64.35	8.23
A2	Sample 2	3	1	1	1799334	64.55	8.21
A2	Sample 2	3	1	1	1800650	64.73	8.20
A2	Sample 2	3	1	1	1801967	64.9	8.20
A2	Sample 2	3	1	1	1803267	65.13	8.21
A2	Sample 2	3	1	1	1804600	65.3	8.18
A2	Sample 2	3	1	1	1805934	65.51	8.19
A2	Sample 2	3	1	1	1807250	65.68	8.18
A2	Sample 2	3	1	1	1808550	65.9	8.17
A2	Sample 2	3	1	1	1809884	66.07	8.18
A2	Sample 2	3	1	1	1811200	66.29	8.16
A2	Sample 2	3	1	1	1812534	66.49	8.18
A2	Sample 2	3	1	1	1813900	66.67	8.19
A2	Sample 2	3	1	1	1815217	66.87	8.19
A2	Sample 2	3	1	1	1816500	67.08	8.21
A2	Sample 2	3	1	1	1817850	67.28	8.21
A2	Sample 2	3	1	1	1819184	67.46	8.22
A2	Sample 2	3	1	1	1820550	67.65	8.22
A2	Sample 2	3	1	1	1821867	67.88	8.24
A2	Sample 2	3	1	1	1823200	68.05	8.21
A2	Sample 2	3	1	1	1824517	68.26	8.20
A2	Sample 2	3	1	1	1825834	68.45	8.19
A2	Sample 2	3	1	1	1827167	68.64	8.17
A2	Sample 2	3	1	1	1828484	68.84	8.14
A2	Sample 2	3	1	1	1829800	69.03	8.10
A2	Sample 2	3	1	1	1831117	69.22	8.07
A2	Sample 2	3	1	1	1832467	69.41	8.04
A2	Sample 2	3	1	1	1833784	69.63	7.99
A2	Sample 2	3	1	1	1835117	69.83	7.95
A2	Sample 2	3	1	1	1836434	70.03	7.90
A2	Sample 2	3	1	1	1837750	70.2	7.84
A2	Sample 2	3	1	1	1839084	70.38	7.81
A2	Sample 2	3	1	1	1840400	70.6	7.74
A2	Sample 2	3	1	1	1841734	70.81	7.70
A2	Sample 2	3	1	1	1843117	71.01	7.63
A2	Sample 2	3	1	1	1844450	71.21	7.60
A2	Sample 2	3	1	1	1845767	71.38	7.55
A2	Sample 2	3	1	1	1847084	71.6	7.49
A2	Sample 2	3	1	1	1848400	71.79	7.43
A2	Sample 2	3	1	1	1849750	71.97	7.39
A2	Sample 2	3	1	1	1851050	72.17	7.33
A2	Sample 2	3	1	1	1852384	72.36	7.29
A2	Sample 2	3	1	1	1853717	72.57	7.24
A2	Sample 2	3	1	1	1855034	72.77	7.17
A2	Sample 2	3	1	1	1856351	72.94	7.14
A2	Sample 2	3	1	1	1857700	73.14	7.08
A2	Sample 2	3	1	1	1859017	73.35	7.04
A2	Sample 2	3	1	1	1860334	73.54	6.98
A2	Sample 2	3	1	1	1861667	73.75	6.93
A2	Sample 2	3	1	1	1863000	73.92	6.87
A2	Sample 2	3	1	1	1864317	74.13	6.83
A2	Sample 2	3	1	1	1865650	74.33	6.76
A2	Sample 2	3	1	1	1866984	74.54	6.72
A2	Sample 2	3	1	1	1868284	74.7	6.68
A2	Sample 2	3	1	1	1869617	74.91	6.64
A2	Sample 2	3	1	1	1870967	75.14	6.59
A2	Sample 2	3	1	1	1872284	75.31	6.53
A2	Sample 2	3	1	1	1873600	75.51	6.47
A2	Sample 2	3	1	1	1874900	75.68	6.42
A2	Sample 2	3	1	1	1876184	75.88	6.38
A2	Sample 2	3	1	1	1877517	76.07	6.33
A2	Sample 2	3	1	1	1878850	76.28	6.28
A2	Sample 2	3	1	1	1880184	76.47	6.23
A2	Sample 2	3	1	1	1881500	76.66	6.17
A2	Sample 2	3	1	1	1882834	76.87	6.13
A2	Sample 2	3	1	1	1884134	77.08	6.07
A2	Sample 2	3	1	1	1885467	77.26	6.04
A2	Sample 2	3	1	1	1886800	77.43	6.00
A2	Sample 2	3	1	1	1888150	77.63	5.94
A2	Sample 2	3	1	1	1889450	77.84	5.87
A2	Sample 2	3	1	1	1890734	78.03	5.83
A2	Sample 2	3	1	1	1892050	78.24	5.79
A2	Sample 2	3	1	1	1893384	78.39	5.74
A2	Sample 2	3	1	1	1894700	78.62	5.69
A2	Sample 2	3	1	1	1896034	78.81	5.64
A2	Sample 2	3	1	1	1897351	79.01	5.58
A2	Sample 2	3	1	1	1898650	79.22	5.53
A2	Sample 2	3	1	1	1899967	79.39	5.49
A2	Sample 2	3	1	1	1901284	79.6	5.43
A2	Sample 2	3	1	1	1902650	79.79	5.38
A2	Sample 2	3	1	1	1903984	79.97	5.32
A2	Sample 2	3	1	1	1905300	80.16	5.29
A2	Sample 2	3	1	1	1906617	80.37	5.21
A2	Sample 2	3	1	1	1907950	80.57	5.17
A2	Sample 2	3	1	1	1909267	80.79	5.11
A2	Sample 2	3	1	1	1910600	80.95	5.05
A2	Sample 2	3	1	1	1911934	81.16	5.00
A2	Sample 2	3	1	1	1913250	81.36	4.93
A2	Sample 2	3	1	1	1914567	81.56	4.88
A2	Sample 2	3	1	1	1915900	81.74	4.82
A2	Sample 2	3	1	1	1917234	81.94	4.76
A2	Sample 2	3	1	1	1918550	82.14	4.68
A2	Sample 2	3	1	1	1919884	82.34	4.61
A2	Sample 2	3	1	1	1921184	82.52	4.54
A2	Sample 2	3	1	1	1922517	82.72	4.46
A2	Sample 2	3	1	1	1923817	82.91	4.37
A2	Sample 2	3	1	1	1925117	83.1	4.24
A2	Sample 2	3	1	1	1926434	83.31	4.09
A2	Sample 2	3	1	1	1927800	83.53	3.90
A2	Sample 2	3	1	1	1929100	83.69	3.65
A2	Sample 2	3	1	1	1930417	83.88	3.31
A2	Sample 2	3	1	1	1931734	84.12	2.87
A2	Sample 2	3	1	1	1933034	84.28	2.37
A2	Sample 2	3	1	1	1934400	84.49	1.87
A2	Sample 2	3	1	1	1935734	84.7	1.42
A2	Sample 2	3	1	1	1937050	84.88	1.07
A2	Sample 2	3	1	1	1938351	85.06	0.79
A2	Sample 2	3	1	1	1939634	85.27	0.62
A2	Sample 2	3	1	1	1940934	85.44	0.50
A2	Sample 2	3	1	1	1942267	85.63	0.42
A2	Sample 2	3	1	1	1943600	85.83	0.38
A2	Sample 2	3	1	1	1944917	86.04	0.35
A2	Sample 2	3	1	1	1946234	86.25	0.32
A2	Sample 2	3	1	1	1947517	86.42	0.31
A2	Sample 2	3	1	1	1948884	86.61	0.30
A2	Sample 2	3	1	1	1950217	86.81	0.29
A2	Sample 2	3	1	1	1951567	87.02	0.29
A2	Sample 2	3	1	1	1952867	87.2	0.29
A2	Sample 2	3	1	1	1954200	87.41	0.29
A2	Sample 2	3	1	1	1955534	87.59	0.28
A2	Sample 2	3	1	1	1956850	87.81	0.28
A2	Sample 2	3	1	1	1958167	88.01	0.28
A2	Sample 2	3	1	1	1959484	88.2	0.28
A2	Sample 2	3	1	1	1960817	88.37	0.28
A2	Sample 2	3	1	1	1962150	88.59	0.28
A2	Sample 2	3	1	1	1963467	88.78	0.28
A2	Sample 2	3	1	1	1964767	88.96	0.27
A2	Sample 2	3	1	1	1966084	89.13	0.27
A2	Sample 2	3	1	1	1967434	89.35	0.27
A2	Sample 2	3	1	1	1968750	89.56	0.27
A2	Sample 2	3	1	1	1970084	89.75	0.27
A2	Sample 2	3	1	1	1971417	89.92	0.26
A2	Sample 2	3	1	1	1972734	90.14	0.26
A2	Sample 2	3	1	1	1974050	90.33	0.27
A2	Sample 2	3	1	1	1975367	90.53	0.26
A2	Sample 2	3	1	1	1976717	90.73	0.27
A2	Sample 2	3	1	1	1978017	90.93	0.27
A2	Sample 2	3	1	1	1979317	91.1	0.26
A2	Sample 2	3	1	1	1980634	91.28	0.26
A2	Sample 2	3	1	1	1981967	91.5	0.26
A2	Sample 2	3	1	1	1983284	91.69	0.26
A2	Sample 2	3	1	1	1984650	91.91	0.26
A2	Sample 2	3	1	1	1985967	92.09	0.26
A2	Sample 2	3	1	1	1987284	92.29	0.26
A2	Sample 2	3	1	1	1988600	92.5	0.26
A2	Sample 2	3	1	1	1989884	92.67	0.26
A2	Sample 2	3	1	1	1991234	92.88	0.26
A2	Sample 2	3	1	1	1992584	93.06	0.26
A2	Sample 2	3	1	1	1993900	93.23	0.26
A2	Sample 2	3	1	1	1995234	93.48	0.26
A2	Sample 2	3	1	1	1996550	93.67	0.26
A2	Sample 2	3	1	1	1997867	93.87	0.26
A2	Sample 2	3	1	1	1999200	94.06	0.25
A2	Sample 2	3	1	1	2000534	94.22	0.25
A2	Sample 2	3	1	1	2001850	94.44	0.25
A2	Sample 2	3	1	1	2003167	94.63	0.25
A2	Sample 2	3	1	1	2004517	94.83	0.25
A3	Sample 3	2	2	1	230884	59.92	0.73
A3	Sample 3	2	2	2	269900	59.82	0.75
A3	Sample 3	2	2	3	308967	59.84	0.75
A3	Sample 3	2	2	4	348067	59.82	0.76
A3	Sample 3	2	2	5	387167	59.84	0.76
A3	Sample 3	2	2	6	426284	59.83	0.78
A3	Sample 3	2	2	7	465384	59.82	0.78
A3	Sample 3	2	2	8	504484	59.85	0.78
A3	Sample 3	2	2	9	543584	59.84	0.79
A3	Sample 3	2	2	10	582584	59.84	0.78
A3	Sample 3	2	2	11	621667	59.83	0.80
A3	Sample 3	2	2	12	660734	59.83	0.81
A3	Sample 3	2	2	13	699750	59.82	0.84
A3	Sample 3	2	2	14	738867	59.82	0.87
A3	Sample 3	2	2	15	777950	59.82	0.93
A3	Sample 3	2	2	16	817050	59.82	1.06
A3	Sample 3	2	2	17	856150	59.82	1.29
A3	Sample 3	2	2	18	895317	59.85	1.77
A3	Sample 3	2	2	19	934384	59.81	2.54
A3	Sample 3	2	2	20	973550	59.81	3.58
A3	Sample 3	2	2	21	1012667	59.84	4.60
A3	Sample 3	2	2	22	1051800	59.81	5.42
A3	Sample 3	2	2	23	1090850	59.81	6.11
A3	Sample 3	2	2	24	1129950	59.84	6.72
A3	Sample 3	2	2	25	1169050	59.85	7.15
A3	Sample 3	2	2	26	1208150	59.85	7.48
A3	Sample 3	2	2	27	1247267	59.84	7.75
A3	Sample 3	2	2	28	1286351	59.84	7.98
A3	Sample 3	2	2	29	1325467	59.85	8.16
A3	Sample 3	2	2	30	1364567	59.85	8.31
A3	Sample 3	2	2	31	1403667	59.83	8.43
A3	Sample 3	2	2	32	1442784	59.84	8.54
A3	Sample 3	2	2	33	1481950	59.84	8.64
A3	Sample 3	2	2	34	1521067	59.84	8.75
A3	Sample 3	2	2	35	1560134	59.84	8.83
A3	Sample 3	2	2	36	1599250	59.84	8.91
A3	Sample 3	2	2	37	1638234	59.84	8.93
A3	Sample 3	2	2	38	1677334	59.84	8.97
A3	Sample 3	2	2	39	1716417	59.84	9.08
A3	Sample 3	2	2	40	1755550	59.84	9.08
A3	Sample 3	3	1	1	1767584	59.93	9.27
A3	Sample 3	3	1	1	1768900	59.62	9.32
A3	Sample 3	3	1	1	1770217	59.66	9.37
A3	Sample 3	3	1	1	1771534	60.11	9.32
A3	Sample 3	3	1	1	1772867	60.43	9.28
A3	Sample 3	3	1	1	1774184	60.67	9.25
A3	Sample 3	3	1	1	1775517	60.92	9.22
A3	Sample 3	3	1	1	1776800	61.14	9.19
A3	Sample 3	3	1	1	1778117	61.35	9.15
A3	Sample 3	3	1	1	1779467	61.57	9.12
A3	Sample 3	3	1	1	1780834	61.78	9.09
A3	Sample 3	3	1	1	1782167	61.99	9.05
A3	Sample 3	3	1	1	1783500	62.16	9.03
A3	Sample 3	3	1	1	1784817	62.36	9.01
A3	Sample 3	3	1	1	1786150	62.61	8.99
A3	Sample 3	3	1	1	1787467	62.79	8.95
A3	Sample 3	3	1	1	1788800	62.97	8.93
A3	Sample 3	3	1	1	1790117	63.17	8.91
A3	Sample 3	3	1	1	1791400	63.37	8.88
A3	Sample 3	3	1	1	1792734	63.57	8.84
A3	Sample 3	3	1	1	1794084	63.76	8.84
A3	Sample 3	3	1	1	1795434	63.93	8.82
A3	Sample 3	3	1	1	1796734	64.17	8.81
A3	Sample 3	3	1	1	1798050	64.35	8.77
A3	Sample 3	3	1	1	1799334	64.55	8.77
A3	Sample 3	3	1	1	1800650	64.73	8.75
A3	Sample 3	3	1	1	1801967	64.9	8.74
A3	Sample 3	3	1	1	1803267	65.13	8.73
A3	Sample 3	3	1	1	1804600	65.3	8.71
A3	Sample 3	3	1	1	1805934	65.51	8.71
A3	Sample 3	3	1	1	1807250	65.68	8.69
A3	Sample 3	3	1	1	1808550	65.9	8.68
A3	Sample 3	3	1	1	1809884	66.07	8.65
A3	Sample 3	3	1	1	1811200	66.29	8.66
A3	Sample 3	3	1	1	1812534	66.49	8.67
A3	Sample 3	3	1	1	1813900	66.67	8.68
A3	Sample 3	3	1	1	1815217	66.87	8.69
