Raw Data 		Experiment - 20201108_pPGK1-tTSA1mod_n1_repeatloading (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	232566	59.91	0.78
A1	Sample 1	2	2	2	271816	59.82	0.80
A1	Sample 1	2	2	3	311000	59.81	0.81
A1	Sample 1	2	2	4	350100	59.83	0.83
A1	Sample 1	2	2	5	389250	59.82	0.83
A1	Sample 1	2	2	6	428516	59.85	0.85
A1	Sample 1	2	2	7	467733	59.81	0.85
A1	Sample 1	2	2	8	506883	59.84	0.86
A1	Sample 1	2	2	9	546016	59.83	0.88
A1	Sample 1	2	2	10	585200	59.83	0.91
A1	Sample 1	2	2	11	624400	59.83	0.98
A1	Sample 1	2	2	12	663633	59.83	1.12
A1	Sample 1	2	2	13	702883	59.83	1.37
A1	Sample 1	2	2	14	742216	59.82	1.80
A1	Sample 1	2	2	15	781500	59.82	2.38
A1	Sample 1	2	2	16	820700	59.82	2.93
A1	Sample 1	2	2	17	859916	59.82	3.42
A1	Sample 1	2	2	18	899083	59.82	3.85
A1	Sample 1	2	2	19	938300	59.82	4.23
A1	Sample 1	2	2	20	977516	59.82	4.51
A1	Sample 1	2	2	21	1016733	59.82	4.73
A1	Sample 1	2	2	22	1056016	59.82	4.93
A1	Sample 1	2	2	23	1095183	59.82	5.07
A1	Sample 1	2	2	24	1134383	59.82	5.19
A1	Sample 1	2	2	25	1173633	59.82	5.28
A1	Sample 1	2	2	26	1212900	59.82	5.38
A1	Sample 1	2	2	27	1252083	59.82	5.42
A1	Sample 1	2	2	28	1291300	59.82	5.50
A1	Sample 1	2	2	29	1330500	59.82	5.55
A1	Sample 1	2	2	30	1369800	59.85	5.60
A1	Sample 1	2	2	31	1409116	59.85	5.64
A1	Sample 1	2	2	32	1448400	59.82	5.64
A1	Sample 1	2	2	33	1487617	59.85	5.67
A1	Sample 1	2	2	34	1526783	59.82	5.70
A1	Sample 1	2	2	35	1565966	59.81	5.74
A1	Sample 1	2	2	36	1605183	59.85	5.71
A1	Sample 1	2	2	37	1644366	59.81	5.76
A1	Sample 1	2	2	38	1683600	59.85	5.78
A1	Sample 1	2	2	39	1722866	59.85	5.81
A1	Sample 1	2	2	40	1762083	59.81	5.83
A1	Sample 1	3	1	1	1774200	59.92	5.91
A1	Sample 1	3	1	1	1775550	59.64	5.93
A1	Sample 1	3	1	1	1776900	59.64	5.99
A1	Sample 1	3	1	1	1778200	60.1	5.94
A1	Sample 1	3	1	1	1779533	60.45	5.90
A1	Sample 1	3	1	1	1780833	60.69	5.87
A1	Sample 1	3	1	1	1782133	60.91	5.85
A1	Sample 1	3	1	1	1783483	61.15	5.82
A1	Sample 1	3	1	1	1784800	61.37	5.82
A1	Sample 1	3	1	1	1786083	61.59	5.80
A1	Sample 1	3	1	1	1787383	61.8	5.76
A1	Sample 1	3	1	1	1788700	61.98	5.76
A1	Sample 1	3	1	1	1790016	62.17	5.77
A1	Sample 1	3	1	1	1791350	62.4	5.73
A1	Sample 1	3	1	1	1792683	62.63	5.73
A1	Sample 1	3	1	1	1794000	62.81	5.70
A1	Sample 1	3	1	1	1795316	63.01	5.69
A1	Sample 1	3	1	1	1796600	63.22	5.66
A1	Sample 1	3	1	1	1797933	63.42	5.64
A1	Sample 1	3	1	1	1799250	63.62	5.63
A1	Sample 1	3	1	1	1800583	63.81	5.61
A1	Sample 1	3	1	1	1801883	63.99	5.61
A1	Sample 1	3	1	1	1803233	64.19	5.60
A1	Sample 1	3	1	1	1804550	64.4	5.56
A1	Sample 1	3	1	1	1805883	64.61	5.55
A1	Sample 1	3	1	1	1807200	64.79	5.53
A1	Sample 1	3	1	1	1808500	64.97	5.52
A1	Sample 1	3	1	1	1809800	65.21	5.53
A1	Sample 1	3	1	1	1811166	65.41	5.51
A1	Sample 1	3	1	1	1812516	65.6	5.49
A1	Sample 1	3	1	1	1813850	65.79	5.49
A1	Sample 1	3	1	1	1815166	66.01	5.48
A1	Sample 1	3	1	1	1816483	66.22	5.47
A1	Sample 1	3	1	1	1817816	66.4	5.47
A1	Sample 1	3	1	1	1819150	66.57	5.46
A1	Sample 1	3	1	1	1820483	66.78	5.44
A1	Sample 1	3	1	1	1821816	67.01	5.43
A1	Sample 1	3	1	1	1823150	67.18	5.44
A1	Sample 1	3	1	1	1824466	67.42	5.44
A1	Sample 1	3	1	1	1825783	67.62	5.44
A1	Sample 1	3	1	1	1827116	67.8	5.43
A1	Sample 1	3	1	1	1828433	68.01	5.43
A1	Sample 1	3	1	1	1829750	68.22	5.42
A1	Sample 1	3	1	1	1831050	68.39	5.43
A1	Sample 1	3	1	1	1832366	68.57	5.46
A1	Sample 1	3	1	1	1833700	68.79	5.46
A1	Sample 1	3	1	1	1835000	69	5.44
A1	Sample 1	3	1	1	1836300	69.2	5.45
A1	Sample 1	3	1	1	1837600	69.4	5.45
A1	Sample 1	3	1	1	1838900	69.58	5.47
A1	Sample 1	3	1	1	1840216	69.79	5.47
A1	Sample 1	3	1	1	1841583	69.99	5.45
A1	Sample 1	3	1	1	1842900	70.16	5.43
A1	Sample 1	3	1	1	1844233	70.36	5.42
A1	Sample 1	3	1	1	1845566	70.56	5.39
A1	Sample 1	3	1	1	1846883	70.8	5.38
A1	Sample 1	3	1	1	1848200	71	5.36
A1	Sample 1	3	1	1	1849533	71.17	5.33
A1	Sample 1	3	1	1	1850883	71.37	5.30
A1	Sample 1	3	1	1	1852200	71.61	5.27
A1	Sample 1	3	1	1	1853500	71.77	5.25
A1	Sample 1	3	1	1	1854833	71.99	5.21
A1	Sample 1	3	1	1	1856166	72.16	5.18
A1	Sample 1	3	1	1	1857483	72.38	5.13
A1	Sample 1	3	1	1	1858816	72.59	5.10
A1	Sample 1	3	1	1	1860133	72.79	5.07
A1	Sample 1	3	1	1	1861416	72.96	5.03
A1	Sample 1	3	1	1	1862716	73.16	5.00
A1	Sample 1	3	1	1	1864033	73.37	4.96
A1	Sample 1	3	1	1	1865383	73.59	4.93
A1	Sample 1	3	1	1	1866700	73.77	4.90
A1	Sample 1	3	1	1	1868000	73.94	4.86
A1	Sample 1	3	1	1	1869316	74.14	4.82
A1	Sample 1	3	1	1	1870650	74.37	4.78
A1	Sample 1	3	1	1	1871966	74.55	4.76
A1	Sample 1	3	1	1	1873266	74.75	4.71
A1	Sample 1	3	1	1	1874617	74.96	4.69
A1	Sample 1	3	1	1	1875916	75.16	4.64
A1	Sample 1	3	1	1	1877250	75.35	4.62
A1	Sample 1	3	1	1	1878600	75.55	4.58
A1	Sample 1	3	1	1	1879933	75.73	4.54
A1	Sample 1	3	1	1	1881283	75.98	4.50
A1	Sample 1	3	1	1	1882617	76.18	4.47
A1	Sample 1	3	1	1	1883933	76.36	4.44
A1	Sample 1	3	1	1	1885250	76.55	4.41
A1	Sample 1	3	1	1	1886550	76.76	4.36
A1	Sample 1	3	1	1	1887883	76.99	4.34
A1	Sample 1	3	1	1	1889216	77.16	4.29
A1	Sample 1	3	1	1	1890516	77.36	4.26
A1	Sample 1	3	1	1	1891816	77.54	4.22
A1	Sample 1	3	1	1	1893133	77.76	4.19
A1	Sample 1	3	1	1	1894450	77.94	4.18
A1	Sample 1	3	1	1	1895750	78.15	4.13
A1	Sample 1	3	1	1	1897100	78.34	4.09
A1	Sample 1	3	1	1	1898433	78.55	4.06
A1	Sample 1	3	1	1	1899750	78.75	4.02
A1	Sample 1	3	1	1	1901066	78.95	3.98
A1	Sample 1	3	1	1	1902366	79.12	3.96
A1	Sample 1	3	1	1	1903716	79.33	3.92
A1	Sample 1	3	1	1	1905083	79.55	3.88
A1	Sample 1	3	1	1	1906416	79.76	3.84
A1	Sample 1	3	1	1	1907716	79.96	3.81
A1	Sample 1	3	1	1	1909050	80.13	3.78
A1	Sample 1	3	1	1	1910350	80.34	3.75
A1	Sample 1	3	1	1	1911666	80.54	3.70
A1	Sample 1	3	1	1	1913016	80.74	3.67
A1	Sample 1	3	1	1	1914316	80.94	3.63
A1	Sample 1	3	1	1	1915633	81.12	3.59
A1	Sample 1	3	1	1	1916933	81.31	3.54
A1	Sample 1	3	1	1	1918250	81.53	3.51
A1	Sample 1	3	1	1	1919566	81.76	3.46
A1	Sample 1	3	1	1	1920900	81.93	3.42
A1	Sample 1	3	1	1	1922250	82.13	3.39
A1	Sample 1	3	1	1	1923566	82.35	3.34
A1	Sample 1	3	1	1	1924883	82.57	3.28
A1	Sample 1	3	1	1	1926216	82.72	3.24
A1	Sample 1	3	1	1	1927533	82.93	3.18
A1	Sample 1	3	1	1	1928866	83.15	3.11
A1	Sample 1	3	1	1	1930200	83.33	3.04
A1	Sample 1	3	1	1	1931533	83.54	2.92
A1	Sample 1	3	1	1	1932850	83.71	2.79
A1	Sample 1	3	1	1	1934166	83.92	2.61
A1	Sample 1	3	1	1	1935500	84.16	2.34
A1	Sample 1	3	1	1	1936816	84.33	2.01
A1	Sample 1	3	1	1	1938150	84.54	1.65
A1	Sample 1	3	1	1	1939450	84.71	1.28
A1	Sample 1	3	1	1	1940783	84.94	0.97
A1	Sample 1	3	1	1	1942100	85.13	0.71
A1	Sample 1	3	1	1	1943450	85.33	0.55
A1	Sample 1	3	1	1	1944766	85.51	0.45
A1	Sample 1	3	1	1	1946100	85.72	0.38
A1	Sample 1	3	1	1	1947400	85.94	0.33
A1	Sample 1	3	1	1	1948733	86.1	0.31
A1	Sample 1	3	1	1	1950050	86.35	0.29
A1	Sample 1	3	1	1	1951383	86.52	0.28
A1	Sample 1	3	1	1	1952700	86.74	0.27
A1	Sample 1	3	1	1	1954016	86.95	0.27
A1	Sample 1	3	1	1	1955316	87.12	0.27
A1	Sample 1	3	1	1	1956617	87.33	0.26
A1	Sample 1	3	1	1	1957950	87.49	0.26
A1	Sample 1	3	1	1	1959316	87.72	0.26
A1	Sample 1	3	1	1	1960633	87.93	0.26
A1	Sample 1	3	1	1	1961933	88.13	0.26
A1	Sample 1	3	1	1	1963233	88.29	0.26
A1	Sample 1	3	1	1	1964533	88.48	0.25
A1	Sample 1	3	1	1	1965833	88.72	0.25
A1	Sample 1	3	1	1	1967166	88.91	0.26
A1	Sample 1	3	1	1	1968533	89.12	0.26
A1	Sample 1	3	1	1	1969866	89.3	0.25
A1	Sample 1	3	1	1	1971166	89.48	0.25
A1	Sample 1	3	1	1	1972466	89.71	0.25
A1	Sample 1	3	1	1	1973783	89.91	0.25
A1	Sample 1	3	1	1	1975100	90.1	0.25
A1	Sample 1	3	1	1	1976433	90.31	0.26
A1	Sample 1	3	1	1	1977766	90.49	0.25
A1	Sample 1	3	1	1	1979100	90.72	0.25
A1	Sample 1	3	1	1	1980383	90.89	0.25
A1	Sample 1	3	1	1	1981683	91.12	0.25
A1	Sample 1	3	1	1	1983000	91.27	0.25
A1	Sample 1	3	1	1	1984316	91.49	0.25
A1	Sample 1	3	1	1	1985650	91.68	0.24
A1	Sample 1	3	1	1	1986966	91.89	0.25
A1	Sample 1	3	1	1	1988300	92.08	0.24
A1	Sample 1	3	1	1	1989633	92.28	0.24
A1	Sample 1	3	1	1	1990950	92.49	0.24
A1	Sample 1	3	1	1	1992266	92.71	0.24
A1	Sample 1	3	1	1	1993633	92.9	0.24
A1	Sample 1	3	1	1	1994950	93.08	0.24
A1	Sample 1	3	1	1	1996266	93.28	0.24
A1	Sample 1	3	1	1	1997583	93.5	0.24
A1	Sample 1	3	1	1	1998900	93.69	0.24
A1	Sample 1	3	1	1	2000233	93.89	0.23
A1	Sample 1	3	1	1	2001600	94.11	0.24
A1	Sample 1	3	1	1	2002916	94.27	0.24
A1	Sample 1	3	1	1	2004200	94.49	0.24
A1	Sample 1	3	1	1	2005500	94.68	0.23
A2	Sample 2	2	2	1	232566	59.91	0.76
A2	Sample 2	2	2	2	271816	59.82	0.78
A2	Sample 2	2	2	3	311000	59.81	0.78
A2	Sample 2	2	2	4	350100	59.83	0.79
A2	Sample 2	2	2	5	389250	59.82	0.79
A2	Sample 2	2	2	6	428516	59.85	0.80
A2	Sample 2	2	2	7	467733	59.81	0.81
A2	Sample 2	2	2	8	506883	59.84	0.83
A2	Sample 2	2	2	9	546016	59.83	0.85
A2	Sample 2	2	2	10	585200	59.83	0.88
A2	Sample 2	2	2	11	624400	59.83	0.97
A2	Sample 2	2	2	12	663633	59.83	1.11
A2	Sample 2	2	2	13	702883	59.83	1.37
A2	Sample 2	2	2	14	742216	59.82	1.86
A2	Sample 2	2	2	15	781500	59.82	2.63
A2	Sample 2	2	2	16	820700	59.82	3.49
A2	Sample 2	2	2	17	859916	59.82	4.25
A2	Sample 2	2	2	18	899083	59.82	4.87
A2	Sample 2	2	2	19	938300	59.82	5.44
A2	Sample 2	2	2	20	977516	59.82	5.85
A2	Sample 2	2	2	21	1016733	59.82	6.20
A2	Sample 2	2	2	22	1056016	59.82	6.46
A2	Sample 2	2	2	23	1095183	59.82	6.65
A2	Sample 2	2	2	24	1134383	59.82	6.81
A2	Sample 2	2	2	25	1173633	59.82	6.94
A2	Sample 2	2	2	26	1212900	59.82	7.04
A2	Sample 2	2	2	27	1252083	59.82	7.13
A2	Sample 2	2	2	28	1291300	59.82	7.21
A2	Sample 2	2	2	29	1330500	59.82	7.29
A2	Sample 2	2	2	30	1369800	59.85	7.35
A2	Sample 2	2	2	31	1409116	59.85	7.39
A2	Sample 2	2	2	32	1448400	59.82	7.41
A2	Sample 2	2	2	33	1487617	59.85	7.43
A2	Sample 2	2	2	34	1526783	59.82	7.47
A2	Sample 2	2	2	35	1565966	59.81	7.49
A2	Sample 2	2	2	36	1605183	59.85	7.52
A2	Sample 2	2	2	37	1644366	59.81	7.54
A2	Sample 2	2	2	38	1683600	59.85	7.54
A2	Sample 2	2	2	39	1722866	59.85	7.61
A2	Sample 2	2	2	40	1762083	59.81	7.61
A2	Sample 2	3	1	1	1774200	59.92	7.71
A2	Sample 2	3	1	1	1775550	59.64	7.75
A2	Sample 2	3	1	1	1776900	59.64	7.81
A2	Sample 2	3	1	1	1778200	60.1	7.75
A2	Sample 2	3	1	1	1779533	60.45	7.71
A2	Sample 2	3	1	1	1780833	60.69	7.69
A2	Sample 2	3	1	1	1782133	60.91	7.66
A2	Sample 2	3	1	1	1783483	61.15	7.64
A2	Sample 2	3	1	1	1784800	61.37	7.60
A2	Sample 2	3	1	1	1786083	61.59	7.58
A2	Sample 2	3	1	1	1787383	61.8	7.55
A2	Sample 2	3	1	1	1788700	61.98	7.54
A2	Sample 2	3	1	1	1790016	62.17	7.50
A2	Sample 2	3	1	1	1791350	62.4	7.46
A2	Sample 2	3	1	1	1792683	62.63	7.47
A2	Sample 2	3	1	1	1794000	62.81	7.44
A2	Sample 2	3	1	1	1795316	63.01	7.41
A2	Sample 2	3	1	1	1796600	63.22	7.38
A2	Sample 2	3	1	1	1797933	63.42	7.37
A2	Sample 2	3	1	1	1799250	63.62	7.34
A2	Sample 2	3	1	1	1800583	63.81	7.34
A2	Sample 2	3	1	1	1801883	63.99	7.34
A2	Sample 2	3	1	1	1803233	64.19	7.30
A2	Sample 2	3	1	1	1804550	64.4	7.26
A2	Sample 2	3	1	1	1805883	64.61	7.23
A2	Sample 2	3	1	1	1807200	64.79	7.23
A2	Sample 2	3	1	1	1808500	64.97	7.17
A2	Sample 2	3	1	1	1809800	65.21	7.20
A2	Sample 2	3	1	1	1811166	65.41	7.18
A2	Sample 2	3	1	1	1812516	65.6	7.14
A2	Sample 2	3	1	1	1813850	65.79	7.15
A2	Sample 2	3	1	1	1815166	66.01	7.12
A2	Sample 2	3	1	1	1816483	66.22	7.12
A2	Sample 2	3	1	1	1817816	66.4	7.12
A2	Sample 2	3	1	1	1819150	66.57	7.08
A2	Sample 2	3	1	1	1820483	66.78	7.09
A2	Sample 2	3	1	1	1821816	67.01	7.06
A2	Sample 2	3	1	1	1823150	67.18	7.05
A2	Sample 2	3	1	1	1824466	67.42	7.08
A2	Sample 2	3	1	1	1825783	67.62	7.06
A2	Sample 2	3	1	1	1827116	67.8	7.07
A2	Sample 2	3	1	1	1828433	68.01	7.05
A2	Sample 2	3	1	1	1829750	68.22	7.05
A2	Sample 2	3	1	1	1831050	68.39	7.05
A2	Sample 2	3	1	1	1832366	68.57	7.07
A2	Sample 2	3	1	1	1833700	68.79	7.07
A2	Sample 2	3	1	1	1835000	69	7.04
A2	Sample 2	3	1	1	1836300	69.2	7.04
A2	Sample 2	3	1	1	1837600	69.4	7.02
A2	Sample 2	3	1	1	1838900	69.58	7.02
A2	Sample 2	3	1	1	1840216	69.79	6.99
A2	Sample 2	3	1	1	1841583	69.99	6.98
A2	Sample 2	3	1	1	1842900	70.16	6.94
A2	Sample 2	3	1	1	1844233	70.36	6.90
A2	Sample 2	3	1	1	1845566	70.56	6.86
A2	Sample 2	3	1	1	1846883	70.8	6.83
A2	Sample 2	3	1	1	1848200	71	6.80
A2	Sample 2	3	1	1	1849533	71.17	6.76
A2	Sample 2	3	1	1	1850883	71.37	6.70
A2	Sample 2	3	1	1	1852200	71.61	6.66
A2	Sample 2	3	1	1	1853500	71.77	6.62
A2	Sample 2	3	1	1	1854833	71.99	6.56
A2	Sample 2	3	1	1	1856166	72.16	6.54
A2	Sample 2	3	1	1	1857483	72.38	6.48
A2	Sample 2	3	1	1	1858816	72.59	6.42
A2	Sample 2	3	1	1	1860133	72.79	6.38
A2	Sample 2	3	1	1	1861416	72.96	6.35
A2	Sample 2	3	1	1	1862716	73.16	6.31
A2	Sample 2	3	1	1	1864033	73.37	6.26
A2	Sample 2	3	1	1	1865383	73.59	6.22
A2	Sample 2	3	1	1	1866700	73.77	6.18
A2	Sample 2	3	1	1	1868000	73.94	6.11
A2	Sample 2	3	1	1	1869316	74.14	6.08
A2	Sample 2	3	1	1	1870650	74.37	6.03
A2	Sample 2	3	1	1	1871966	74.55	6.01
A2	Sample 2	3	1	1	1873266	74.75	5.97
A2	Sample 2	3	1	1	1874617	74.96	5.90
A2	Sample 2	3	1	1	1875916	75.16	5.85
A2	Sample 2	3	1	1	1877250	75.35	5.82
A2	Sample 2	3	1	1	1878600	75.55	5.78
A2	Sample 2	3	1	1	1879933	75.73	5.72
A2	Sample 2	3	1	1	1881283	75.98	5.68
A2	Sample 2	3	1	1	1882617	76.18	5.63
A2	Sample 2	3	1	1	1883933	76.36	5.59
A2	Sample 2	3	1	1	1885250	76.55	5.56
A2	Sample 2	3	1	1	1886550	76.76	5.52
A2	Sample 2	3	1	1	1887883	76.99	5.46
A2	Sample 2	3	1	1	1889216	77.16	5.41
A2	Sample 2	3	1	1	1890516	77.36	5.36
A2	Sample 2	3	1	1	1891816	77.54	5.33
A2	Sample 2	3	1	1	1893133	77.76	5.29
A2	Sample 2	3	1	1	1894450	77.94	5.26
A2	Sample 2	3	1	1	1895750	78.15	5.22
A2	Sample 2	3	1	1	1897100	78.34	5.16
A2	Sample 2	3	1	1	1898433	78.55	5.12
A2	Sample 2	3	1	1	1899750	78.75	5.07
A2	Sample 2	3	1	1	1901066	78.95	5.03
A2	Sample 2	3	1	1	1902366	79.12	4.99
A2	Sample 2	3	1	1	1903716	79.33	4.95
A2	Sample 2	3	1	1	1905083	79.55	4.91
A2	Sample 2	3	1	1	1906416	79.76	4.85
A2	Sample 2	3	1	1	1907716	79.96	4.82
A2	Sample 2	3	1	1	1909050	80.13	4.78
A2	Sample 2	3	1	1	1910350	80.34	4.73
A2	Sample 2	3	1	1	1911666	80.54	4.68
A2	Sample 2	3	1	1	1913016	80.74	4.62
A2	Sample 2	3	1	1	1914316	80.94	4.56
A2	Sample 2	3	1	1	1915633	81.12	4.53
A2	Sample 2	3	1	1	1916933	81.31	4.48
A2	Sample 2	3	1	1	1918250	81.53	4.44
A2	Sample 2	3	1	1	1919566	81.76	4.37
A2	Sample 2	3	1	1	1920900	81.93	4.33
A2	Sample 2	3	1	1	1922250	82.13	4.25
A2	Sample 2	3	1	1	1923566	82.35	4.21
A2	Sample 2	3	1	1	1924883	82.57	4.13
A2	Sample 2	3	1	1	1926216	82.72	4.06
A2	Sample 2	3	1	1	1927533	82.93	3.98
A2	Sample 2	3	1	1	1928866	83.15	3.88
A2	Sample 2	3	1	1	1930200	83.33	3.75
A2	Sample 2	3	1	1	1931533	83.54	3.60
A2	Sample 2	3	1	1	1932850	83.71	3.39
A2	Sample 2	3	1	1	1934166	83.92	3.11
A2	Sample 2	3	1	1	1935500	84.16	2.73
A2	Sample 2	3	1	1	1936816	84.33	2.29
A2	Sample 2	3	1	1	1938150	84.54	1.84
A2	Sample 2	3	1	1	1939450	84.71	1.43
A2	Sample 2	3	1	1	1940783	84.94	1.06
A2	Sample 2	3	1	1	1942100	85.13	0.79
A2	Sample 2	3	1	1	1943450	85.33	0.61
A2	Sample 2	3	1	1	1944766	85.51	0.50
A2	Sample 2	3	1	1	1946100	85.72	0.42
A2	Sample 2	3	1	1	1947400	85.94	0.37
A2	Sample 2	3	1	1	1948733	86.1	0.34
A2	Sample 2	3	1	1	1950050	86.35	0.32
A2	Sample 2	3	1	1	1951383	86.52	0.31
A2	Sample 2	3	1	1	1952700	86.74	0.30
A2	Sample 2	3	1	1	1954016	86.95	0.29
A2	Sample 2	3	1	1	1955316	87.12	0.29
A2	Sample 2	3	1	1	1956617	87.33	0.29
A2	Sample 2	3	1	1	1957950	87.49	0.29
A2	Sample 2	3	1	1	1959316	87.72	0.29
A2	Sample 2	3	1	1	1960633	87.93	0.28
A2	Sample 2	3	1	1	1961933	88.13	0.28
A2	Sample 2	3	1	1	1963233	88.29	0.28
A2	Sample 2	3	1	1	1964533	88.48	0.28
A2	Sample 2	3	1	1	1965833	88.72	0.28
A2	Sample 2	3	1	1	1967166	88.91	0.28
A2	Sample 2	3	1	1	1968533	89.12	0.27
A2	Sample 2	3	1	1	1969866	89.3	0.27
A2	Sample 2	3	1	1	1971166	89.48	0.27
A2	Sample 2	3	1	1	1972466	89.71	0.28
A2	Sample 2	3	1	1	1973783	89.91	0.27
A2	Sample 2	3	1	1	1975100	90.1	0.27
A2	Sample 2	3	1	1	1976433	90.31	0.27
A2	Sample 2	3	1	1	1977766	90.49	0.27
A2	Sample 2	3	1	1	1979100	90.72	0.27
A2	Sample 2	3	1	1	1980383	90.89	0.27
A2	Sample 2	3	1	1	1981683	91.12	0.27
A2	Sample 2	3	1	1	1983000	91.27	0.27
A2	Sample 2	3	1	1	1984316	91.49	0.27
A2	Sample 2	3	1	1	1985650	91.68	0.27
A2	Sample 2	3	1	1	1986966	91.89	0.26
A2	Sample 2	3	1	1	1988300	92.08	0.26
A2	Sample 2	3	1	1	1989633	92.28	0.27
A2	Sample 2	3	1	1	1990950	92.49	0.27
A2	Sample 2	3	1	1	1992266	92.71	0.26
A2	Sample 2	3	1	1	1993633	92.9	0.26
A2	Sample 2	3	1	1	1994950	93.08	0.26
A2	Sample 2	3	1	1	1996266	93.28	0.26
A2	Sample 2	3	1	1	1997583	93.5	0.26
A2	Sample 2	3	1	1	1998900	93.69	0.26
A2	Sample 2	3	1	1	2000233	93.89	0.26
A2	Sample 2	3	1	1	2001600	94.11	0.26
A2	Sample 2	3	1	1	2002916	94.27	0.26
A2	Sample 2	3	1	1	2004200	94.49	0.26
A2	Sample 2	3	1	1	2005500	94.68	0.26
A3	Sample 3	2	2	1	232566	59.91	0.77
A3	Sample 3	2	2	2	271816	59.82	0.78
A3	Sample 3	2	2	3	311000	59.81	0.80
A3	Sample 3	2	2	4	350100	59.83	0.81
A3	Sample 3	2	2	5	389250	59.82	0.80
A3	Sample 3	2	2	6	428516	59.85	0.82
A3	Sample 3	2	2	7	467733	59.81	0.83
A3	Sample 3	2	2	8	506883	59.84	0.86
A3	Sample 3	2	2	9	546016	59.83	0.90
A3	Sample 3	2	2	10	585200	59.83	0.98
A3	Sample 3	2	2	11	624400	59.83	1.13
A3	Sample 3	2	2	12	663633	59.83	1.42
A3	Sample 3	2	2	13	702883	59.83	1.94
A3	Sample 3	2	2	14	742216	59.82	2.75
A3	Sample 3	2	2	15	781500	59.82	3.73
A3	Sample 3	2	2	16	820700	59.82	4.59
A3	Sample 3	2	2	17	859916	59.82	5.38
A3	Sample 3	2	2	18	899083	59.82	6.01
A3	Sample 3	2	2	19	938300	59.82	6.54
A3	Sample 3	2	2	20	977516	59.82	6.93
A3	Sample 3	2	2	21	1016733	59.82	7.26
A3	Sample 3	2	2	22	1056016	59.82	7.53
A3	Sample 3	2	2	23	1095183	59.82	7.72
A3	Sample 3	2	2	24	1134383	59.82	7.87
A3	Sample 3	2	2	25	1173633	59.82	8.00
A3	Sample 3	2	2	26	1212900	59.82	8.15
A3	Sample 3	2	2	27	1252083	59.82	8.24
A3	Sample 3	2	2	28	1291300	59.82	8.31
A3	Sample 3	2	2	29	1330500	59.82	8.41
A3	Sample 3	2	2	30	1369800	59.85	8.49
A3	Sample 3	2	2	31	1409116	59.85	8.53
A3	Sample 3	2	2	32	1448400	59.82	8.56
A3	Sample 3	2	2	33	1487617	59.85	8.61
A3	Sample 3	2	2	34	1526783	59.82	8.67
A3	Sample 3	2	2	35	1565966	59.81	8.70
A3	Sample 3	2	2	36	1605183	59.85	8.70
A3	Sample 3	2	2	37	1644366	59.81	8.77
A3	Sample 3	2	2	38	1683600	59.85	8.78
A3	Sample 3	2	2	39	1722866	59.85	8.84
A3	Sample 3	2	2	40	1762083	59.81	8.87
A3	Sample 3	3	1	1	1774200	59.92	9.01
A3	Sample 3	3	1	1	1775550	59.64	9.06
A3	Sample 3	3	1	1	1776900	59.64	9.11
A3	Sample 3	3	1	1	1778200	60.1	9.06
A3	Sample 3	3	1	1	1779533	60.45	9.03
A3	Sample 3	3	1	1	1780833	60.69	8.98
A3	Sample 3	3	1	1	1782133	60.91	8.97
A3	Sample 3	3	1	1	1783483	61.15	8.93
A3	Sample 3	3	1	1	1784800	61.37	8.88
A3	Sample 3	3	1	1	1786083	61.59	8.87
A3	Sample 3	3	1	1	1787383	61.8	8.83
A3	Sample 3	3	1	1	1788700	61.98	8.80
A3	Sample 3	3	1	1	1790016	62.17	8.80
A3	Sample 3	3	1	1	1791350	62.4	8.75
A3	Sample 3	3	1	1	1792683	62.63	8.75
A3	Sample 3	3	1	1	1794000	62.81	8.71
A3	Sample 3	3	1	1	1795316	63.01	8.70
A3	Sample 3	3	1	1	1796600	63.22	8.66
A3	Sample 3	3	1	1	1797933	63.42	8.64
A3	Sample 3	3	1	1	1799250	63.62	8.63
A3	Sample 3	3	1	1	1800583	63.81	8.61
A3	Sample 3	3	1	1	1801883	63.99	8.62
A3	Sample 3	3	1	1	1803233	64.19	8.58
A3	Sample 3	3	1	1	1804550	64.4	8.55
A3	Sample 3	3	1	1	1805883	64.61	8.54
A3	Sample 3	3	1	1	1807200	64.79	8.53
A3	Sample 3	3	1	1	1808500	64.97	8.49
A3	Sample 3	3	1	1	1809800	65.21	8.50
A3	Sample 3	3	1	1	1811166	65.41	8.49
A3	Sample 3	3	1	1	1812516	65.6	8.48
A3	Sample 3	3	1	1	1813850	65.79	8.46
A3	Sample 3	3	1	1	1815166	66.01	8.46
A3	Sample 3	3	1	1	1816483	66.22	8.47
A3	Sample 3	3	1	1	1817816	66.4	8.45
A3	Sample 3	3	1	1	1819150	66.57	8.47
A3	Sample 3	3	1	1	1820483	66.78	8.47
A3	Sample 3	3	1	1	1821816	67.01	8.46
A3	Sample 3	3	1	1	1823150	67.18	8.49
A3	Sample 3	3	1	1	1824466	67.42	8.50
A3	Sample 3	3	1	1	1825783	67.62	8.54
A3	Sample 3	3	1	1	1827116	67.8	8.53
A3	Sample 3	3	1	1	1828433	68.01	8.54
A3	Sample 3	3	1	1	1829750	68.22	8.55
A3	Sample 3	3	1	1	1831050	68.39	8.56
A3	Sample 3	3	1	1	1832366	68.57	8.57
