Raw Data 		Experiment - 20201107_pTSA1-tTSA1mod_n1_repeatloading (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	231134	59.92	0.86
A1	Sample 1	2	2	2	270167	59.82	0.89
A1	Sample 1	2	2	3	309167	59.83	0.91
A1	Sample 1	2	2	4	348250	59.82	0.91
A1	Sample 1	2	2	5	387367	59.85	0.91
A1	Sample 1	2	2	6	426434	59.84	0.90
A1	Sample 1	2	2	7	465467	59.83	0.91
A1	Sample 1	2	2	8	504534	59.82	0.89
A1	Sample 1	2	2	9	543667	59.85	0.87
A1	Sample 1	2	2	10	582717	59.84	0.89
A1	Sample 1	2	2	11	621817	59.84	0.90
A1	Sample 1	2	2	12	660834	59.84	0.92
A1	Sample 1	2	2	13	699934	59.83	0.96
A1	Sample 1	2	2	14	739050	59.83	1.02
A1	Sample 1	2	2	15	778150	59.83	1.14
A1	Sample 1	2	2	16	817234	59.8	1.31
A1	Sample 1	2	2	17	856334	59.83	1.56
A1	Sample 1	2	2	18	895417	59.83	1.81
A1	Sample 1	2	2	19	934534	59.83	2.07
A1	Sample 1	2	2	20	973667	59.82	2.31
A1	Sample 1	2	2	21	1012717	59.82	2.51
A1	Sample 1	2	2	22	1051834	59.82	2.69
A1	Sample 1	2	2	23	1090934	59.82	2.86
A1	Sample 1	2	2	24	1130034	59.82	3.01
A1	Sample 1	2	2	25	1169150	59.82	3.13
A1	Sample 1	2	2	26	1208217	59.82	3.21
A1	Sample 1	2	2	27	1247350	59.85	3.31
A1	Sample 1	2	2	28	1286467	59.82	3.39
A1	Sample 1	2	2	29	1325534	59.84	3.43
A1	Sample 1	2	2	30	1364617	59.81	3.51
A1	Sample 1	2	2	31	1403750	59.81	3.54
A1	Sample 1	2	2	32	1442817	59.81	3.61
A1	Sample 1	2	2	33	1481917	59.81	3.62
A1	Sample 1	2	2	34	1521034	59.81	3.67
A1	Sample 1	2	2	35	1560134	59.84	3.72
A1	Sample 1	2	2	36	1599217	59.81	3.71
A1	Sample 1	2	2	37	1638317	59.84	3.75
A1	Sample 1	2	2	38	1677334	59.81	3.76
A1	Sample 1	2	2	39	1716417	59.84	3.78
A1	Sample 1	2	2	40	1755517	59.84	3.78
A1	Sample 1	3	1	1	1771167	59.94	3.89
A1	Sample 1	3	1	1	1772484	59.61	3.92
A1	Sample 1	3	1	1	1773834	59.67	3.93
A1	Sample 1	3	1	1	1775150	60.12	3.92
A1	Sample 1	3	1	1	1776500	60.44	3.89
A1	Sample 1	3	1	1	1777817	60.69	3.88
A1	Sample 1	3	1	1	1779134	60.94	3.86
A1	Sample 1	3	1	1	1780484	61.15	3.83
A1	Sample 1	3	1	1	1781817	61.39	3.82
A1	Sample 1	3	1	1	1783150	61.61	3.80
A1	Sample 1	3	1	1	1784484	61.83	3.79
A1	Sample 1	3	1	1	1785817	62.01	3.79
A1	Sample 1	3	1	1	1787134	62.2	3.78
A1	Sample 1	3	1	1	1788467	62.43	3.76
A1	Sample 1	3	1	1	1789784	62.62	3.74
A1	Sample 1	3	1	1	1791117	62.84	3.75
A1	Sample 1	3	1	1	1792434	63.02	3.72
A1	Sample 1	3	1	1	1793784	63.19	3.72
A1	Sample 1	3	1	1	1795084	63.44	3.70
A1	Sample 1	3	1	1	1796434	63.61	3.67
A1	Sample 1	3	1	1	1797767	63.8	3.66
A1	Sample 1	3	1	1	1799100	64	3.66
A1	Sample 1	3	1	1	1800417	64.22	3.65
A1	Sample 1	3	1	1	1801784	64.4	3.63
A1	Sample 1	3	1	1	1803100	64.6	3.63
A1	Sample 1	3	1	1	1804401	64.81	3.61
A1	Sample 1	3	1	1	1805750	64.99	3.60
A1	Sample 1	3	1	1	1807084	65.2	3.59
A1	Sample 1	3	1	1	1808384	65.37	3.58
A1	Sample 1	3	1	1	1809667	65.6	3.57
A1	Sample 1	3	1	1	1810984	65.73	3.56
A1	Sample 1	3	1	1	1812317	65.98	3.55
A1	Sample 1	3	1	1	1813617	66.18	3.53
A1	Sample 1	3	1	1	1814967	66.39	3.53
A1	Sample 1	3	1	1	1816284	66.56	3.52
A1	Sample 1	3	1	1	1817600	66.77	3.51
A1	Sample 1	3	1	1	1818917	66.94	3.49
A1	Sample 1	3	1	1	1820234	67.16	3.49
A1	Sample 1	3	1	1	1821534	67.36	3.49
A1	Sample 1	3	1	1	1822850	67.54	3.47
A1	Sample 1	3	1	1	1824200	67.71	3.47
A1	Sample 1	3	1	1	1825534	67.94	3.45
A1	Sample 1	3	1	1	1826850	68.15	3.44
A1	Sample 1	3	1	1	1828184	68.32	3.42
A1	Sample 1	3	1	1	1829500	68.52	3.43
A1	Sample 1	3	1	1	1830834	68.73	3.42
A1	Sample 1	3	1	1	1832167	68.95	3.42
A1	Sample 1	3	1	1	1833450	69.11	3.42
A1	Sample 1	3	1	1	1834734	69.32	3.41
A1	Sample 1	3	1	1	1836050	69.48	3.40
A1	Sample 1	3	1	1	1837350	69.69	3.40
A1	Sample 1	3	1	1	1838684	69.89	3.39
A1	Sample 1	3	1	1	1840000	70.11	3.39
A1	Sample 1	3	1	1	1841334	70.3	3.38
A1	Sample 1	3	1	1	1842667	70.45	3.39
A1	Sample 1	3	1	1	1843967	70.68	3.39
A1	Sample 1	3	1	1	1845300	70.88	3.40
A1	Sample 1	3	1	1	1846617	71.09	3.39
A1	Sample 1	3	1	1	1847950	71.26	3.38
A1	Sample 1	3	1	1	1849267	71.46	3.38
A1	Sample 1	3	1	1	1850600	71.66	3.37
A1	Sample 1	3	1	1	1851934	71.89	3.35
A1	Sample 1	3	1	1	1853217	72.06	3.35
A1	Sample 1	3	1	1	1854534	72.24	3.33
A1	Sample 1	3	1	1	1855867	72.43	3.32
A1	Sample 1	3	1	1	1857184	72.64	3.31
A1	Sample 1	3	1	1	1858500	72.84	3.29
A1	Sample 1	3	1	1	1859834	73.04	3.27
A1	Sample 1	3	1	1	1861150	73.24	3.27
A1	Sample 1	3	1	1	1862484	73.42	3.24
A1	Sample 1	3	1	1	1863817	73.65	3.22
A1	Sample 1	3	1	1	1865117	73.83	3.21
A1	Sample 1	3	1	1	1866450	74	3.20
A1	Sample 1	3	1	1	1867750	74.23	3.16
A1	Sample 1	3	1	1	1869117	74.43	3.14
A1	Sample 1	3	1	1	1870467	74.63	3.12
A1	Sample 1	3	1	1	1871767	74.8	3.09
A1	Sample 1	3	1	1	1873100	75	3.08
A1	Sample 1	3	1	1	1874417	75.23	3.06
A1	Sample 1	3	1	1	1875734	75.39	3.04
A1	Sample 1	3	1	1	1877050	75.6	3.00
A1	Sample 1	3	1	1	1878417	75.77	2.99
A1	Sample 1	3	1	1	1879750	76	2.96
A1	Sample 1	3	1	1	1881084	76.2	2.93
A1	Sample 1	3	1	1	1882434	76.41	2.91
A1	Sample 1	3	1	1	1883767	76.57	2.89
A1	Sample 1	3	1	1	1885117	76.81	2.86
A1	Sample 1	3	1	1	1886434	77.01	2.84
A1	Sample 1	3	1	1	1887767	77.18	2.83
A1	Sample 1	3	1	1	1889117	77.41	2.81
A1	Sample 1	3	1	1	1890450	77.57	2.78
A1	Sample 1	3	1	1	1891784	77.79	2.75
A1	Sample 1	3	1	1	1893100	77.99	2.73
A1	Sample 1	3	1	1	1894401	78.2	2.72
A1	Sample 1	3	1	1	1895717	78.36	2.70
A1	Sample 1	3	1	1	1897034	78.57	2.67
A1	Sample 1	3	1	1	1898350	78.77	2.64
A1	Sample 1	3	1	1	1899700	79	2.61
A1	Sample 1	3	1	1	1901017	79.17	2.59
A1	Sample 1	3	1	1	1902317	79.32	2.57
A1	Sample 1	3	1	1	1903667	79.54	2.55
A1	Sample 1	3	1	1	1905000	79.75	2.53
A1	Sample 1	3	1	1	1906334	79.95	2.50
A1	Sample 1	3	1	1	1907650	80.15	2.49
A1	Sample 1	3	1	1	1908984	80.33	2.46
A1	Sample 1	3	1	1	1910317	80.56	2.43
A1	Sample 1	3	1	1	1911634	80.76	2.41
A1	Sample 1	3	1	1	1912984	80.93	2.39
A1	Sample 1	3	1	1	1914300	81.11	2.36
A1	Sample 1	3	1	1	1915600	81.33	2.33
A1	Sample 1	3	1	1	1916917	81.55	2.30
A1	Sample 1	3	1	1	1918217	81.72	2.28
A1	Sample 1	3	1	1	1919550	81.92	2.26
A1	Sample 1	3	1	1	1920884	82.1	2.22
A1	Sample 1	3	1	1	1922217	82.34	2.19
A1	Sample 1	3	1	1	1923567	82.5	2.17
A1	Sample 1	3	1	1	1924884	82.71	2.13
A1	Sample 1	3	1	1	1926217	82.91	2.10
A1	Sample 1	3	1	1	1927550	83.09	2.06
A1	Sample 1	3	1	1	1928850	83.29	2.02
A1	Sample 1	3	1	1	1930167	83.49	1.96
A1	Sample 1	3	1	1	1931517	83.7	1.90
A1	Sample 1	3	1	1	1932817	83.88	1.79
A1	Sample 1	3	1	1	1934167	84.08	1.66
A1	Sample 1	3	1	1	1935500	84.29	1.48
A1	Sample 1	3	1	1	1936817	84.5	1.26
A1	Sample 1	3	1	1	1938150	84.67	1.03
A1	Sample 1	3	1	1	1939467	84.85	0.79
A1	Sample 1	3	1	1	1940784	85.09	0.58
A1	Sample 1	3	1	1	1942117	85.3	0.44
A1	Sample 1	3	1	1	1943434	85.47	0.36
A1	Sample 1	3	1	1	1944767	85.65	0.31
A1	Sample 1	3	1	1	1946050	85.86	0.29
A1	Sample 1	3	1	1	1947350	86.04	0.28
A1	Sample 1	3	1	1	1948650	86.24	0.26
A1	Sample 1	3	1	1	1949967	86.43	0.26
A1	Sample 1	3	1	1	1951267	86.61	0.25
A1	Sample 1	3	1	1	1952600	86.81	0.24
A1	Sample 1	3	1	1	1953934	87.02	0.25
A1	Sample 1	3	1	1	1955250	87.23	0.25
A1	Sample 1	3	1	1	1956584	87.41	0.24
A1	Sample 1	3	1	1	1957917	87.62	0.24
A1	Sample 1	3	1	1	1959217	87.84	0.24
A1	Sample 1	3	1	1	1960550	88.01	0.24
A1	Sample 1	3	1	1	1961917	88.23	0.23
A1	Sample 1	3	1	1	1963267	88.4	0.23
A1	Sample 1	3	1	1	1964584	88.62	0.23
A1	Sample 1	3	1	1	1965884	88.81	0.23
A1	Sample 1	3	1	1	1967217	89.02	0.23
A1	Sample 1	3	1	1	1968550	89.2	0.23
A1	Sample 1	3	1	1	1969884	89.38	0.23
A1	Sample 1	3	1	1	1971200	89.6	0.23
A1	Sample 1	3	1	1	1972500	89.81	0.23
A1	Sample 1	3	1	1	1973817	89.99	0.23
A1	Sample 1	3	1	1	1975150	90.18	0.23
A1	Sample 1	3	1	1	1976484	90.34	0.23
A1	Sample 1	3	1	1	1977834	90.57	0.23
A1	Sample 1	3	1	1	1979150	90.77	0.23
A1	Sample 1	3	1	1	1980484	90.98	0.23
A1	Sample 1	3	1	1	1981834	91.17	0.23
A1	Sample 1	3	1	1	1983167	91.36	0.23
A1	Sample 1	3	1	1	1984517	91.57	0.23
A1	Sample 1	3	1	1	1985850	91.79	0.23
A1	Sample 1	3	1	1	1987184	91.98	0.22
A1	Sample 1	3	1	1	1988500	92.16	0.23
A1	Sample 1	3	1	1	1989817	92.35	0.23
A1	Sample 1	3	1	1	1991134	92.57	0.23
A1	Sample 1	3	1	1	1992484	92.76	0.22
A1	Sample 1	3	1	1	1993784	92.96	0.22
A1	Sample 1	3	1	1	1995084	93.14	0.22
A1	Sample 1	3	1	1	1996434	93.34	0.22
A1	Sample 1	3	1	1	1997767	93.55	0.22
A1	Sample 1	3	1	1	1999084	93.75	0.22
A1	Sample 1	3	1	1	2000384	93.94	0.22
A1	Sample 1	3	1	1	2001684	94.1	0.22
A1	Sample 1	3	1	1	2002967	94.29	0.22
A1	Sample 1	3	1	1	2004284	94.51	0.21
A1	Sample 1	3	1	1	2005650	94.74	0.22
A2	Sample 2	2	2	1	231134	59.92	0.90
A2	Sample 2	2	2	2	270167	59.82	0.92
A2	Sample 2	2	2	3	309167	59.83	0.95
A2	Sample 2	2	2	4	348250	59.82	0.93
A2	Sample 2	2	2	5	387367	59.85	0.93
A2	Sample 2	2	2	6	426434	59.84	0.93
A2	Sample 2	2	2	7	465467	59.83	0.93
A2	Sample 2	2	2	8	504534	59.82	0.93
A2	Sample 2	2	2	9	543667	59.85	0.93
A2	Sample 2	2	2	10	582717	59.84	0.97
A2	Sample 2	2	2	11	621817	59.84	1.01
A2	Sample 2	2	2	12	660834	59.84	1.11
A2	Sample 2	2	2	13	699934	59.83	1.27
A2	Sample 2	2	2	14	739050	59.83	1.60
A2	Sample 2	2	2	15	778150	59.83	2.19
A2	Sample 2	2	2	16	817234	59.8	2.97
A2	Sample 2	2	2	17	856334	59.83	3.71
A2	Sample 2	2	2	18	895417	59.83	4.41
A2	Sample 2	2	2	19	934534	59.83	4.98
A2	Sample 2	2	2	20	973667	59.82	5.46
A2	Sample 2	2	2	21	1012717	59.82	5.82
A2	Sample 2	2	2	22	1051834	59.82	6.10
A2	Sample 2	2	2	23	1090934	59.82	6.32
A2	Sample 2	2	2	24	1130034	59.82	6.50
A2	Sample 2	2	2	25	1169150	59.82	6.66
A2	Sample 2	2	2	26	1208217	59.82	6.76
A2	Sample 2	2	2	27	1247350	59.85	6.86
A2	Sample 2	2	2	28	1286467	59.82	6.95
A2	Sample 2	2	2	29	1325534	59.84	7.04
A2	Sample 2	2	2	30	1364617	59.81	7.09
A2	Sample 2	2	2	31	1403750	59.81	7.17
A2	Sample 2	2	2	32	1442817	59.81	7.22
A2	Sample 2	2	2	33	1481917	59.81	7.26
A2	Sample 2	2	2	34	1521034	59.81	7.24
A2	Sample 2	2	2	35	1560134	59.84	7.28
A2	Sample 2	2	2	36	1599217	59.81	7.30
A2	Sample 2	2	2	37	1638317	59.84	7.34
A2	Sample 2	2	2	38	1677334	59.81	7.35
A2	Sample 2	2	2	39	1716417	59.84	7.39
A2	Sample 2	2	2	40	1755517	59.84	7.39
A2	Sample 2	3	1	1	1771167	59.94	7.53
A2	Sample 2	3	1	1	1772484	59.61	7.57
A2	Sample 2	3	1	1	1773834	59.67	7.59
A2	Sample 2	3	1	1	1775150	60.12	7.55
A2	Sample 2	3	1	1	1776500	60.44	7.51
A2	Sample 2	3	1	1	1777817	60.69	7.50
A2	Sample 2	3	1	1	1779134	60.94	7.45
A2	Sample 2	3	1	1	1780484	61.15	7.41
A2	Sample 2	3	1	1	1781817	61.39	7.39
A2	Sample 2	3	1	1	1783150	61.61	7.36
A2	Sample 2	3	1	1	1784484	61.83	7.33
A2	Sample 2	3	1	1	1785817	62.01	7.31
A2	Sample 2	3	1	1	1787134	62.2	7.28
A2	Sample 2	3	1	1	1788467	62.43	7.26
A2	Sample 2	3	1	1	1789784	62.62	7.21
A2	Sample 2	3	1	1	1791117	62.84	7.22
A2	Sample 2	3	1	1	1792434	63.02	7.19
A2	Sample 2	3	1	1	1793784	63.19	7.18
A2	Sample 2	3	1	1	1795084	63.44	7.14
A2	Sample 2	3	1	1	1796434	63.61	7.10
A2	Sample 2	3	1	1	1797767	63.8	7.10
A2	Sample 2	3	1	1	1799100	64	7.07
A2	Sample 2	3	1	1	1800417	64.22	7.03
A2	Sample 2	3	1	1	1801784	64.4	7.01
A2	Sample 2	3	1	1	1803100	64.6	7.01
A2	Sample 2	3	1	1	1804401	64.81	6.98
A2	Sample 2	3	1	1	1805750	64.99	6.97
A2	Sample 2	3	1	1	1807084	65.2	6.94
A2	Sample 2	3	1	1	1808384	65.37	6.91
A2	Sample 2	3	1	1	1809667	65.6	6.88
A2	Sample 2	3	1	1	1810984	65.73	6.89
A2	Sample 2	3	1	1	1812317	65.98	6.86
A2	Sample 2	3	1	1	1813617	66.18	6.83
A2	Sample 2	3	1	1	1814967	66.39	6.82
A2	Sample 2	3	1	1	1816284	66.56	6.77
A2	Sample 2	3	1	1	1817600	66.77	6.77
A2	Sample 2	3	1	1	1818917	66.94	6.76
A2	Sample 2	3	1	1	1820234	67.16	6.74
A2	Sample 2	3	1	1	1821534	67.36	6.74
A2	Sample 2	3	1	1	1822850	67.54	6.71
A2	Sample 2	3	1	1	1824200	67.71	6.72
A2	Sample 2	3	1	1	1825534	67.94	6.69
A2	Sample 2	3	1	1	1826850	68.15	6.68
A2	Sample 2	3	1	1	1828184	68.32	6.68
A2	Sample 2	3	1	1	1829500	68.52	6.66
A2	Sample 2	3	1	1	1830834	68.73	6.64
A2	Sample 2	3	1	1	1832167	68.95	6.67
A2	Sample 2	3	1	1	1833450	69.11	6.64
A2	Sample 2	3	1	1	1834734	69.32	6.64
A2	Sample 2	3	1	1	1836050	69.48	6.63
A2	Sample 2	3	1	1	1837350	69.69	6.59
A2	Sample 2	3	1	1	1838684	69.89	6.56
A2	Sample 2	3	1	1	1840000	70.11	6.56
A2	Sample 2	3	1	1	1841334	70.3	6.51
A2	Sample 2	3	1	1	1842667	70.45	6.50
A2	Sample 2	3	1	1	1843967	70.68	6.45
A2	Sample 2	3	1	1	1845300	70.88	6.43
A2	Sample 2	3	1	1	1846617	71.09	6.43
A2	Sample 2	3	1	1	1847950	71.26	6.38
A2	Sample 2	3	1	1	1849267	71.46	6.33
A2	Sample 2	3	1	1	1850600	71.66	6.30
A2	Sample 2	3	1	1	1851934	71.89	6.27
A2	Sample 2	3	1	1	1853217	72.06	6.23
A2	Sample 2	3	1	1	1854534	72.24	6.18
A2	Sample 2	3	1	1	1855867	72.43	6.14
A2	Sample 2	3	1	1	1857184	72.64	6.09
A2	Sample 2	3	1	1	1858500	72.84	6.05
A2	Sample 2	3	1	1	1859834	73.04	6.03
A2	Sample 2	3	1	1	1861150	73.24	5.97
A2	Sample 2	3	1	1	1862484	73.42	5.93
A2	Sample 2	3	1	1	1863817	73.65	5.90
A2	Sample 2	3	1	1	1865117	73.83	5.84
A2	Sample 2	3	1	1	1866450	74	5.81
A2	Sample 2	3	1	1	1867750	74.23	5.75
A2	Sample 2	3	1	1	1869117	74.43	5.72
A2	Sample 2	3	1	1	1870467	74.63	5.69
A2	Sample 2	3	1	1	1871767	74.8	5.64
A2	Sample 2	3	1	1	1873100	75	5.61
A2	Sample 2	3	1	1	1874417	75.23	5.57
A2	Sample 2	3	1	1	1875734	75.39	5.51
A2	Sample 2	3	1	1	1877050	75.6	5.49
A2	Sample 2	3	1	1	1878417	75.77	5.44
A2	Sample 2	3	1	1	1879750	76	5.39
A2	Sample 2	3	1	1	1881084	76.2	5.34
A2	Sample 2	3	1	1	1882434	76.41	5.31
A2	Sample 2	3	1	1	1883767	76.57	5.27
A2	Sample 2	3	1	1	1885117	76.81	5.22
A2	Sample 2	3	1	1	1886434	77.01	5.17
A2	Sample 2	3	1	1	1887767	77.18	5.14
A2	Sample 2	3	1	1	1889117	77.41	5.11
A2	Sample 2	3	1	1	1890450	77.57	5.06
A2	Sample 2	3	1	1	1891784	77.79	5.00
A2	Sample 2	3	1	1	1893100	77.99	4.98
A2	Sample 2	3	1	1	1894401	78.2	4.94
A2	Sample 2	3	1	1	1895717	78.36	4.90
A2	Sample 2	3	1	1	1897034	78.57	4.86
A2	Sample 2	3	1	1	1898350	78.77	4.81
A2	Sample 2	3	1	1	1899700	79	4.77
A2	Sample 2	3	1	1	1901017	79.17	4.75
A2	Sample 2	3	1	1	1902317	79.32	4.69
A2	Sample 2	3	1	1	1903667	79.54	4.66
A2	Sample 2	3	1	1	1905000	79.75	4.62
A2	Sample 2	3	1	1	1906334	79.95	4.56
A2	Sample 2	3	1	1	1907650	80.15	4.52
A2	Sample 2	3	1	1	1908984	80.33	4.49
A2	Sample 2	3	1	1	1910317	80.56	4.44
A2	Sample 2	3	1	1	1911634	80.76	4.39
A2	Sample 2	3	1	1	1912984	80.93	4.35
A2	Sample 2	3	1	1	1914300	81.11	4.30
A2	Sample 2	3	1	1	1915600	81.33	4.26
A2	Sample 2	3	1	1	1916917	81.55	4.19
A2	Sample 2	3	1	1	1918217	81.72	4.17
A2	Sample 2	3	1	1	1919550	81.92	4.12
A2	Sample 2	3	1	1	1920884	82.1	4.06
A2	Sample 2	3	1	1	1922217	82.34	3.99
A2	Sample 2	3	1	1	1923567	82.5	3.94
A2	Sample 2	3	1	1	1924884	82.71	3.88
A2	Sample 2	3	1	1	1926217	82.91	3.80
A2	Sample 2	3	1	1	1927550	83.09	3.73
A2	Sample 2	3	1	1	1928850	83.29	3.63
A2	Sample 2	3	1	1	1930167	83.49	3.51
A2	Sample 2	3	1	1	1931517	83.7	3.32
A2	Sample 2	3	1	1	1932817	83.88	3.09
A2	Sample 2	3	1	1	1934167	84.08	2.77
A2	Sample 2	3	1	1	1935500	84.29	2.38
A2	Sample 2	3	1	1	1936817	84.5	1.95
A2	Sample 2	3	1	1	1938150	84.67	1.53
A2	Sample 2	3	1	1	1939467	84.85	1.16
A2	Sample 2	3	1	1	1940784	85.09	0.86
A2	Sample 2	3	1	1	1942117	85.3	0.65
A2	Sample 2	3	1	1	1943434	85.47	0.53
A2	Sample 2	3	1	1	1944767	85.65	0.43
A2	Sample 2	3	1	1	1946050	85.86	0.38
A2	Sample 2	3	1	1	1947350	86.04	0.34
A2	Sample 2	3	1	1	1948650	86.24	0.31
A2	Sample 2	3	1	1	1949967	86.43	0.30
A2	Sample 2	3	1	1	1951267	86.61	0.29
A2	Sample 2	3	1	1	1952600	86.81	0.28
A2	Sample 2	3	1	1	1953934	87.02	0.28
A2	Sample 2	3	1	1	1955250	87.23	0.28
A2	Sample 2	3	1	1	1956584	87.41	0.28
A2	Sample 2	3	1	1	1957917	87.62	0.27
A2	Sample 2	3	1	1	1959217	87.84	0.28
A2	Sample 2	3	1	1	1960550	88.01	0.27
A2	Sample 2	3	1	1	1961917	88.23	0.27
A2	Sample 2	3	1	1	1963267	88.4	0.27
A2	Sample 2	3	1	1	1964584	88.62	0.26
A2	Sample 2	3	1	1	1965884	88.81	0.26
A2	Sample 2	3	1	1	1967217	89.02	0.26
A2	Sample 2	3	1	1	1968550	89.2	0.26
A2	Sample 2	3	1	1	1969884	89.38	0.26
A2	Sample 2	3	1	1	1971200	89.6	0.26
A2	Sample 2	3	1	1	1972500	89.81	0.26
A2	Sample 2	3	1	1	1973817	89.99	0.26
A2	Sample 2	3	1	1	1975150	90.18	0.26
A2	Sample 2	3	1	1	1976484	90.34	0.26
A2	Sample 2	3	1	1	1977834	90.57	0.26
A2	Sample 2	3	1	1	1979150	90.77	0.25
A2	Sample 2	3	1	1	1980484	90.98	0.26
A2	Sample 2	3	1	1	1981834	91.17	0.26
A2	Sample 2	3	1	1	1983167	91.36	0.25
A2	Sample 2	3	1	1	1984517	91.57	0.26
A2	Sample 2	3	1	1	1985850	91.79	0.25
A2	Sample 2	3	1	1	1987184	91.98	0.25
A2	Sample 2	3	1	1	1988500	92.16	0.26
A2	Sample 2	3	1	1	1989817	92.35	0.26
A2	Sample 2	3	1	1	1991134	92.57	0.25
A2	Sample 2	3	1	1	1992484	92.76	0.25
A2	Sample 2	3	1	1	1993784	92.96	0.25
A2	Sample 2	3	1	1	1995084	93.14	0.25
A2	Sample 2	3	1	1	1996434	93.34	0.25
A2	Sample 2	3	1	1	1997767	93.55	0.25
A2	Sample 2	3	1	1	1999084	93.75	0.25
A2	Sample 2	3	1	1	2000384	93.94	0.25
A2	Sample 2	3	1	1	2001684	94.1	0.25
A2	Sample 2	3	1	1	2002967	94.29	0.25
A2	Sample 2	3	1	1	2004284	94.51	0.24
A2	Sample 2	3	1	1	2005650	94.74	0.25
A3	Sample 3	2	2	1	231134	59.92	0.82
A3	Sample 3	2	2	2	270167	59.82	0.84
A3	Sample 3	2	2	3	309167	59.83	0.85
A3	Sample 3	2	2	4	348250	59.82	0.85
A3	Sample 3	2	2	5	387367	59.85	0.86
A3	Sample 3	2	2	6	426434	59.84	0.87
A3	Sample 3	2	2	7	465467	59.83	0.87
A3	Sample 3	2	2	8	504534	59.82	0.89
A3	Sample 3	2	2	9	543667	59.85	0.89
A3	Sample 3	2	2	10	582717	59.84	0.92
A3	Sample 3	2	2	11	621817	59.84	0.95
A3	Sample 3	2	2	12	660834	59.84	1.05
A3	Sample 3	2	2	13	699934	59.83	1.22
A3	Sample 3	2	2	14	739050	59.83	1.53
A3	Sample 3	2	2	15	778150	59.83	2.11
A3	Sample 3	2	2	16	817234	59.8	2.95
A3	Sample 3	2	2	17	856334	59.83	3.81
A3	Sample 3	2	2	18	895417	59.83	4.57
A3	Sample 3	2	2	19	934534	59.83	5.25
A3	Sample 3	2	2	20	973667	59.82	5.83
A3	Sample 3	2	2	21	1012717	59.82	6.24
A3	Sample 3	2	2	22	1051834	59.82	6.58
A3	Sample 3	2	2	23	1090934	59.82	6.87
A3	Sample 3	2	2	24	1130034	59.82	7.09
A3	Sample 3	2	2	25	1169150	59.82	7.31
A3	Sample 3	2	2	26	1208217	59.82	7.44
A3	Sample 3	2	2	27	1247350	59.85	7.55
A3	Sample 3	2	2	28	1286467	59.82	7.66
A3	Sample 3	2	2	29	1325534	59.84	7.73
A3	Sample 3	2	2	30	1364617	59.81	7.82
A3	Sample 3	2	2	31	1403750	59.81	7.90
A3	Sample 3	2	2	32	1442817	59.81	7.99
A3	Sample 3	2	2	33	1481917	59.81	8.03
A3	Sample 3	2	2	34	1521034	59.81	8.05
A3	Sample 3	2	2	35	1560134	59.84	8.11
A3	Sample 3	2	2	36	1599217	59.81	8.14
A3	Sample 3	2	2	37	1638317	59.84	8.20
A3	Sample 3	2	2	38	1677334	59.81	8.22
A3	Sample 3	2	2	39	1716417	59.84	8.28
A3	Sample 3	2	2	40	1755517	59.84	8.27
A3	Sample 3	3	1	1	1771167	59.94	8.47
A3	Sample 3	3	1	1	1772484	59.61	8.52
A3	Sample 3	3	1	1	1773834	59.67	8.55
A3	Sample 3	3	1	1	1775150	60.12	8.52
A3	Sample 3	3	1	1	1776500	60.44	8.46
A3	Sample 3	3	1	1	1777817	60.69	8.43
A3	Sample 3	3	1	1	1779134	60.94	8.40
A3	Sample 3	3	1	1	1780484	61.15	8.36
A3	Sample 3	3	1	1	1781817	61.39	8.33
A3	Sample 3	3	1	1	1783150	61.61	8.31
A3	Sample 3	3	1	1	1784484	61.83	8.27
A3	Sample 3	3	1	1	1785817	62.01	8.29
A3	Sample 3	3	1	1	1787134	62.2	8.22
A3	Sample 3	3	1	1	1788467	62.43	8.21
A3	Sample 3	3	1	1	1789784	62.62	8.18
A3	Sample 3	3	1	1	1791117	62.84	8.17
A3	Sample 3	3	1	1	1792434	63.02	8.15
A3	Sample 3	3	1	1	1793784	63.19	8.11
A3	Sample 3	3	1	1	1795084	63.44	8.09
A3	Sample 3	3	1	1	1796434	63.61	8.06
A3	Sample 3	3	1	1	1797767	63.8	8.03
A3	Sample 3	3	1	1	1799100	64	8.01
A3	Sample 3	3	1	1	1800417	64.22	8.00
A3	Sample 3	3	1	1	1801784	64.4	7.98
A3	Sample 3	3	1	1	1803100	64.6	7.97
A3	Sample 3	3	1	1	1804401	64.81	7.95
A3	Sample 3	3	1	1	1805750	64.99	7.94
A3	Sample 3	3	1	1	1807084	65.2	7.89
A3	Sample 3	3	1	1	1808384	65.37	7.89
A3	Sample 3	3	1	1	1809667	65.6	7.88
A3	Sample 3	3	1	1	1810984	65.73	7.86
A3	Sample 3	3	1	1	1812317	65.98	7.85
A3	Sample 3	3	1	1	1813617	66.18	7.83
A3	Sample 3	3	1	1	1814967	66.39	7.82
A3	Sample 3	3	1	1	1816284	66.56	7.82
A3	Sample 3	3	1	1	1817600	66.77	7.80
A3	Sample 3	3	1	1	1818917	66.94	7.79
A3	Sample 3	3	1	1	1820234	67.16	7.80
A3	Sample 3	3	1	1	1821534	67.36	7.80
A3	Sample 3	3	1	1	1822850	67.54	7.81
A3	Sample 3	3	1	1	1824200	67.71	7.82
A3	Sample 3	3	1	1	1825534	67.94	7.83
