Raw Data 		Experiment - JA_2020-08-31-shortvslong_n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
F1	Sample 121	2	2	15	777133	59.84	3.70
F1	Sample 121	2	2	16	816250	59.84	4.28
F1	Sample 121	2	2	17	855333	59.81	4.79
F1	Sample 121	2	2	18	894450	59.84	5.19
F1	Sample 121	2	2	19	933667	59.84	5.46
F1	Sample 121	2	2	20	972867	59.84	5.71
F1	Sample 121	2	2	21	1011983	59.81	5.91
F1	Sample 121	2	2	22	1051133	59.81	6.09
F1	Sample 121	2	2	23	1090233	59.81	6.21
F1	Sample 121	2	2	24	1129317	59.84	6.33
F1	Sample 121	2	2	25	1168450	59.84	6.41
F1	Sample 121	2	2	26	1207367	59.84	6.50
F1	Sample 121	2	2	27	1246500	59.84	6.58
F1	Sample 121	2	2	28	1285600	59.84	6.65
F1	Sample 121	2	2	29	1324783	59.84	6.69
F1	Sample 121	2	2	30	1363950	59.84	6.73
F1	Sample 121	2	2	31	1403067	59.84	6.78
F1	Sample 121	2	2	32	1442183	59.84	6.85
F1	Sample 121	2	2	33	1481383	59.84	6.85
F1	Sample 121	2	2	34	1520583	59.84	6.94
F1	Sample 121	2	2	35	1559783	59.84	6.93
F1	Sample 121	2	2	36	1598883	59.84	6.95
F1	Sample 121	2	2	37	1638050	59.84	7.00
F1	Sample 121	2	2	38	1677167	59.81	7.00
F1	Sample 121	2	2	39	1716317	59.84	7.04
F1	Sample 121	2	2	40	1755467	59.84	7.04
F1	Sample 121	3	1	1	1767517	59.93	7.17
F1	Sample 121	3	1	1	1768817	59.65	7.17
F1	Sample 121	3	1	1	1770150	59.67	7.21
F1	Sample 121	3	1	1	1771450	60.1	7.20
F1	Sample 121	3	1	1	1772800	60.44	7.16
F1	Sample 121	3	1	1	1774133	60.69	7.13
F1	Sample 121	3	1	1	1775450	60.92	7.10
F1	Sample 121	3	1	1	1776733	61.11	7.09
F1	Sample 121	3	1	1	1778033	61.37	7.07
F1	Sample 121	3	1	1	1779367	61.58	7.04
F1	Sample 121	3	1	1	1780700	61.8	7.04
F1	Sample 121	3	1	1	1782017	61.99	7.02
F1	Sample 121	3	1	1	1783350	62.18	6.99
F1	Sample 121	3	1	1	1784650	62.39	6.97
F1	Sample 121	3	1	1	1785967	62.6	6.96
F1	Sample 121	3	1	1	1787300	62.78	6.94
F1	Sample 121	3	1	1	1788617	62.99	6.96
F1	Sample 121	3	1	1	1789983	63.17	6.92
F1	Sample 121	3	1	1	1791300	63.39	6.91
F1	Sample 121	3	1	1	1792617	63.59	6.90
F1	Sample 121	3	1	1	1793917	63.77	6.90
F1	Sample 121	3	1	1	1795250	63.93	6.90
F1	Sample 121	3	1	1	1796567	64.16	6.88
F1	Sample 121	3	1	1	1797900	64.38	6.89
F1	Sample 121	3	1	1	1799217	64.56	6.89
F1	Sample 121	3	1	1	1800533	64.76	6.88
F1	Sample 121	3	1	1	1801833	64.94	6.87
F1	Sample 121	3	1	1	1803167	65.16	6.88
F1	Sample 121	3	1	1	1804450	65.32	6.88
F1	Sample 121	3	1	1	1805800	65.55	6.89
F1	Sample 121	3	1	1	1807150	65.71	6.89
F1	Sample 121	3	1	1	1808467	65.93	6.92
F1	Sample 121	3	1	1	1809800	66.13	6.92
F1	Sample 121	3	1	1	1811133	66.34	6.93
F1	Sample 121	3	1	1	1812433	66.54	6.95
F1	Sample 121	3	1	1	1813767	66.71	6.96
F1	Sample 121	3	1	1	1815084	66.93	7.00
F1	Sample 121	3	1	1	1816400	67.11	7.02
F1	Sample 121	3	1	1	1817733	67.34	7.03
F1	Sample 121	3	1	1	1819067	67.51	7.06
F1	Sample 121	3	1	1	1820383	67.69	7.07
F1	Sample 121	3	1	1	1821700	67.92	7.11
F1	Sample 121	3	1	1	1823050	68.13	7.13
F1	Sample 121	3	1	1	1824333	68.27	7.16
F1	Sample 121	3	1	1	1825683	68.51	7.15
F1	Sample 121	3	1	1	1827017	68.68	7.16
F1	Sample 121	3	1	1	1828333	68.9	7.16
F1	Sample 121	3	1	1	1829633	69.09	7.15
F1	Sample 121	3	1	1	1830950	69.27	7.13
F1	Sample 121	3	1	1	1832283	69.47	7.12
F1	Sample 121	3	1	1	1833583	69.67	7.08
F1	Sample 121	3	1	1	1834917	69.87	7.04
F1	Sample 121	3	1	1	1836250	70.08	6.99
F1	Sample 121	3	1	1	1837583	70.27	6.96
F1	Sample 121	3	1	1	1838917	70.46	6.92
F1	Sample 121	3	1	1	1840217	70.67	6.88
F1	Sample 121	3	1	1	1841567	70.86	6.83
F1	Sample 121	3	1	1	1842867	71.04	6.79
F1	Sample 121	3	1	1	1844200	71.24	6.74
F1	Sample 121	3	1	1	1845533	71.44	6.70
F1	Sample 121	3	1	1	1846833	71.64	6.66
F1	Sample 121	3	1	1	1848167	71.85	6.62
F1	Sample 121	3	1	1	1849500	72.04	6.57
F1	Sample 121	3	1	1	1850817	72.25	6.53
F1	Sample 121	3	1	1	1852150	72.45	6.49
F1	Sample 121	3	1	1	1853517	72.66	6.46
F1	Sample 121	3	1	1	1854833	72.83	6.40
F1	Sample 121	3	1	1	1856133	73.01	6.37
F1	Sample 121	3	1	1	1857450	73.23	6.30
F1	Sample 121	3	1	1	1858767	73.43	6.26
F1	Sample 121	3	1	1	1860067	73.63	6.23
F1	Sample 121	3	1	1	1861383	73.8	6.19
F1	Sample 121	3	1	1	1862717	74.01	6.15
F1	Sample 121	3	1	1	1864050	74.2	6.10
F1	Sample 121	3	1	1	1865400	74.4	6.05
F1	Sample 121	3	1	1	1866733	74.6	6.02
F1	Sample 121	3	1	1	1868100	74.78	5.97
F1	Sample 121	3	1	1	1869417	74.98	5.93
F1	Sample 121	3	1	1	1870733	75.19	5.89
F1	Sample 121	3	1	1	1872050	75.39	5.83
F1	Sample 121	3	1	1	1873400	75.59	5.80
F1	Sample 121	3	1	1	1874767	75.79	5.75
F1	Sample 121	3	1	1	1876100	76	5.71
F1	Sample 121	3	1	1	1877417	76.19	5.68
F1	Sample 121	3	1	1	1878733	76.37	5.63
F1	Sample 121	3	1	1	1880084	76.57	5.59
F1	Sample 121	3	1	1	1881417	76.79	5.54
F1	Sample 121	3	1	1	1882767	76.99	5.50
F1	Sample 121	3	1	1	1884067	77.17	5.45
F1	Sample 121	3	1	1	1885400	77.37	5.43
F1	Sample 121	3	1	1	1886717	77.57	5.37
F1	Sample 121	3	1	1	1888033	77.77	5.33
F1	Sample 121	3	1	1	1889350	77.97	5.29
F1	Sample 121	3	1	1	1890717	78.16	5.24
F1	Sample 121	3	1	1	1892000	78.35	5.20
F1	Sample 121	3	1	1	1893333	78.56	5.15
F1	Sample 121	3	1	1	1894667	78.76	5.10
F1	Sample 121	3	1	1	1895983	78.97	5.06
F1	Sample 121	3	1	1	1897317	79.16	5.03
F1	Sample 121	3	1	1	1898633	79.31	4.99
F1	Sample 121	3	1	1	1899967	79.54	4.94
F1	Sample 121	3	1	1	1901300	79.73	4.89
F1	Sample 121	3	1	1	1902617	79.94	4.84
F1	Sample 121	3	1	1	1903950	80.1	4.81
F1	Sample 121	3	1	1	1905267	80.31	4.75
F1	Sample 121	3	1	1	1906600	80.51	4.72
F1	Sample 121	3	1	1	1907933	80.72	4.66
F1	Sample 121	3	1	1	1909267	80.92	4.62
F1	Sample 121	3	1	1	1910583	81.1	4.58
F1	Sample 121	3	1	1	1911867	81.32	4.53
F1	Sample 121	3	1	1	1913183	81.51	4.48
F1	Sample 121	3	1	1	1914517	81.71	4.42
F1	Sample 121	3	1	1	1915867	81.91	4.37
F1	Sample 121	3	1	1	1917167	82.11	4.31
F1	Sample 121	3	1	1	1918500	82.3	4.25
F1	Sample 121	3	1	1	1919817	82.49	4.19
F1	Sample 121	3	1	1	1921150	82.69	4.12
F1	Sample 121	3	1	1	1922483	82.88	4.05
F1	Sample 121	3	1	1	1923833	83.07	3.93
F1	Sample 121	3	1	1	1925150	83.28	3.81
F1	Sample 121	3	1	1	1926433	83.49	3.66
F1	Sample 121	3	1	1	1927767	83.69	3.43
F1	Sample 121	3	1	1	1929084	83.87	3.14
F1	Sample 121	3	1	1	1930433	84.08	2.74
F1	Sample 121	3	1	1	1931750	84.28	2.28
F1	Sample 121	3	1	1	1933084	84.46	1.81
F1	Sample 121	3	1	1	1934400	84.66	1.40
F1	Sample 121	3	1	1	1935733	84.84	1.04
F1	Sample 121	3	1	1	1937067	85.08	0.77
F1	Sample 121	3	1	1	1938367	85.26	0.60
F1	Sample 121	3	1	1	1939683	85.46	0.48
F1	Sample 121	3	1	1	1941000	85.62	0.41
F1	Sample 121	3	1	1	1942317	85.85	0.36
F1	Sample 121	3	1	1	1943633	86.02	0.32
F1	Sample 121	3	1	1	1944967	86.24	0.30
F1	Sample 121	3	1	1	1946283	86.41	0.29
F1	Sample 121	3	1	1	1947583	86.63	0.28
F1	Sample 121	3	1	1	1948900	86.81	0.28
F1	Sample 121	3	1	1	1950233	87.01	0.27
F1	Sample 121	3	1	1	1951550	87.2	0.27
F1	Sample 121	3	1	1	1952883	87.4	0.27
F1	Sample 121	3	1	1	1954200	87.59	0.27
F1	Sample 121	3	1	1	1955517	87.81	0.26
F1	Sample 121	3	1	1	1956833	88	0.26
F1	Sample 121	3	1	1	1958150	88.19	0.27
F1	Sample 121	3	1	1	1959483	88.37	0.26
F1	Sample 121	3	1	1	1960800	88.58	0.26
F1	Sample 121	3	1	1	1962167	88.8	0.26
F1	Sample 121	3	1	1	1963450	88.97	0.26
F1	Sample 121	3	1	1	1964750	89.16	0.26
F1	Sample 121	3	1	1	1966084	89.37	0.26
F1	Sample 121	3	1	1	1967417	89.56	0.25
F1	Sample 121	3	1	1	1968733	89.74	0.25
F1	Sample 121	3	1	1	1970067	89.96	0.26
F1	Sample 121	3	1	1	1971383	90.17	0.25
F1	Sample 121	3	1	1	1972667	90.33	0.25
F1	Sample 121	3	1	1	1973983	90.54	0.25
F1	Sample 121	3	1	1	1975283	90.76	0.25
F1	Sample 121	3	1	1	1976633	90.94	0.25
F1	Sample 121	3	1	1	1977950	91.13	0.25
F1	Sample 121	3	1	1	1979267	91.32	0.25
F1	Sample 121	3	1	1	1980600	91.54	0.26
F1	Sample 121	3	1	1	1981900	91.72	0.25
F1	Sample 121	3	1	1	1983200	91.91	0.25
F1	Sample 121	3	1	1	1984500	92.09	0.25
F1	Sample 121	3	1	1	1985850	92.31	0.25
F1	Sample 121	3	1	1	1987183	92.51	0.24
F1	Sample 121	3	1	1	1988500	92.69	0.24
F1	Sample 121	3	1	1	1989833	92.89	0.25
F1	Sample 121	3	1	1	1991167	93.1	0.24
F1	Sample 121	3	1	1	1992500	93.3	0.25
F1	Sample 121	3	1	1	1993817	93.49	0.24
F1	Sample 121	3	1	1	1995133	93.68	0.24
F1	Sample 121	3	1	1	1996467	93.9	0.24
F1	Sample 121	3	1	1	1997783	94.09	0.24
F1	Sample 121	3	1	1	1999117	94.28	0.24
F1	Sample 121	3	1	1	2000450	94.48	0.24
F1	Sample 121	3	1	1	2001750	94.67	0.24
F2	Sample 122	2	2	1	229383	59.91	0.79
F2	Sample 122	2	2	2	268483	59.82	0.80
F2	Sample 122	2	2	3	307583	59.85	0.81
F2	Sample 122	2	2	4	346667	59.83	0.81
F2	Sample 122	2	2	5	385883	59.84	0.82
F2	Sample 122	2	2	6	425067	59.83	0.83
F2	Sample 122	2	2	7	464167	59.83	0.85
F2	Sample 122	2	2	8	503383	59.82	0.87
F2	Sample 122	2	2	9	542550	59.82	0.93
F2	Sample 122	2	2	10	581633	59.82	1.04
F2	Sample 122	2	2	11	620750	59.85	1.22
F2	Sample 122	2	2	12	659833	59.85	1.60
F2	Sample 122	2	2	13	698933	59.84	2.24
F2	Sample 122	2	2	14	738050	59.84	3.14
F2	Sample 122	2	2	15	777133	59.84	4.03
F2	Sample 122	2	2	16	816250	59.84	4.79
F2	Sample 122	2	2	17	855333	59.81	5.42
F2	Sample 122	2	2	18	894450	59.84	5.97
F2	Sample 122	2	2	19	933667	59.84	6.41
F2	Sample 122	2	2	20	972867	59.84	6.69
F2	Sample 122	2	2	21	1011983	59.81	7.00
F2	Sample 122	2	2	22	1051133	59.81	7.18
F2	Sample 122	2	2	23	1090233	59.81	7.33
F2	Sample 122	2	2	24	1129317	59.84	7.49
F2	Sample 122	2	2	25	1168450	59.84	7.61
F2	Sample 122	2	2	26	1207367	59.84	7.69
F2	Sample 122	2	2	27	1246500	59.84	7.79
F2	Sample 122	2	2	28	1285600	59.84	7.88
F2	Sample 122	2	2	29	1324783	59.84	7.93
F2	Sample 122	2	2	30	1363950	59.84	8.00
F2	Sample 122	2	2	31	1403067	59.84	8.04
F2	Sample 122	2	2	32	1442183	59.84	8.07
F2	Sample 122	2	2	33	1481383	59.84	8.12
F2	Sample 122	2	2	34	1520583	59.84	8.19
F2	Sample 122	2	2	35	1559783	59.84	8.22
F2	Sample 122	2	2	36	1598883	59.84	8.25
F2	Sample 122	2	2	37	1638050	59.84	8.27
F2	Sample 122	2	2	38	1677167	59.81	8.32
F2	Sample 122	2	2	39	1716317	59.84	8.34
F2	Sample 122	2	2	40	1755467	59.84	8.33
F2	Sample 122	3	1	1	1767517	59.93	8.48
F2	Sample 122	3	1	1	1768817	59.65	8.50
F2	Sample 122	3	1	1	1770150	59.67	8.54
F2	Sample 122	3	1	1	1771450	60.1	8.52
F2	Sample 122	3	1	1	1772800	60.44	8.46
F2	Sample 122	3	1	1	1774133	60.69	8.44
F2	Sample 122	3	1	1	1775450	60.92	8.40
F2	Sample 122	3	1	1	1776733	61.11	8.40
F2	Sample 122	3	1	1	1778033	61.37	8.36
F2	Sample 122	3	1	1	1779367	61.58	8.34
F2	Sample 122	3	1	1	1780700	61.8	8.33
F2	Sample 122	3	1	1	1782017	61.99	8.29
F2	Sample 122	3	1	1	1783350	62.18	8.30
F2	Sample 122	3	1	1	1784650	62.39	8.25
F2	Sample 122	3	1	1	1785967	62.6	8.26
F2	Sample 122	3	1	1	1787300	62.78	8.25
F2	Sample 122	3	1	1	1788617	62.99	8.24
F2	Sample 122	3	1	1	1789983	63.17	8.21
F2	Sample 122	3	1	1	1791300	63.39	8.21
F2	Sample 122	3	1	1	1792617	63.59	8.19
F2	Sample 122	3	1	1	1793917	63.77	8.21
F2	Sample 122	3	1	1	1795250	63.93	8.20
F2	Sample 122	3	1	1	1796567	64.16	8.20
F2	Sample 122	3	1	1	1797900	64.38	8.18
F2	Sample 122	3	1	1	1799217	64.56	8.18
F2	Sample 122	3	1	1	1800533	64.76	8.18
F2	Sample 122	3	1	1	1801833	64.94	8.16
F2	Sample 122	3	1	1	1803167	65.16	8.15
F2	Sample 122	3	1	1	1804450	65.32	8.16
F2	Sample 122	3	1	1	1805800	65.55	8.15
F2	Sample 122	3	1	1	1807150	65.71	8.15
F2	Sample 122	3	1	1	1808467	65.93	8.13
F2	Sample 122	3	1	1	1809800	66.13	8.14
F2	Sample 122	3	1	1	1811133	66.34	8.12
F2	Sample 122	3	1	1	1812433	66.54	8.12
F2	Sample 122	3	1	1	1813767	66.71	8.10
F2	Sample 122	3	1	1	1815084	66.93	8.08
F2	Sample 122	3	1	1	1816400	67.11	8.07
F2	Sample 122	3	1	1	1817733	67.34	8.06
F2	Sample 122	3	1	1	1819067	67.51	8.03
F2	Sample 122	3	1	1	1820383	67.69	8.02
F2	Sample 122	3	1	1	1821700	67.92	8.00
F2	Sample 122	3	1	1	1823050	68.13	7.95
F2	Sample 122	3	1	1	1824333	68.27	7.93
F2	Sample 122	3	1	1	1825683	68.51	7.92
F2	Sample 122	3	1	1	1827017	68.68	7.88
F2	Sample 122	3	1	1	1828333	68.9	7.85
F2	Sample 122	3	1	1	1829633	69.09	7.81
F2	Sample 122	3	1	1	1830950	69.27	7.77
F2	Sample 122	3	1	1	1832283	69.47	7.73
F2	Sample 122	3	1	1	1833583	69.67	7.69
F2	Sample 122	3	1	1	1834917	69.87	7.63
F2	Sample 122	3	1	1	1836250	70.08	7.61
F2	Sample 122	3	1	1	1837583	70.27	7.58
F2	Sample 122	3	1	1	1838917	70.46	7.52
F2	Sample 122	3	1	1	1840217	70.67	7.47
F2	Sample 122	3	1	1	1841567	70.86	7.44
F2	Sample 122	3	1	1	1842867	71.04	7.38
F2	Sample 122	3	1	1	1844200	71.24	7.35
F2	Sample 122	3	1	1	1845533	71.44	7.31
F2	Sample 122	3	1	1	1846833	71.64	7.27
F2	Sample 122	3	1	1	1848167	71.85	7.20
F2	Sample 122	3	1	1	1849500	72.04	7.17
F2	Sample 122	3	1	1	1850817	72.25	7.12
F2	Sample 122	3	1	1	1852150	72.45	7.06
F2	Sample 122	3	1	1	1853517	72.66	7.03
F2	Sample 122	3	1	1	1854833	72.83	6.98
F2	Sample 122	3	1	1	1856133	73.01	6.94
F2	Sample 122	3	1	1	1857450	73.23	6.88
F2	Sample 122	3	1	1	1858767	73.43	6.83
F2	Sample 122	3	1	1	1860067	73.63	6.79
F2	Sample 122	3	1	1	1861383	73.8	6.75
F2	Sample 122	3	1	1	1862717	74.01	6.69
F2	Sample 122	3	1	1	1864050	74.2	6.65
F2	Sample 122	3	1	1	1865400	74.4	6.60
F2	Sample 122	3	1	1	1866733	74.6	6.55
F2	Sample 122	3	1	1	1868100	74.78	6.50
F2	Sample 122	3	1	1	1869417	74.98	6.45
F2	Sample 122	3	1	1	1870733	75.19	6.41
F2	Sample 122	3	1	1	1872050	75.39	6.35
F2	Sample 122	3	1	1	1873400	75.59	6.31
F2	Sample 122	3	1	1	1874767	75.79	6.27
F2	Sample 122	3	1	1	1876100	76	6.22
F2	Sample 122	3	1	1	1877417	76.19	6.17
F2	Sample 122	3	1	1	1878733	76.37	6.12
F2	Sample 122	3	1	1	1880084	76.57	6.07
F2	Sample 122	3	1	1	1881417	76.79	6.01
F2	Sample 122	3	1	1	1882767	76.99	5.98
F2	Sample 122	3	1	1	1884067	77.17	5.95
F2	Sample 122	3	1	1	1885400	77.37	5.89
F2	Sample 122	3	1	1	1886717	77.57	5.83
F2	Sample 122	3	1	1	1888033	77.77	5.79
F2	Sample 122	3	1	1	1889350	77.97	5.74
F2	Sample 122	3	1	1	1890717	78.16	5.68
F2	Sample 122	3	1	1	1892000	78.35	5.64
F2	Sample 122	3	1	1	1893333	78.56	5.59
F2	Sample 122	3	1	1	1894667	78.76	5.56
F2	Sample 122	3	1	1	1895983	78.97	5.50
F2	Sample 122	3	1	1	1897317	79.16	5.46
F2	Sample 122	3	1	1	1898633	79.31	5.41
F2	Sample 122	3	1	1	1899967	79.54	5.36
F2	Sample 122	3	1	1	1901300	79.73	5.30
F2	Sample 122	3	1	1	1902617	79.94	5.24
F2	Sample 122	3	1	1	1903950	80.1	5.20
F2	Sample 122	3	1	1	1905267	80.31	5.15
F2	Sample 122	3	1	1	1906600	80.51	5.09
F2	Sample 122	3	1	1	1907933	80.72	5.04
F2	Sample 122	3	1	1	1909267	80.92	4.98
F2	Sample 122	3	1	1	1910583	81.1	4.93
F2	Sample 122	3	1	1	1911867	81.32	4.87
F2	Sample 122	3	1	1	1913183	81.51	4.82
F2	Sample 122	3	1	1	1914517	81.71	4.76
F2	Sample 122	3	1	1	1915867	81.91	4.70
F2	Sample 122	3	1	1	1917167	82.11	4.63
F2	Sample 122	3	1	1	1918500	82.3	4.58
F2	Sample 122	3	1	1	1919817	82.49	4.49
F2	Sample 122	3	1	1	1921150	82.69	4.41
F2	Sample 122	3	1	1	1922483	82.88	4.32
F2	Sample 122	3	1	1	1923833	83.07	4.19
F2	Sample 122	3	1	1	1925150	83.28	4.04
F2	Sample 122	3	1	1	1926433	83.49	3.83
F2	Sample 122	3	1	1	1927767	83.69	3.57
F2	Sample 122	3	1	1	1929084	83.87	3.21
F2	Sample 122	3	1	1	1930433	84.08	2.74
F2	Sample 122	3	1	1	1931750	84.28	2.24
F2	Sample 122	3	1	1	1933084	84.46	1.75
F2	Sample 122	3	1	1	1934400	84.66	1.35
F2	Sample 122	3	1	1	1935733	84.84	1.00
F2	Sample 122	3	1	1	1937067	85.08	0.74
F2	Sample 122	3	1	1	1938367	85.26	0.58
F2	Sample 122	3	1	1	1939683	85.46	0.47
F2	Sample 122	3	1	1	1941000	85.62	0.40
F2	Sample 122	3	1	1	1942317	85.85	0.35
F2	Sample 122	3	1	1	1943633	86.02	0.32
F2	Sample 122	3	1	1	1944967	86.24	0.30
F2	Sample 122	3	1	1	1946283	86.41	0.29
F2	Sample 122	3	1	1	1947583	86.63	0.28
F2	Sample 122	3	1	1	1948900	86.81	0.28
F2	Sample 122	3	1	1	1950233	87.01	0.27
F2	Sample 122	3	1	1	1951550	87.2	0.27
F2	Sample 122	3	1	1	1952883	87.4	0.27
F2	Sample 122	3	1	1	1954200	87.59	0.26
F2	Sample 122	3	1	1	1955517	87.81	0.26
F2	Sample 122	3	1	1	1956833	88	0.26
F2	Sample 122	3	1	1	1958150	88.19	0.26
F2	Sample 122	3	1	1	1959483	88.37	0.26
F2	Sample 122	3	1	1	1960800	88.58	0.26
F2	Sample 122	3	1	1	1962167	88.8	0.26
F2	Sample 122	3	1	1	1963450	88.97	0.26
F2	Sample 122	3	1	1	1964750	89.16	0.26
F2	Sample 122	3	1	1	1966084	89.37	0.26
F2	Sample 122	3	1	1	1967417	89.56	0.25
F2	Sample 122	3	1	1	1968733	89.74	0.25
F2	Sample 122	3	1	1	1970067	89.96	0.25
F2	Sample 122	3	1	1	1971383	90.17	0.25
F2	Sample 122	3	1	1	1972667	90.33	0.25
F2	Sample 122	3	1	1	1973983	90.54	0.25
F2	Sample 122	3	1	1	1975283	90.76	0.25
F2	Sample 122	3	1	1	1976633	90.94	0.25
F2	Sample 122	3	1	1	1977950	91.13	0.25
F2	Sample 122	3	1	1	1979267	91.32	0.25
F2	Sample 122	3	1	1	1980600	91.54	0.25
F2	Sample 122	3	1	1	1981900	91.72	0.25
F2	Sample 122	3	1	1	1983200	91.91	0.25
F2	Sample 122	3	1	1	1984500	92.09	0.24
F2	Sample 122	3	1	1	1985850	92.31	0.24
F2	Sample 122	3	1	1	1987183	92.51	0.25
F2	Sample 122	3	1	1	1988500	92.69	0.24
F2	Sample 122	3	1	1	1989833	92.89	0.24
F2	Sample 122	3	1	1	1991167	93.1	0.24
F2	Sample 122	3	1	1	1992500	93.3	0.24
F2	Sample 122	3	1	1	1993817	93.49	0.24
F2	Sample 122	3	1	1	1995133	93.68	0.24
F2	Sample 122	3	1	1	1996467	93.9	0.24
F2	Sample 122	3	1	1	1997783	94.09	0.24
F2	Sample 122	3	1	1	1999117	94.28	0.24
F2	Sample 122	3	1	1	2000450	94.48	0.24
F2	Sample 122	3	1	1	2001750	94.67	0.24
F3	Sample 123	2	2	1	229383	59.91	0.87
F3	Sample 123	2	2	2	268483	59.82	0.87
F3	Sample 123	2	2	3	307583	59.85	0.87
F3	Sample 123	2	2	4	346667	59.83	0.88
F3	Sample 123	2	2	5	385883	59.84	0.89
F3	Sample 123	2	2	6	425067	59.83	0.90
F3	Sample 123	2	2	7	464167	59.83	0.92
F3	Sample 123	2	2	8	503383	59.82	0.95
F3	Sample 123	2	2	9	542550	59.82	1.03
F3	Sample 123	2	2	10	581633	59.82	1.16
F3	Sample 123	2	2	11	620750	59.85	1.41
F3	Sample 123	2	2	12	659833	59.85	1.88
F3	Sample 123	2	2	13	698933	59.84	2.64
F3	Sample 123	2	2	14	738050	59.84	3.66
F3	Sample 123	2	2	15	777133	59.84	4.59
F3	Sample 123	2	2	16	816250	59.84	5.40
F3	Sample 123	2	2	17	855333	59.81	6.09
F3	Sample 123	2	2	18	894450	59.84	6.64
F3	Sample 123	2	2	19	933667	59.84	7.08
F3	Sample 123	2	2	20	972867	59.84	7.41
F3	Sample 123	2	2	21	1011983	59.81	7.70
F3	Sample 123	2	2	22	1051133	59.81	7.89
F3	Sample 123	2	2	23	1090233	59.81	8.08
F3	Sample 123	2	2	24	1129317	59.84	8.26
F3	Sample 123	2	2	25	1168450	59.84	8.33
F3	Sample 123	2	2	26	1207367	59.84	8.46
F3	Sample 123	2	2	27	1246500	59.84	8.57
F3	Sample 123	2	2	28	1285600	59.84	8.64
F3	Sample 123	2	2	29	1324783	59.84	8.69
F3	Sample 123	2	2	30	1363950	59.84	8.77
F3	Sample 123	2	2	31	1403067	59.84	8.83
F3	Sample 123	2	2	32	1442183	59.84	8.89
F3	Sample 123	2	2	33	1481383	59.84	8.94
F3	Sample 123	2	2	34	1520583	59.84	9.00
F3	Sample 123	2	2	35	1559783	59.84	9.03
F3	Sample 123	2	2	36	1598883	59.84	9.07
F3	Sample 123	2	2	37	1638050	59.84	9.09
F3	Sample 123	2	2	38	1677167	59.81	9.12
F3	Sample 123	2	2	39	1716317	59.84	9.14
F3	Sample 123	2	2	40	1755467	59.84	9.15
F3	Sample 123	3	1	1	1767517	59.93	9.30
F3	Sample 123	3	1	1	1768817	59.65	9.32
F3	Sample 123	3	1	1	1770150	59.67	9.33
F3	Sample 123	3	1	1	1771450	60.1	9.31
F3	Sample 123	3	1	1	1772800	60.44	9.26
F3	Sample 123	3	1	1	1774133	60.69	9.22
F3	Sample 123	3	1	1	1775450	60.92	9.17
F3	Sample 123	3	1	1	1776733	61.11	9.16
F3	Sample 123	3	1	1	1778033	61.37	9.13
F3	Sample 123	3	1	1	1779367	61.58	9.06
F3	Sample 123	3	1	1	1780700	61.8	9.04
F3	Sample 123	3	1	1	1782017	61.99	9.03
F3	Sample 123	3	1	1	1783350	62.18	8.98
F3	Sample 123	3	1	1	1784650	62.39	8.94
F3	Sample 123	3	1	1	1785967	62.6	8.92
F3	Sample 123	3	1	1	1787300	62.78	8.91
F3	Sample 123	3	1	1	1788617	62.99	8.89
F3	Sample 123	3	1	1	1789983	63.17	8.84
F3	Sample 123	3	1	1	1791300	63.39	8.82
F3	Sample 123	3	1	1	1792617	63.59	8.80
F3	Sample 123	3	1	1	1793917	63.77	8.78
F3	Sample 123	3	1	1	1795250	63.93	8.76
F3	Sample 123	3	1	1	1796567	64.16	8.74
F3	Sample 123	3	1	1	1797900	64.38	8.72
F3	Sample 123	3	1	1	1799217	64.56	8.69
F3	Sample 123	3	1	1	1800533	64.76	8.68
F3	Sample 123	3	1	1	1801833	64.94	8.65
F3	Sample 123	3	1	1	1803167	65.16	8.64
F3	Sample 123	3	1	1	1804450	65.32	8.64
F3	Sample 123	3	1	1	1805800	65.55	8.64
F3	Sample 123	3	1	1	1807150	65.71	8.62
F3	Sample 123	3	1	1	1808467	65.93	8.61
F3	Sample 123	3	1	1	1809800	66.13	8.60
F3	Sample 123	3	1	1	1811133	66.34	8.59
F3	Sample 123	3	1	1	1812433	66.54	8.59
F3	Sample 123	3	1	1	1813767	66.71	8.60
F3	Sample 123	3	1	1	1815084	66.93	8.61
F3	Sample 123	3	1	1	1816400	67.11	8.60
F3	Sample 123	3	1	1	1817733	67.34	8.60
F3	Sample 123	3	1	1	1819067	67.51	8.62
F3	Sample 123	3	1	1	1820383	67.69	8.64
F3	Sample 123	3	1	1	1821700	67.92	8.64
F3	Sample 123	3	1	1	1823050	68.13	8.65
F3	Sample 123	3	1	1	1824333	68.27	8.65
F3	Sample 123	3	1	1	1825683	68.51	8.69
F3	Sample 123	3	1	1	1827017	68.68	8.70
F3	Sample 123	3	1	1	1828333	68.9	8.70
F3	Sample 123	3	1	1	1829633	69.09	8.70
F3	Sample 123	3	1	1	1830950	69.27	8.70
F3	Sample 123	3	1	1	1832283	69.47	8.67
F3	Sample 123	3	1	1	1833583	69.67	8.63
F3	Sample 123	3	1	1	1834917	69.87	8.60
F3	Sample 123	3	1	1	1836250	70.08	8.57
F3	Sample 123	3	1	1	1837583	70.27	8.55
F3	Sample 123	3	1	1	1838917	70.46	8.48
