Raw Data 		Experiment - JA_2020-08-30-shortvslong_n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	3	1	1	1840116	69.96	8.21
A1	Sample 1	3	1	1	1841450	70.14	8.16
A1	Sample 1	3	1	1	1842766	70.32	8.13
A1	Sample 1	3	1	1	1844100	70.51	8.06
A1	Sample 1	3	1	1	1845466	70.75	7.99
A1	Sample 1	3	1	1	1846783	70.92	7.94
A1	Sample 1	3	1	1	1848083	71.12	7.89
A1	Sample 1	3	1	1	1849416	71.35	7.85
A1	Sample 1	3	1	1	1850733	71.56	7.80
A1	Sample 1	3	1	1	1852066	71.72	7.72
A1	Sample 1	3	1	1	1853383	71.94	7.67
A1	Sample 1	3	1	1	1854700	72.11	7.63
A1	Sample 1	3	1	1	1856016	72.33	7.57
A1	Sample 1	3	1	1	1857333	72.54	7.52
A1	Sample 1	3	1	1	1858683	72.71	7.46
A1	Sample 1	3	1	1	1860016	72.91	7.43
A1	Sample 1	3	1	1	1861350	73.11	7.35
A1	Sample 1	3	1	1	1862666	73.32	7.28
A1	Sample 1	3	1	1	1864000	73.51	7.24
A1	Sample 1	3	1	1	1865316	73.72	7.19
A1	Sample 1	3	1	1	1866650	73.89	7.15
A1	Sample 1	3	1	1	1867983	74.12	7.09
A1	Sample 1	3	1	1	1869316	74.33	7.04
A1	Sample 1	3	1	1	1870633	74.51	6.97
A1	Sample 1	3	1	1	1871950	74.7	6.96
A1	Sample 1	3	1	1	1873283	74.91	6.89
A1	Sample 1	3	1	1	1874633	75.13	6.83
A1	Sample 1	3	1	1	1875950	75.3	6.78
A1	Sample 1	3	1	1	1877266	75.5	6.72
A1	Sample 1	3	1	1	1878583	75.68	6.67
A1	Sample 1	3	1	1	1879916	75.9	6.61
A1	Sample 1	3	1	1	1881250	76.1	6.57
A1	Sample 1	3	1	1	1882583	76.31	6.51
A1	Sample 1	3	1	1	1883933	76.5	6.45
A1	Sample 1	3	1	1	1885266	76.68	6.42
A1	Sample 1	3	1	1	1886566	76.91	6.34
A1	Sample 1	3	1	1	1887883	77.12	6.30
A1	Sample 1	3	1	1	1889216	77.29	6.26
A1	Sample 1	3	1	1	1890533	77.47	6.20
A1	Sample 1	3	1	1	1891850	77.69	6.15
A1	Sample 1	3	1	1	1893200	77.89	6.08
A1	Sample 1	3	1	1	1894566	78.1	6.05
A1	Sample 1	3	1	1	1895916	78.26	5.99
A1	Sample 1	3	1	1	1897216	78.5	5.94
A1	Sample 1	3	1	1	1898550	78.7	5.88
A1	Sample 1	3	1	1	1899867	78.9	5.83
A1	Sample 1	3	1	1	1901183	79.07	5.77
A1	Sample 1	3	1	1	1902483	79.25	5.73
A1	Sample 1	3	1	1	1903833	79.47	5.66
A1	Sample 1	3	1	1	1905166	79.68	5.61
A1	Sample 1	3	1	1	1906483	79.88	5.56
A1	Sample 1	3	1	1	1907816	80.08	5.50
A1	Sample 1	3	1	1	1909133	80.29	5.45
A1	Sample 1	3	1	1	1910466	80.49	5.39
A1	Sample 1	3	1	1	1911833	80.69	5.34
A1	Sample 1	3	1	1	1913150	80.86	5.27
A1	Sample 1	3	1	1	1914450	81.04	5.24
A1	Sample 1	3	1	1	1915783	81.26	5.16
A1	Sample 1	3	1	1	1917100	81.48	5.10
A1	Sample 1	3	1	1	1918433	81.68	5.03
A1	Sample 1	3	1	1	1919783	81.88	4.97
A1	Sample 1	3	1	1	1921100	82.05	4.90
A1	Sample 1	3	1	1	1922416	82.27	4.81
A1	Sample 1	3	1	1	1923750	82.46	4.74
A1	Sample 1	3	1	1	1925066	82.65	4.63
A1	Sample 1	3	1	1	1926416	82.85	4.54
A1	Sample 1	3	1	1	1927750	83.06	4.41
A1	Sample 1	3	1	1	1929050	83.26	4.27
A1	Sample 1	3	1	1	1930383	83.43	4.07
A1	Sample 1	3	1	1	1931700	83.64	3.78
A1	Sample 1	3	1	1	1933033	83.82	3.37
A1	Sample 1	3	1	1	1934350	84.06	2.88
A1	Sample 1	3	1	1	1935683	84.26	2.33
A1	Sample 1	3	1	1	1937000	84.44	1.83
A1	Sample 1	3	1	1	1938316	84.64	1.41
A1	Sample 1	3	1	1	1939650	84.82	1.05
A1	Sample 1	3	1	1	1941000	85.06	0.76
A1	Sample 1	3	1	1	1942316	85.24	0.59
A1	Sample 1	3	1	1	1943633	85.44	0.47
A1	Sample 1	3	1	1	1944950	85.63	0.40
A1	Sample 1	3	1	1	1946283	85.83	0.35
A1	Sample 1	3	1	1	1947616	86.03	0.32
A1	Sample 1	3	1	1	1948966	86.25	0.30
A1	Sample 1	3	1	1	1950283	86.42	0.29
A1	Sample 1	3	1	1	1951600	86.61	0.28
A1	Sample 1	3	1	1	1952916	86.85	0.27
A1	Sample 1	3	1	1	1954200	87.02	0.27
A1	Sample 1	3	1	1	1955533	87.23	0.27
A1	Sample 1	3	1	1	1956850	87.41	0.27
A1	Sample 1	3	1	1	1958166	87.59	0.26
A1	Sample 1	3	1	1	1959450	87.81	0.26
A1	Sample 1	3	1	1	1960783	88.01	0.25
A1	Sample 1	3	1	1	1962116	88.2	0.26
A1	Sample 1	3	1	1	1963433	88.38	0.25
A1	Sample 1	3	1	1	1964800	88.62	0.25
A1	Sample 1	3	1	1	1966116	88.81	0.25
A1	Sample 1	3	1	1	1967433	88.98	0.25
A1	Sample 1	3	1	1	1968733	89.2	0.25
A1	Sample 1	3	1	1	1970033	89.38	0.25
A1	Sample 1	3	1	1	1971383	89.6	0.25
A1	Sample 1	3	1	1	1972683	89.78	0.24
A1	Sample 1	3	1	1	1974033	90	0.24
A1	Sample 1	3	1	1	1975383	90.18	0.25
A1	Sample 1	3	1	1	1976716	90.4	0.24
A1	Sample 1	3	1	1	1978066	90.62	0.24
A1	Sample 1	3	1	1	1979383	90.8	0.25
A1	Sample 1	3	1	1	1980733	90.99	0.24
A1	Sample 1	3	1	1	1982050	91.19	0.24
A1	Sample 1	3	1	1	1983350	91.39	0.24
A1	Sample 1	3	1	1	1984666	91.61	0.24
A1	Sample 1	3	1	1	1986000	91.76	0.24
A1	Sample 1	3	1	1	1987350	91.98	0.24
A1	Sample 1	3	1	1	1988666	92.17	0.23
A1	Sample 1	3	1	1	1990000	92.35	0.24
A1	Sample 1	3	1	1	1991316	92.58	0.24
A1	Sample 1	3	1	1	1992633	92.76	0.23
A1	Sample 1	3	1	1	1993950	92.99	0.24
A1	Sample 1	3	1	1	1995300	93.14	0.24
A1	Sample 1	3	1	1	1996616	93.37	0.23
A1	Sample 1	3	1	1	1997933	93.59	0.24
A1	Sample 1	3	1	1	1999250	93.77	0.23
A1	Sample 1	3	1	1	2000583	93.97	0.23
A1	Sample 1	3	1	1	2001933	94.15	0.23
A1	Sample 1	3	1	1	2003266	94.36	0.23
A1	Sample 1	3	1	1	2004583	94.54	0.23
A1	Sample 1	3	1	1	2005916	94.77	0.23
A2	Sample 2	2	2	1	232366	59.92	0.70
A2	Sample 2	2	2	2	271516	59.82	0.71
A2	Sample 2	2	2	3	310716	59.85	0.71
A2	Sample 2	2	2	4	349900	59.84	0.71
A2	Sample 2	2	2	5	389016	59.84	0.72
A2	Sample 2	2	2	6	428200	59.83	0.72
A2	Sample 2	2	2	7	467300	59.83	0.74
A2	Sample 2	2	2	8	506516	59.82	0.73
A2	Sample 2	2	2	9	545733	59.82	0.76
A2	Sample 2	2	2	10	584900	59.82	0.80
A2	Sample 2	2	2	11	624100	59.85	0.90
A2	Sample 2	2	2	12	663300	59.81	1.06
A2	Sample 2	2	2	13	702533	59.84	1.38
A2	Sample 2	2	2	14	741716	59.84	1.95
A2	Sample 2	2	2	15	780916	59.81	2.82
A2	Sample 2	2	2	16	820133	59.84	3.77
A2	Sample 2	2	2	17	859333	59.84	4.58
A2	Sample 2	2	2	18	898500	59.84	5.31
A2	Sample 2	2	2	19	937716	59.81	5.92
A2	Sample 2	2	2	20	976900	59.81	6.35
A2	Sample 2	2	2	21	1016083	59.81	6.70
A2	Sample 2	2	2	22	1055316	59.84	6.98
A2	Sample 2	2	2	23	1094516	59.84	7.21
A2	Sample 2	2	2	24	1133683	59.81	7.36
A2	Sample 2	2	2	25	1172900	59.81	7.52
A2	Sample 2	2	2	26	1212116	59.81	7.64
A2	Sample 2	2	2	27	1251283	59.84	7.75
A2	Sample 2	2	2	28	1290466	59.84	7.84
A2	Sample 2	2	2	29	1329333	59.84	7.91
A2	Sample 2	2	2	30	1368483	59.81	8.02
A2	Sample 2	2	2	31	1407633	59.84	8.06
A2	Sample 2	2	2	32	1446883	59.81	8.06
A2	Sample 2	2	2	33	1486150	59.84	8.12
A2	Sample 2	2	2	34	1525333	59.84	8.20
A2	Sample 2	2	2	35	1564500	59.81	8.19
A2	Sample 2	2	2	36	1603716	59.81	8.26
A2	Sample 2	2	2	37	1642950	59.84	8.29
A2	Sample 2	2	2	38	1682133	59.84	8.30
A2	Sample 2	2	2	39	1721300	59.84	8.31
A2	Sample 2	2	2	40	1760516	59.84	8.34
A2	Sample 2	3	1	1	1772650	59.93	8.55
A2	Sample 2	3	1	1	1773983	59.65	8.61
A2	Sample 2	3	1	1	1775300	59.67	8.66
A2	Sample 2	3	1	1	1776633	60.13	8.63
A2	Sample 2	3	1	1	1777950	60.46	8.61
A2	Sample 2	3	1	1	1779283	60.7	8.58
A2	Sample 2	3	1	1	1780633	60.95	8.53
A2	Sample 2	3	1	1	1781966	61.16	8.51
A2	Sample 2	3	1	1	1783283	61.4	8.52
A2	Sample 2	3	1	1	1784583	61.59	8.49
A2	Sample 2	3	1	1	1785900	61.81	8.48
A2	Sample 2	3	1	1	1787216	62.02	8.46
A2	Sample 2	3	1	1	1788566	62.21	8.46
A2	Sample 2	3	1	1	1789867	62.42	8.41
A2	Sample 2	3	1	1	1791183	62.63	8.39
A2	Sample 2	3	1	1	1792483	62.82	8.39
A2	Sample 2	3	1	1	1793783	62.99	8.39
A2	Sample 2	3	1	1	1795116	63.2	8.37
A2	Sample 2	3	1	1	1796433	63.41	8.36
A2	Sample 2	3	1	1	1797766	63.63	8.32
A2	Sample 2	3	1	1	1799066	63.81	8.31
A2	Sample 2	3	1	1	1800383	63.97	8.30
A2	Sample 2	3	1	1	1801716	64.19	8.29
A2	Sample 2	3	1	1	1803000	64.38	8.29
A2	Sample 2	3	1	1	1804316	64.59	8.25
A2	Sample 2	3	1	1	1805666	64.76	8.25
A2	Sample 2	3	1	1	1807000	64.97	8.22
A2	Sample 2	3	1	1	1808316	65.22	8.23
A2	Sample 2	3	1	1	1809650	65.39	8.22
A2	Sample 2	3	1	1	1810966	65.58	8.21
A2	Sample 2	3	1	1	1812266	65.77	8.23
A2	Sample 2	3	1	1	1813600	65.96	8.19
A2	Sample 2	3	1	1	1814933	66.19	8.17
A2	Sample 2	3	1	1	1816216	66.38	8.18
A2	Sample 2	3	1	1	1817550	66.58	8.16
A2	Sample 2	3	1	1	1818867	66.75	8.19
A2	Sample 2	3	1	1	1820150	66.96	8.16
A2	Sample 2	3	1	1	1821466	67.16	8.15
A2	Sample 2	3	1	1	1822800	67.37	8.16
A2	Sample 2	3	1	1	1824183	67.54	8.18
A2	Sample 2	3	1	1	1825500	67.75	8.17
A2	Sample 2	3	1	1	1826816	67.98	8.19
A2	Sample 2	3	1	1	1828166	68.17	8.18
A2	Sample 2	3	1	1	1829500	68.37	8.19
A2	Sample 2	3	1	1	1830833	68.55	8.19
A2	Sample 2	3	1	1	1832166	68.74	8.20
A2	Sample 2	3	1	1	1833516	68.95	8.21
A2	Sample 2	3	1	1	1834833	69.15	8.23
A2	Sample 2	3	1	1	1836116	69.35	8.22
A2	Sample 2	3	1	1	1837433	69.53	8.22
A2	Sample 2	3	1	1	1838800	69.76	8.21
A2	Sample 2	3	1	1	1840116	69.96	8.18
A2	Sample 2	3	1	1	1841450	70.14	8.19
A2	Sample 2	3	1	1	1842766	70.32	8.16
A2	Sample 2	3	1	1	1844100	70.51	8.12
A2	Sample 2	3	1	1	1845466	70.75	8.07
A2	Sample 2	3	1	1	1846783	70.92	8.05
A2	Sample 2	3	1	1	1848083	71.12	8.00
A2	Sample 2	3	1	1	1849416	71.35	7.96
A2	Sample 2	3	1	1	1850733	71.56	7.92
A2	Sample 2	3	1	1	1852066	71.72	7.83
A2	Sample 2	3	1	1	1853383	71.94	7.79
A2	Sample 2	3	1	1	1854700	72.11	7.73
A2	Sample 2	3	1	1	1856016	72.33	7.69
A2	Sample 2	3	1	1	1857333	72.54	7.64
A2	Sample 2	3	1	1	1858683	72.71	7.58
A2	Sample 2	3	1	1	1860016	72.91	7.52
A2	Sample 2	3	1	1	1861350	73.11	7.46
A2	Sample 2	3	1	1	1862666	73.32	7.42
A2	Sample 2	3	1	1	1864000	73.51	7.37
A2	Sample 2	3	1	1	1865316	73.72	7.32
A2	Sample 2	3	1	1	1866650	73.89	7.27
A2	Sample 2	3	1	1	1867983	74.12	7.22
A2	Sample 2	3	1	1	1869316	74.33	7.16
A2	Sample 2	3	1	1	1870633	74.51	7.12
A2	Sample 2	3	1	1	1871950	74.7	7.09
A2	Sample 2	3	1	1	1873283	74.91	7.01
A2	Sample 2	3	1	1	1874633	75.13	6.95
A2	Sample 2	3	1	1	1875950	75.3	6.91
A2	Sample 2	3	1	1	1877266	75.5	6.84
A2	Sample 2	3	1	1	1878583	75.68	6.79
A2	Sample 2	3	1	1	1879916	75.9	6.75
A2	Sample 2	3	1	1	1881250	76.1	6.69
A2	Sample 2	3	1	1	1882583	76.31	6.63
A2	Sample 2	3	1	1	1883933	76.5	6.59
A2	Sample 2	3	1	1	1885266	76.68	6.54
A2	Sample 2	3	1	1	1886566	76.91	6.47
A2	Sample 2	3	1	1	1887883	77.12	6.42
A2	Sample 2	3	1	1	1889216	77.29	6.38
A2	Sample 2	3	1	1	1890533	77.47	6.33
A2	Sample 2	3	1	1	1891850	77.69	6.26
A2	Sample 2	3	1	1	1893200	77.89	6.20
A2	Sample 2	3	1	1	1894566	78.1	6.16
A2	Sample 2	3	1	1	1895916	78.26	6.10
A2	Sample 2	3	1	1	1897216	78.5	6.05
A2	Sample 2	3	1	1	1898550	78.7	6.01
A2	Sample 2	3	1	1	1899867	78.9	5.96
A2	Sample 2	3	1	1	1901183	79.07	5.88
A2	Sample 2	3	1	1	1902483	79.25	5.84
A2	Sample 2	3	1	1	1903833	79.47	5.78
A2	Sample 2	3	1	1	1905166	79.68	5.73
A2	Sample 2	3	1	1	1906483	79.88	5.68
A2	Sample 2	3	1	1	1907816	80.08	5.63
A2	Sample 2	3	1	1	1909133	80.29	5.57
A2	Sample 2	3	1	1	1910466	80.49	5.50
A2	Sample 2	3	1	1	1911833	80.69	5.44
A2	Sample 2	3	1	1	1913150	80.86	5.39
A2	Sample 2	3	1	1	1914450	81.04	5.35
A2	Sample 2	3	1	1	1915783	81.26	5.28
A2	Sample 2	3	1	1	1917100	81.48	5.20
A2	Sample 2	3	1	1	1918433	81.68	5.15
A2	Sample 2	3	1	1	1919783	81.88	5.08
A2	Sample 2	3	1	1	1921100	82.05	5.00
A2	Sample 2	3	1	1	1922416	82.27	4.92
A2	Sample 2	3	1	1	1923750	82.46	4.86
A2	Sample 2	3	1	1	1925066	82.65	4.77
A2	Sample 2	3	1	1	1926416	82.85	4.67
A2	Sample 2	3	1	1	1927750	83.06	4.54
A2	Sample 2	3	1	1	1929050	83.26	4.38
A2	Sample 2	3	1	1	1930383	83.43	4.20
A2	Sample 2	3	1	1	1931700	83.64	3.94
A2	Sample 2	3	1	1	1933033	83.82	3.58
A2	Sample 2	3	1	1	1934350	84.06	3.11
A2	Sample 2	3	1	1	1935683	84.26	2.59
A2	Sample 2	3	1	1	1937000	84.44	2.07
A2	Sample 2	3	1	1	1938316	84.64	1.60
A2	Sample 2	3	1	1	1939650	84.82	1.20
A2	Sample 2	3	1	1	1941000	85.06	0.88
A2	Sample 2	3	1	1	1942316	85.24	0.68
A2	Sample 2	3	1	1	1943633	85.44	0.55
A2	Sample 2	3	1	1	1944950	85.63	0.46
A2	Sample 2	3	1	1	1946283	85.83	0.40
A2	Sample 2	3	1	1	1947616	86.03	0.36
A2	Sample 2	3	1	1	1948966	86.25	0.34
A2	Sample 2	3	1	1	1950283	86.42	0.32
A2	Sample 2	3	1	1	1951600	86.61	0.32
A2	Sample 2	3	1	1	1952916	86.85	0.31
A2	Sample 2	3	1	1	1954200	87.02	0.30
A2	Sample 2	3	1	1	1955533	87.23	0.30
A2	Sample 2	3	1	1	1956850	87.41	0.30
A2	Sample 2	3	1	1	1958166	87.59	0.30
A2	Sample 2	3	1	1	1959450	87.81	0.30
A2	Sample 2	3	1	1	1960783	88.01	0.29
A2	Sample 2	3	1	1	1962116	88.2	0.29
A2	Sample 2	3	1	1	1963433	88.38	0.29
A2	Sample 2	3	1	1	1964800	88.62	0.29
A2	Sample 2	3	1	1	1966116	88.81	0.29
A2	Sample 2	3	1	1	1967433	88.98	0.29
A2	Sample 2	3	1	1	1968733	89.2	0.28
A2	Sample 2	3	1	1	1970033	89.38	0.28
A2	Sample 2	3	1	1	1971383	89.6	0.28
A2	Sample 2	3	1	1	1972683	89.78	0.28
A2	Sample 2	3	1	1	1974033	90	0.28
A2	Sample 2	3	1	1	1975383	90.18	0.28
A2	Sample 2	3	1	1	1976716	90.4	0.28
A2	Sample 2	3	1	1	1978066	90.62	0.28
A2	Sample 2	3	1	1	1979383	90.8	0.28
A2	Sample 2	3	1	1	1980733	90.99	0.28
A2	Sample 2	3	1	1	1982050	91.19	0.28
A2	Sample 2	3	1	1	1983350	91.39	0.27
A2	Sample 2	3	1	1	1984666	91.61	0.27
A2	Sample 2	3	1	1	1986000	91.76	0.27
A2	Sample 2	3	1	1	1987350	91.98	0.27
A2	Sample 2	3	1	1	1988666	92.17	0.27
A2	Sample 2	3	1	1	1990000	92.35	0.27
A2	Sample 2	3	1	1	1991316	92.58	0.27
A2	Sample 2	3	1	1	1992633	92.76	0.27
A2	Sample 2	3	1	1	1993950	92.99	0.27
A2	Sample 2	3	1	1	1995300	93.14	0.27
A2	Sample 2	3	1	1	1996616	93.37	0.27
A2	Sample 2	3	1	1	1997933	93.59	0.27
A2	Sample 2	3	1	1	1999250	93.77	0.26
A2	Sample 2	3	1	1	2000583	93.97	0.27
A2	Sample 2	3	1	1	2001933	94.15	0.27
A2	Sample 2	3	1	1	2003266	94.36	0.27
A2	Sample 2	3	1	1	2004583	94.54	0.27
A2	Sample 2	3	1	1	2005916	94.77	0.27
A3	Sample 3	2	2	1	232366	59.92	0.75
A3	Sample 3	2	2	2	271516	59.82	0.75
A3	Sample 3	2	2	3	310716	59.85	0.75
A3	Sample 3	2	2	4	349900	59.84	0.76
A3	Sample 3	2	2	5	389016	59.84	0.75
A3	Sample 3	2	2	6	428200	59.83	0.75
A3	Sample 3	2	2	7	467300	59.83	0.76
A3	Sample 3	2	2	8	506516	59.82	0.77
A3	Sample 3	2	2	9	545733	59.82	0.81
A3	Sample 3	2	2	10	584900	59.82	0.86
A3	Sample 3	2	2	11	624100	59.85	0.97
A3	Sample 3	2	2	12	663300	59.81	1.17
A3	Sample 3	2	2	13	702533	59.84	1.55
A3	Sample 3	2	2	14	741716	59.84	2.25
A3	Sample 3	2	2	15	780916	59.81	3.25
A3	Sample 3	2	2	16	820133	59.84	4.35
A3	Sample 3	2	2	17	859333	59.84	5.32
A3	Sample 3	2	2	18	898500	59.84	6.16
A3	Sample 3	2	2	19	937716	59.81	6.87
A3	Sample 3	2	2	20	976900	59.81	7.37
A3	Sample 3	2	2	21	1016083	59.81	7.81
A3	Sample 3	2	2	22	1055316	59.84	8.12
A3	Sample 3	2	2	23	1094516	59.84	8.40
A3	Sample 3	2	2	24	1133683	59.81	8.58
A3	Sample 3	2	2	25	1172900	59.81	8.73
A3	Sample 3	2	2	26	1212116	59.81	8.91
A3	Sample 3	2	2	27	1251283	59.84	9.06
A3	Sample 3	2	2	28	1290466	59.84	9.15
A3	Sample 3	2	2	29	1329333	59.84	9.22
A3	Sample 3	2	2	30	1368483	59.81	9.34
A3	Sample 3	2	2	31	1407633	59.84	9.38
A3	Sample 3	2	2	32	1446883	59.81	9.46
A3	Sample 3	2	2	33	1486150	59.84	9.50
A3	Sample 3	2	2	34	1525333	59.84	9.56
A3	Sample 3	2	2	35	1564500	59.81	9.61
A3	Sample 3	2	2	36	1603716	59.81	9.64
A3	Sample 3	2	2	37	1642950	59.84	9.70
A3	Sample 3	2	2	38	1682133	59.84	9.71
A3	Sample 3	2	2	39	1721300	59.84	9.73
A3	Sample 3	2	2	40	1760516	59.84	9.75
A3	Sample 3	3	1	1	1772650	59.93	9.99
A3	Sample 3	3	1	1	1773983	59.65	10.06
A3	Sample 3	3	1	1	1775300	59.67	10.09
A3	Sample 3	3	1	1	1776633	60.13	10.08
A3	Sample 3	3	1	1	1777950	60.46	10.03
A3	Sample 3	3	1	1	1779283	60.7	10.01
A3	Sample 3	3	1	1	1780633	60.95	9.97
A3	Sample 3	3	1	1	1781966	61.16	9.93
A3	Sample 3	3	1	1	1783283	61.4	9.94
A3	Sample 3	3	1	1	1784583	61.59	9.91
A3	Sample 3	3	1	1	1785900	61.81	9.88
A3	Sample 3	3	1	1	1787216	62.02	9.88
A3	Sample 3	3	1	1	1788566	62.21	9.85
A3	Sample 3	3	1	1	1789867	62.42	9.83
A3	Sample 3	3	1	1	1791183	62.63	9.80
A3	Sample 3	3	1	1	1792483	62.82	9.80
A3	Sample 3	3	1	1	1793783	62.99	9.80
A3	Sample 3	3	1	1	1795116	63.2	9.75
A3	Sample 3	3	1	1	1796433	63.41	9.78
A3	Sample 3	3	1	1	1797766	63.63	9.75
A3	Sample 3	3	1	1	1799066	63.81	9.74
A3	Sample 3	3	1	1	1800383	63.97	9.74
A3	Sample 3	3	1	1	1801716	64.19	9.76
A3	Sample 3	3	1	1	1803000	64.38	9.77
A3	Sample 3	3	1	1	1804316	64.59	9.73
A3	Sample 3	3	1	1	1805666	64.76	9.75
A3	Sample 3	3	1	1	1807000	64.97	9.74
A3	Sample 3	3	1	1	1808316	65.22	9.75
A3	Sample 3	3	1	1	1809650	65.39	9.78
A3	Sample 3	3	1	1	1810966	65.58	9.80
A3	Sample 3	3	1	1	1812266	65.77	9.79
A3	Sample 3	3	1	1	1813600	65.96	9.80
A3	Sample 3	3	1	1	1814933	66.19	9.83
A3	Sample 3	3	1	1	1816216	66.38	9.85
A3	Sample 3	3	1	1	1817550	66.58	9.87
A3	Sample 3	3	1	1	1818867	66.75	9.93
A3	Sample 3	3	1	1	1820150	66.96	9.93
A3	Sample 3	3	1	1	1821466	67.16	9.97
A3	Sample 3	3	1	1	1822800	67.37	9.96
A3	Sample 3	3	1	1	1824183	67.54	9.97
