Raw Data 		Experiment - 20200204-RPS3-200mod-n=2 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A1	Sample 1	2	2	1	233940	59.91	0.98
A1	Sample 1	2	2	2	273450	59.85	0.97
A1	Sample 1	2	2	3	312950	59.83	0.97
A1	Sample 1	2	2	4	352440	59.82	0.96
A1	Sample 1	2	2	5	391940	59.83	0.96
A1	Sample 1	2	2	6	431440	59.82	0.98
A1	Sample 1	2	2	7	470960	59.82	0.97
A1	Sample 1	2	2	8	510450	59.84	0.97
A1	Sample 1	2	2	9	549940	59.84	0.99
A1	Sample 1	2	2	10	589450	59.83	0.99
A1	Sample 1	2	2	11	628960	59.83	1.02
A1	Sample 1	2	2	12	668440	59.83	1.06
A1	Sample 1	2	2	13	707940	59.82	1.14
A1	Sample 1	2	2	14	747440	59.81	1.30
A1	Sample 1	2	2	15	786950	59.81	1.64
A1	Sample 1	2	2	16	826440	59.84	2.16
A1	Sample 1	2	2	17	865930	59.81	2.80
A1	Sample 1	2	2	18	905340	59.84	3.39
A1	Sample 1	2	2	19	944830	59.84	3.96
A1	Sample 1	2	2	20	984330	59.85	4.50
A1	Sample 1	2	2	21	1023830	59.84	4.94
A1	Sample 1	2	2	22	1063340	59.84	5.27
A1	Sample 1	2	2	23	1102830	59.85	5.55
A1	Sample 1	2	2	24	1142340	59.85	5.75
A1	Sample 1	2	2	25	1181840	59.84	5.94
A1	Sample 1	2	2	26	1221330	59.84	6.11
A1	Sample 1	2	2	27	1260720	59.85	6.21
A1	Sample 1	2	2	28	1300240	59.85	6.31
A1	Sample 1	2	2	29	1339730	59.84	6.39
A1	Sample 1	2	2	30	1379230	59.85	6.48
A1	Sample 1	2	2	31	1418730	59.84	6.55
A1	Sample 1	2	2	32	1458240	59.84	6.60
A1	Sample 1	2	2	33	1497720	59.83	6.65
A1	Sample 1	2	2	34	1537220	59.83	6.68
A1	Sample 1	2	2	35	1576720	59.84	6.75
A1	Sample 1	2	2	36	1616240	59.83	6.79
A1	Sample 1	2	2	37	1655710	59.84	6.81
A1	Sample 1	2	2	38	1695120	59.84	6.85
A1	Sample 1	2	2	39	1734630	59.84	6.87
A1	Sample 1	2	2	40	1774120	59.83	6.90
A1	Sample 1	2	2	41	1813520	59.8	6.91
A1	Sample 1	2	2	42	1853020	59.84	6.95
A1	Sample 1	2	2	43	1892520	59.84	6.97
A1	Sample 1	2	2	44	1932020	59.83	6.99
A1	Sample 1	2	2	45	1971510	59.84	7.03
A1	Sample 1	2	2	46	2010910	59.84	7.03
A1	Sample 1	2	2	47	2050300	59.83	7.04
A1	Sample 1	2	2	48	2089720	59.84	7.04
A1	Sample 1	2	2	49	2129200	59.84	7.06
A1	Sample 1	2	2	50	2168630	59.83	7.10
A1	Sample 1	3	1	1	2180540	59.93	7.19
A1	Sample 1	3	1	1	2181850	59.64	7.23
A1	Sample 1	3	1	1	2183130	59.6	7.24
A1	Sample 1	3	1	1	2184410	60.08	7.21
A1	Sample 1	3	1	1	2185710	60.45	7.19
A1	Sample 1	3	1	1	2186980	60.72	7.15
A1	Sample 1	3	1	1	2188260	60.92	7.10
A1	Sample 1	3	1	1	2189560	61.17	7.06
A1	Sample 1	3	1	1	2190830	61.4	7.03
A1	Sample 1	3	1	1	2192110	61.65	6.99
A1	Sample 1	3	1	1	2193380	61.87	6.98
A1	Sample 1	3	1	1	2194690	62.07	6.93
A1	Sample 1	3	1	1	2195970	62.27	6.92
A1	Sample 1	3	1	1	2197250	62.48	6.89
A1	Sample 1	3	1	1	2198530	62.71	6.87
A1	Sample 1	3	1	1	2199810	62.9	6.84
A1	Sample 1	3	1	1	2201100	63.1	6.84
A1	Sample 1	3	1	1	2202380	63.32	6.78
A1	Sample 1	3	1	1	2203670	63.53	6.79
A1	Sample 1	3	1	1	2204960	63.71	6.75
A1	Sample 1	3	1	1	2206260	63.92	6.75
A1	Sample 1	3	1	1	2207560	64.12	6.73
A1	Sample 1	3	1	1	2208850	64.37	6.69
A1	Sample 1	3	1	1	2210150	64.58	6.66
A1	Sample 1	3	1	1	2211450	64.75	6.64
A1	Sample 1	3	1	1	2212750	64.97	6.61
A1	Sample 1	3	1	1	2214030	65.18	6.60
A1	Sample 1	3	1	1	2215310	65.38	6.59
A1	Sample 1	3	1	1	2216600	65.59	6.59
A1	Sample 1	3	1	1	2217880	65.78	6.52
A1	Sample 1	3	1	1	2219180	66.04	6.53
A1	Sample 1	3	1	1	2220460	66.21	6.51
A1	Sample 1	3	1	1	2221760	66.39	6.52
A1	Sample 1	3	1	1	2223040	66.62	6.50
A1	Sample 1	3	1	1	2224320	66.79	6.48
A1	Sample 1	3	1	1	2225610	67.03	6.49
A1	Sample 1	3	1	1	2226900	67.26	6.46
A1	Sample 1	3	1	1	2228190	67.44	6.45
A1	Sample 1	3	1	1	2229480	67.63	6.44
A1	Sample 1	3	1	1	2230760	67.85	6.43
A1	Sample 1	3	1	1	2232040	68.06	6.42
A1	Sample 1	3	1	1	2233340	68.26	6.43
A1	Sample 1	3	1	1	2234640	68.46	6.43
A1	Sample 1	3	1	1	2235920	68.67	6.40
A1	Sample 1	3	1	1	2237210	68.9	6.38
A1	Sample 1	3	1	1	2238490	69.1	6.38
A1	Sample 1	3	1	1	2239790	69.3	6.39
A1	Sample 1	3	1	1	2241100	69.48	6.36
A1	Sample 1	3	1	1	2242390	69.71	6.34
A1	Sample 1	3	1	1	2243690	69.91	6.31
A1	Sample 1	3	1	1	2244990	70.12	6.29
A1	Sample 1	3	1	1	2246290	70.31	6.24
A1	Sample 1	3	1	1	2247580	70.54	6.24
A1	Sample 1	3	1	1	2248860	70.75	6.20
A1	Sample 1	3	1	1	2250140	70.92	6.17
A1	Sample 1	3	1	1	2251440	71.12	6.12
A1	Sample 1	3	1	1	2252720	71.36	6.10
A1	Sample 1	3	1	1	2254020	71.56	6.05
A1	Sample 1	3	1	1	2255300	71.79	6.01
A1	Sample 1	3	1	1	2256620	71.96	5.96
A1	Sample 1	3	1	1	2257910	72.17	5.91
A1	Sample 1	3	1	1	2259190	72.39	5.91
A1	Sample 1	3	1	1	2260480	72.59	5.82
A1	Sample 1	3	1	1	2261790	72.83	5.80
A1	Sample 1	3	1	1	2263090	72.99	5.76
A1	Sample 1	3	1	1	2264380	73.22	5.72
A1	Sample 1	3	1	1	2265660	73.42	5.67
A1	Sample 1	3	1	1	2266940	73.62	5.64
A1	Sample 1	3	1	1	2268250	73.82	5.59
A1	Sample 1	3	1	1	2269540	74.03	5.55
A1	Sample 1	3	1	1	2270850	74.24	5.49
A1	Sample 1	3	1	1	2272130	74.43	5.46
A1	Sample 1	3	1	1	2273410	74.66	5.43
A1	Sample 1	3	1	1	2274700	74.87	5.35
A1	Sample 1	3	1	1	2275990	75.07	5.32
A1	Sample 1	3	1	1	2277280	75.26	5.30
A1	Sample 1	3	1	1	2278560	75.47	5.27
A1	Sample 1	3	1	1	2279840	75.66	5.19
A1	Sample 1	3	1	1	2281150	75.89	5.18
A1	Sample 1	3	1	1	2282440	76.09	5.15
A1	Sample 1	3	1	1	2283730	76.29	5.10
A1	Sample 1	3	1	1	2285020	76.49	5.06
A1	Sample 1	3	1	1	2286300	76.72	5.04
A1	Sample 1	3	1	1	2287590	76.93	4.99
A1	Sample 1	3	1	1	2288890	77.15	4.93
A1	Sample 1	3	1	1	2290180	77.33	4.90
A1	Sample 1	3	1	1	2291480	77.54	4.85
A1	Sample 1	3	1	1	2292780	77.74	4.80
A1	Sample 1	3	1	1	2294060	77.94	4.75
A1	Sample 1	3	1	1	2295360	78.16	4.74
A1	Sample 1	3	1	1	2296660	78.34	4.67
A1	Sample 1	3	1	1	2297950	78.57	4.65
A1	Sample 1	3	1	1	2299230	78.76	4.60
A1	Sample 1	3	1	1	2300510	78.97	4.55
A1	Sample 1	3	1	1	2301790	79.19	4.50
A1	Sample 1	3	1	1	2303070	79.37	4.49
A1	Sample 1	3	1	1	2304340	79.6	4.43
A1	Sample 1	3	1	1	2305640	79.8	4.41
A1	Sample 1	3	1	1	2306930	80	4.35
A1	Sample 1	3	1	1	2308220	80.21	4.32
A1	Sample 1	3	1	1	2309540	80.44	4.28
A1	Sample 1	3	1	1	2310820	80.64	4.24
A1	Sample 1	3	1	1	2312110	80.84	4.20
A1	Sample 1	3	1	1	2313390	81.01	4.13
A1	Sample 1	3	1	1	2314680	81.24	4.10
A1	Sample 1	3	1	1	2315960	81.45	4.06
A1	Sample 1	3	1	1	2317240	81.66	4.00
A1	Sample 1	3	1	1	2318530	81.85	3.99
A1	Sample 1	3	1	1	2319830	82.05	3.91
A1	Sample 1	3	1	1	2321140	82.29	3.85
A1	Sample 1	3	1	1	2322420	82.49	3.79
A1	Sample 1	3	1	1	2323700	82.68	3.74
A1	Sample 1	3	1	1	2325000	82.89	3.66
A1	Sample 1	3	1	1	2326280	83.11	3.59
A1	Sample 1	3	1	1	2327560	83.29	3.49
A1	Sample 1	3	1	1	2328870	83.5	3.34
A1	Sample 1	3	1	1	2330150	83.7	3.15
A1	Sample 1	3	1	1	2331440	83.91	2.91
A1	Sample 1	3	1	1	2332740	84.14	2.60
A1	Sample 1	3	1	1	2334030	84.34	2.24
A1	Sample 1	3	1	1	2335320	84.52	1.88
A1	Sample 1	3	1	1	2336610	84.73	1.55
A1	Sample 1	3	1	1	2337900	84.97	1.26
A1	Sample 1	3	1	1	2339190	85.17	1.05
A1	Sample 1	3	1	1	2340470	85.35	0.90
A1	Sample 1	3	1	1	2341770	85.55	0.80
A1	Sample 1	3	1	1	2343050	85.76	0.73
A1	Sample 1	3	1	1	2344360	85.97	0.69
A1	Sample 1	3	1	1	2345660	86.18	0.68
A1	Sample 1	3	1	1	2346950	86.39	0.65
A1	Sample 1	3	1	1	2348240	86.57	0.65
A1	Sample 1	3	1	1	2349530	86.81	0.63
A1	Sample 1	3	1	1	2350820	87.01	0.63
A1	Sample 1	3	1	1	2352100	87.22	0.63
A1	Sample 1	3	1	1	2353380	87.41	0.62
A1	Sample 1	3	1	1	2354670	87.64	0.62
A1	Sample 1	3	1	1	2355960	87.82	0.62
A1	Sample 1	3	1	1	2357250	88.04	0.61
A1	Sample 1	3	1	1	2358550	88.24	0.61
A1	Sample 1	3	1	1	2359840	88.45	0.61
A1	Sample 1	3	1	1	2361120	88.68	0.61
A1	Sample 1	3	1	1	2362410	88.85	0.61
A1	Sample 1	3	1	1	2363690	89.07	0.60
A1	Sample 1	3	1	1	2364970	89.27	0.59
A1	Sample 1	3	1	1	2366250	89.49	0.60
A1	Sample 1	3	1	1	2367540	89.68	0.60
A1	Sample 1	3	1	1	2368850	89.88	0.60
A1	Sample 1	3	1	1	2370150	90.11	0.60
A1	Sample 1	3	1	1	2371450	90.29	0.59
A1	Sample 1	3	1	1	2372730	90.5	0.60
A1	Sample 1	3	1	1	2374040	90.75	0.59
A1	Sample 1	3	1	1	2375320	90.94	0.59
A1	Sample 1	3	1	1	2376600	91.12	0.59
A1	Sample 1	3	1	1	2377880	91.34	0.59
A1	Sample 1	3	1	1	2379180	91.56	0.58
A1	Sample 1	3	1	1	2380470	91.77	0.59
A1	Sample 1	3	1	1	2381780	91.96	0.57
A1	Sample 1	3	1	1	2383060	92.15	0.58
A1	Sample 1	3	1	1	2384340	92.37	0.58
A1	Sample 1	3	1	1	2385620	92.59	0.58
A1	Sample 1	3	1	1	2386920	92.77	0.58
A1	Sample 1	3	1	1	2388200	92.99	0.57
A1	Sample 1	3	1	1	2389500	93.16	0.58
A1	Sample 1	3	1	1	2390790	93.41	0.57
A1	Sample 1	3	1	1	2392080	93.63	0.57
A1	Sample 1	3	1	1	2393370	93.83	0.57
A1	Sample 1	3	1	1	2394660	94.01	0.57
A1	Sample 1	3	1	1	2395960	94.2	0.57
A1	Sample 1	3	1	1	2397240	94.43	0.57
A1	Sample 1	3	1	1	2398540	94.65	0.57
A1	Sample 1	3	1	1	2399830	94.84	0.57
A2	Sample 2	2	2	1	233940	59.91	1.14
A2	Sample 2	2	2	2	273450	59.85	1.13
A2	Sample 2	2	2	3	312950	59.83	1.13
A2	Sample 2	2	2	4	352440	59.82	1.13
A2	Sample 2	2	2	5	391940	59.83	1.12
A2	Sample 2	2	2	6	431440	59.82	1.11
A2	Sample 2	2	2	7	470960	59.82	1.12
A2	Sample 2	2	2	8	510450	59.84	1.13
A2	Sample 2	2	2	9	549940	59.84	1.12
A2	Sample 2	2	2	10	589450	59.83	1.15
A2	Sample 2	2	2	11	628960	59.83	1.16
A2	Sample 2	2	2	12	668440	59.83	1.23
A2	Sample 2	2	2	13	707940	59.82	1.31
A2	Sample 2	2	2	14	747440	59.81	1.49
A2	Sample 2	2	2	15	786950	59.81	1.80
A2	Sample 2	2	2	16	826440	59.84	2.34
A2	Sample 2	2	2	17	865930	59.81	2.97
A2	Sample 2	2	2	18	905340	59.84	3.58
A2	Sample 2	2	2	19	944830	59.84	4.20
A2	Sample 2	2	2	20	984330	59.85	4.69
A2	Sample 2	2	2	21	1023830	59.84	5.13
A2	Sample 2	2	2	22	1063340	59.84	5.48
A2	Sample 2	2	2	23	1102830	59.85	5.76
A2	Sample 2	2	2	24	1142340	59.85	5.97
A2	Sample 2	2	2	25	1181840	59.84	6.19
A2	Sample 2	2	2	26	1221330	59.84	6.35
A2	Sample 2	2	2	27	1260720	59.85	6.50
A2	Sample 2	2	2	28	1300240	59.85	6.58
A2	Sample 2	2	2	29	1339730	59.84	6.70
A2	Sample 2	2	2	30	1379230	59.85	6.79
A2	Sample 2	2	2	31	1418730	59.84	6.83
A2	Sample 2	2	2	32	1458240	59.84	6.92
A2	Sample 2	2	2	33	1497720	59.83	6.98
A2	Sample 2	2	2	34	1537220	59.83	7.04
A2	Sample 2	2	2	35	1576720	59.84	7.13
A2	Sample 2	2	2	36	1616240	59.83	7.16
A2	Sample 2	2	2	37	1655710	59.84	7.19
A2	Sample 2	2	2	38	1695120	59.84	7.24
A2	Sample 2	2	2	39	1734630	59.84	7.26
A2	Sample 2	2	2	40	1774120	59.83	7.33
A2	Sample 2	2	2	41	1813520	59.8	7.37
A2	Sample 2	2	2	42	1853020	59.84	7.38
A2	Sample 2	2	2	43	1892520	59.84	7.44
A2	Sample 2	2	2	44	1932020	59.83	7.49
A2	Sample 2	2	2	45	1971510	59.84	7.47
A2	Sample 2	2	2	46	2010910	59.84	7.53
A2	Sample 2	2	2	47	2050300	59.83	7.56
A2	Sample 2	2	2	48	2089720	59.84	7.54
A2	Sample 2	2	2	49	2129200	59.84	7.58
A2	Sample 2	2	2	50	2168630	59.83	7.61
A2	Sample 2	3	1	1	2180540	59.93	7.70
A2	Sample 2	3	1	1	2181850	59.64	7.76
A2	Sample 2	3	1	1	2183130	59.6	7.79
A2	Sample 2	3	1	1	2184410	60.08	7.75
A2	Sample 2	3	1	1	2185710	60.45	7.70
A2	Sample 2	3	1	1	2186980	60.72	7.67
A2	Sample 2	3	1	1	2188260	60.92	7.63
A2	Sample 2	3	1	1	2189560	61.17	7.58
A2	Sample 2	3	1	1	2190830	61.4	7.57
A2	Sample 2	3	1	1	2192110	61.65	7.52
A2	Sample 2	3	1	1	2193380	61.87	7.51
A2	Sample 2	3	1	1	2194690	62.07	7.45
A2	Sample 2	3	1	1	2195970	62.27	7.40
A2	Sample 2	3	1	1	2197250	62.48	7.41
A2	Sample 2	3	1	1	2198530	62.71	7.35
A2	Sample 2	3	1	1	2199810	62.9	7.34
A2	Sample 2	3	1	1	2201100	63.1	7.32
A2	Sample 2	3	1	1	2202380	63.32	7.27
A2	Sample 2	3	1	1	2203670	63.53	7.25
A2	Sample 2	3	1	1	2204960	63.71	7.25
A2	Sample 2	3	1	1	2206260	63.92	7.20
A2	Sample 2	3	1	1	2207560	64.12	7.19
A2	Sample 2	3	1	1	2208850	64.37	7.12
A2	Sample 2	3	1	1	2210150	64.58	7.11
A2	Sample 2	3	1	1	2211450	64.75	7.11
A2	Sample 2	3	1	1	2212750	64.97	7.08
A2	Sample 2	3	1	1	2214030	65.18	7.09
A2	Sample 2	3	1	1	2215310	65.38	7.06
A2	Sample 2	3	1	1	2216600	65.59	7.01
A2	Sample 2	3	1	1	2217880	65.78	6.97
A2	Sample 2	3	1	1	2219180	66.04	6.96
A2	Sample 2	3	1	1	2220460	66.21	6.96
A2	Sample 2	3	1	1	2221760	66.39	6.91
A2	Sample 2	3	1	1	2223040	66.62	6.91
A2	Sample 2	3	1	1	2224320	66.79	6.89
A2	Sample 2	3	1	1	2225610	67.03	6.87
A2	Sample 2	3	1	1	2226900	67.26	6.85
A2	Sample 2	3	1	1	2228190	67.44	6.84
A2	Sample 2	3	1	1	2229480	67.63	6.85
A2	Sample 2	3	1	1	2230760	67.85	6.82
A2	Sample 2	3	1	1	2232040	68.06	6.80
A2	Sample 2	3	1	1	2233340	68.26	6.78
A2	Sample 2	3	1	1	2234640	68.46	6.78
A2	Sample 2	3	1	1	2235920	68.67	6.79
A2	Sample 2	3	1	1	2237210	68.9	6.78
A2	Sample 2	3	1	1	2238490	69.1	6.76
A2	Sample 2	3	1	1	2239790	69.3	6.78
A2	Sample 2	3	1	1	2241100	69.48	6.75
A2	Sample 2	3	1	1	2242390	69.71	6.75
A2	Sample 2	3	1	1	2243690	69.91	6.74
A2	Sample 2	3	1	1	2244990	70.12	6.76
A2	Sample 2	3	1	1	2246290	70.31	6.75
A2	Sample 2	3	1	1	2247580	70.54	6.73
A2	Sample 2	3	1	1	2248860	70.75	6.71
A2	Sample 2	3	1	1	2250140	70.92	6.67
A2	Sample 2	3	1	1	2251440	71.12	6.65
A2	Sample 2	3	1	1	2252720	71.36	6.61
A2	Sample 2	3	1	1	2254020	71.56	6.58
A2	Sample 2	3	1	1	2255300	71.79	6.52
A2	Sample 2	3	1	1	2256620	71.96	6.50
A2	Sample 2	3	1	1	2257910	72.17	6.47
A2	Sample 2	3	1	1	2259190	72.39	6.40
A2	Sample 2	3	1	1	2260480	72.59	6.36
A2	Sample 2	3	1	1	2261790	72.83	6.30
A2	Sample 2	3	1	1	2263090	72.99	6.28
A2	Sample 2	3	1	1	2264380	73.22	6.26
A2	Sample 2	3	1	1	2265660	73.42	6.18
A2	Sample 2	3	1	1	2266940	73.62	6.15
A2	Sample 2	3	1	1	2268250	73.82	6.11
A2	Sample 2	3	1	1	2269540	74.03	6.08
A2	Sample 2	3	1	1	2270850	74.24	6.04
A2	Sample 2	3	1	1	2272130	74.43	5.97
A2	Sample 2	3	1	1	2273410	74.66	5.94
A2	Sample 2	3	1	1	2274700	74.87	5.91
A2	Sample 2	3	1	1	2275990	75.07	5.82
A2	Sample 2	3	1	1	2277280	75.26	5.80
A2	Sample 2	3	1	1	2278560	75.47	5.75
A2	Sample 2	3	1	1	2279840	75.66	5.71
A2	Sample 2	3	1	1	2281150	75.89	5.66
A2	Sample 2	3	1	1	2282440	76.09	5.64
A2	Sample 2	3	1	1	2283730	76.29	5.59
A2	Sample 2	3	1	1	2285020	76.49	5.55
A2	Sample 2	3	1	1	2286300	76.72	5.51
A2	Sample 2	3	1	1	2287590	76.93	5.44
A2	Sample 2	3	1	1	2288890	77.15	5.39
A2	Sample 2	3	1	1	2290180	77.33	5.38
A2	Sample 2	3	1	1	2291480	77.54	5.31
A2	Sample 2	3	1	1	2292780	77.74	5.24
A2	Sample 2	3	1	1	2294060	77.94	5.22
A2	Sample 2	3	1	1	2295360	78.16	5.19
A2	Sample 2	3	1	1	2296660	78.34	5.14
A2	Sample 2	3	1	1	2297950	78.57	5.09
A2	Sample 2	3	1	1	2299230	78.76	5.06
A2	Sample 2	3	1	1	2300510	78.97	5.01
A2	Sample 2	3	1	1	2301790	79.19	4.97
A2	Sample 2	3	1	1	2303070	79.37	4.91
A2	Sample 2	3	1	1	2304340	79.6	4.89
A2	Sample 2	3	1	1	2305640	79.8	4.83
A2	Sample 2	3	1	1	2306930	80	4.79
A2	Sample 2	3	1	1	2308220	80.21	4.75
A2	Sample 2	3	1	1	2309540	80.44	4.69
A2	Sample 2	3	1	1	2310820	80.64	4.65
A2	Sample 2	3	1	1	2312110	80.84	4.62
A2	Sample 2	3	1	1	2313390	81.01	4.58
A2	Sample 2	3	1	1	2314680	81.24	4.52
A2	Sample 2	3	1	1	2315960	81.45	4.47
A2	Sample 2	3	1	1	2317240	81.66	4.43
A2	Sample 2	3	1	1	2318530	81.85	4.36
A2	Sample 2	3	1	1	2319830	82.05	4.30
A2	Sample 2	3	1	1	2321140	82.29	4.27
A2	Sample 2	3	1	1	2322420	82.49	4.19
A2	Sample 2	3	1	1	2323700	82.68	4.14
A2	Sample 2	3	1	1	2325000	82.89	4.04
A2	Sample 2	3	1	1	2326280	83.11	3.98
A2	Sample 2	3	1	1	2327560	83.29	3.86
A2	Sample 2	3	1	1	2328870	83.5	3.72
A2	Sample 2	3	1	1	2330150	83.7	3.55
A2	Sample 2	3	1	1	2331440	83.91	3.31
A2	Sample 2	3	1	1	2332740	84.14	2.96
A2	Sample 2	3	1	1	2334030	84.34	2.60
A2	Sample 2	3	1	1	2335320	84.52	2.22
A2	Sample 2	3	1	1	2336610	84.73	1.83
A2	Sample 2	3	1	1	2337900	84.97	1.51
A2	Sample 2	3	1	1	2339190	85.17	1.27
A2	Sample 2	3	1	1	2340470	85.35	1.11
A2	Sample 2	3	1	1	2341770	85.55	0.98
A2	Sample 2	3	1	1	2343050	85.76	0.91
A2	Sample 2	3	1	1	2344360	85.97	0.88
A2	Sample 2	3	1	1	2345660	86.18	0.83
A2	Sample 2	3	1	1	2346950	86.39	0.82
A2	Sample 2	3	1	1	2348240	86.57	0.80
A2	Sample 2	3	1	1	2349530	86.81	0.79
A2	Sample 2	3	1	1	2350820	87.01	0.78
A2	Sample 2	3	1	1	2352100	87.22	0.78
A2	Sample 2	3	1	1	2353380	87.41	0.78
A2	Sample 2	3	1	1	2354670	87.64	0.78
A2	Sample 2	3	1	1	2355960	87.82	0.77
A2	Sample 2	3	1	1	2357250	88.04	0.76
A2	Sample 2	3	1	1	2358550	88.24	0.76
A2	Sample 2	3	1	1	2359840	88.45	0.76
A2	Sample 2	3	1	1	2361120	88.68	0.75
A2	Sample 2	3	1	1	2362410	88.85	0.75
A2	Sample 2	3	1	1	2363690	89.07	0.74
A2	Sample 2	3	1	1	2364970	89.27	0.74
A2	Sample 2	3	1	1	2366250	89.49	0.75
A2	Sample 2	3	1	1	2367540	89.68	0.75
A2	Sample 2	3	1	1	2368850	89.88	0.74
A2	Sample 2	3	1	1	2370150	90.11	0.74
A2	Sample 2	3	1	1	2371450	90.29	0.73
A2	Sample 2	3	1	1	2372730	90.5	0.73
A2	Sample 2	3	1	1	2374040	90.75	0.72
A2	Sample 2	3	1	1	2375320	90.94	0.74
A2	Sample 2	3	1	1	2376600	91.12	0.73
A2	Sample 2	3	1	1	2377880	91.34	0.72
A2	Sample 2	3	1	1	2379180	91.56	0.73
A2	Sample 2	3	1	1	2380470	91.77	0.72
A2	Sample 2	3	1	1	2381780	91.96	0.73
A2	Sample 2	3	1	1	2383060	92.15	0.72
A2	Sample 2	3	1	1	2384340	92.37	0.73
A2	Sample 2	3	1	1	2385620	92.59	0.71
A2	Sample 2	3	1	1	2386920	92.77	0.72
A2	Sample 2	3	1	1	2388200	92.99	0.71
A2	Sample 2	3	1	1	2389500	93.16	0.71
A2	Sample 2	3	1	1	2390790	93.41	0.71
A2	Sample 2	3	1	1	2392080	93.63	0.71
A2	Sample 2	3	1	1	2393370	93.83	0.71
A2	Sample 2	3	1	1	2394660	94.01	0.71
A2	Sample 2	3	1	1	2395960	94.2	0.71
A2	Sample 2	3	1	1	2397240	94.43	0.70
A2	Sample 2	3	1	1	2398540	94.65	0.71
A2	Sample 2	3	1	1	2399830	94.84	0.70
A3	Sample 3	2	2	1	233940	59.91	0.80
A3	Sample 3	2	2	2	273450	59.85	0.80
A3	Sample 3	2	2	3	312950	59.83	0.80
A3	Sample 3	2	2	4	352440	59.82	0.80
A3	Sample 3	2	2	5	391940	59.83	0.80
A3	Sample 3	2	2	6	431440	59.82	0.81
A3	Sample 3	2	2	7	470960	59.82	0.81
A3	Sample 3	2	2	8	510450	59.84	0.82
A3	Sample 3	2	2	9	549940	59.84	0.83
A3	Sample 3	2	2	10	589450	59.83	0.84
A3	Sample 3	2	2	11	628960	59.83	0.86
A3	Sample 3	2	2	12	668440	59.83	0.92
A3	Sample 3	2	2	13	707940	59.82	0.97
A3	Sample 3	2	2	14	747440	59.81	1.08
A3	Sample 3	2	2	15	786950	59.81	1.28
A3	Sample 3	2	2	16	826440	59.84	1.64
A3	Sample 3	2	2	17	865930	59.81	2.13
A3	Sample 3	2	2	18	905340	59.84	2.67
A3	Sample 3	2	2	19	944830	59.84	3.18
A3	Sample 3	2	2	20	984330	59.85	3.61
A3	Sample 3	2	2	21	1023830	59.84	4.03
A3	Sample 3	2	2	22	1063340	59.84	4.40
A3	Sample 3	2	2	23	1102830	59.85	4.72
A3	Sample 3	2	2	24	1142340	59.85	4.99
A3	Sample 3	2	2	25	1181840	59.84	5.19
A3	Sample 3	2	2	26	1221330	59.84	5.41
A3	Sample 3	2	2	27	1260720	59.85	5.61
A3	Sample 3	2	2	28	1300240	59.85	5.80
A3	Sample 3	2	2	29	1339730	59.84	6.04
A3	Sample 3	2	2	30	1379230	59.85	6.20
A3	Sample 3	2	2	31	1418730	59.84	6.31
A3	Sample 3	2	2	32	1458240	59.84	6.47
A3	Sample 3	2	2	33	1497720	59.83	6.66
A3	Sample 3	2	2	34	1537220	59.83	6.82
A3	Sample 3	2	2	35	1576720	59.84	6.94
A3	Sample 3	2	2	36	1616240	59.83	7.05
A3	Sample 3	2	2	37	1655710	59.84	7.18
A3	Sample 3	2	2	38	1695120	59.84	7.26
A3	Sample 3	2	2	39	1734630	59.84	7.39
A3	Sample 3	2	2	40	1774120	59.83	7.50
A3	Sample 3	2	2	41	1813520	59.8	7.54
A3	Sample 3	2	2	42	1853020	59.84	7.63
A3	Sample 3	2	2	43	1892520	59.84	7.68
A3	Sample 3	2	2	44	1932020	59.83	7.75
A3	Sample 3	2	2	45	1971510	59.84	7.78
A3	Sample 3	2	2	46	2010910	59.84	7.87
A3	Sample 3	2	2	47	2050300	59.83	7.89
A3	Sample 3	2	2	48	2089720	59.84	7.93
A3	Sample 3	2	2	49	2129200	59.84	7.95
A3	Sample 3	2	2	50	2168630	59.83	7.99
A3	Sample 3	3	1	1	2180540	59.93	8.11
A3	Sample 3	3	1	1	2181850	59.64	8.14
A3	Sample 3	3	1	1	2183130	59.6	8.17
A3	Sample 3	3	1	1	2184410	60.08	8.15
A3	Sample 3	3	1	1	2185710	60.45	8.11
A3	Sample 3	3	1	1	2186980	60.72	8.04
A3	Sample 3	3	1	1	2188260	60.92	8.03
A3	Sample 3	3	1	1	2189560	61.17	7.99
A3	Sample 3	3	1	1	2190830	61.4	7.96
A3	Sample 3	3	1	1	2192110	61.65	7.92
A3	Sample 3	3	1	1	2193380	61.87	7.89
A3	Sample 3	3	1	1	2194690	62.07	7.82
A3	Sample 3	3	1	1	2195970	62.27	7.79
A3	Sample 3	3	1	1	2197250	62.48	7.79
A3	Sample 3	3	1	1	2198530	62.71	7.74
A3	Sample 3	3	1	1	2199810	62.9	7.73
A3	Sample 3	3	1	1	2201100	63.1	7.69
A3	Sample 3	3	1	1	2202380	63.32	7.65
A3	Sample 3	3	1	1	2203670	63.53	7.66
A3	Sample 3	3	1	1	2204960	63.71	7.59
A3	Sample 3	3	1	1	2206260	63.92	7.60
A3	Sample 3	3	1	1	2207560	64.12	7.56
A3	Sample 3	3	1	1	2208850	64.37	7.53
A3	Sample 3	3	1	1	2210150	64.58	7.51
A3	Sample 3	3	1	1	2211450	64.75	7.46
