Raw Data 		Experiment - JA_20200221_pPGK1-tRPS3-200mod-n=1 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A1	Sample 1	2	2	1	233720	59.91	0.94
A1	Sample 1	2	2	2	273090	59.81	0.93
A1	Sample 1	2	2	3	312490	59.82	0.92
A1	Sample 1	2	2	4	351880	59.81	0.94
A1	Sample 1	2	2	5	391280	59.83	0.94
A1	Sample 1	2	2	6	430680	59.81	0.93
A1	Sample 1	2	2	7	470080	59.84	0.93
A1	Sample 1	2	2	8	509480	59.83	0.94
A1	Sample 1	2	2	9	548880	59.82	0.94
A1	Sample 1	2	2	10	588270	59.82	0.95
A1	Sample 1	2	2	11	627670	59.82	0.99
A1	Sample 1	2	2	12	667070	59.81	1.04
A1	Sample 1	2	2	13	706470	59.81	1.17
A1	Sample 1	2	2	14	745870	59.81	1.36
A1	Sample 1	2	2	15	785280	59.81	1.73
A1	Sample 1	2	2	16	824670	59.81	2.21
A1	Sample 1	2	2	17	864080	59.84	2.71
A1	Sample 1	2	2	18	903470	59.84	3.20
A1	Sample 1	2	2	19	942870	59.84	3.66
A1	Sample 1	2	2	20	982270	59.83	3.96
A1	Sample 1	2	2	21	1021670	59.83	4.25
A1	Sample 1	2	2	22	1061070	59.83	4.47
A1	Sample 1	2	2	23	1100460	59.83	4.65
A1	Sample 1	2	2	24	1139860	59.82	4.79
A1	Sample 1	2	2	25	1179260	59.83	4.95
A1	Sample 1	2	2	26	1218660	59.83	5.06
A1	Sample 1	2	2	27	1258060	59.83	5.14
A1	Sample 1	2	2	28	1297460	59.83	5.22
A1	Sample 1	2	2	29	1336850	59.83	5.29
A1	Sample 1	2	2	30	1376250	59.83	5.36
A1	Sample 1	2	2	31	1415670	59.83	5.40
A1	Sample 1	2	2	32	1455060	59.82	5.44
A1	Sample 1	2	2	33	1494460	59.83	5.50
A1	Sample 1	2	2	34	1533860	59.82	5.54
A1	Sample 1	2	2	35	1573250	59.82	5.53
A1	Sample 1	2	2	36	1612650	59.82	5.61
A1	Sample 1	2	2	37	1652050	59.82	5.68
A1	Sample 1	2	2	38	1691450	59.82	5.66
A1	Sample 1	2	2	39	1730850	59.82	5.69
A1	Sample 1	2	2	40	1770250	59.82	5.73
A1	Sample 1	2	2	41	1809640	59.82	5.74
A1	Sample 1	2	2	42	1849060	59.82	5.77
A1	Sample 1	2	2	43	1888460	59.82	5.75
A1	Sample 1	2	2	44	1927850	59.82	5.79
A1	Sample 1	2	2	45	1967150	59.82	5.83
A1	Sample 1	2	2	46	2006550	59.82	5.82
A1	Sample 1	2	2	47	2045950	59.82	5.84
A1	Sample 1	2	2	48	2085350	59.85	5.83
A1	Sample 1	2	2	49	2124740	59.84	5.87
A1	Sample 1	2	2	50	2164140	59.81	5.87
A1	Sample 1	3	1	1	2175950	59.93	5.96
A1	Sample 1	3	1	1	2177240	59.62	5.98
A1	Sample 1	3	1	1	2178530	59.65	6.00
A1	Sample 1	3	1	1	2179820	60.12	5.99
A1	Sample 1	3	1	1	2181100	60.47	5.96
A1	Sample 1	3	1	1	2182380	60.74	5.92
A1	Sample 1	3	1	1	2183680	60.95	5.89
A1	Sample 1	3	1	1	2184980	61.2	5.85
A1	Sample 1	3	1	1	2186270	61.45	5.81
A1	Sample 1	3	1	1	2187550	61.68	5.81
A1	Sample 1	3	1	1	2188860	61.91	5.77
A1	Sample 1	3	1	1	2190160	62.09	5.76
A1	Sample 1	3	1	1	2191440	62.32	5.75
A1	Sample 1	3	1	1	2192720	62.55	5.72
A1	Sample 1	3	1	1	2194010	62.73	5.69
A1	Sample 1	3	1	1	2195300	62.93	5.67
A1	Sample 1	3	1	1	2196580	63.14	5.63
A1	Sample 1	3	1	1	2197870	63.35	5.60
A1	Sample 1	3	1	1	2199170	63.56	5.61
A1	Sample 1	3	1	1	2200450	63.78	5.55
A1	Sample 1	3	1	1	2201750	63.97	5.55
A1	Sample 1	3	1	1	2203040	64.2	5.53
A1	Sample 1	3	1	1	2204340	64.43	5.52
A1	Sample 1	3	1	1	2205630	64.62	5.48
A1	Sample 1	3	1	1	2206910	64.82	5.47
A1	Sample 1	3	1	1	2208200	65.01	5.45
A1	Sample 1	3	1	1	2209490	65.24	5.41
A1	Sample 1	3	1	1	2210770	65.44	5.42
A1	Sample 1	3	1	1	2212060	65.65	5.39
A1	Sample 1	3	1	1	2213350	65.86	5.37
A1	Sample 1	3	1	1	2214650	66.06	5.32
A1	Sample 1	3	1	1	2215960	66.27	5.31
A1	Sample 1	3	1	1	2217240	66.48	5.30
A1	Sample 1	3	1	1	2218520	66.67	5.29
A1	Sample 1	3	1	1	2219820	66.89	5.27
A1	Sample 1	3	1	1	2221100	67.09	5.26
A1	Sample 1	3	1	1	2222400	67.3	5.21
A1	Sample 1	3	1	1	2223680	67.5	5.23
A1	Sample 1	3	1	1	2224960	67.71	5.19
A1	Sample 1	3	1	1	2226260	67.94	5.20
A1	Sample 1	3	1	1	2227560	68.12	5.17
A1	Sample 1	3	1	1	2228840	68.36	5.15
A1	Sample 1	3	1	1	2230130	68.53	5.13
A1	Sample 1	3	1	1	2231410	68.75	5.15
A1	Sample 1	3	1	1	2232700	68.96	5.14
A1	Sample 1	3	1	1	2234000	69.16	5.11
A1	Sample 1	3	1	1	2235280	69.36	5.11
A1	Sample 1	3	1	1	2236570	69.56	5.10
A1	Sample 1	3	1	1	2237870	69.79	5.07
A1	Sample 1	3	1	1	2239160	70	5.09
A1	Sample 1	3	1	1	2240440	70.21	5.08
A1	Sample 1	3	1	1	2241730	70.42	5.09
A1	Sample 1	3	1	1	2243010	70.62	5.06
A1	Sample 1	3	1	1	2244310	70.81	5.06
A1	Sample 1	3	1	1	2245590	71.02	5.09
A1	Sample 1	3	1	1	2246880	71.22	5.07
A1	Sample 1	3	1	1	2248150	71.45	5.04
A1	Sample 1	3	1	1	2249460	71.67	5.02
A1	Sample 1	3	1	1	2250740	71.84	4.98
A1	Sample 1	3	1	1	2252040	72.05	4.97
A1	Sample 1	3	1	1	2253320	72.28	4.96
A1	Sample 1	3	1	1	2254610	72.49	4.93
A1	Sample 1	3	1	1	2255900	72.69	4.90
A1	Sample 1	3	1	1	2257180	72.88	4.90
A1	Sample 1	3	1	1	2258450	73.09	4.83
A1	Sample 1	3	1	1	2259730	73.32	4.80
A1	Sample 1	3	1	1	2261010	73.51	4.80
A1	Sample 1	3	1	1	2262300	73.72	4.74
A1	Sample 1	3	1	1	2263590	73.89	4.72
A1	Sample 1	3	1	1	2264880	74.12	4.70
A1	Sample 1	3	1	1	2266160	74.34	4.64
A1	Sample 1	3	1	1	2267450	74.55	4.62
A1	Sample 1	3	1	1	2268740	74.73	4.57
A1	Sample 1	3	1	1	2270040	74.95	4.54
A1	Sample 1	3	1	1	2271320	75.19	4.52
A1	Sample 1	3	1	1	2272600	75.36	4.48
A1	Sample 1	3	1	1	2273900	75.55	4.44
A1	Sample 1	3	1	1	2275190	75.79	4.42
A1	Sample 1	3	1	1	2276480	75.98	4.39
A1	Sample 1	3	1	1	2277770	76.21	4.35
A1	Sample 1	3	1	1	2279060	76.41	4.31
A1	Sample 1	3	1	1	2280350	76.58	4.27
A1	Sample 1	3	1	1	2281620	76.85	4.24
A1	Sample 1	3	1	1	2282920	77.04	4.23
A1	Sample 1	3	1	1	2284230	77.25	4.19
A1	Sample 1	3	1	1	2285520	77.43	4.14
A1	Sample 1	3	1	1	2286820	77.68	4.12
A1	Sample 1	3	1	1	2288100	77.86	4.07
A1	Sample 1	3	1	1	2289380	78.06	4.03
A1	Sample 1	3	1	1	2290670	78.25	3.99
A1	Sample 1	3	1	1	2291960	78.49	3.98
A1	Sample 1	3	1	1	2293230	78.69	3.93
A1	Sample 1	3	1	1	2294510	78.9	3.90
A1	Sample 1	3	1	1	2295810	79.09	3.87
A1	Sample 1	3	1	1	2297120	79.32	3.83
A1	Sample 1	3	1	1	2298420	79.53	3.79
A1	Sample 1	3	1	1	2299700	79.72	3.78
A1	Sample 1	3	1	1	2301000	79.93	3.74
A1	Sample 1	3	1	1	2302280	80.13	3.69
A1	Sample 1	3	1	1	2303550	80.32	3.68
A1	Sample 1	3	1	1	2304830	80.57	3.62
A1	Sample 1	3	1	1	2306130	80.74	3.61
A1	Sample 1	3	1	1	2307410	80.96	3.56
A1	Sample 1	3	1	1	2308700	81.18	3.51
A1	Sample 1	3	1	1	2309990	81.38	3.50
A1	Sample 1	3	1	1	2311270	81.59	3.47
A1	Sample 1	3	1	1	2312570	81.78	3.44
A1	Sample 1	3	1	1	2313850	81.98	3.37
A1	Sample 1	3	1	1	2315140	82.23	3.32
A1	Sample 1	3	1	1	2316420	82.42	3.29
A1	Sample 1	3	1	1	2317700	82.6	3.25
A1	Sample 1	3	1	1	2318980	82.81	3.19
A1	Sample 1	3	1	1	2320280	83.03	3.12
A1	Sample 1	3	1	1	2321560	83.24	3.06
A1	Sample 1	3	1	1	2322860	83.45	2.97
A1	Sample 1	3	1	1	2324170	83.65	2.86
A1	Sample 1	3	1	1	2325450	83.86	2.67
A1	Sample 1	3	1	1	2326750	84.06	2.45
A1	Sample 1	3	1	1	2328030	84.29	2.18
A1	Sample 1	3	1	1	2329300	84.47	1.85
A1	Sample 1	3	1	1	2330580	84.68	1.55
A1	Sample 1	3	1	1	2331860	84.89	1.28
A1	Sample 1	3	1	1	2333140	85.09	1.07
A1	Sample 1	3	1	1	2334430	85.3	0.92
A1	Sample 1	3	1	1	2335720	85.5	0.83
A1	Sample 1	3	1	1	2337010	85.72	0.76
A1	Sample 1	3	1	1	2338290	85.9	0.71
A1	Sample 1	3	1	1	2339580	86.13	0.70
A1	Sample 1	3	1	1	2340880	86.35	0.67
A1	Sample 1	3	1	1	2342160	86.53	0.66
A1	Sample 1	3	1	1	2343450	86.77	0.66
A1	Sample 1	3	1	1	2344730	86.97	0.65
A1	Sample 1	3	1	1	2346030	87.18	0.65
A1	Sample 1	3	1	1	2347310	87.36	0.64
A1	Sample 1	3	1	1	2348590	87.57	0.64
A1	Sample 1	3	1	1	2349880	87.78	0.62
A1	Sample 1	3	1	1	2351180	87.99	0.62
A1	Sample 1	3	1	1	2352470	88.2	0.62
A1	Sample 1	3	1	1	2353770	88.41	0.61
A1	Sample 1	3	1	1	2355060	88.64	0.60
A1	Sample 1	3	1	1	2356360	88.81	0.59
A1	Sample 1	3	1	1	2357640	89.03	0.60
A1	Sample 1	3	1	1	2358920	89.23	0.60
A1	Sample 1	3	1	1	2360200	89.45	0.59
A1	Sample 1	3	1	1	2361470	89.64	0.58
A1	Sample 1	3	1	1	2362760	89.87	0.59
A1	Sample 1	3	1	1	2364060	90.07	0.59
A1	Sample 1	3	1	1	2365360	90.25	0.59
A1	Sample 1	3	1	1	2366640	90.49	0.59
A1	Sample 1	3	1	1	2367910	90.68	0.58
A1	Sample 1	3	1	1	2369210	90.9	0.58
A1	Sample 1	3	1	1	2370500	91.08	0.58
A1	Sample 1	3	1	1	2371780	91.3	0.57
A1	Sample 1	3	1	1	2373060	91.52	0.57
A1	Sample 1	3	1	1	2374340	91.73	0.58
A1	Sample 1	3	1	1	2375620	91.92	0.57
A1	Sample 1	3	1	1	2376910	92.11	0.57
A1	Sample 1	3	1	1	2378200	92.33	0.57
A1	Sample 1	3	1	1	2379510	92.55	0.57
A1	Sample 1	3	1	1	2380790	92.73	0.57
A1	Sample 1	3	1	1	2382070	92.95	0.57
A1	Sample 1	3	1	1	2383370	93.14	0.57
A1	Sample 1	3	1	1	2384650	93.4	0.57
A1	Sample 1	3	1	1	2385940	93.59	0.57
A1	Sample 1	3	1	1	2387230	93.79	0.57
A1	Sample 1	3	1	1	2388510	93.97	0.56
A1	Sample 1	3	1	1	2389800	94.19	0.56
A1	Sample 1	3	1	1	2391100	94.43	0.57
A1	Sample 1	3	1	1	2392390	94.61	0.57
A1	Sample 1	3	1	1	2393670	94.81	0.56
A2	Sample 2	2	2	1	233720	59.91	0.99
A2	Sample 2	2	2	2	273090	59.81	0.99
A2	Sample 2	2	2	3	312490	59.82	0.98
A2	Sample 2	2	2	4	351880	59.81	0.99
A2	Sample 2	2	2	5	391280	59.83	0.97
A2	Sample 2	2	2	6	430680	59.81	0.98
A2	Sample 2	2	2	7	470080	59.84	0.97
A2	Sample 2	2	2	8	509480	59.83	0.97
A2	Sample 2	2	2	9	548880	59.82	0.98
A2	Sample 2	2	2	10	588270	59.82	0.98
A2	Sample 2	2	2	11	627670	59.82	0.99
A2	Sample 2	2	2	12	667070	59.81	0.98
A2	Sample 2	2	2	13	706470	59.81	0.99
A2	Sample 2	2	2	14	745870	59.81	0.98
A2	Sample 2	2	2	15	785280	59.81	0.99
A2	Sample 2	2	2	16	824670	59.81	0.99
A2	Sample 2	2	2	17	864080	59.84	0.99
A2	Sample 2	2	2	18	903470	59.84	1.02
A2	Sample 2	2	2	19	942870	59.84	1.01
A2	Sample 2	2	2	20	982270	59.83	1.01
A2	Sample 2	2	2	21	1021670	59.83	1.02
A2	Sample 2	2	2	22	1061070	59.83	1.03
A2	Sample 2	2	2	23	1100460	59.83	1.01
A2	Sample 2	2	2	24	1139860	59.82	1.05
A2	Sample 2	2	2	25	1179260	59.83	1.07
A2	Sample 2	2	2	26	1218660	59.83	1.12
A2	Sample 2	2	2	27	1258060	59.83	1.24
A2	Sample 2	2	2	28	1297460	59.83	1.46
A2	Sample 2	2	2	29	1336850	59.83	1.86
A2	Sample 2	2	2	30	1376250	59.83	2.52
A2	Sample 2	2	2	31	1415670	59.83	3.33
A2	Sample 2	2	2	32	1455060	59.82	4.03
A2	Sample 2	2	2	33	1494460	59.83	4.58
A2	Sample 2	2	2	34	1533860	59.82	5.08
A2	Sample 2	2	2	35	1573250	59.82	5.47
A2	Sample 2	2	2	36	1612650	59.82	5.78
A2	Sample 2	2	2	37	1652050	59.82	5.99
A2	Sample 2	2	2	38	1691450	59.82	6.19
A2	Sample 2	2	2	39	1730850	59.82	6.35
A2	Sample 2	2	2	40	1770250	59.82	6.50
A2	Sample 2	2	2	41	1809640	59.82	6.60
A2	Sample 2	2	2	42	1849060	59.82	6.69
A2	Sample 2	2	2	43	1888460	59.82	6.77
A2	Sample 2	2	2	44	1927850	59.82	6.84
A2	Sample 2	2	2	45	1967150	59.82	6.91
A2	Sample 2	2	2	46	2006550	59.82	6.95
A2	Sample 2	2	2	47	2045950	59.82	7.02
A2	Sample 2	2	2	48	2085350	59.85	7.07
A2	Sample 2	2	2	49	2124740	59.84	7.12
A2	Sample 2	2	2	50	2164140	59.81	7.16
A2	Sample 2	3	1	1	2175950	59.93	7.30
A2	Sample 2	3	1	1	2177240	59.62	7.35
A2	Sample 2	3	1	1	2178530	59.65	7.36
A2	Sample 2	3	1	1	2179820	60.12	7.35
A2	Sample 2	3	1	1	2181100	60.47	7.30
A2	Sample 2	3	1	1	2182380	60.74	7.28
A2	Sample 2	3	1	1	2183680	60.95	7.23
A2	Sample 2	3	1	1	2184980	61.2	7.20
A2	Sample 2	3	1	1	2186270	61.45	7.17
A2	Sample 2	3	1	1	2187550	61.68	7.08
A2	Sample 2	3	1	1	2188860	61.91	7.08
A2	Sample 2	3	1	1	2190160	62.09	7.05
A2	Sample 2	3	1	1	2191440	62.32	7.03
A2	Sample 2	3	1	1	2192720	62.55	6.98
A2	Sample 2	3	1	1	2194010	62.73	6.98
A2	Sample 2	3	1	1	2195300	62.93	6.96
A2	Sample 2	3	1	1	2196580	63.14	6.93
A2	Sample 2	3	1	1	2197870	63.35	6.90
A2	Sample 2	3	1	1	2199170	63.56	6.86
A2	Sample 2	3	1	1	2200450	63.78	6.85
A2	Sample 2	3	1	1	2201750	63.97	6.80
A2	Sample 2	3	1	1	2203040	64.2	6.76
A2	Sample 2	3	1	1	2204340	64.43	6.75
A2	Sample 2	3	1	1	2205630	64.62	6.73
A2	Sample 2	3	1	1	2206910	64.82	6.69
A2	Sample 2	3	1	1	2208200	65.01	6.67
A2	Sample 2	3	1	1	2209490	65.24	6.63
A2	Sample 2	3	1	1	2210770	65.44	6.63
A2	Sample 2	3	1	1	2212060	65.65	6.57
A2	Sample 2	3	1	1	2213350	65.86	6.57
A2	Sample 2	3	1	1	2214650	66.06	6.52
A2	Sample 2	3	1	1	2215960	66.27	6.50
A2	Sample 2	3	1	1	2217240	66.48	6.49
A2	Sample 2	3	1	1	2218520	66.67	6.48
A2	Sample 2	3	1	1	2219820	66.89	6.41
A2	Sample 2	3	1	1	2221100	67.09	6.41
A2	Sample 2	3	1	1	2222400	67.3	6.39
A2	Sample 2	3	1	1	2223680	67.5	6.37
A2	Sample 2	3	1	1	2224960	67.71	6.35
A2	Sample 2	3	1	1	2226260	67.94	6.33
A2	Sample 2	3	1	1	2227560	68.12	6.29
A2	Sample 2	3	1	1	2228840	68.36	6.28
A2	Sample 2	3	1	1	2230130	68.53	6.26
A2	Sample 2	3	1	1	2231410	68.75	6.26
A2	Sample 2	3	1	1	2232700	68.96	6.24
A2	Sample 2	3	1	1	2234000	69.16	6.20
A2	Sample 2	3	1	1	2235280	69.36	6.18
A2	Sample 2	3	1	1	2236570	69.56	6.17
A2	Sample 2	3	1	1	2237870	69.79	6.16
A2	Sample 2	3	1	1	2239160	70	6.14
A2	Sample 2	3	1	1	2240440	70.21	6.16
A2	Sample 2	3	1	1	2241730	70.42	6.11
A2	Sample 2	3	1	1	2243010	70.62	6.12
A2	Sample 2	3	1	1	2244310	70.81	6.08
A2	Sample 2	3	1	1	2245590	71.02	6.09
A2	Sample 2	3	1	1	2246880	71.22	6.05
A2	Sample 2	3	1	1	2248150	71.45	6.04
A2	Sample 2	3	1	1	2249460	71.67	6.00
A2	Sample 2	3	1	1	2250740	71.84	5.97
A2	Sample 2	3	1	1	2252040	72.05	5.95
A2	Sample 2	3	1	1	2253320	72.28	5.93
A2	Sample 2	3	1	1	2254610	72.49	5.89
A2	Sample 2	3	1	1	2255900	72.69	5.86
A2	Sample 2	3	1	1	2257180	72.88	5.83
A2	Sample 2	3	1	1	2258450	73.09	5.78
A2	Sample 2	3	1	1	2259730	73.32	5.76
A2	Sample 2	3	1	1	2261010	73.51	5.72
A2	Sample 2	3	1	1	2262300	73.72	5.68
A2	Sample 2	3	1	1	2263590	73.89	5.63
A2	Sample 2	3	1	1	2264880	74.12	5.58
A2	Sample 2	3	1	1	2266160	74.34	5.55
A2	Sample 2	3	1	1	2267450	74.55	5.49
A2	Sample 2	3	1	1	2268740	74.73	5.48
A2	Sample 2	3	1	1	2270040	74.95	5.43
A2	Sample 2	3	1	1	2271320	75.19	5.36
A2	Sample 2	3	1	1	2272600	75.36	5.32
A2	Sample 2	3	1	1	2273900	75.55	5.30
A2	Sample 2	3	1	1	2275190	75.79	5.24
A2	Sample 2	3	1	1	2276480	75.98	5.23
A2	Sample 2	3	1	1	2277770	76.21	5.17
A2	Sample 2	3	1	1	2279060	76.41	5.12
A2	Sample 2	3	1	1	2280350	76.58	5.08
A2	Sample 2	3	1	1	2281620	76.85	5.04
A2	Sample 2	3	1	1	2282920	77.04	4.99
A2	Sample 2	3	1	1	2284230	77.25	4.96
A2	Sample 2	3	1	1	2285520	77.43	4.91
A2	Sample 2	3	1	1	2286820	77.68	4.87
A2	Sample 2	3	1	1	2288100	77.86	4.84
A2	Sample 2	3	1	1	2289380	78.06	4.79
A2	Sample 2	3	1	1	2290670	78.25	4.75
A2	Sample 2	3	1	1	2291960	78.49	4.71
A2	Sample 2	3	1	1	2293230	78.69	4.67
A2	Sample 2	3	1	1	2294510	78.9	4.62
A2	Sample 2	3	1	1	2295810	79.09	4.57
A2	Sample 2	3	1	1	2297120	79.32	4.54
A2	Sample 2	3	1	1	2298420	79.53	4.50
A2	Sample 2	3	1	1	2299700	79.72	4.47
A2	Sample 2	3	1	1	2301000	79.93	4.40
A2	Sample 2	3	1	1	2302280	80.13	4.37
A2	Sample 2	3	1	1	2303550	80.32	4.32
A2	Sample 2	3	1	1	2304830	80.57	4.26
A2	Sample 2	3	1	1	2306130	80.74	4.23
A2	Sample 2	3	1	1	2307410	80.96	4.20
A2	Sample 2	3	1	1	2308700	81.18	4.14
A2	Sample 2	3	1	1	2309990	81.38	4.11
A2	Sample 2	3	1	1	2311270	81.59	4.08
A2	Sample 2	3	1	1	2312570	81.78	4.01
A2	Sample 2	3	1	1	2313850	81.98	3.97
A2	Sample 2	3	1	1	2315140	82.23	3.91
A2	Sample 2	3	1	1	2316420	82.42	3.85
A2	Sample 2	3	1	1	2317700	82.6	3.80
A2	Sample 2	3	1	1	2318980	82.81	3.72
A2	Sample 2	3	1	1	2320280	83.03	3.66
A2	Sample 2	3	1	1	2321560	83.24	3.56
A2	Sample 2	3	1	1	2322860	83.45	3.42
A2	Sample 2	3	1	1	2324170	83.65	3.27
A2	Sample 2	3	1	1	2325450	83.86	3.06
A2	Sample 2	3	1	1	2326750	84.06	2.77
A2	Sample 2	3	1	1	2328030	84.29	2.41
A2	Sample 2	3	1	1	2329300	84.47	2.04
A2	Sample 2	3	1	1	2330580	84.68	1.68
A2	Sample 2	3	1	1	2331860	84.89	1.34
A2	Sample 2	3	1	1	2333140	85.09	1.12
A2	Sample 2	3	1	1	2334430	85.3	0.98
A2	Sample 2	3	1	1	2335720	85.5	0.89
A2	Sample 2	3	1	1	2337010	85.72	0.86
A2	Sample 2	3	1	1	2338290	85.9	0.81
A2	Sample 2	3	1	1	2339580	86.13	0.79
A2	Sample 2	3	1	1	2340880	86.35	0.78
A2	Sample 2	3	1	1	2342160	86.53	0.76
A2	Sample 2	3	1	1	2343450	86.77	0.75
A2	Sample 2	3	1	1	2344730	86.97	0.76
A2	Sample 2	3	1	1	2346030	87.18	0.75
A2	Sample 2	3	1	1	2347310	87.36	0.75
A2	Sample 2	3	1	1	2348590	87.57	0.74
A2	Sample 2	3	1	1	2349880	87.78	0.74
A2	Sample 2	3	1	1	2351180	87.99	0.74
A2	Sample 2	3	1	1	2352470	88.2	0.74
A2	Sample 2	3	1	1	2353770	88.41	0.74
A2	Sample 2	3	1	1	2355060	88.64	0.74
A2	Sample 2	3	1	1	2356360	88.81	0.74
A2	Sample 2	3	1	1	2357640	89.03	0.74
A2	Sample 2	3	1	1	2358920	89.23	0.74
A2	Sample 2	3	1	1	2360200	89.45	0.73
A2	Sample 2	3	1	1	2361470	89.64	0.73
A2	Sample 2	3	1	1	2362760	89.87	0.72
A2	Sample 2	3	1	1	2364060	90.07	0.74
A2	Sample 2	3	1	1	2365360	90.25	0.72
A2	Sample 2	3	1	1	2366640	90.49	0.71
A2	Sample 2	3	1	1	2367910	90.68	0.72
A2	Sample 2	3	1	1	2369210	90.9	0.72
A2	Sample 2	3	1	1	2370500	91.08	0.72
A2	Sample 2	3	1	1	2371780	91.3	0.72
A2	Sample 2	3	1	1	2373060	91.52	0.72
A2	Sample 2	3	1	1	2374340	91.73	0.71
A2	Sample 2	3	1	1	2375620	91.92	0.71
A2	Sample 2	3	1	1	2376910	92.11	0.71
A2	Sample 2	3	1	1	2378200	92.33	0.70
A2	Sample 2	3	1	1	2379510	92.55	0.70
A2	Sample 2	3	1	1	2380790	92.73	0.70
A2	Sample 2	3	1	1	2382070	92.95	0.71
A2	Sample 2	3	1	1	2383370	93.14	0.71
A2	Sample 2	3	1	1	2384650	93.4	0.70
A2	Sample 2	3	1	1	2385940	93.59	0.70
A2	Sample 2	3	1	1	2387230	93.79	0.70
A2	Sample 2	3	1	1	2388510	93.97	0.69
A2	Sample 2	3	1	1	2389800	94.19	0.70
A2	Sample 2	3	1	1	2391100	94.43	0.69
A2	Sample 2	3	1	1	2392390	94.61	0.70
A2	Sample 2	3	1	1	2393670	94.81	0.70
A3	Sample 3	2	2	1	233720	59.91	0.88
A3	Sample 3	2	2	2	273090	59.81	0.89
A3	Sample 3	2	2	3	312490	59.82	0.89
A3	Sample 3	2	2	4	351880	59.81	0.90
A3	Sample 3	2	2	5	391280	59.83	0.92
A3	Sample 3	2	2	6	430680	59.81	0.92
A3	Sample 3	2	2	7	470080	59.84	0.93
A3	Sample 3	2	2	8	509480	59.83	0.95
A3	Sample 3	2	2	9	548880	59.82	0.96
A3	Sample 3	2	2	10	588270	59.82	1.00
A3	Sample 3	2	2	11	627670	59.82	1.06
A3	Sample 3	2	2	12	667070	59.81	1.13
A3	Sample 3	2	2	13	706470	59.81	1.26
A3	Sample 3	2	2	14	745870	59.81	1.52
A3	Sample 3	2	2	15	785280	59.81	1.94
A3	Sample 3	2	2	16	824670	59.81	2.55
A3	Sample 3	2	2	17	864080	59.84	3.13
A3	Sample 3	2	2	18	903470	59.84	3.73
A3	Sample 3	2	2	19	942870	59.84	4.27
A3	Sample 3	2	2	20	982270	59.83	4.74
A3	Sample 3	2	2	21	1021670	59.83	5.14
A3	Sample 3	2	2	22	1061070	59.83	5.51
A3	Sample 3	2	2	23	1100460	59.83	5.79
A3	Sample 3	2	2	24	1139860	59.82	6.11
A3	Sample 3	2	2	25	1179260	59.83	6.32
A3	Sample 3	2	2	26	1218660	59.83	6.60
A3	Sample 3	2	2	27	1258060	59.83	6.78
A3	Sample 3	2	2	28	1297460	59.83	6.88
A3	Sample 3	2	2	29	1336850	59.83	7.06
A3	Sample 3	2	2	30	1376250	59.83	7.17
A3	Sample 3	2	2	31	1415670	59.83	7.37
A3	Sample 3	2	2	32	1455060	59.82	7.47
A3	Sample 3	2	2	33	1494460	59.83	7.55
A3	Sample 3	2	2	34	1533860	59.82	7.64
A3	Sample 3	2	2	35	1573250	59.82	7.69
A3	Sample 3	2	2	36	1612650	59.82	7.76
A3	Sample 3	2	2	37	1652050	59.82	7.87
A3	Sample 3	2	2	38	1691450	59.82	7.90
A3	Sample 3	2	2	39	1730850	59.82	7.97
A3	Sample 3	2	2	40	1770250	59.82	8.01
A3	Sample 3	2	2	41	1809640	59.82	8.03
A3	Sample 3	2	2	42	1849060	59.82	8.09
A3	Sample 3	2	2	43	1888460	59.82	8.08
A3	Sample 3	2	2	44	1927850	59.82	8.11
A3	Sample 3	2	2	45	1967150	59.82	8.17
A3	Sample 3	2	2	46	2006550	59.82	8.18
A3	Sample 3	2	2	47	2045950	59.82	8.18
A3	Sample 3	2	2	48	2085350	59.85	8.21
A3	Sample 3	2	2	49	2124740	59.84	8.21
A3	Sample 3	2	2	50	2164140	59.81	8.21
A3	Sample 3	3	1	1	2175950	59.93	8.35
A3	Sample 3	3	1	1	2177240	59.62	8.39
A3	Sample 3	3	1	1	2178530	59.65	8.43
A3	Sample 3	3	1	1	2179820	60.12	8.39
A3	Sample 3	3	1	1	2181100	60.47	8.37
A3	Sample 3	3	1	1	2182380	60.74	8.30
A3	Sample 3	3	1	1	2183680	60.95	8.28
A3	Sample 3	3	1	1	2184980	61.2	8.24
A3	Sample 3	3	1	1	2186270	61.45	8.17
A3	Sample 3	3	1	1	2187550	61.68	8.17
A3	Sample 3	3	1	1	2188860	61.91	8.11
A3	Sample 3	3	1	1	2190160	62.09	8.08
A3	Sample 3	3	1	1	2191440	62.32	8.07
A3	Sample 3	3	1	1	2192720	62.55	8.01
A3	Sample 3	3	1	1	2194010	62.73	7.98
A3	Sample 3	3	1	1	2195300	62.93	7.96
A3	Sample 3	3	1	1	2196580	63.14	7.93
A3	Sample 3	3	1	1	2197870	63.35	7.89
A3	Sample 3	3	1	1	2199170	63.56	7.87
A3	Sample 3	3	1	1	2200450	63.78	7.86
A3	Sample 3	3	1	1	2201750	63.97	7.82
A3	Sample 3	3	1	1	2203040	64.2	7.76
A3	Sample 3	3	1	1	2204340	64.43	7.73
A3	Sample 3	3	1	1	2205630	64.62	7.71
A3	Sample 3	3	1	1	2206910	64.82	7.72
A3	Sample 3	3	1	1	2208200	65.01	7.66
A3	Sample 3	3	1	1	2209490	65.24	7.66
