Raw Data 		Experiment - JA_2020-08-01-pPGK1-mCh-tTSA1_mod-n1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	3	1	1	1864950	74.8	6.51
A1	Sample 1	3	1	1	1866284	74.98	6.45
A1	Sample 1	3	1	1	1867634	75.19	6.41
A1	Sample 1	3	1	1	1868950	75.38	6.35
A1	Sample 1	3	1	1	1870267	75.59	6.31
A1	Sample 1	3	1	1	1871584	75.76	6.27
A1	Sample 1	3	1	1	1872900	76	6.20
A1	Sample 1	3	1	1	1874234	76.19	6.15
A1	Sample 1	3	1	1	1875550	76.4	6.11
A1	Sample 1	3	1	1	1876867	76.59	6.07
A1	Sample 1	3	1	1	1878184	76.79	6.02
A1	Sample 1	3	1	1	1879517	77	5.97
A1	Sample 1	3	1	1	1880817	77.16	5.92
A1	Sample 1	3	1	1	1882117	77.37	5.87
A1	Sample 1	3	1	1	1883450	77.57	5.83
A1	Sample 1	3	1	1	1884750	77.8	5.77
A1	Sample 1	3	1	1	1886067	77.97	5.72
A1	Sample 1	3	1	1	1887367	78.18	5.68
A1	Sample 1	3	1	1	1888684	78.38	5.62
A1	Sample 1	3	1	1	1890017	78.56	5.58
A1	Sample 1	3	1	1	1891367	78.79	5.53
A1	Sample 1	3	1	1	1892684	78.96	5.48
A1	Sample 1	3	1	1	1893984	79.16	5.44
A1	Sample 1	3	1	1	1895284	79.37	5.39
A1	Sample 1	3	1	1	1896584	79.56	5.32
A1	Sample 1	3	1	1	1897917	79.76	5.28
A1	Sample 1	3	1	1	1899300	79.97	5.23
A1	Sample 1	3	1	1	1900634	80.16	5.19
A1	Sample 1	3	1	1	1901950	80.37	5.13
A1	Sample 1	3	1	1	1903284	80.54	5.07
A1	Sample 1	3	1	1	1904601	80.78	5.03
A1	Sample 1	3	1	1	1905950	80.95	4.99
A1	Sample 1	3	1	1	1907300	81.16	4.93
A1	Sample 1	3	1	1	1908617	81.36	4.87
A1	Sample 1	3	1	1	1909950	81.56	4.80
A1	Sample 1	3	1	1	1911284	81.77	4.74
A1	Sample 1	3	1	1	1912617	81.97	4.70
A1	Sample 1	3	1	1	1913934	82.2	4.63
A1	Sample 1	3	1	1	1915267	82.37	4.54
A1	Sample 1	3	1	1	1916584	82.59	4.49
A1	Sample 1	3	1	1	1917950	82.78	4.40
A1	Sample 1	3	1	1	1919284	82.96	4.30
A1	Sample 1	3	1	1	1920634	83.17	4.19
A1	Sample 1	3	1	1	1921950	83.4	4.06
A1	Sample 1	3	1	1	1923250	83.58	3.89
A1	Sample 1	3	1	1	1924567	83.78	3.65
A1	Sample 1	3	1	1	1925900	83.96	3.31
A1	Sample 1	3	1	1	1927267	84.19	2.88
A1	Sample 1	3	1	1	1928567	84.37	2.39
A1	Sample 1	3	1	1	1929900	84.57	1.89
A1	Sample 1	3	1	1	1931217	84.76	1.44
A1	Sample 1	3	1	1	1932534	84.98	1.06
A1	Sample 1	3	1	1	1933850	85.2	0.78
A1	Sample 1	3	1	1	1935184	85.38	0.59
A1	Sample 1	3	1	1	1936500	85.56	0.46
A1	Sample 1	3	1	1	1937817	85.76	0.38
A1	Sample 1	3	1	1	1939100	85.94	0.33
A1	Sample 1	3	1	1	1940417	86.14	0.30
A1	Sample 1	3	1	1	1941750	86.36	0.28
A1	Sample 1	3	1	1	1943067	86.58	0.26
A1	Sample 1	3	1	1	1944400	86.76	0.25
A1	Sample 1	3	1	1	1945717	86.95	0.25
A1	Sample 1	3	1	1	1947017	87.14	0.25
A1	Sample 1	3	1	1	1948350	87.37	0.24
A1	Sample 1	3	1	1	1949667	87.52	0.24
A1	Sample 1	3	1	1	1951017	87.76	0.24
A1	Sample 1	3	1	1	1952350	87.98	0.23
A1	Sample 1	3	1	1	1953667	88.17	0.23
A1	Sample 1	3	1	1	1954984	88.33	0.23
A1	Sample 1	3	1	1	1956317	88.56	0.23
A1	Sample 1	3	1	1	1957634	88.78	0.24
A1	Sample 1	3	1	1	1958967	88.95	0.23
A1	Sample 1	3	1	1	1960300	89.13	0.23
A1	Sample 1	3	1	1	1961617	89.34	0.23
A1	Sample 1	3	1	1	1962917	89.56	0.23
A1	Sample 1	3	1	1	1964250	89.77	0.23
A1	Sample 1	3	1	1	1965567	89.95	0.22
A1	Sample 1	3	1	1	1966900	90.14	0.22
A1	Sample 1	3	1	1	1968217	90.33	0.22
A1	Sample 1	3	1	1	1969534	90.53	0.22
A1	Sample 1	3	1	1	1970884	90.76	0.22
A1	Sample 1	3	1	1	1972200	90.97	0.22
A1	Sample 1	3	1	1	1973517	91.16	0.22
A1	Sample 1	3	1	1	1974817	91.32	0.22
A1	Sample 1	3	1	1	1976134	91.56	0.22
A1	Sample 1	3	1	1	1977467	91.75	0.22
A1	Sample 1	3	1	1	1978800	91.94	0.22
A1	Sample 1	3	1	1	1980134	92.12	0.22
A1	Sample 1	3	1	1	1981467	92.34	0.22
A1	Sample 1	3	1	1	1982834	92.57	0.22
A1	Sample 1	3	1	1	1984150	92.75	0.21
A1	Sample 1	3	1	1	1985467	92.95	0.21
A1	Sample 1	3	1	1	1986784	93.13	0.21
A1	Sample 1	3	1	1	1988100	93.33	0.22
A1	Sample 1	3	1	1	1989450	93.58	0.21
A1	Sample 1	3	1	1	1990767	93.77	0.21
A1	Sample 1	3	1	1	1992100	93.96	0.21
A1	Sample 1	3	1	1	1993400	94.12	0.21
A1	Sample 1	3	1	1	1994717	94.34	0.21
A1	Sample 1	3	1	1	1996034	94.57	0.21
A1	Sample 1	3	1	1	1997417	94.76	0.21
A2	Sample 2	2	2	1	230384	59.9	0.81
A2	Sample 2	2	2	2	269384	59.84	0.82
A2	Sample 2	2	2	3	308367	59.82	0.83
A2	Sample 2	2	2	4	347384	59.84	0.84
A2	Sample 2	2	2	5	386300	59.82	0.84
A2	Sample 2	2	2	6	425284	59.85	0.83
A2	Sample 2	2	2	7	464367	59.81	0.85
A2	Sample 2	2	2	8	503384	59.83	0.87
A2	Sample 2	2	2	9	542484	59.83	0.91
A2	Sample 2	2	2	10	581567	59.82	0.96
A2	Sample 2	2	2	11	620700	59.82	1.05
A2	Sample 2	2	2	12	659784	59.82	1.22
A2	Sample 2	2	2	13	698850	59.81	1.58
A2	Sample 2	2	2	14	737850	59.81	2.18
A2	Sample 2	2	2	15	776884	59.84	3.10
A2	Sample 2	2	2	16	815984	59.84	4.02
A2	Sample 2	2	2	17	855100	59.81	4.83
A2	Sample 2	2	2	18	894167	59.81	5.55
A2	Sample 2	2	2	19	933300	59.85	6.13
A2	Sample 2	2	2	20	972284	59.85	6.62
A2	Sample 2	2	2	21	1011250	59.84	6.98
A2	Sample 2	2	2	22	1050284	59.84	7.25
A2	Sample 2	2	2	23	1089384	59.84	7.47
A2	Sample 2	2	2	24	1128500	59.84	7.68
A2	Sample 2	2	2	25	1167567	59.84	7.82
A2	Sample 2	2	2	26	1206684	59.84	7.95
A2	Sample 2	2	2	27	1245767	59.84	8.07
A2	Sample 2	2	2	28	1284850	59.83	8.15
A2	Sample 2	2	2	29	1324000	59.84	8.23
A2	Sample 2	2	2	30	1363084	59.84	8.28
A2	Sample 2	2	2	31	1402150	59.84	8.38
A2	Sample 2	2	2	32	1441167	59.84	8.43
A2	Sample 2	2	2	33	1480267	59.84	8.45
A2	Sample 2	2	2	34	1519367	59.84	8.53
A2	Sample 2	2	2	35	1558367	59.84	8.55
A2	Sample 2	2	2	36	1597434	59.84	8.58
A2	Sample 2	2	2	37	1636567	59.84	8.62
A2	Sample 2	2	2	38	1675684	59.84	8.66
A2	Sample 2	2	2	39	1714767	59.83	8.69
A2	Sample 2	2	2	40	1753750	59.84	8.71
A2	Sample 2	3	1	1	1765667	59.93	8.88
A2	Sample 2	3	1	1	1767017	59.65	8.93
A2	Sample 2	3	1	1	1768317	59.62	8.96
A2	Sample 2	3	1	1	1769634	60.07	8.93
A2	Sample 2	3	1	1	1770934	60.43	8.88
A2	Sample 2	3	1	1	1772267	60.7	8.85
A2	Sample 2	3	1	1	1773584	60.92	8.80
A2	Sample 2	3	1	1	1774934	61.13	8.79
A2	Sample 2	3	1	1	1776250	61.37	8.76
A2	Sample 2	3	1	1	1777601	61.62	8.72
A2	Sample 2	3	1	1	1778917	61.81	8.70
A2	Sample 2	3	1	1	1780267	62.02	8.67
A2	Sample 2	3	1	1	1781617	62.21	8.64
A2	Sample 2	3	1	1	1782950	62.45	8.60
A2	Sample 2	3	1	1	1784267	62.64	8.58
A2	Sample 2	3	1	1	1785584	62.82	8.56
A2	Sample 2	3	1	1	1786900	63.02	8.55
A2	Sample 2	3	1	1	1788200	63.23	8.50
A2	Sample 2	3	1	1	1789550	63.44	8.47
A2	Sample 2	3	1	1	1790867	63.65	8.45
A2	Sample 2	3	1	1	1792184	63.83	8.42
A2	Sample 2	3	1	1	1793534	64	8.41
A2	Sample 2	3	1	1	1794867	64.22	8.38
A2	Sample 2	3	1	1	1796150	64.44	8.36
A2	Sample 2	3	1	1	1797484	64.62	8.33
A2	Sample 2	3	1	1	1798834	64.82	8.30
A2	Sample 2	3	1	1	1800167	65.03	8.27
A2	Sample 2	3	1	1	1801500	65.24	8.24
A2	Sample 2	3	1	1	1802817	65.42	8.22
A2	Sample 2	3	1	1	1804117	65.61	8.22
A2	Sample 2	3	1	1	1805434	65.8	8.20
A2	Sample 2	3	1	1	1806750	66.02	8.18
A2	Sample 2	3	1	1	1808050	66.25	8.15
A2	Sample 2	3	1	1	1809384	66.42	8.13
A2	Sample 2	3	1	1	1810717	66.61	8.10
A2	Sample 2	3	1	1	1812034	66.81	8.09
A2	Sample 2	3	1	1	1813400	67.03	8.09
A2	Sample 2	3	1	1	1814717	67.22	8.06
A2	Sample 2	3	1	1	1816034	67.43	8.04
A2	Sample 2	3	1	1	1817350	67.63	8.04
A2	Sample 2	3	1	1	1818650	67.81	8.03
A2	Sample 2	3	1	1	1820017	68.04	8.01
A2	Sample 2	3	1	1	1821350	68.25	8.00
A2	Sample 2	3	1	1	1822667	68.43	7.98
A2	Sample 2	3	1	1	1823967	68.61	7.97
A2	Sample 2	3	1	1	1825284	68.83	7.97
A2	Sample 2	3	1	1	1826601	69.01	7.97
A2	Sample 2	3	1	1	1827900	69.21	7.97
A2	Sample 2	3	1	1	1829250	69.4	7.97
A2	Sample 2	3	1	1	1830567	69.62	7.96
A2	Sample 2	3	1	1	1831867	69.82	7.99
A2	Sample 2	3	1	1	1833200	70.03	7.97
A2	Sample 2	3	1	1	1834550	70.2	7.98
A2	Sample 2	3	1	1	1835867	70.41	7.99
A2	Sample 2	3	1	1	1837184	70.6	7.98
A2	Sample 2	3	1	1	1838484	70.81	7.95
A2	Sample 2	3	1	1	1839784	71.01	7.93
A2	Sample 2	3	1	1	1841100	71.18	7.92
A2	Sample 2	3	1	1	1842417	71.38	7.91
A2	Sample 2	3	1	1	1843750	71.61	7.88
A2	Sample 2	3	1	1	1845067	71.81	7.83
A2	Sample 2	3	1	1	1846384	71.98	7.78
A2	Sample 2	3	1	1	1847717	72.16	7.73
A2	Sample 2	3	1	1	1849000	72.39	7.70
A2	Sample 2	3	1	1	1850334	72.57	7.65
A2	Sample 2	3	1	1	1851684	72.8	7.58
A2	Sample 2	3	1	1	1853017	72.97	7.55
A2	Sample 2	3	1	1	1854334	73.17	7.49
A2	Sample 2	3	1	1	1855617	73.38	7.44
A2	Sample 2	3	1	1	1856934	73.57	7.36
A2	Sample 2	3	1	1	1858267	73.78	7.33
A2	Sample 2	3	1	1	1859584	73.98	7.28
A2	Sample 2	3	1	1	1860934	74.18	7.22
A2	Sample 2	3	1	1	1862267	74.41	7.16
A2	Sample 2	3	1	1	1863601	74.58	7.11
A2	Sample 2	3	1	1	1864950	74.8	7.06
A2	Sample 2	3	1	1	1866284	74.98	7.00
A2	Sample 2	3	1	1	1867634	75.19	6.95
A2	Sample 2	3	1	1	1868950	75.38	6.90
A2	Sample 2	3	1	1	1870267	75.59	6.84
A2	Sample 2	3	1	1	1871584	75.76	6.80
A2	Sample 2	3	1	1	1872900	76	6.75
A2	Sample 2	3	1	1	1874234	76.19	6.68
A2	Sample 2	3	1	1	1875550	76.4	6.62
A2	Sample 2	3	1	1	1876867	76.59	6.58
A2	Sample 2	3	1	1	1878184	76.79	6.52
A2	Sample 2	3	1	1	1879517	77	6.47
A2	Sample 2	3	1	1	1880817	77.16	6.40
A2	Sample 2	3	1	1	1882117	77.37	6.37
A2	Sample 2	3	1	1	1883450	77.57	6.33
A2	Sample 2	3	1	1	1884750	77.8	6.26
A2	Sample 2	3	1	1	1886067	77.97	6.19
A2	Sample 2	3	1	1	1887367	78.18	6.15
A2	Sample 2	3	1	1	1888684	78.38	6.10
A2	Sample 2	3	1	1	1890017	78.56	6.05
A2	Sample 2	3	1	1	1891367	78.79	5.98
A2	Sample 2	3	1	1	1892684	78.96	5.93
A2	Sample 2	3	1	1	1893984	79.16	5.90
A2	Sample 2	3	1	1	1895284	79.37	5.82
A2	Sample 2	3	1	1	1896584	79.56	5.78
A2	Sample 2	3	1	1	1897917	79.76	5.72
A2	Sample 2	3	1	1	1899300	79.97	5.67
A2	Sample 2	3	1	1	1900634	80.16	5.62
A2	Sample 2	3	1	1	1901950	80.37	5.55
A2	Sample 2	3	1	1	1903284	80.54	5.50
A2	Sample 2	3	1	1	1904601	80.78	5.46
A2	Sample 2	3	1	1	1905950	80.95	5.39
A2	Sample 2	3	1	1	1907300	81.16	5.32
A2	Sample 2	3	1	1	1908617	81.36	5.25
A2	Sample 2	3	1	1	1909950	81.56	5.20
A2	Sample 2	3	1	1	1911284	81.77	5.12
A2	Sample 2	3	1	1	1912617	81.97	5.07
A2	Sample 2	3	1	1	1913934	82.2	4.99
