Raw Data 		Experiment - 20201109_pSRO9-tTSA1mod_n1_repeatloading (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A1	Sample 1	2	2	1	230450	59.9	0.65
A1	Sample 1	2	2	2	269483	59.85	0.67
A1	Sample 1	2	2	3	308667	59.83	0.67
A1	Sample 1	2	2	4	347783	59.85	0.67
A1	Sample 1	2	2	5	386867	59.84	0.68
A1	Sample 1	2	2	6	426067	59.83	0.69
A1	Sample 1	2	2	7	465150	59.83	0.70
A1	Sample 1	2	2	8	504300	59.82	0.70
A1	Sample 1	2	2	9	543467	59.85	0.71
A1	Sample 1	2	2	10	582683	59.81	0.70
A1	Sample 1	2	2	11	621883	59.81	0.71
A1	Sample 1	2	2	12	661000	59.84	0.72
A1	Sample 1	2	2	13	700200	59.84	0.74
A1	Sample 1	2	2	14	739283	59.83	0.76
A1	Sample 1	2	2	15	778283	59.83	0.82
A1	Sample 1	2	2	16	817350	59.83	0.91
A1	Sample 1	2	2	17	856584	59.83	1.11
A1	Sample 1	2	2	18	895783	59.83	1.48
A1	Sample 1	2	2	19	934883	59.83	2.09
A1	Sample 1	2	2	20	974050	59.82	2.92
A1	Sample 1	2	2	21	1013283	59.82	3.75
A1	Sample 1	2	2	22	1052483	59.82	4.43
A1	Sample 1	2	2	23	1091667	59.82	4.99
A1	Sample 1	2	2	24	1130900	59.82	5.46
A1	Sample 1	2	2	25	1170083	59.82	5.80
A1	Sample 1	2	2	26	1209267	59.82	6.05
A1	Sample 1	2	2	27	1248383	59.82	6.28
A1	Sample 1	2	2	28	1287584	59.82	6.47
A1	Sample 1	2	2	29	1326783	59.85	6.57
A1	Sample 1	2	2	30	1366000	59.85	6.72
A1	Sample 1	2	2	31	1405200	59.85	6.81
A1	Sample 1	2	2	32	1444367	59.85	6.93
A1	Sample 1	2	2	33	1483467	59.84	7.00
A1	Sample 1	2	2	34	1522650	59.81	7.06
A1	Sample 1	2	2	35	1561750	59.81	7.08
A1	Sample 1	2	2	36	1600967	59.81	7.16
A1	Sample 1	2	2	37	1640150	59.85	7.17
A1	Sample 1	2	2	38	1679283	59.85	7.24
A1	Sample 1	2	2	39	1718517	59.85	7.25
A1	Sample 1	2	2	40	1757633	59.85	7.28
A1	Sample 1	3	1	1	1773317	59.95	7.43
A1	Sample 1	3	1	1	1774633	59.64	7.47
A1	Sample 1	3	1	1	1775950	59.67	7.50
A1	Sample 1	3	1	1	1777233	60.12	7.47
A1	Sample 1	3	1	1	1778584	60.47	7.40
A1	Sample 1	3	1	1	1779900	60.72	7.39
A1	Sample 1	3	1	1	1781217	60.94	7.36
A1	Sample 1	3	1	1	1782550	61.19	7.32
A1	Sample 1	3	1	1	1783900	61.42	7.29
A1	Sample 1	3	1	1	1785233	61.64	7.26
A1	Sample 1	3	1	1	1786533	61.83	7.24
A1	Sample 1	3	1	1	1787867	62.04	7.22
A1	Sample 1	3	1	1	1789200	62.23	7.18
A1	Sample 1	3	1	1	1790517	62.47	7.16
A1	Sample 1	3	1	1	1791817	62.65	7.13
A1	Sample 1	3	1	1	1793150	62.87	7.09
A1	Sample 1	3	1	1	1794483	63.04	7.11
A1	Sample 1	3	1	1	1795800	63.25	7.07
A1	Sample 1	3	1	1	1797167	63.46	7.02
A1	Sample 1	3	1	1	1798483	63.67	7.02
A1	Sample 1	3	1	1	1799800	63.85	6.98
A1	Sample 1	3	1	1	1801133	64.05	6.97
A1	Sample 1	3	1	1	1802450	64.27	6.96
A1	Sample 1	3	1	1	1803783	64.46	6.94
A1	Sample 1	3	1	1	1805150	64.67	6.90
A1	Sample 1	3	1	1	1806450	64.87	6.90
A1	Sample 1	3	1	1	1807750	65.02	6.88
A1	Sample 1	3	1	1	1809050	65.27	6.87
A1	Sample 1	3	1	1	1810383	65.47	6.86
A1	Sample 1	3	1	1	1811717	65.66	6.86
A1	Sample 1	3	1	1	1813050	65.83	6.84
A1	Sample 1	3	1	1	1814383	66.06	6.82
A1	Sample 1	3	1	1	1815700	66.27	6.81
A1	Sample 1	3	1	1	1817050	66.47	6.80
A1	Sample 1	3	1	1	1818383	66.66	6.80
A1	Sample 1	3	1	1	1819750	66.86	6.79
A1	Sample 1	3	1	1	1821067	67.07	6.79
A1	Sample 1	3	1	1	1822400	67.27	6.79
A1	Sample 1	3	1	1	1823717	67.45	6.79
A1	Sample 1	3	1	1	1825067	67.66	6.81
A1	Sample 1	3	1	1	1826400	67.86	6.80
A1	Sample 1	3	1	1	1827767	68.06	6.80
A1	Sample 1	3	1	1	1829083	68.27	6.82
A1	Sample 1	3	1	1	1830383	68.47	6.79
A1	Sample 1	3	1	1	1831767	68.66	6.82
A1	Sample 1	3	1	1	1833100	68.89	6.85
A1	Sample 1	3	1	1	1834400	69.08	6.82
A1	Sample 1	3	1	1	1835717	69.26	6.82
A1	Sample 1	3	1	1	1837050	69.45	6.81
A1	Sample 1	3	1	1	1838350	69.66	6.81
A1	Sample 1	3	1	1	1839650	69.86	6.77
A1	Sample 1	3	1	1	1841017	70.08	6.74
A1	Sample 1	3	1	1	1842350	70.27	6.72
A1	Sample 1	3	1	1	1843667	70.46	6.68
A1	Sample 1	3	1	1	1844983	70.69	6.65
A1	Sample 1	3	1	1	1846333	70.86	6.57
A1	Sample 1	3	1	1	1847667	71.09	6.55
A1	Sample 1	3	1	1	1849017	71.25	6.53
A1	Sample 1	3	1	1	1850333	71.46	6.48
A1	Sample 1	3	1	1	1851650	71.66	6.41
A1	Sample 1	3	1	1	1852950	71.87	6.37
A1	Sample 1	3	1	1	1854317	72.06	6.33
A1	Sample 1	3	1	1	1855650	72.27	6.28
A1	Sample 1	3	1	1	1856967	72.5	6.24
A1	Sample 1	3	1	1	1858267	72.68	6.19
A1	Sample 1	3	1	1	1859584	72.88	6.15
A1	Sample 1	3	1	1	1860917	73.06	6.12
A1	Sample 1	3	1	1	1862233	73.25	6.06
A1	Sample 1	3	1	1	1863584	73.48	6.01
A1	Sample 1	3	1	1	1864900	73.68	5.99
A1	Sample 1	3	1	1	1866233	73.85	5.93
A1	Sample 1	3	1	1	1867550	74.06	5.89
A1	Sample 1	3	1	1	1868883	74.25	5.84
A1	Sample 1	3	1	1	1870200	74.48	5.80
A1	Sample 1	3	1	1	1871517	74.65	5.74
A1	Sample 1	3	1	1	1872833	74.83	5.71
A1	Sample 1	3	1	1	1874150	75.05	5.68
A1	Sample 1	3	1	1	1875483	75.27	5.61
A1	Sample 1	3	1	1	1876800	75.47	5.60
A1	Sample 1	3	1	1	1878117	75.64	5.55
A1	Sample 1	3	1	1	1879400	75.84	5.50
A1	Sample 1	3	1	1	1880750	76.07	5.47
A1	Sample 1	3	1	1	1882083	76.27	5.42
A1	Sample 1	3	1	1	1883417	76.44	5.38
A1	Sample 1	3	1	1	1884733	76.62	5.33
A1	Sample 1	3	1	1	1886083	76.86	5.27
A1	Sample 1	3	1	1	1887383	77.04	5.24
A1	Sample 1	3	1	1	1888717	77.24	5.20
A1	Sample 1	3	1	1	1890017	77.44	5.16
A1	Sample 1	3	1	1	1891367	77.64	5.12
A1	Sample 1	3	1	1	1892683	77.85	5.08
A1	Sample 1	3	1	1	1894000	78.04	5.02
A1	Sample 1	3	1	1	1895283	78.25	4.98
A1	Sample 1	3	1	1	1896600	78.42	4.92
A1	Sample 1	3	1	1	1897900	78.65	4.90
A1	Sample 1	3	1	1	1899217	78.82	4.85
A1	Sample 1	3	1	1	1900567	79.06	4.80
A1	Sample 1	3	1	1	1901867	79.24	4.76
A1	Sample 1	3	1	1	1903200	79.41	4.71
A1	Sample 1	3	1	1	1904500	79.65	4.67
A1	Sample 1	3	1	1	1905833	79.84	4.61
A1	Sample 1	3	1	1	1907133	80.02	4.59
A1	Sample 1	3	1	1	1908500	80.22	4.55
A1	Sample 1	3	1	1	1909800	80.42	4.50
A1	Sample 1	3	1	1	1911117	80.62	4.49
A1	Sample 1	3	1	1	1912433	80.83	4.48
A1	Sample 1	3	1	1	1913750	81.03	4.44
A1	Sample 1	3	1	1	1915067	81.24	4.37
A1	Sample 1	3	1	1	1916400	81.44	4.32
A1	Sample 1	3	1	1	1917717	81.61	4.28
A1	Sample 1	3	1	1	1919050	81.81	4.22
A1	Sample 1	3	1	1	1920367	82.02	4.17
A1	Sample 1	3	1	1	1921683	82.22	4.09
A1	Sample 1	3	1	1	1923017	82.42	4.02
A1	Sample 1	3	1	1	1924383	82.64	3.95
A1	Sample 1	3	1	1	1925717	82.83	3.88
A1	Sample 1	3	1	1	1927033	83.01	3.77
A1	Sample 1	3	1	1	1928367	83.25	3.67
A1	Sample 1	3	1	1	1929683	83.42	3.53
A1	Sample 1	3	1	1	1931017	83.62	3.33
A1	Sample 1	3	1	1	1932333	83.81	3.09
A1	Sample 1	3	1	1	1933617	84	2.77
A1	Sample 1	3	1	1	1934967	84.24	2.33
A1	Sample 1	3	1	1	1936283	84.42	1.88
A1	Sample 1	3	1	1	1937584	84.62	1.44
A1	Sample 1	3	1	1	1938883	84.81	1.08
A1	Sample 1	3	1	1	1940217	85.01	0.79
A1	Sample 1	3	1	1	1941550	85.25	0.59
A1	Sample 1	3	1	1	1942850	85.39	0.47
A1	Sample 1	3	1	1	1944183	85.63	0.39
A1	Sample 1	3	1	1	1945500	85.81	0.34
A1	Sample 1	3	1	1	1946833	86.02	0.30
A1	Sample 1	3	1	1	1948217	86.22	0.28
A1	Sample 1	3	1	1	1949533	86.41	0.26
A1	Sample 1	3	1	1	1950867	86.62	0.26
A1	Sample 1	3	1	1	1952183	86.82	0.25
A1	Sample 1	3	1	1	1953517	87	0.24
A1	Sample 1	3	1	1	1954833	87.21	0.24
A1	Sample 1	3	1	1	1956117	87.39	0.24
A1	Sample 1	3	1	1	1957450	87.6	0.24
A1	Sample 1	3	1	1	1958767	87.85	0.23
A1	Sample 1	3	1	1	1960083	88.02	0.23
A1	Sample 1	3	1	1	1961400	88.21	0.23
A1	Sample 1	3	1	1	1962767	88.41	0.23
A1	Sample 1	3	1	1	1964100	88.63	0.23
A1	Sample 1	3	1	1	1965400	88.82	0.23
A1	Sample 1	3	1	1	1966733	89	0.23
A1	Sample 1	3	1	1	1968083	89.21	0.22
A1	Sample 1	3	1	1	1969400	89.39	0.22
A1	Sample 1	3	1	1	1970717	89.61	0.23
A1	Sample 1	3	1	1	1972033	89.79	0.23
A1	Sample 1	3	1	1	1973367	90.01	0.22
A1	Sample 1	3	1	1	1974700	90.22	0.22
A1	Sample 1	3	1	1	1976067	90.41	0.23
A1	Sample 1	3	1	1	1977400	90.62	0.22
A1	Sample 1	3	1	1	1978700	90.8	0.22
A1	Sample 1	3	1	1	1980033	91.02	0.22
A1	Sample 1	3	1	1	1981367	91.22	0.22
A1	Sample 1	3	1	1	1982667	91.42	0.22
A1	Sample 1	3	1	1	1984033	91.6	0.22
A1	Sample 1	3	1	1	1985333	91.82	0.22
A1	Sample 1	3	1	1	1986667	92.01	0.22
A1	Sample 1	3	1	1	1987983	92.23	0.21
A1	Sample 1	3	1	1	1989350	92.41	0.21
A1	Sample 1	3	1	1	1990683	92.61	0.21
A1	Sample 1	3	1	1	1992000	92.82	0.22
A1	Sample 1	3	1	1	1993317	93.02	0.21
A1	Sample 1	3	1	1	1994633	93.2	0.21
A1	Sample 1	3	1	1	1995967	93.42	0.21
A1	Sample 1	3	1	1	1997283	93.62	0.21
A1	Sample 1	3	1	1	1998584	93.8	0.22
A1	Sample 1	3	1	1	1999900	94	0.21
A1	Sample 1	3	1	1	2001233	94.19	0.21
A1	Sample 1	3	1	1	2002517	94.42	0.21
A1	Sample 1	3	1	1	2003833	94.58	0.21
A1	Sample 1	3	1	1	2005117	94.8	0.21
A2	Sample 2	2	2	1	230450	59.9	0.70
A2	Sample 2	2	2	2	269483	59.85	0.71
A2	Sample 2	2	2	3	308667	59.83	0.71
A2	Sample 2	2	2	4	347783	59.85	0.72
A2	Sample 2	2	2	5	386867	59.84	0.72
A2	Sample 2	2	2	6	426067	59.83	0.74
A2	Sample 2	2	2	7	465150	59.83	0.73
A2	Sample 2	2	2	8	504300	59.82	0.74
A2	Sample 2	2	2	9	543467	59.85	0.73
A2	Sample 2	2	2	10	582683	59.81	0.74
A2	Sample 2	2	2	11	621883	59.81	0.75
A2	Sample 2	2	2	12	661000	59.84	0.75
A2	Sample 2	2	2	13	700200	59.84	0.77
A2	Sample 2	2	2	14	739283	59.83	0.79
A2	Sample 2	2	2	15	778283	59.83	0.84
A2	Sample 2	2	2	16	817350	59.83	0.94
A2	Sample 2	2	2	17	856584	59.83	1.14
A2	Sample 2	2	2	18	895783	59.83	1.47
A2	Sample 2	2	2	19	934883	59.83	2.09
A2	Sample 2	2	2	20	974050	59.82	2.93
A2	Sample 2	2	2	21	1013283	59.82	3.70
A2	Sample 2	2	2	22	1052483	59.82	4.42
A2	Sample 2	2	2	23	1091667	59.82	4.98
A2	Sample 2	2	2	24	1130900	59.82	5.48
A2	Sample 2	2	2	25	1170083	59.82	5.81
A2	Sample 2	2	2	26	1209267	59.82	6.12
A2	Sample 2	2	2	27	1248383	59.82	6.35
A2	Sample 2	2	2	28	1287584	59.82	6.51
A2	Sample 2	2	2	29	1326783	59.85	6.66
A2	Sample 2	2	2	30	1366000	59.85	6.78
A2	Sample 2	2	2	31	1405200	59.85	6.89
A2	Sample 2	2	2	32	1444367	59.85	6.99
A2	Sample 2	2	2	33	1483467	59.84	7.03
A2	Sample 2	2	2	34	1522650	59.81	7.12
A2	Sample 2	2	2	35	1561750	59.81	7.15
A2	Sample 2	2	2	36	1600967	59.81	7.21
A2	Sample 2	2	2	37	1640150	59.85	7.24
A2	Sample 2	2	2	38	1679283	59.85	7.27
A2	Sample 2	2	2	39	1718517	59.85	7.31
A2	Sample 2	2	2	40	1757633	59.85	7.31
A2	Sample 2	3	1	1	1773317	59.95	7.50
A2	Sample 2	3	1	1	1774633	59.64	7.52
A2	Sample 2	3	1	1	1775950	59.67	7.56
A2	Sample 2	3	1	1	1777233	60.12	7.53
A2	Sample 2	3	1	1	1778584	60.47	7.47
A2	Sample 2	3	1	1	1779900	60.72	7.46
A2	Sample 2	3	1	1	1781217	60.94	7.42
A2	Sample 2	3	1	1	1782550	61.19	7.37
A2	Sample 2	3	1	1	1783900	61.42	7.35
A2	Sample 2	3	1	1	1785233	61.64	7.33
A2	Sample 2	3	1	1	1786533	61.83	7.30
A2	Sample 2	3	1	1	1787867	62.04	7.27
A2	Sample 2	3	1	1	1789200	62.23	7.25
A2	Sample 2	3	1	1	1790517	62.47	7.20
A2	Sample 2	3	1	1	1791817	62.65	7.19
A2	Sample 2	3	1	1	1793150	62.87	7.17
A2	Sample 2	3	1	1	1794483	63.04	7.15
A2	Sample 2	3	1	1	1795800	63.25	7.12
A2	Sample 2	3	1	1	1797167	63.46	7.09
A2	Sample 2	3	1	1	1798483	63.67	7.06
A2	Sample 2	3	1	1	1799800	63.85	7.03
A2	Sample 2	3	1	1	1801133	64.05	7.02
A2	Sample 2	3	1	1	1802450	64.27	7.00
A2	Sample 2	3	1	1	1803783	64.46	6.98
A2	Sample 2	3	1	1	1805150	64.67	6.94
A2	Sample 2	3	1	1	1806450	64.87	6.93
A2	Sample 2	3	1	1	1807750	65.02	6.90
A2	Sample 2	3	1	1	1809050	65.27	6.90
A2	Sample 2	3	1	1	1810383	65.47	6.87
A2	Sample 2	3	1	1	1811717	65.66	6.87
A2	Sample 2	3	1	1	1813050	65.83	6.83
A2	Sample 2	3	1	1	1814383	66.06	6.83
A2	Sample 2	3	1	1	1815700	66.27	6.80
A2	Sample 2	3	1	1	1817050	66.47	6.81
A2	Sample 2	3	1	1	1818383	66.66	6.79
A2	Sample 2	3	1	1	1819750	66.86	6.79
A2	Sample 2	3	1	1	1821067	67.07	6.76
A2	Sample 2	3	1	1	1822400	67.27	6.74
A2	Sample 2	3	1	1	1823717	67.45	6.76
A2	Sample 2	3	1	1	1825067	67.66	6.76
A2	Sample 2	3	1	1	1826400	67.86	6.74
A2	Sample 2	3	1	1	1827767	68.06	6.72
A2	Sample 2	3	1	1	1829083	68.27	6.71
A2	Sample 2	3	1	1	1830383	68.47	6.69
A2	Sample 2	3	1	1	1831767	68.66	6.68
A2	Sample 2	3	1	1	1833100	68.89	6.68
A2	Sample 2	3	1	1	1834400	69.08	6.64
A2	Sample 2	3	1	1	1835717	69.26	6.61
A2	Sample 2	3	1	1	1837050	69.45	6.60
A2	Sample 2	3	1	1	1838350	69.66	6.56
A2	Sample 2	3	1	1	1839650	69.86	6.52
A2	Sample 2	3	1	1	1841017	70.08	6.47
A2	Sample 2	3	1	1	1842350	70.27	6.44
A2	Sample 2	3	1	1	1843667	70.46	6.40
A2	Sample 2	3	1	1	1844983	70.69	6.38
A2	Sample 2	3	1	1	1846333	70.86	6.35
A2	Sample 2	3	1	1	1847667	71.09	6.30
A2	Sample 2	3	1	1	1849017	71.25	6.31
A2	Sample 2	3	1	1	1850333	71.46	6.23
A2	Sample 2	3	1	1	1851650	71.66	6.19
A2	Sample 2	3	1	1	1852950	71.87	6.14
A2	Sample 2	3	1	1	1854317	72.06	6.08
A2	Sample 2	3	1	1	1855650	72.27	6.04
A2	Sample 2	3	1	1	1856967	72.5	6.01
A2	Sample 2	3	1	1	1858267	72.68	5.97
A2	Sample 2	3	1	1	1859584	72.88	5.92
A2	Sample 2	3	1	1	1860917	73.06	5.88
A2	Sample 2	3	1	1	1862233	73.25	5.83
A2	Sample 2	3	1	1	1863584	73.48	5.78
A2	Sample 2	3	1	1	1864900	73.68	5.74
A2	Sample 2	3	1	1	1866233	73.85	5.71
A2	Sample 2	3	1	1	1867550	74.06	5.67
A2	Sample 2	3	1	1	1868883	74.25	5.62
A2	Sample 2	3	1	1	1870200	74.48	5.57
A2	Sample 2	3	1	1	1871517	74.65	5.53
A2	Sample 2	3	1	1	1872833	74.83	5.47
A2	Sample 2	3	1	1	1874150	75.05	5.46
A2	Sample 2	3	1	1	1875483	75.27	5.42
A2	Sample 2	3	1	1	1876800	75.47	5.35
A2	Sample 2	3	1	1	1878117	75.64	5.33
A2	Sample 2	3	1	1	1879400	75.84	5.28
A2	Sample 2	3	1	1	1880750	76.07	5.24
A2	Sample 2	3	1	1	1882083	76.27	5.20
A2	Sample 2	3	1	1	1883417	76.44	5.15
A2	Sample 2	3	1	1	1884733	76.62	5.10
A2	Sample 2	3	1	1	1886083	76.86	5.07
A2	Sample 2	3	1	1	1887383	77.04	5.03
A2	Sample 2	3	1	1	1888717	77.24	4.98
A2	Sample 2	3	1	1	1890017	77.44	4.94
A2	Sample 2	3	1	1	1891367	77.64	4.90
A2	Sample 2	3	1	1	1892683	77.85	4.87
A2	Sample 2	3	1	1	1894000	78.04	4.81
A2	Sample 2	3	1	1	1895283	78.25	4.77
A2	Sample 2	3	1	1	1896600	78.42	4.74
A2	Sample 2	3	1	1	1897900	78.65	4.69
A2	Sample 2	3	1	1	1899217	78.82	4.65
A2	Sample 2	3	1	1	1900567	79.06	4.60
A2	Sample 2	3	1	1	1901867	79.24	4.55
A2	Sample 2	3	1	1	1903200	79.41	4.52
A2	Sample 2	3	1	1	1904500	79.65	4.48
A2	Sample 2	3	1	1	1905833	79.84	4.44
A2	Sample 2	3	1	1	1907133	80.02	4.40
A2	Sample 2	3	1	1	1908500	80.22	4.34
A2	Sample 2	3	1	1	1909800	80.42	4.30
A2	Sample 2	3	1	1	1911117	80.62	4.24
A2	Sample 2	3	1	1	1912433	80.83	4.20
A2	Sample 2	3	1	1	1913750	81.03	4.15
A2	Sample 2	3	1	1	1915067	81.24	4.12
A2	Sample 2	3	1	1	1916400	81.44	4.05
A2	Sample 2	3	1	1	1917717	81.61	4.02
A2	Sample 2	3	1	1	1919050	81.81	3.95
A2	Sample 2	3	1	1	1920367	82.02	3.90
A2	Sample 2	3	1	1	1921683	82.22	3.85
A2	Sample 2	3	1	1	1923017	82.42	3.79
A2	Sample 2	3	1	1	1924383	82.64	3.72
A2	Sample 2	3	1	1	1925717	82.83	3.64
A2	Sample 2	3	1	1	1927033	83.01	3.54
A2	Sample 2	3	1	1	1928367	83.25	3.44
A2	Sample 2	3	1	1	1929683	83.42	3.30
A2	Sample 2	3	1	1	1931017	83.62	3.11
A2	Sample 2	3	1	1	1932333	83.81	2.86
A2	Sample 2	3	1	1	1933617	84	2.54
A2	Sample 2	3	1	1	1934967	84.24	2.12
A2	Sample 2	3	1	1	1936283	84.42	1.69
A2	Sample 2	3	1	1	1937584	84.62	1.29
A2	Sample 2	3	1	1	1938883	84.81	0.97
A2	Sample 2	3	1	1	1940217	85.01	0.72
A2	Sample 2	3	1	1	1941550	85.25	0.55
A2	Sample 2	3	1	1	1942850	85.39	0.45
A2	Sample 2	3	1	1	1944183	85.63	0.39
A2	Sample 2	3	1	1	1945500	85.81	0.34
A2	Sample 2	3	1	1	1946833	86.02	0.31
A2	Sample 2	3	1	1	1948217	86.22	0.30
A2	Sample 2	3	1	1	1949533	86.41	0.29
A2	Sample 2	3	1	1	1950867	86.62	0.28
A2	Sample 2	3	1	1	1952183	86.82	0.28
A2	Sample 2	3	1	1	1953517	87	0.27
A2	Sample 2	3	1	1	1954833	87.21	0.27
A2	Sample 2	3	1	1	1956117	87.39	0.27
A2	Sample 2	3	1	1	1957450	87.6	0.27
A2	Sample 2	3	1	1	1958767	87.85	0.26
A2	Sample 2	3	1	1	1960083	88.02	0.26
A2	Sample 2	3	1	1	1961400	88.21	0.26
A2	Sample 2	3	1	1	1962767	88.41	0.26
A2	Sample 2	3	1	1	1964100	88.63	0.26
A2	Sample 2	3	1	1	1965400	88.82	0.26
A2	Sample 2	3	1	1	1966733	89	0.26
A2	Sample 2	3	1	1	1968083	89.21	0.26
A2	Sample 2	3	1	1	1969400	89.39	0.26
A2	Sample 2	3	1	1	1970717	89.61	0.26
A2	Sample 2	3	1	1	1972033	89.79	0.26
A2	Sample 2	3	1	1	1973367	90.01	0.26
A2	Sample 2	3	1	1	1974700	90.22	0.26
A2	Sample 2	3	1	1	1976067	90.41	0.26
A2	Sample 2	3	1	1	1977400	90.62	0.26
A2	Sample 2	3	1	1	1978700	90.8	0.26
A2	Sample 2	3	1	1	1980033	91.02	0.25
A2	Sample 2	3	1	1	1981367	91.22	0.25
A2	Sample 2	3	1	1	1982667	91.42	0.25
A2	Sample 2	3	1	1	1984033	91.6	0.26
A2	Sample 2	3	1	1	1985333	91.82	0.25
A2	Sample 2	3	1	1	1986667	92.01	0.25
A2	Sample 2	3	1	1	1987983	92.23	0.25
A2	Sample 2	3	1	1	1989350	92.41	0.25
A2	Sample 2	3	1	1	1990683	92.61	0.25
A2	Sample 2	3	1	1	1992000	92.82	0.25
A2	Sample 2	3	1	1	1993317	93.02	0.25
A2	Sample 2	3	1	1	1994633	93.2	0.25
A2	Sample 2	3	1	1	1995967	93.42	0.25
A2	Sample 2	3	1	1	1997283	93.62	0.24
A2	Sample 2	3	1	1	1998584	93.8	0.25
A2	Sample 2	3	1	1	1999900	94	0.24
A2	Sample 2	3	1	1	2001233	94.19	0.24
A2	Sample 2	3	1	1	2002517	94.42	0.24
A2	Sample 2	3	1	1	2003833	94.58	0.24
A2	Sample 2	3	1	1	2005117	94.8	0.24
A3	Sample 3	2	2	1	230450	59.9	0.76
A3	Sample 3	2	2	2	269483	59.85	0.77
A3	Sample 3	2	2	3	308667	59.83	0.78
A3	Sample 3	2	2	4	347783	59.85	0.80
A3	Sample 3	2	2	5	386867	59.84	0.80
A3	Sample 3	2	2	6	426067	59.83	0.80
A3	Sample 3	2	2	7	465150	59.83	0.80
A3	Sample 3	2	2	8	504300	59.82	0.82
A3	Sample 3	2	2	9	543467	59.85	0.81
A3	Sample 3	2	2	10	582683	59.81	0.83
A3	Sample 3	2	2	11	621883	59.81	0.84
A3	Sample 3	2	2	12	661000	59.84	0.85
A3	Sample 3	2	2	13	700200	59.84	0.87
A3	Sample 3	2	2	14	739283	59.83	0.90
A3	Sample 3	2	2	15	778283	59.83	0.97
A3	Sample 3	2	2	16	817350	59.83	1.10
A3	Sample 3	2	2	17	856584	59.83	1.36
A3	Sample 3	2	2	18	895783	59.83	1.83
A3	Sample 3	2	2	19	934883	59.83	2.61
A3	Sample 3	2	2	20	974050	59.82	3.59
A3	Sample 3	2	2	21	1013283	59.82	4.48
A3	Sample 3	2	2	22	1052483	59.82	5.29
A3	Sample 3	2	2	23	1091667	59.82	5.85
A3	Sample 3	2	2	24	1130900	59.82	6.38
A3	Sample 3	2	2	25	1170083	59.82	6.74
A3	Sample 3	2	2	26	1209267	59.82	7.03
A3	Sample 3	2	2	27	1248383	59.82	7.29
A3	Sample 3	2	2	28	1287584	59.82	7.49
A3	Sample 3	2	2	29	1326783	59.85	7.63
A3	Sample 3	2	2	30	1366000	59.85	7.78
A3	Sample 3	2	2	31	1405200	59.85	7.90
A3	Sample 3	2	2	32	1444367	59.85	8.02
A3	Sample 3	2	2	33	1483467	59.84	8.11
A3	Sample 3	2	2	34	1522650	59.81	8.15
A3	Sample 3	2	2	35	1561750	59.81	8.23
A3	Sample 3	2	2	36	1600967	59.81	8.30
A3	Sample 3	2	2	37	1640150	59.85	8.35
A3	Sample 3	2	2	38	1679283	59.85	8.41
A3	Sample 3	2	2	39	1718517	59.85	8.41
A3	Sample 3	2	2	40	1757633	59.85	8.48
A3	Sample 3	3	1	1	1773317	59.95	8.72
A3	Sample 3	3	1	1	1774633	59.64	8.75
A3	Sample 3	3	1	1	1775950	59.67	8.79
A3	Sample 3	3	1	1	1777233	60.12	8.76
A3	Sample 3	3	1	1	1778584	60.47	8.73
A3	Sample 3	3	1	1	1779900	60.72	8.69
A3	Sample 3	3	1	1	1781217	60.94	8.68
A3	Sample 3	3	1	1	1782550	61.19	8.61
A3	Sample 3	3	1	1	1783900	61.42	8.57
A3	Sample 3	3	1	1	1785233	61.64	8.57
A3	Sample 3	3	1	1	1786533	61.83	8.56
A3	Sample 3	3	1	1	1787867	62.04	8.53
A3	Sample 3	3	1	1	1789200	62.23	8.47
A3	Sample 3	3	1	1	1790517	62.47	8.45
A3	Sample 3	3	1	1	1791817	62.65	8.45
A3	Sample 3	3	1	1	1793150	62.87	8.42
A3	Sample 3	3	1	1	1794483	63.04	8.42
A3	Sample 3	3	1	1	1795800	63.25	8.39
A3	Sample 3	3	1	1	1797167	63.46	8.35
A3	Sample 3	3	1	1	1798483	63.67	8.34
A3	Sample 3	3	1	1	1799800	63.85	8.31
A3	Sample 3	3	1	1	1801133	64.05	8.30
A3	Sample 3	3	1	1	1802450	64.27	8.28
A3	Sample 3	3	1	1	1803783	64.46	8.27
A3	Sample 3	3	1	1	1805150	64.67	8.27
A3	Sample 3	3	1	1	1806450	64.87	8.24
A3	Sample 3	3	1	1	1807750	65.02	8.23
A3	Sample 3	3	1	1	1809050	65.27	8.25
A3	Sample 3	3	1	1	1810383	65.47	8.23
A3	Sample 3	3	1	1	1811717	65.66	8.23
A3	Sample 3	3	1	1	1813050	65.83	8.22
A3	Sample 3	3	1	1	1814383	66.06	8.22
A3	Sample 3	3	1	1	1815700	66.27	8.22
A3	Sample 3	3	1	1	1817050	66.47	8.25
A3	Sample 3	3	1	1	1818383	66.66	8.26
A3	Sample 3	3	1	1	1819750	66.86	8.27
A3	Sample 3	3	1	1	1821067	67.07	8.26
A3	Sample 3	3	1	1	1822400	67.27	8.28
A3	Sample 3	3	1	1	1823717	67.45	8.28
A3	Sample 3	3	1	1	1825067	67.66	8.35
A3	Sample 3	3	1	1	1826400	67.86	8.34
A3	Sample 3	3	1	1	1827767	68.06	8.37
A3	Sample 3	3	1	1	1829083	68.27	8.36
A3	Sample 3	3	1	1	1830383	68.47	8.36
A3	Sample 3	3	1	1	1831767	68.66	8.38
