Raw Data 		Experiment - JA_2020-08-02-pPGK1-mCh-tTSA1_mod-n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
A2	Sample 2	3	1	1	1898000	79.79	4.79
A2	Sample 2	3	1	1	1899317	80	4.73
A2	Sample 2	3	1	1	1900617	80.2	4.70
A2	Sample 2	3	1	1	1901950	80.4	4.65
A2	Sample 2	3	1	1	1903283	80.6	4.61
A2	Sample 2	3	1	1	1904583	80.78	4.57
A2	Sample 2	3	1	1	1905917	80.98	4.52
A2	Sample 2	3	1	1	1907233	81.21	4.47
A2	Sample 2	3	1	1	1908567	81.39	4.41
A2	Sample 2	3	1	1	1909883	81.58	4.37
A2	Sample 2	3	1	1	1911217	81.79	4.31
A2	Sample 2	3	1	1	1912550	81.97	4.24
A2	Sample 2	3	1	1	1913867	82.2	4.20
A2	Sample 2	3	1	1	1915200	82.4	4.13
A2	Sample 2	3	1	1	1916500	82.59	4.07
A2	Sample 2	3	1	1	1917833	82.78	3.99
A2	Sample 2	3	1	1	1919150	82.99	3.90
A2	Sample 2	3	1	1	1920483	83.2	3.78
A2	Sample 2	3	1	1	1921800	83.4	3.65
A2	Sample 2	3	1	1	1923117	83.57	3.46
A2	Sample 2	3	1	1	1924417	83.76	3.21
A2	Sample 2	3	1	1	1925717	83.98	2.89
A2	Sample 2	3	1	1	1927017	84.19	2.46
A2	Sample 2	3	1	1	1928317	84.37	2.00
A2	Sample 2	3	1	1	1929617	84.57	1.55
A2	Sample 2	3	1	1	1930933	84.76	1.16
A2	Sample 2	3	1	1	1932267	84.99	0.86
A2	Sample 2	3	1	1	1933583	85.17	0.65
A2	Sample 2	3	1	1	1934917	85.37	0.52
A2	Sample 2	3	1	1	1936217	85.58	0.43
A2	Sample 2	3	1	1	1937517	85.76	0.37
A2	Sample 2	3	1	1	1938850	85.97	0.34
A2	Sample 2	3	1	1	1940167	86.14	0.32
A2	Sample 2	3	1	1	1941500	86.36	0.30
A2	Sample 2	3	1	1	1942817	86.54	0.29
A2	Sample 2	3	1	1	1944150	86.74	0.29
A2	Sample 2	3	1	1	1945500	86.95	0.29
A2	Sample 2	3	1	1	1946800	87.16	0.28
A2	Sample 2	3	1	1	1948100	87.34	0.28
A2	Sample 2	3	1	1	1949434	87.52	0.28
A2	Sample 2	3	1	1	1950733	87.77	0.28
A2	Sample 2	3	1	1	1952067	87.97	0.27
A2	Sample 2	3	1	1	1953367	88.13	0.27
A2	Sample 2	3	1	1	1954717	88.33	0.27
A2	Sample 2	3	1	1	1956017	88.55	0.27
A2	Sample 2	3	1	1	1957350	88.74	0.27
A2	Sample 2	3	1	1	1958633	88.95	0.27
A2	Sample 2	3	1	1	1959933	89.13	0.27
A2	Sample 2	3	1	1	1961233	89.32	0.27
A2	Sample 2	3	1	1	1962567	89.53	0.27
A2	Sample 2	3	1	1	1963900	89.74	0.27
A2	Sample 2	3	1	1	1965233	89.92	0.27
A2	Sample 2	3	1	1	1966550	90.14	0.27
A2	Sample 2	3	1	1	1967833	90.33	0.27
A2	Sample 2	3	1	1	1969167	90.5	0.27
A2	Sample 2	3	1	1	1970483	90.73	0.27
A2	Sample 2	3	1	1	1971817	90.94	0.27
A2	Sample 2	3	1	1	1973133	91.13	0.26
A2	Sample 2	3	1	1	1974450	91.32	0.26
A2	Sample 2	3	1	1	1975817	91.54	0.26
A2	Sample 2	3	1	1	1977150	91.72	0.26
A2	Sample 2	3	1	1	1978483	91.94	0.26
A2	Sample 2	3	1	1	1979800	92.12	0.27
A2	Sample 2	3	1	1	1981117	92.31	0.26
A2	Sample 2	3	1	1	1982434	92.54	0.26
A2	Sample 2	3	1	1	1983783	92.72	0.26
A2	Sample 2	3	1	1	1985133	92.92	0.26
A2	Sample 2	3	1	1	1986450	93.13	0.26
A2	Sample 2	3	1	1	1987767	93.33	0.26
A2	Sample 2	3	1	1	1989100	93.55	0.26
A2	Sample 2	3	1	1	1990450	93.74	0.26
A2	Sample 2	3	1	1	1991800	93.93	0.26
A2	Sample 2	3	1	1	1993117	94.12	0.25
A2	Sample 2	3	1	1	1994434	94.35	0.25
A2	Sample 2	3	1	1	1995750	94.54	0.25
A2	Sample 2	3	1	1	1997100	94.73	0.25
A3	Sample 3	2	2	1	230750	59.9	0.73
A3	Sample 3	2	2	2	269650	59.84	0.74
A3	Sample 3	2	2	3	308650	59.84	0.76
A3	Sample 3	2	2	4	347567	59.83	0.76
A3	Sample 3	2	2	5	386550	59.81	0.76
A3	Sample 3	2	2	6	425567	59.83	0.77
A3	Sample 3	2	2	7	464650	59.82	0.77
A3	Sample 3	2	2	8	503750	59.86	0.78
A3	Sample 3	2	2	9	542733	59.81	0.80
A3	Sample 3	2	2	10	581717	59.83	0.81
A3	Sample 3	2	2	11	620750	59.84	0.86
A3	Sample 3	2	2	12	659733	59.84	0.95
A3	Sample 3	2	2	13	698750	59.84	1.10
A3	Sample 3	2	2	14	737750	59.84	1.42
A3	Sample 3	2	2	15	776867	59.84	1.96
A3	Sample 3	2	2	16	815967	59.83	2.74
A3	Sample 3	2	2	17	855100	59.83	3.57
A3	Sample 3	2	2	18	894133	59.83	4.27
A3	Sample 3	2	2	19	933233	59.83	4.95
A3	Sample 3	2	2	20	972283	59.82	5.50
A3	Sample 3	2	2	21	1011333	59.82	5.94
A3	Sample 3	2	2	22	1050350	59.82	6.29
A3	Sample 3	2	2	23	1089417	59.82	6.56
A3	Sample 3	2	2	24	1128533	59.82	6.81
A3	Sample 3	2	2	25	1167617	59.85	6.96
A3	Sample 3	2	2	26	1206633	59.82	7.16
A3	Sample 3	2	2	27	1245750	59.85	7.26
A3	Sample 3	2	2	28	1284833	59.82	7.35
A3	Sample 3	2	2	29	1323833	59.85	7.42
A3	Sample 3	2	2	30	1362917	59.82	7.52
A3	Sample 3	2	2	31	1402033	59.84	7.58
A3	Sample 3	2	2	32	1441100	59.84	7.67
A3	Sample 3	2	2	33	1480217	59.84	7.73
A3	Sample 3	2	2	34	1519300	59.81	7.75
A3	Sample 3	2	2	35	1558317	59.84	7.79
A3	Sample 3	2	2	36	1597434	59.84	7.85
A3	Sample 3	2	2	37	1636500	59.81	7.89
A3	Sample 3	2	2	38	1675517	59.81	7.89
A3	Sample 3	2	2	39	1714533	59.81	7.94
A3	Sample 3	2	2	40	1753600	59.84	7.99
A3	Sample 3	3	1	1	1765517	59.93	8.12
A3	Sample 3	3	1	1	1766850	59.65	8.18
A3	Sample 3	3	1	1	1768200	59.67	8.20
A3	Sample 3	3	1	1	1769517	60.13	8.18
A3	Sample 3	3	1	1	1770833	60.45	8.15
A3	Sample 3	3	1	1	1772133	60.72	8.13
A3	Sample 3	3	1	1	1773467	60.95	8.08
A3	Sample 3	3	1	1	1774817	61.16	8.05
A3	Sample 3	3	1	1	1776133	61.4	8.05
A3	Sample 3	3	1	1	1777434	61.61	8.00
A3	Sample 3	3	1	1	1778750	61.84	7.98
A3	Sample 3	3	1	1	1780083	62.02	7.96
A3	Sample 3	3	1	1	1781417	62.24	7.93
A3	Sample 3	3	1	1	1782750	62.45	7.91
A3	Sample 3	3	1	1	1784067	62.63	7.89
A3	Sample 3	3	1	1	1785383	62.84	7.87
A3	Sample 3	3	1	1	1786700	62.99	7.85
A3	Sample 3	3	1	1	1788050	63.23	7.82
A3	Sample 3	3	1	1	1789383	63.44	7.80
A3	Sample 3	3	1	1	1790733	63.66	7.78
A3	Sample 3	3	1	1	1792050	63.83	7.76
A3	Sample 3	3	1	1	1793383	64.04	7.75
A3	Sample 3	3	1	1	1794683	64.26	7.73
A3	Sample 3	3	1	1	1795983	64.44	7.71
A3	Sample 3	3	1	1	1797333	64.65	7.69
A3	Sample 3	3	1	1	1798667	64.82	7.68
A3	Sample 3	3	1	1	1799983	65.03	7.66
A3	Sample 3	3	1	1	1801317	65.24	7.63
A3	Sample 3	3	1	1	1802600	65.44	7.61
A3	Sample 3	3	1	1	1803933	65.62	7.60
A3	Sample 3	3	1	1	1805267	65.84	7.60
A3	Sample 3	3	1	1	1806617	66.03	7.58
A3	Sample 3	3	1	1	1807917	66.25	7.58
A3	Sample 3	3	1	1	1809267	66.42	7.56
A3	Sample 3	3	1	1	1810583	66.63	7.56
A3	Sample 3	3	1	1	1811900	66.8	7.57
A3	Sample 3	3	1	1	1813233	67.04	7.55
A3	Sample 3	3	1	1	1814550	67.22	7.56
A3	Sample 3	3	1	1	1815867	67.43	7.55
A3	Sample 3	3	1	1	1817200	67.61	7.56
A3	Sample 3	3	1	1	1818517	67.84	7.59
